date,T2M,region_name,country,latitude,longitude
2020-04-28,28.541429138183616,kandy,sri lanka,7.2906,80.6337
2020-04-29,27.016821797688824,kandy,sri lanka,7.2906,80.6337
2020-04-30,25.655185953776066,kandy,sri lanka,7.2906,80.6337
2020-05-01,28.16684494018557,kandy,sri lanka,7.2906,80.6337
2020-05-02,29.137366231282574,kandy,sri lanka,7.2906,80.6337
2020-05-03,29.33063659667971,kandy,sri lanka,7.2906,80.6337
2020-05-04,28.584981536865257,kandy,sri lanka,7.2906,80.6337
2020-05-05,27.29241587320966,kandy,sri lanka,7.2906,80.6337
2020-05-06,27.83582458496096,kandy,sri lanka,7.2906,80.6337
2020-05-07,27.593657430013042,kandy,sri lanka,7.2906,80.6337
2020-05-08,26.81707916259768,kandy,sri lanka,7.2906,80.6337
2020-05-09,27.2519838968913,kandy,sri lanka,7.2906,80.6337
2020-05-10,27.02878341674807,kandy,sri lanka,7.2906,80.6337
2020-05-11,25.937139129638695,kandy,sri lanka,7.2906,80.6337
2020-05-12,26.600254313151066,kandy,sri lanka,7.2906,80.6337
2020-05-13,26.753402964274112,kandy,sri lanka,7.2906,80.6337
2020-05-14,27.344553883870464,kandy,sri lanka,7.2906,80.6337
2020-05-15,26.18233388264976,kandy,sri lanka,7.2906,80.6337
2020-05-16,26.05689900716148,kandy,sri lanka,7.2906,80.6337
2020-05-17,26.679069773356144,kandy,sri lanka,7.2906,80.6337
2020-05-18,25.97015533447268,kandy,sri lanka,7.2906,80.6337
2020-05-19,25.36055145263674,kandy,sri lanka,7.2906,80.6337
2020-05-20,26.501343027750675,kandy,sri lanka,7.2906,80.6337
2020-05-21,25.650268809000675,kandy,sri lanka,7.2906,80.6337
2020-05-22,26.228257751464866,kandy,sri lanka,7.2906,80.6337
2020-05-23,26.493638610839866,kandy,sri lanka,7.2906,80.6337
2020-05-24,26.79609832763674,kandy,sri lanka,7.2906,80.6337
2020-05-25,25.801829274495464,kandy,sri lanka,7.2906,80.6337
2020-05-26,26.656931813557964,kandy,sri lanka,7.2906,80.6337
2020-05-27,26.473340606689476,kandy,sri lanka,7.2906,80.6337
2020-05-28,26.59254353841148,kandy,sri lanka,7.2906,80.6337
2020-05-29,25.767954762776714,kandy,sri lanka,7.2906,80.6337
2020-05-30,,kandy,sri lanka,7.2906,80.6337
