date,T2M,region_name,country,latitude,longitude
2020-10-20,24.39985046386721,hyderabad,pakistan,25.396,68.3578
2020-10-21,24.646707153320335,hyderabad,pakistan,25.396,68.3578
2020-10-22,24.08093414306643,hyderabad,pakistan,25.396,68.3578
2020-10-23,24.823244984944683,hyderabad,pakistan,25.396,68.3578
2020-10-24,24.80837275187177,hyderabad,pakistan,25.396,68.3578
2020-10-25,23.68703994750979,hyderabad,pakistan,25.396,68.3578
2020-10-26,22.21728159586591,hyderabad,pakistan,25.396,68.3578
2020-10-27,21.936217244466167,hyderabad,pakistan,25.396,68.3578
2020-10-28,22.076401011149112,hyderabad,pakistan,25.396,68.3578
2020-10-29,22.190142567952496,hyderabad,pakistan,25.396,68.3578
2020-10-30,22.34623235066734,hyderabad,pakistan,25.396,68.3578
2020-10-31,21.18502578735354,hyderabad,pakistan,25.396,68.3578
2020-11-01,21.351387278238956,hyderabad,pakistan,25.396,68.3578
2020-11-02,22.711900329589866,hyderabad,pakistan,25.396,68.3578
2020-11-03,21.8965520222982,hyderabad,pakistan,25.396,68.3578
2020-11-04,19.626016235351585,hyderabad,pakistan,25.396,68.3578
2020-11-05,19.769320424397808,hyderabad,pakistan,25.396,68.3578
2020-11-06,21.604004160563175,hyderabad,pakistan,25.396,68.3578
2020-11-07,22.222035980224632,hyderabad,pakistan,25.396,68.3578
2020-11-08,19.998989359537784,hyderabad,pakistan,25.396,68.3578
2020-11-09,17.838938649495464,hyderabad,pakistan,25.396,68.3578
2020-11-10,17.873779551188175,hyderabad,pakistan,25.396,68.3578
2020-11-11,21.228613789876324,hyderabad,pakistan,25.396,68.3578
2020-11-12,22.660264587402366,hyderabad,pakistan,25.396,68.3578
2020-11-13,22.46503092447919,hyderabad,pakistan,25.396,68.3578
2020-11-14,21.916965738932316,hyderabad,pakistan,25.396,68.3578
2020-11-15,22.62963511149091,hyderabad,pakistan,25.396,68.3578
2020-11-16,22.32662734985354,hyderabad,pakistan,25.396,68.3578
2020-11-17,21.739380137125675,hyderabad,pakistan,25.396,68.3578
2020-11-18,21.880935923258487,hyderabad,pakistan,25.396,68.3578
2020-11-19,22.5543889363607,hyderabad,pakistan,25.396,68.3578
2020-11-20,23.50548070271812,hyderabad,pakistan,25.396,68.3578
2020-11-21,23.318672434488956,hyderabad,pakistan,25.396,68.3578
2020-11-22,20.88345870971682,hyderabad,pakistan,25.396,68.3578
2020-11-23,19.73069025675458,hyderabad,pakistan,25.396,68.3578
2020-11-24,19.635071055094425,hyderabad,pakistan,25.396,68.3578
2020-11-25,20.7258608500163,hyderabad,pakistan,25.396,68.3578
2020-11-26,19.39994583129885,hyderabad,pakistan,25.396,68.3578
2020-11-27,19.700006103515648,hyderabad,pakistan,25.396,68.3578
2020-11-28,21.540603892008487,hyderabad,pakistan,25.396,68.3578
2020-11-29,21.53254597981773,hyderabad,pakistan,25.396,68.3578
2020-11-30,21.597175852457706,hyderabad,pakistan,25.396,68.3578
2020-12-01,20.900034840901714,hyderabad,pakistan,25.396,68.3578
2020-12-02,20.026204681396507,hyderabad,pakistan,25.396,68.3578
2020-12-03,20.007745361328148,hyderabad,pakistan,25.396,68.3578
2020-12-04,20.444264984130882,hyderabad,pakistan,25.396,68.3578
2020-12-05,19.708211517334007,hyderabad,pakistan,25.396,68.3578
2020-12-06,19.385073598225933,hyderabad,pakistan,25.396,68.3578
2020-12-07,19.477132415771507,hyderabad,pakistan,25.396,68.3578
2020-12-08,19.8172063191732,hyderabad,pakistan,25.396,68.3578
2020-12-09,19.970286305745464,hyderabad,pakistan,25.396,68.3578
2020-12-10,19.246035512288433,hyderabad,pakistan,25.396,68.3578
2020-12-11,18.998200988769554,hyderabad,pakistan,25.396,68.3578
2020-12-12,19.391890462239605,hyderabad,pakistan,25.396,68.3578
2020-12-13,19.696823374430362,hyderabad,pakistan,25.396,68.3578
2020-12-14,19.873423512776714,hyderabad,pakistan,25.396,68.3578
2020-12-15,19.90128860473635,hyderabad,pakistan,25.396,68.3578
2020-12-16,20.260836537679058,hyderabad,pakistan,25.396,68.3578
2020-12-17,20.474829610188824,hyderabad,pakistan,25.396,68.3578
2020-12-18,18.974354044596378,hyderabad,pakistan,25.396,68.3578
2020-12-19,17.944103495279972,hyderabad,pakistan,25.396,68.3578
2020-12-20,16.65596669514976,hyderabad,pakistan,25.396,68.3578
2020-12-21,16.524575805664085,hyderabad,pakistan,25.396,68.3578
2020-12-22,16.55960617065432,hyderabad,pakistan,25.396,68.3578
2020-12-23,16.726805623372417,hyderabad,pakistan,25.396,68.3578
2020-12-24,17.39151789347333,hyderabad,pakistan,25.396,68.3578
2020-12-25,18.302911376953148,hyderabad,pakistan,25.396,68.3578
2020-12-26,18.381782786051456,hyderabad,pakistan,25.396,68.3578
2020-12-27,18.24633305867515,hyderabad,pakistan,25.396,68.3578
2020-12-28,18.54244766235354,hyderabad,pakistan,25.396,68.3578
2020-12-29,18.455576833089214,hyderabad,pakistan,25.396,68.3578
2020-12-30,18.879856363932316,hyderabad,pakistan,25.396,68.3578
2020-12-31,19.345138804117862,hyderabad,pakistan,25.396,68.3578
2021-01-01,19.29187672932945,hyderabad,pakistan,25.396,68.3578
2021-01-02,17.759842173258487,hyderabad,pakistan,25.396,68.3578
2021-01-03,18.13633244832359,hyderabad,pakistan,25.396,68.3578
2021-01-04,18.733733113606792,hyderabad,pakistan,25.396,68.3578
2021-01-05,21.0283879597982,hyderabad,pakistan,25.396,68.3578
2021-01-06,21.96921310424807,hyderabad,pakistan,25.396,68.3578
2021-01-07,21.9415845235189,hyderabad,pakistan,25.396,68.3578
2021-01-08,21.476635233561222,hyderabad,pakistan,25.396,68.3578
2021-01-09,20.304514821370464,hyderabad,pakistan,25.396,68.3578
2021-01-10,21.344304656982445,hyderabad,pakistan,25.396,68.3578
2021-01-11,22.186223602294945,hyderabad,pakistan,25.396,68.3578
2021-01-12,22.489757792154972,hyderabad,pakistan,25.396,68.3578
2021-01-13,21.830125427246116,hyderabad,pakistan,25.396,68.3578
2021-01-14,21.062884267171246,hyderabad,pakistan,25.396,68.3578
2021-01-15,21.033415730794292,hyderabad,pakistan,25.396,68.3578
2021-01-16,21.414662933349632,hyderabad,pakistan,25.396,68.3578
2021-01-17,21.019951121012394,hyderabad,pakistan,25.396,68.3578
2021-01-18,21.044590250651066,hyderabad,pakistan,25.396,68.3578
2021-01-19,21.489146169026714,hyderabad,pakistan,25.396,68.3578
2021-01-20,21.996837870279972,hyderabad,pakistan,25.396,68.3578
2021-01-21,22.387043253580753,hyderabad,pakistan,25.396,68.3578
2021-01-22,21.48637669881187,hyderabad,pakistan,25.396,68.3578
2021-01-23,21.158526357014996,hyderabad,pakistan,25.396,68.3578
2021-01-24,21.987214660644554,hyderabad,pakistan,25.396,68.3578
2021-01-25,22.155203755696636,hyderabad,pakistan,25.396,68.3578
2021-01-26,22.19441121419273,hyderabad,pakistan,25.396,68.3578
2021-01-27,22.038879648844425,hyderabad,pakistan,25.396,68.3578
2021-01-28,22.07961807250979,hyderabad,pakistan,25.396,68.3578
2021-01-29,22.666448211669945,hyderabad,pakistan,25.396,68.3578
2021-01-30,22.229155476888042,hyderabad,pakistan,25.396,68.3578
2021-01-31,21.137395477294945,hyderabad,pakistan,25.396,68.3578
2021-02-01,19.64929860432945,hyderabad,pakistan,25.396,68.3578
2021-02-02,20.443807220459007,hyderabad,pakistan,25.396,68.3578
2021-02-03,20.487898763020855,hyderabad,pakistan,25.396,68.3578
2021-02-04,20.401671346028667,hyderabad,pakistan,25.396,68.3578
2021-02-05,20.829086558024112,hyderabad,pakistan,25.396,68.3578
2021-02-06,20.99122772216799,hyderabad,pakistan,25.396,68.3578
2021-02-07,19.383696492513042,hyderabad,pakistan,25.396,68.3578
