date,T2M,region_name,country,latitude,longitude
2020-07-24,28.098135884602886,quetta,pakistan,30.1798,66.975
2020-07-25,26.410166676839214,quetta,pakistan,30.1798,66.975
2020-07-26,26.662671661376976,quetta,pakistan,30.1798,66.975
2020-07-27,27.567175801595074,quetta,pakistan,30.1798,66.975
2020-07-28,28.08518244425458,quetta,pakistan,30.1798,66.975
2020-07-29,28.919739023844425,quetta,pakistan,30.1798,66.975
2020-07-30,29.28321736653648,quetta,pakistan,30.1798,66.975
2020-07-31,27.78917973836265,quetta,pakistan,30.1798,66.975
2020-08-01,27.36410547892255,quetta,pakistan,30.1798,66.975
2020-08-02,27.976023610432964,quetta,pakistan,30.1798,66.975
2020-08-03,25.935992177327496,quetta,pakistan,30.1798,66.975
2020-08-04,26.741871134440128,quetta,pakistan,30.1798,66.975
2020-08-05,27.985369618733746,quetta,pakistan,30.1798,66.975
2020-08-06,27.433906809488956,quetta,pakistan,30.1798,66.975
2020-08-07,23.238149261474632,quetta,pakistan,30.1798,66.975
2020-08-08,23.04992319742841,quetta,pakistan,30.1798,66.975
2020-08-09,23.201572672526066,quetta,pakistan,30.1798,66.975
2020-08-10,25.476416524251324,quetta,pakistan,30.1798,66.975
2020-08-11,25.51644668579104,quetta,pakistan,30.1798,66.975
2020-08-12,26.314670817057316,quetta,pakistan,30.1798,66.975
2020-08-13,26.471936798095726,quetta,pakistan,30.1798,66.975
2020-08-14,27.08766326904299,quetta,pakistan,30.1798,66.975
2020-08-15,27.277064259847027,quetta,pakistan,30.1798,66.975
2020-08-16,27.13348795572919,quetta,pakistan,30.1798,66.975
2020-08-17,27.317536926269554,quetta,pakistan,30.1798,66.975
2020-08-18,26.432052866617862,quetta,pakistan,30.1798,66.975
2020-08-19,25.1664494832357,quetta,pakistan,30.1798,66.975
2020-08-20,24.83600006103518,quetta,pakistan,30.1798,66.975
2020-08-21,24.556340789794945,quetta,pakistan,30.1798,66.975
2020-08-22,23.894966379801456,quetta,pakistan,30.1798,66.975
2020-08-23,25.390468851725284,quetta,pakistan,30.1798,66.975
2020-08-24,25.58788706461591,quetta,pakistan,30.1798,66.975
2020-08-25,23.05543416341148,quetta,pakistan,30.1798,66.975
2020-08-26,21.59236043294273,quetta,pakistan,30.1798,66.975
2020-08-27,22.523121134440128,quetta,pakistan,30.1798,66.975
2020-08-28,20.329573567708355,quetta,pakistan,30.1798,66.975
2020-08-29,21.164001719156925,quetta,pakistan,30.1798,66.975
2020-08-30,22.325627899169945,quetta,pakistan,30.1798,66.975
2020-08-31,22.35591278076174,quetta,pakistan,30.1798,66.975
2020-09-01,,quetta,pakistan,30.1798,66.975
2020-09-02,,quetta,pakistan,30.1798,66.975
2020-09-03,,quetta,pakistan,30.1798,66.975
2020-09-04,,quetta,pakistan,30.1798,66.975
2020-09-05,,quetta,pakistan,30.1798,66.975
2020-09-06,,quetta,pakistan,30.1798,66.975
2020-09-07,,quetta,pakistan,30.1798,66.975
2020-09-08,,quetta,pakistan,30.1798,66.975
2020-09-09,,quetta,pakistan,30.1798,66.975
2020-09-10,,quetta,pakistan,30.1798,66.975
2020-09-11,,quetta,pakistan,30.1798,66.975
2020-09-12,,quetta,pakistan,30.1798,66.975
2020-09-13,,quetta,pakistan,30.1798,66.975
2020-09-14,,quetta,pakistan,30.1798,66.975
2020-09-15,,quetta,pakistan,30.1798,66.975
2020-09-16,,quetta,pakistan,30.1798,66.975
2020-09-17,,quetta,pakistan,30.1798,66.975
2020-09-18,,quetta,pakistan,30.1798,66.975
2020-09-19,,quetta,pakistan,30.1798,66.975
2020-09-20,,quetta,pakistan,30.1798,66.975
2020-09-21,,quetta,pakistan,30.1798,66.975
2020-09-22,,quetta,pakistan,30.1798,66.975
2020-09-23,,quetta,pakistan,30.1798,66.975
2020-09-24,,quetta,pakistan,30.1798,66.975
2020-09-25,,quetta,pakistan,30.1798,66.975
2020-09-26,,quetta,pakistan,30.1798,66.975
