date,T2M,region_name,country,latitude,longitude
2020-06-11,35.612021382649765,jaipur,india,26.9124,75.7873
2020-06-12,36.422114308675155,jaipur,india,26.9124,75.7873
2020-06-13,34.82739919026695,jaipur,india,26.9124,75.7873
2020-06-14,35.65964533487958,jaipur,india,26.9124,75.7873
2020-06-15,36.1845527648926,jaipur,india,26.9124,75.7873
2020-06-16,36.54890085856122,jaipur,india,26.9124,75.7873
2020-06-17,36.75643437703453,jaipur,india,26.9124,75.7873
2020-06-18,36.774917856852234,jaipur,india,26.9124,75.7873
2020-06-19,35.922551727294945,jaipur,india,26.9124,75.7873
2020-06-20,34.75882364908856,jaipur,india,26.9124,75.7873
2020-06-21,34.21146418253583,jaipur,india,26.9124,75.7873
2020-06-22,33.6558916727702,jaipur,india,26.9124,75.7873
2020-06-23,33.957760111490906,jaipur,india,26.9124,75.7873
2020-06-24,33.62090199788414,jaipur,india,26.9124,75.7873
2020-06-25,34.47553278605145,jaipur,india,26.9124,75.7873
2020-06-26,34.20795593261721,jaipur,india,26.9124,75.7873
2020-06-27,35.29266637166344,jaipur,india,26.9124,75.7873
2020-06-28,36.06132151285809,jaipur,india,26.9124,75.7873
2020-06-29,36.358228302001976,jaipur,india,26.9124,75.7873
2020-06-30,37.03777338663739,jaipur,india,26.9124,75.7873
2020-07-01,35.310534413655624,jaipur,india,26.9124,75.7873
2020-07-02,35.38822072347008,jaipur,india,26.9124,75.7873
2020-07-03,36.66500498453778,jaipur,india,26.9124,75.7873
2020-07-04,33.941629028320335,jaipur,india,26.9124,75.7873
2020-07-05,31.562064107259136,jaipur,india,26.9124,75.7873
2020-07-06,33.6109697977702,jaipur,india,26.9124,75.7873
2020-07-07,32.876608784993515,jaipur,india,26.9124,75.7873
2020-07-08,32.23780466715497,jaipur,india,26.9124,75.7873
2020-07-09,31.106811777750675,jaipur,india,26.9124,75.7873
2020-07-10,32.873104349772156,jaipur,india,26.9124,75.7873
2020-07-11,33.14608281453453,jaipur,india,26.9124,75.7873
2020-07-12,30.18470153808596,jaipur,india,26.9124,75.7873
2020-07-13,31.810191090901714,jaipur,india,26.9124,75.7873
2020-07-14,33.67685724894208,jaipur,india,26.9124,75.7873
2020-07-15,33.88551864624026,jaipur,india,26.9124,75.7873
2020-07-16,32.96977767944338,jaipur,india,26.9124,75.7873
2020-07-17,33.65086898803713,jaipur,india,26.9124,75.7873
2020-07-18,35.120810445149765,jaipur,india,26.9124,75.7873
2020-07-19,32.49912160237633,jaipur,india,26.9124,75.7873
2020-07-20,33.427033996582054,jaipur,india,26.9124,75.7873
2020-07-21,31.8416203816732,jaipur,india,26.9124,75.7873
2020-07-22,29.58700586954755,jaipur,india,26.9124,75.7873
