date,T2M,region_name,country,latitude,longitude
2020-06-24,32.11243845621747,karachi,pakistan,24.8607,67.0011
2020-06-25,31.28868382771812,karachi,pakistan,24.8607,67.0011
2020-06-26,31.278919474283878,karachi,pakistan,24.8607,67.0011
2020-06-27,31.070010121663433,karachi,pakistan,24.8607,67.0011
2020-06-28,31.11731109619143,karachi,pakistan,24.8607,67.0011
2020-06-29,31.270337677001976,karachi,pakistan,24.8607,67.0011
2020-06-30,31.498059844970726,karachi,pakistan,24.8607,67.0011
2020-07-01,31.282539621988956,karachi,pakistan,24.8607,67.0011
2020-07-02,30.98262176513674,karachi,pakistan,24.8607,67.0011
2020-07-03,31.674770609537784,karachi,pakistan,24.8607,67.0011
2020-07-04,31.892800903320335,karachi,pakistan,24.8607,67.0011
2020-07-05,31.597871398925804,karachi,pakistan,24.8607,67.0011
2020-07-06,30.80498021443687,karachi,pakistan,24.8607,67.0011
2020-07-07,31.836895243326847,karachi,pakistan,24.8607,67.0011
2020-07-08,31.950695292154972,karachi,pakistan,24.8607,67.0011
2020-07-09,32.88936386108401,karachi,pakistan,24.8607,67.0011
2020-07-10,31.289771016438824,karachi,pakistan,24.8607,67.0011
2020-07-11,30.711838022867862,karachi,pakistan,24.8607,67.0011
2020-07-12,30.87220153808596,karachi,pakistan,24.8607,67.0011
2020-07-13,30.62789942423505,karachi,pakistan,24.8607,67.0011
2020-07-14,30.99131037394208,karachi,pakistan,24.8607,67.0011
2020-07-15,31.309997812906925,karachi,pakistan,24.8607,67.0011
2020-07-16,30.564829762776714,karachi,pakistan,24.8607,67.0011
2020-07-17,31.445139821370464,karachi,pakistan,24.8607,67.0011
2020-07-18,32.325888570149765,karachi,pakistan,24.8607,67.0011
2020-07-19,31.28492889404299,karachi,pakistan,24.8607,67.0011
2020-07-20,30.988231913248722,karachi,pakistan,24.8607,67.0011
2020-07-21,30.600734965006534,karachi,pakistan,24.8607,67.0011
2020-07-22,30.586354827880882,karachi,pakistan,24.8607,67.0011
2020-07-23,30.682524617513042,karachi,pakistan,24.8607,67.0011
2020-07-24,30.852042134602886,karachi,pakistan,24.8607,67.0011
2020-07-25,30.279307301839214,karachi,pakistan,24.8607,67.0011
2020-07-26,29.446525828043644,karachi,pakistan,24.8607,67.0011
2020-07-27,30.119910176595074,karachi,pakistan,24.8607,67.0011
2020-07-28,30.291562652587913,karachi,pakistan,24.8607,67.0011
2020-07-29,30.430806732177757,karachi,pakistan,24.8607,67.0011
2020-07-30,30.874363199869816,karachi,pakistan,24.8607,67.0011
2020-07-31,30.61209640502932,karachi,pakistan,24.8607,67.0011
2020-08-01,30.704600270589214,karachi,pakistan,24.8607,67.0011
2020-08-02,30.9519350687663,karachi,pakistan,24.8607,67.0011
2020-08-03,30.71268488566083,karachi,pakistan,24.8607,67.0011
2020-08-04,30.816740926106792,karachi,pakistan,24.8607,67.0011
2020-08-05,31.040057118733746,karachi,pakistan,24.8607,67.0011
2020-08-06,30.05630264282229,karachi,pakistan,24.8607,67.0011
2020-08-07,30.7993471781413,karachi,pakistan,24.8607,67.0011
2020-08-08,29.88130340576174,karachi,pakistan,24.8607,67.0011
2020-08-09,29.85066121419273,karachi,pakistan,24.8607,67.0011
2020-08-10,30.41847381591799,karachi,pakistan,24.8607,67.0011
2020-08-11,29.864753977457706,karachi,pakistan,24.8607,67.0011
2020-08-12,29.951389567057316,karachi,pakistan,24.8607,67.0011
2020-08-13,29.981051381429058,karachi,pakistan,24.8607,67.0011
2020-08-14,30.11696014404299,karachi,pakistan,24.8607,67.0011
2020-08-15,29.807663218180362,karachi,pakistan,24.8607,67.0011
2020-08-16,29.663435872395855,karachi,pakistan,24.8607,67.0011
2020-08-17,29.915844217936222,karachi,pakistan,24.8607,67.0011
2020-08-18,29.751714324951195,karachi,pakistan,24.8607,67.0011
2020-08-19,29.4916447957357,karachi,pakistan,24.8607,67.0011
2020-08-20,30.13189849853518,karachi,pakistan,24.8607,67.0011
2020-08-21,29.783554331461612,karachi,pakistan,24.8607,67.0011
2020-08-22,30.08572158813479,karachi,pakistan,24.8607,67.0011
2020-08-23,29.20947926839195,karachi,pakistan,24.8607,67.0011
2020-08-24,29.17870737711591,karachi,pakistan,24.8607,67.0011
2020-08-25,28.558038330078148,karachi,pakistan,24.8607,67.0011
2020-08-26,28.715081787109398,karachi,pakistan,24.8607,67.0011
2020-08-27,28.539722696940128,karachi,pakistan,24.8607,67.0011
2020-08-28,28.627425130208355,karachi,pakistan,24.8607,67.0011
2020-08-29,28.711202239990257,karachi,pakistan,24.8607,67.0011
2020-08-30,28.468531545003277,karachi,pakistan,24.8607,67.0011
2020-08-31,27.95552215576174,karachi,pakistan,24.8607,67.0011
