date,T2M,region_name,country,latitude,longitude
2020-09-10,,chennai,india,13.0827,80.2707
2020-09-11,,chennai,india,13.0827,80.2707
2020-09-12,,chennai,india,13.0827,80.2707
2020-09-13,,chennai,india,13.0827,80.2707
2020-09-14,,chennai,india,13.0827,80.2707
2020-09-15,,chennai,india,13.0827,80.2707
2020-09-16,,chennai,india,13.0827,80.2707
2020-09-17,,chennai,india,13.0827,80.2707
2020-09-18,,chennai,india,13.0827,80.2707
2020-09-19,,chennai,india,13.0827,80.2707
2020-09-20,,chennai,india,13.0827,80.2707
2020-09-21,,chennai,india,13.0827,80.2707
2020-09-22,,chennai,india,13.0827,80.2707
2020-09-23,,chennai,india,13.0827,80.2707
2020-09-24,,chennai,india,13.0827,80.2707
2020-09-25,,chennai,india,13.0827,80.2707
2020-09-26,,chennai,india,13.0827,80.2707
2020-09-27,,chennai,india,13.0827,80.2707
2020-09-28,,chennai,india,13.0827,80.2707
2020-09-29,,chennai,india,13.0827,80.2707
2020-09-30,,chennai,india,13.0827,80.2707
2020-10-01,27.591238911946636,chennai,india,13.0827,80.2707
2020-10-02,28.539500172932964,chennai,india,13.0827,80.2707
2020-10-03,28.051321919759136,chennai,india,13.0827,80.2707
2020-10-04,27.12674992879234,chennai,india,13.0827,80.2707
2020-10-05,27.91500116984052,chennai,india,13.0827,80.2707
2020-10-06,28.772388712565128,chennai,india,13.0827,80.2707
2020-10-07,29.135413106282574,chennai,india,13.0827,80.2707
2020-10-08,28.31559524536135,chennai,india,13.0827,80.2707
2020-10-09,27.54805781046552,chennai,india,13.0827,80.2707
2020-10-10,27.100639597574894,chennai,india,13.0827,80.2707
2020-10-11,26.755904134114605,chennai,india,13.0827,80.2707
2020-10-12,27.178230539957706,chennai,india,13.0827,80.2707
2020-10-13,27.252170817057316,chennai,india,13.0827,80.2707
2020-10-14,27.76308975219729,chennai,india,13.0827,80.2707
2020-10-15,27.431273396809917,chennai,india,13.0827,80.2707
2020-10-16,28.477123514811222,chennai,india,13.0827,80.2707
2020-10-17,27.272695159912132,chennai,india,13.0827,80.2707
2020-10-18,27.31018727620445,chennai,india,13.0827,80.2707
2020-10-19,27.343343353271507,chennai,india,13.0827,80.2707
2020-10-20,27.142689005533878,chennai,india,13.0827,80.2707
2020-10-21,26.519754028320335,chennai,india,13.0827,80.2707
2020-10-22,27.72448883056643,chennai,india,13.0827,80.2707
2020-10-23,27.11393508911135,chennai,india,13.0827,80.2707
2020-10-24,27.37868525187177,chennai,india,13.0827,80.2707
2020-10-25,27.44127171834312,chennai,india,13.0827,80.2707
2020-10-26,26.975745137532574,chennai,india,13.0827,80.2707
2020-10-27,26.855162556966167,chennai,india,13.0827,80.2707
2020-10-28,26.618067677815777,chennai,india,13.0827,80.2707
2020-10-29,25.932004547119163,chennai,india,13.0827,80.2707
2020-10-30,26.713745371500675,chennai,india,13.0827,80.2707
2020-10-31,26.903450266520206,chennai,india,13.0827,80.2707
2020-11-01,27.23680394490562,chennai,india,13.0827,80.2707
2020-11-02,27.294582621256534,chennai,india,13.0827,80.2707
2020-11-03,27.635158793131534,chennai,india,13.0827,80.2707
2020-11-04,26.892292277018253,chennai,india,13.0827,80.2707
2020-11-05,27.132276153564476,chennai,india,13.0827,80.2707
2020-11-06,26.875488535563175,chennai,india,13.0827,80.2707
2020-11-07,27.401072438557964,chennai,india,13.0827,80.2707
2020-11-08,26.85706227620445,chennai,india,13.0827,80.2707
2020-11-09,25.7455141703288,chennai,india,13.0827,80.2707
2020-11-10,25.531982676188175,chennai,india,13.0827,80.2707
2020-11-11,26.218848164876324,chennai,india,13.0827,80.2707
2020-11-12,26.6312932332357,chennai,india,13.0827,80.2707
2020-11-13,26.831892903645855,chennai,india,13.0827,80.2707
2020-11-14,27.089166259765648,chennai,india,13.0827,80.2707
2020-11-15,26.951575215657574,chennai,india,13.0827,80.2707
2020-11-16,25.68339818318687,chennai,india,13.0827,80.2707
2020-11-17,26.561971282959007,chennai,india,13.0827,80.2707
2020-11-18,26.38646977742515,chennai,india,13.0827,80.2707
2020-11-19,26.203151957194034,chennai,india,13.0827,80.2707
2020-11-20,25.67800674438479,chennai,india,13.0827,80.2707
2020-11-21,24.84927139282229,chennai,india,13.0827,80.2707
2020-11-22,24.74608891805015,chennai,india,13.0827,80.2707
2020-11-23,25.944720204671246,chennai,india,13.0827,80.2707
2020-11-24,26.151021575927757,chennai,india,13.0827,80.2707
2020-11-25,25.7951967875163,chennai,india,13.0827,80.2707
2020-11-26,26.010622914632183,chennai,india,13.0827,80.2707
2020-11-27,25.178196207682316,chennai,india,13.0827,80.2707
2020-11-28,25.76553878784182,chennai,india,13.0827,80.2707
2020-11-29,25.584954833984398,chennai,india,13.0827,80.2707
2020-11-30,25.61996231079104,chennai,india,13.0827,80.2707
2020-12-01,25.438771820068382,chennai,india,13.0827,80.2707
2020-12-02,25.688965098063175,chennai,india,13.0827,80.2707
2020-12-03,25.916925048828148,chennai,india,13.0827,80.2707
2020-12-04,25.37460352579755,chennai,india,13.0827,80.2707
2020-12-05,25.219930267334007,chennai,india,13.0827,80.2707
2020-12-06,25.39907099405927,chennai,india,13.0827,80.2707
2020-12-07,25.82218449910484,chennai,india,13.0827,80.2707
2020-12-08,25.7078313191732,chennai,india,13.0827,80.2707
2020-12-09,24.816640472412132,chennai,india,13.0827,80.2707
2020-12-10,24.2056709289551,chennai,india,13.0827,80.2707
2020-12-11,24.343578592936222,chennai,india,13.0827,80.2707
2020-12-12,24.515588378906273,chennai,india,13.0827,80.2707
2020-12-13,24.690312957763695,chennai,india,13.0827,80.2707
2020-12-14,24.67257715861005,chennai,india,13.0827,80.2707
2020-12-15,24.91951777140302,chennai,india,13.0827,80.2707
2020-12-16,25.332776641845726,chennai,india,13.0827,80.2707
2020-12-17,25.06499888102216,chennai,india,13.0827,80.2707
2020-12-18,24.991932169596378,chennai,india,13.0827,80.2707
2020-12-19,24.797944641113304,chennai,india,13.0827,80.2707
2020-12-20,23.977581278483097,chennai,india,13.0827,80.2707
2020-12-21,23.123371378580753,chennai,india,13.0827,80.2707
2020-12-22,23.11754887898765,chennai,india,13.0827,80.2707
2020-12-23,23.337157185872417,chennai,india,13.0827,80.2707
2020-12-24,23.635984039306663,chennai,india,13.0827,80.2707
2020-12-25,23.415216064453148,chennai,india,13.0827,80.2707
2020-12-26,23.59499893188479,chennai,india,13.0827,80.2707
2020-12-27,23.76358566284182,chennai,india,13.0827,80.2707
2020-12-28,23.67167943318687,chennai,india,13.0827,80.2707
2020-12-29,24.395680999755882,chennai,india,13.0827,80.2707
2020-12-30,24.926080322265648,chennai,india,13.0827,80.2707
2020-12-31,24.288823699951195,chennai,india,13.0827,80.2707
2021-01-01,23.691616312662784,chennai,india,13.0827,80.2707
2021-01-02,24.183670298258487,chennai,india,13.0827,80.2707
2021-01-03,24.676045989990257,chennai,india,13.0827,80.2707
2021-01-04,25.04297790527346,chennai,india,13.0827,80.2707
2021-01-05,24.883205668131534,chennai,india,13.0827,80.2707
2021-01-06,25.0779370625814,chennai,india,13.0827,80.2707
2021-01-07,25.055191294352237,chennai,india,13.0827,80.2707
2021-01-08,25.466544087727886,chennai,india,13.0827,80.2707
2021-01-09,25.161611175537132,chennai,india,13.0827,80.2707
2021-01-10,25.248927052815777,chennai,india,13.0827,80.2707
2021-01-11,25.228866831461612,chennai,india,13.0827,80.2707
2021-01-12,25.250499979654972,chennai,india,13.0827,80.2707
2021-01-13,25.154018656412784,chennai,india,13.0827,80.2707
2021-01-14,24.879941558837913,chennai,india,13.0827,80.2707
2021-01-15,24.225798543294292,chennai,india,13.0827,80.2707
2021-01-16,24.003855641682964,chennai,india,13.0827,80.2707
2021-01-17,23.723076121012394,chennai,india,13.0827,80.2707
2021-01-18,24.113275146484398,chennai,india,13.0827,80.2707
2021-01-19,23.959523773193382,chennai,india,13.0827,80.2707
2021-01-20,24.669363911946636,chennai,india,13.0827,80.2707
2021-01-21,25.649413045247417,chennai,india,13.0827,80.2707
2021-01-22,25.06450169881187,chennai,india,13.0827,80.2707
2021-01-23,24.639971669514996,chennai,india,13.0827,80.2707
2021-01-24,24.261303202311222,chennai,india,13.0827,80.2707
2021-01-25,24.626883443196636,chennai,india,13.0827,80.2707
2021-01-26,24.164788818359398,chennai,india,13.0827,80.2707
2021-01-27,24.06980412801109,chennai,india,13.0827,80.2707
2021-01-28,24.374214426676456,chennai,india,13.0827,80.2707
2021-01-29,24.456812795003277,chennai,india,13.0827,80.2707
2021-01-30,24.481108601888042,chennai,india,13.0827,80.2707
2021-01-31,24.176457977294945,chennai,india,13.0827,80.2707
