date,T2M,region_name,country,latitude,longitude
2020-04-21,24.355593617757183,lahore,pakistan,31.5204,74.3587
2020-04-22,26.871931966145855,lahore,pakistan,31.5204,74.3587
2020-04-23,26.98705571492515,lahore,pakistan,31.5204,74.3587
2020-04-24,29.000650024414085,lahore,pakistan,31.5204,74.3587
2020-04-25,25.639354960123722,lahore,pakistan,31.5204,74.3587
2020-04-26,25.476878102620464,lahore,pakistan,31.5204,74.3587
2020-04-27,26.375010426839214,lahore,pakistan,31.5204,74.3587
2020-04-28,26.775804138183616,lahore,pakistan,31.5204,74.3587
2020-04-29,29.462134297688824,lahore,pakistan,31.5204,74.3587
2020-04-30,30.174066162109398,lahore,pakistan,31.5204,74.3587
2020-05-01,31.8087720235189,lahore,pakistan,31.5204,74.3587
2020-05-02,29.83593393961591,lahore,pakistan,31.5204,74.3587
2020-05-03,29.503162638346378,lahore,pakistan,31.5204,74.3587
2020-05-04,29.040059661865257,lahore,pakistan,31.5204,74.3587
2020-05-05,28.72796274820966,lahore,pakistan,31.5204,74.3587
2020-05-06,29.415251668294292,lahore,pakistan,31.5204,74.3587
2020-05-07,29.257068888346378,lahore,pakistan,31.5204,74.3587
2020-05-08,30.561870829264347,lahore,pakistan,31.5204,74.3587
2020-05-09,32.44664535522463,lahore,pakistan,31.5204,74.3587
2020-05-10,31.877090708414737,lahore,pakistan,31.5204,74.3587
2020-05-11,30.183883921305362,lahore,pakistan,31.5204,74.3587
2020-05-12,30.270176188151066,lahore,pakistan,31.5204,74.3587
2020-05-13,30.872543589274112,lahore,pakistan,31.5204,74.3587
2020-05-14,27.6564028422038,lahore,pakistan,31.5204,74.3587
2020-05-15,28.71032867431643,lahore,pakistan,31.5204,74.3587
2020-05-16,30.872654215494816,lahore,pakistan,31.5204,74.3587
2020-05-17,30.958366648356144,lahore,pakistan,31.5204,74.3587
2020-05-18,30.99684804280601,lahore,pakistan,31.5204,74.3587
2020-05-19,30.00117645263674,lahore,pakistan,31.5204,74.3587
2020-05-20,30.457723236084007,lahore,pakistan,31.5204,74.3587
2020-05-21,33.43347193400067,lahore,pakistan,31.5204,74.3587
2020-05-22,35.5987004597982,lahore,pakistan,31.5204,74.3587
2020-05-23,35.87254486083987,lahore,pakistan,31.5204,74.3587
2020-05-24,35.26289520263674,lahore,pakistan,31.5204,74.3587
2020-05-25,36.170318857828796,lahore,pakistan,31.5204,74.3587
2020-05-26,36.802765146891296,lahore,pakistan,31.5204,74.3587
2020-05-27,37.31253331502281,lahore,pakistan,31.5204,74.3587
2020-05-28,36.24749145507815,lahore,pakistan,31.5204,74.3587
2020-05-29,34.48865788777672,lahore,pakistan,31.5204,74.3587
2020-05-30,30.597515360514347,lahore,pakistan,31.5204,74.3587
2020-05-31,27.22362035115562,lahore,pakistan,31.5204,74.3587
2020-06-01,29.205438232421898,lahore,pakistan,31.5204,74.3587
2020-06-02,26.055064137776714,lahore,pakistan,31.5204,74.3587
2020-06-03,29.037346140543644,lahore,pakistan,31.5204,74.3587
2020-06-04,30.63570302327476,lahore,pakistan,31.5204,74.3587
2020-06-05,31.560110982259136,lahore,pakistan,31.5204,74.3587
2020-06-06,30.04647598266604,lahore,pakistan,31.5204,74.3587
2020-06-07,31.192297871907574,lahore,pakistan,31.5204,74.3587
2020-06-08,34.189605967203796,lahore,pakistan,31.5204,74.3587
2020-06-09,35.499264017740906,lahore,pakistan,31.5204,74.3587
2020-06-10,36.02585500081383,lahore,pakistan,31.5204,74.3587
2020-06-11,36.13610992431643,lahore,pakistan,31.5204,74.3587
2020-06-12,37.01260910034182,lahore,pakistan,31.5204,74.3587
2020-06-13,35.49276377360028,lahore,pakistan,31.5204,74.3587
2020-06-14,34.92657241821291,lahore,pakistan,31.5204,74.3587
2020-06-15,36.642235056559265,lahore,pakistan,31.5204,74.3587
2020-06-16,36.538484191894554,lahore,pakistan,31.5204,74.3587
2020-06-17,37.593022918701195,lahore,pakistan,31.5204,74.3587
2020-06-18,38.48129806518557,lahore,pakistan,31.5204,74.3587
2020-06-19,38.59963506062828,lahore,pakistan,31.5204,74.3587
2020-06-20,37.99384969075523,lahore,pakistan,31.5204,74.3587
2020-06-21,38.23034439086916,lahore,pakistan,31.5204,74.3587
2020-06-22,36.57125625610354,lahore,pakistan,31.5204,74.3587
2020-06-23,37.59382781982424,lahore,pakistan,31.5204,74.3587
2020-06-24,35.48808949788414,lahore,pakistan,31.5204,74.3587
2020-06-25,34.52631403605145,lahore,pakistan,31.5204,74.3587
