date,T2M,region_name,country,latitude,longitude
2020-10-31,18.40182266235354,rawalpindi,pakistan,33.5651,73.0169
2020-11-01,18.886543528238956,rawalpindi,pakistan,33.5651,73.0169
2020-11-02,20.075181579589866,rawalpindi,pakistan,33.5651,73.0169
2020-11-03,18.730210876464866,rawalpindi,pakistan,33.5651,73.0169
2020-11-04,18.111693318684917,rawalpindi,pakistan,33.5651,73.0169
2020-11-05,18.291455841064476,rawalpindi,pakistan,33.5651,73.0169
2020-11-06,17.44352238972984,rawalpindi,pakistan,33.5651,73.0169
2020-11-07,18.3359682718913,rawalpindi,pakistan,33.5651,73.0169
2020-11-08,18.145473734537784,rawalpindi,pakistan,33.5651,73.0169
2020-11-09,18.421620941162132,rawalpindi,pakistan,33.5651,73.0169
2020-11-10,18.430745697021507,rawalpindi,pakistan,33.5651,73.0169
2020-11-11,17.437598164876324,rawalpindi,pakistan,33.5651,73.0169
2020-11-12,17.4179143269857,rawalpindi,pakistan,33.5651,73.0169
2020-11-13,17.974145507812523,rawalpindi,pakistan,33.5651,73.0169
2020-11-14,15.766086832682314,rawalpindi,pakistan,33.5651,73.0169
2020-11-15,12.151770528157575,rawalpindi,pakistan,33.5651,73.0169
2020-11-16,11.932096099853538,rawalpindi,pakistan,33.5651,73.0169
2020-11-17,12.172973887125673,rawalpindi,pakistan,33.5651,73.0169
2020-11-18,13.222244517008486,rawalpindi,pakistan,33.5651,73.0169
2020-11-19,11.880886332194033,rawalpindi,pakistan,33.5651,73.0169
2020-11-20,10.605822499593122,rawalpindi,pakistan,33.5651,73.0169
2020-11-21,10.559313710530622,rawalpindi,pakistan,33.5651,73.0169
2020-11-22,12.089676157633486,rawalpindi,pakistan,33.5651,73.0169
2020-11-23,10.61496760050458,rawalpindi,pakistan,33.5651,73.0169
2020-11-24,11.401998138427757,rawalpindi,pakistan,33.5651,73.0169
2020-11-25,9.700226084391298,rawalpindi,pakistan,33.5651,73.0169
2020-11-26,9.609744008382185,rawalpindi,pakistan,33.5651,73.0169
2020-11-27,11.069350179036482,rawalpindi,pakistan,33.5651,73.0169
2020-11-28,14.02139816284182,rawalpindi,pakistan,33.5651,73.0169
2020-11-29,15.416823323567732,rawalpindi,pakistan,33.5651,73.0169
2020-11-30,14.501309967041038,rawalpindi,pakistan,33.5651,73.0169
2020-12-01,16.128713226318382,rawalpindi,pakistan,33.5651,73.0169
2020-12-02,14.957031504313173,rawalpindi,pakistan,33.5651,73.0169
2020-12-03,16.25123494466148,rawalpindi,pakistan,33.5651,73.0169
