date,T2M,region_name,country,latitude,longitude
2020-06-02,28.080454762776714,dhaka,bangladesh,23.8103,90.4125
2020-06-03,27.846590932210308,dhaka,bangladesh,23.8103,90.4125
2020-06-04,28.119426981608097,dhaka,bangladesh,23.8103,90.4125
2020-06-05,27.909720357259136,dhaka,bangladesh,23.8103,90.4125
2020-06-06,27.76262181599937,dhaka,bangladesh,23.8103,90.4125
2020-06-07,28.877844746907574,dhaka,bangladesh,23.8103,90.4125
2020-06-08,28.534658050537132,dhaka,bangladesh,23.8103,90.4125
2020-06-09,29.38012339274091,dhaka,bangladesh,23.8103,90.4125
2020-06-10,28.365698750813824,dhaka,bangladesh,23.8103,90.4125
2020-06-11,27.845745340983097,dhaka,bangladesh,23.8103,90.4125
2020-06-12,28.49633305867515,dhaka,bangladesh,23.8103,90.4125
2020-06-13,28.090420023600284,dhaka,bangladesh,23.8103,90.4125
2020-06-14,28.557431793212913,dhaka,bangladesh,23.8103,90.4125
2020-06-15,29.0849433898926,dhaka,bangladesh,23.8103,90.4125
2020-06-16,28.335359191894554,dhaka,bangladesh,23.8103,90.4125
2020-06-17,27.798101043701195,dhaka,bangladesh,23.8103,90.4125
2020-06-18,27.94418869018557,dhaka,bangladesh,23.8103,90.4125
2020-06-19,28.742864227294945,dhaka,bangladesh,23.8103,90.4125
2020-06-20,28.410516357421898,dhaka,bangladesh,23.8103,90.4125
2020-06-21,28.075396474202496,dhaka,bangladesh,23.8103,90.4125
2020-06-22,28.302376047770206,dhaka,bangladesh,23.8103,90.4125
2020-06-23,28.96557261149091,dhaka,bangladesh,23.8103,90.4125
2020-06-24,29.307750956217472,dhaka,bangladesh,23.8103,90.4125
2020-06-25,29.00808486938479,dhaka,bangladesh,23.8103,90.4125
2020-06-26,28.34662780761721,dhaka,bangladesh,23.8103,90.4125
2020-06-27,28.3890205383301,dhaka,bangladesh,23.8103,90.4125
2020-06-28,27.373821512858097,dhaka,bangladesh,23.8103,90.4125
2020-06-29,28.518384552001976,dhaka,bangladesh,23.8103,90.4125
2020-06-30,29.054700469970726,dhaka,bangladesh,23.8103,90.4125
2020-07-01,28.534492746988956,dhaka,bangladesh,23.8103,90.4125
2020-07-02,28.73131968180341,dhaka,bangladesh,23.8103,90.4125
2020-07-03,29.28870290120445,dhaka,bangladesh,23.8103,90.4125
2020-07-04,28.832905069987003,dhaka,bangladesh,23.8103,90.4125
2020-07-05,28.537324523925804,dhaka,bangladesh,23.8103,90.4125
2020-07-06,28.46578750610354,dhaka,bangladesh,23.8103,90.4125
2020-07-07,28.936504618326847,dhaka,bangladesh,23.8103,90.4125
2020-07-08,29.028169250488304,dhaka,bangladesh,23.8103,90.4125
2020-07-09,28.946004486084007,dhaka,bangladesh,23.8103,90.4125
2020-07-10,29.06060434977216,dhaka,bangladesh,23.8103,90.4125
2020-07-11,28.079025522867862,dhaka,bangladesh,23.8103,90.4125
2020-07-12,28.541472371419292,dhaka,bangladesh,23.8103,90.4125
2020-07-13,28.962534840901714,dhaka,bangladesh,23.8103,90.4125
2020-07-14,28.122820790608746,dhaka,bangladesh,23.8103,90.4125
2020-07-15,28.944112396240257,dhaka,bangladesh,23.8103,90.4125
2020-07-16,28.928762054443382,dhaka,bangladesh,23.8103,90.4125
2020-07-17,29.017405446370464,dhaka,bangladesh,23.8103,90.4125
2020-07-18,28.362346903483097,dhaka,bangladesh,23.8103,90.4125
2020-07-19,28.82789764404299,dhaka,bangladesh,23.8103,90.4125
2020-07-20,27.932893371582054,dhaka,bangladesh,23.8103,90.4125
2020-07-21,27.783677673339866,dhaka,bangladesh,23.8103,90.4125
2020-07-22,27.723073577880882,dhaka,bangladesh,23.8103,90.4125
2020-07-23,27.977446492513042,dhaka,bangladesh,23.8103,90.4125
2020-07-24,28.006339009602886,dhaka,bangladesh,23.8103,90.4125
2020-07-25,28.66732813517255,dhaka,bangladesh,23.8103,90.4125
2020-07-26,29.495353953043644,dhaka,bangladesh,23.8103,90.4125
2020-07-27,28.401160176595074,dhaka,bangladesh,23.8103,90.4125
2020-07-28,28.574765777587913,dhaka,bangladesh,23.8103,90.4125
2020-07-29,28.556457773844425,dhaka,bangladesh,23.8103,90.4125
2020-07-30,28.47267049153648,dhaka,bangladesh,23.8103,90.4125
2020-07-31,29.118606821695987,dhaka,bangladesh,23.8103,90.4125
2020-08-01,29.910329437255882,dhaka,bangladesh,23.8103,90.4125
2020-08-02,29.311961110432964,dhaka,bangladesh,23.8103,90.4125
2020-08-03,30.963986968994163,dhaka,bangladesh,23.8103,90.4125
2020-08-04,28.583668009440128,dhaka,bangladesh,23.8103,90.4125
2020-08-05,28.75424982706708,dhaka,bangladesh,23.8103,90.4125
2020-08-06,28.16958389282229,dhaka,bangladesh,23.8103,90.4125
2020-08-07,28.827341969807964,dhaka,bangladesh,23.8103,90.4125
2020-08-08,28.88390757242841,dhaka,bangladesh,23.8103,90.4125
2020-08-09,28.304437255859398,dhaka,bangladesh,23.8103,90.4125
2020-08-10,29.07667694091799,dhaka,bangladesh,23.8103,90.4125
2020-08-11,28.95199356079104,dhaka,bangladesh,23.8103,90.4125
2020-08-12,29.28407185872398,dhaka,bangladesh,23.8103,90.4125
2020-08-13,29.242770131429058,dhaka,bangladesh,23.8103,90.4125
2020-08-14,29.03102264404299,dhaka,bangladesh,23.8103,90.4125
2020-08-15,28.128626759847027,dhaka,bangladesh,23.8103,90.4125
2020-08-16,27.67645670572919,dhaka,bangladesh,23.8103,90.4125
2020-08-17,27.929516092936222,dhaka,bangladesh,23.8103,90.4125
2020-08-18,28.379969533284527,dhaka,bangladesh,23.8103,90.4125
2020-08-19,27.4447697957357,dhaka,bangladesh,23.8103,90.4125
2020-08-20,26.66054433186851,dhaka,bangladesh,23.8103,90.4125
2020-08-21,26.840194956461612,dhaka,bangladesh,23.8103,90.4125
2020-08-22,26.93858617146812,dhaka,bangladesh,23.8103,90.4125
2020-08-23,27.79346364339195,dhaka,bangladesh,23.8103,90.4125
2020-08-24,28.75487925211591,dhaka,bangladesh,23.8103,90.4125
2020-08-25,27.67652791341148,dhaka,bangladesh,23.8103,90.4125
2020-08-26,27.73982137044273,dhaka,bangladesh,23.8103,90.4125
2020-08-27,27.374358113606792,dhaka,bangladesh,23.8103,90.4125
2020-08-28,28.37286783854169,dhaka,bangladesh,23.8103,90.4125
2020-08-29,28.631124114990257,dhaka,bangladesh,23.8103,90.4125
2020-08-30,29.038844045003277,dhaka,bangladesh,23.8103,90.4125
2020-08-31,29.06099090576174,dhaka,bangladesh,23.8103,90.4125
2020-09-01,,dhaka,bangladesh,23.8103,90.4125
2020-09-02,,dhaka,bangladesh,23.8103,90.4125
2020-09-03,,dhaka,bangladesh,23.8103,90.4125
2020-09-04,,dhaka,bangladesh,23.8103,90.4125
2020-09-05,,dhaka,bangladesh,23.8103,90.4125
2020-09-06,,dhaka,bangladesh,23.8103,90.4125
2020-09-07,,dhaka,bangladesh,23.8103,90.4125
2020-09-08,,dhaka,bangladesh,23.8103,90.4125
2020-09-09,,dhaka,bangladesh,23.8103,90.4125
2020-09-10,,dhaka,bangladesh,23.8103,90.4125
2020-09-11,,dhaka,bangladesh,23.8103,90.4125
2020-09-12,,dhaka,bangladesh,23.8103,90.4125
2020-09-13,,dhaka,bangladesh,23.8103,90.4125
2020-09-14,,dhaka,bangladesh,23.8103,90.4125
2020-09-15,,dhaka,bangladesh,23.8103,90.4125
2020-09-16,,dhaka,bangladesh,23.8103,90.4125
2020-09-17,,dhaka,bangladesh,23.8103,90.4125
2020-09-18,,dhaka,bangladesh,23.8103,90.4125
2020-09-19,,dhaka,bangladesh,23.8103,90.4125
2020-09-20,,dhaka,bangladesh,23.8103,90.4125
2020-09-21,,dhaka,bangladesh,23.8103,90.4125
2020-09-22,,dhaka,bangladesh,23.8103,90.4125
2020-09-23,,dhaka,bangladesh,23.8103,90.4125
2020-09-24,,dhaka,bangladesh,23.8103,90.4125
2020-09-25,,dhaka,bangladesh,23.8103,90.4125
2020-09-26,,dhaka,bangladesh,23.8103,90.4125
2020-09-27,,dhaka,bangladesh,23.8103,90.4125
2020-09-28,,dhaka,bangladesh,23.8103,90.4125
2020-09-29,,dhaka,bangladesh,23.8103,90.4125
2020-09-30,,dhaka,bangladesh,23.8103,90.4125
2020-10-01,27.972749328613304,dhaka,bangladesh,23.8103,90.4125
2020-10-02,28.006948089599632,dhaka,bangladesh,23.8103,90.4125
2020-10-03,28.323457336425804,dhaka,bangladesh,23.8103,90.4125
2020-10-04,27.95292180379234,dhaka,bangladesh,23.8103,90.4125
2020-10-05,27.462527211507183,dhaka,bangladesh,23.8103,90.4125
2020-10-06,26.50415954589846,dhaka,bangladesh,23.8103,90.4125
2020-10-07,27.26692352294924,dhaka,bangladesh,23.8103,90.4125
2020-10-08,28.98616816202802,dhaka,bangladesh,23.8103,90.4125
2020-10-09,29.08256301879885,dhaka,bangladesh,23.8103,90.4125
2020-10-10,29.154025014241558,dhaka,bangladesh,23.8103,90.4125
2020-10-11,29.25915934244794,dhaka,bangladesh,23.8103,90.4125
2020-10-12,29.16911595662437,dhaka,bangladesh,23.8103,90.4125
2020-10-13,29.59657185872398,dhaka,bangladesh,23.8103,90.4125
2020-10-14,28.96751683553062,dhaka,bangladesh,23.8103,90.4125
2020-10-15,29.413044230143253,dhaka,bangladesh,23.8103,90.4125
2020-10-16,29.624909973144554,dhaka,bangladesh,23.8103,90.4125
2020-10-17,29.2303774515788,dhaka,bangladesh,23.8103,90.4125
2020-10-18,27.950161234537784,dhaka,bangladesh,23.8103,90.4125
2020-10-19,28.347900644938175,dhaka,bangladesh,23.8103,90.4125
2020-10-20,27.731230672200542,dhaka,bangladesh,23.8103,90.4125
2020-10-21,25.890847778320335,dhaka,bangladesh,23.8103,90.4125
2020-10-22,25.17566070556643,dhaka,bangladesh,23.8103,90.4125
2020-10-23,26.150393422444683,dhaka,bangladesh,23.8103,90.4125
2020-10-24,26.0479560852051,dhaka,bangladesh,23.8103,90.4125
2020-10-25,26.062690989176456,dhaka,bangladesh,23.8103,90.4125
2020-10-26,26.612463887532574,dhaka,bangladesh,23.8103,90.4125
2020-10-27,25.692076619466167,dhaka,bangladesh,23.8103,90.4125
2020-10-28,26.263575490315777,dhaka,bangladesh,23.8103,90.4125
2020-10-29,27.394244130452496,dhaka,bangladesh,23.8103,90.4125
2020-10-30,28.600464121500675,dhaka,bangladesh,23.8103,90.4125
2020-10-31,25.63033828735354,dhaka,bangladesh,23.8103,90.4125
2020-11-01,25.45913467407229,dhaka,bangladesh,23.8103,90.4125
2020-11-02,26.7913274129232,dhaka,bangladesh,23.8103,90.4125
2020-11-03,26.814195251464866,dhaka,bangladesh,23.8103,90.4125
2020-11-04,23.488971964518253,dhaka,bangladesh,23.8103,90.4125
2020-11-05,22.609489695231144,dhaka,bangladesh,23.8103,90.4125
2020-11-06,20.414551035563175,dhaka,bangladesh,23.8103,90.4125
2020-11-07,22.427439626057964,dhaka,bangladesh,23.8103,90.4125
2020-11-08,23.90198415120445,dhaka,bangladesh,23.8103,90.4125
2020-11-09,24.3265688578288,dhaka,bangladesh,23.8103,90.4125
2020-11-10,23.753011322021507,dhaka,bangladesh,23.8103,90.4125
2020-11-11,23.72633514404299,dhaka,bangladesh,23.8103,90.4125
2020-11-12,24.980577087402366,dhaka,bangladesh,23.8103,90.4125
2020-11-13,24.932153320312523,dhaka,bangladesh,23.8103,90.4125
2020-11-14,23.865533447265648,dhaka,bangladesh,23.8103,90.4125
2020-11-15,23.550208028157574,dhaka,bangladesh,23.8103,90.4125
2020-11-16,23.921028391520206,dhaka,bangladesh,23.8103,90.4125
2020-11-17,23.241333262125675,dhaka,bangladesh,23.8103,90.4125
2020-11-18,23.366287485758487,dhaka,bangladesh,23.8103,90.4125
2020-11-19,22.0084904988607,dhaka,bangladesh,23.8103,90.4125
2020-11-20,22.95762914021812,dhaka,bangladesh,23.8103,90.4125
2020-11-21,23.058906809488956,dhaka,bangladesh,23.8103,90.4125
2020-11-22,19.294754282633487,dhaka,bangladesh,23.8103,90.4125
2020-11-23,17.94162775675458,dhaka,bangladesh,23.8103,90.4125
2020-11-24,19.506490325927757,dhaka,bangladesh,23.8103,90.4125
2020-11-25,20.638784027099632,dhaka,bangladesh,23.8103,90.4125
2020-11-26,20.71830520629885,dhaka,bangladesh,23.8103,90.4125
2020-11-27,20.850396728515648,dhaka,bangladesh,23.8103,90.4125
2020-11-28,20.902908579508487,dhaka,bangladesh,23.8103,90.4125
2020-11-29,20.46223347981773,dhaka,bangladesh,23.8103,90.4125
2020-11-30,20.79281387329104,dhaka,bangladesh,23.8103,90.4125
2020-12-01,21.39645411173505,dhaka,bangladesh,23.8103,90.4125
2020-12-02,21.465332285563175,dhaka,bangladesh,23.8103,90.4125
2020-12-03,21.27564900716148,dhaka,bangladesh,23.8103,90.4125
2020-12-04,20.681569671630882,dhaka,bangladesh,23.8103,90.4125
2020-12-05,20.420776621500675,dhaka,bangladesh,23.8103,90.4125
2020-12-06,20.5458808898926,dhaka,bangladesh,23.8103,90.4125
2020-12-07,19.382080332438175,dhaka,bangladesh,23.8103,90.4125
2020-12-08,19.684719340006534,dhaka,bangladesh,23.8103,90.4125
2020-12-09,19.8778383890788,dhaka,bangladesh,23.8103,90.4125
2020-12-10,19.1529365539551,dhaka,bangladesh,23.8103,90.4125
2020-12-11,18.890128072102886,dhaka,bangladesh,23.8103,90.4125
2020-12-12,18.150679524739605,dhaka,bangladesh,23.8103,90.4125
2020-12-13,19.392461395263695,dhaka,bangladesh,23.8103,90.4125
2020-12-14,18.434946950276714,dhaka,bangladesh,23.8103,90.4125
2020-12-15,17.85701777140302,dhaka,bangladesh,23.8103,90.4125
2020-12-16,18.224703725179058,dhaka,bangladesh,23.8103,90.4125
2020-12-17,18.04156138102216,dhaka,bangladesh,23.8103,90.4125
2020-12-18,15.816150919596376,dhaka,bangladesh,23.8103,90.4125
2020-12-19,13.49390818277997,dhaka,bangladesh,23.8103,90.4125
2020-12-20,14.796428934733095,dhaka,bangladesh,23.8103,90.4125
2020-12-21,17.294920857747417,dhaka,bangladesh,23.8103,90.4125
2020-12-22,17.50394210815432,dhaka,bangladesh,23.8103,90.4125
2020-12-23,17.528563435872417,dhaka,bangladesh,23.8103,90.4125
2020-12-24,17.758054351806663,dhaka,bangladesh,23.8103,90.4125
2020-12-25,17.153171793619816,dhaka,bangladesh,23.8103,90.4125
2020-12-26,15.985949452718122,dhaka,bangladesh,23.8103,90.4125
2020-12-27,15.881098683675154,dhaka,bangladesh,23.8103,90.4125
2020-12-28,16.47994766235354,dhaka,bangladesh,23.8103,90.4125
2020-12-29,15.970550791422548,dhaka,bangladesh,23.8103,90.4125
2020-12-30,16.39564412434898,dhaka,bangladesh,23.8103,90.4125
2020-12-31,17.132410939534527,dhaka,bangladesh,23.8103,90.4125
2021-01-01,17.325405375162784,dhaka,bangladesh,23.8103,90.4125
2021-01-02,17.50821456909182,dhaka,bangladesh,23.8103,90.4125
2021-01-03,18.356384531656925,dhaka,bangladesh,23.8103,90.4125
2021-01-04,18.91407165527346,dhaka,bangladesh,23.8103,90.4125
2021-01-05,19.160874938964866,dhaka,bangladesh,23.8103,90.4125
2021-01-06,20.7244214375814,dhaka,bangladesh,23.8103,90.4125
2021-01-07,21.0743970235189,dhaka,bangladesh,23.8103,90.4125
2021-01-08,20.218171691894554,dhaka,bangladesh,23.8103,90.4125
2021-01-09,19.629710133870464,dhaka,bangladesh,23.8103,90.4125
2021-01-10,20.711817677815777,dhaka,bangladesh,23.8103,90.4125
2021-01-11,20.646835581461612,dhaka,bangladesh,23.8103,90.4125
2021-01-12,18.506684875488304,dhaka,bangladesh,23.8103,90.4125
2021-01-13,16.10974782307945,dhaka,bangladesh,23.8103,90.4125
2021-01-14,15.506894683837913,dhaka,bangladesh,23.8103,90.4125
2021-01-15,15.528858439127626,dhaka,bangladesh,23.8103,90.4125
2021-01-16,15.917267100016298,dhaka,bangladesh,23.8103,90.4125
2021-01-17,16.400810496012394,dhaka,bangladesh,23.8103,90.4125
2021-01-18,17.60871785481773,dhaka,bangladesh,23.8103,90.4125
2021-01-19,17.318898773193382,dhaka,bangladesh,23.8103,90.4125
2021-01-20,18.399181620279972,dhaka,bangladesh,23.8103,90.4125
2021-01-21,17.233071899414085,dhaka,bangladesh,23.8103,90.4125
2021-01-22,16.356819407145206,dhaka,bangladesh,23.8103,90.4125
2021-01-23,17.016924794514996,dhaka,bangladesh,23.8103,90.4125
2021-01-24,17.176016743977886,dhaka,bangladesh,23.8103,90.4125
2021-01-25,16.665620422363304,dhaka,bangladesh,23.8103,90.4125
2021-01-26,16.251702880859398,dhaka,bangladesh,23.8103,90.4125
2021-01-27,15.355611419677757,dhaka,bangladesh,23.8103,90.4125
