date,T2M,region_name,country,latitude,longitude
2020-10-04,27.67362492879234,lucknow,india,26.8467,80.9462
2020-10-05,27.70927200317385,lucknow,india,26.8467,80.9462
2020-10-06,27.336841837565128,lucknow,india,26.8467,80.9462
2020-10-07,26.79622039794924,lucknow,india,26.8467,80.9462
2020-10-08,26.95817337036135,lucknow,india,26.8467,80.9462
2020-10-09,26.98653437296552,lucknow,india,26.8467,80.9462
2020-10-10,27.160535430908226,lucknow,india,26.8467,80.9462
2020-10-11,27.511763509114605,lucknow,india,26.8467,80.9462
2020-10-12,28.086433664957706,lucknow,india,26.8467,80.9462
2020-10-13,28.511936442057316,lucknow,india,26.8467,80.9462
2020-10-14,27.74486058553062,lucknow,india,26.8467,80.9462
2020-10-15,28.726195271809917,lucknow,india,26.8467,80.9462
2020-10-16,29.240795389811222,lucknow,india,26.8467,80.9462
2020-10-17,28.167226409912132,lucknow,india,26.8467,80.9462
2020-10-18,27.63635915120445,lucknow,india,26.8467,80.9462
2020-10-19,25.97550481160484,lucknow,india,26.8467,80.9462
2020-10-20,26.952259318033878,lucknow,india,26.8467,80.9462
2020-10-21,27.152566528320335,lucknow,india,26.8467,80.9462
2020-10-22,27.57344716389976,lucknow,india,26.8467,80.9462
2020-10-23,26.46810175577802,lucknow,india,26.8467,80.9462
2020-10-24,25.6124092102051,lucknow,india,26.8467,80.9462
2020-10-25,25.69192276000979,lucknow,india,26.8467,80.9462
2020-10-26,24.051917012532574,lucknow,india,26.8467,80.9462
2020-10-27,23.701516723632835,lucknow,india,26.8467,80.9462
2020-10-28,23.314031219482445,lucknow,india,26.8467,80.9462
2020-10-29,23.99320246378583,lucknow,india,26.8467,80.9462
2020-10-30,24.160359954834007,lucknow,india,26.8467,80.9462
2020-10-31,23.75826797485354,lucknow,india,26.8467,80.9462
2020-11-01,22.49136123657229,lucknow,india,26.8467,80.9462
2020-11-02,21.339830017089866,lucknow,india,26.8467,80.9462
2020-11-03,20.7510442097982,lucknow,india,26.8467,80.9462
2020-11-04,21.449909464518253,lucknow,india,26.8467,80.9462
2020-11-05,20.910270945231144,lucknow,india,26.8467,80.9462
2020-11-06,20.827636973063175,lucknow,india,26.8467,80.9462
2020-11-07,21.7226870218913,lucknow,india,26.8467,80.9462
2020-11-08,21.196580505371116,lucknow,india,26.8467,80.9462
2020-11-09,21.2289126078288,lucknow,india,26.8467,80.9462
2020-11-10,22.864990488688175,lucknow,india,26.8467,80.9462
2020-11-11,22.92653045654299,lucknow,india,26.8467,80.9462
2020-11-12,23.141709899902366,lucknow,india,26.8467,80.9462
2020-11-13,22.845564778645855,lucknow,india,26.8467,80.9462
2020-11-14,23.306939697265648,lucknow,india,26.8467,80.9462
2020-11-15,24.59675750732424,lucknow,india,26.8467,80.9462
2020-11-16,19.37154922485354,lucknow,india,26.8467,80.9462
2020-11-17,20.98417180379234,lucknow,india,26.8467,80.9462
2020-11-18,21.94262212117515,lucknow,india,26.8467,80.9462
2020-11-19,22.2252873738607,lucknow,india,26.8467,80.9462
2020-11-20,19.257271067301456,lucknow,india,26.8467,80.9462
2020-11-21,17.41014378865562,lucknow,india,26.8467,80.9462
2020-11-22,16.718582407633487,lucknow,india,26.8467,80.9462
2020-11-23,18.111224110921246,lucknow,india,26.8467,80.9462
2020-11-24,19.29685490926109,lucknow,india,26.8467,80.9462
2020-11-25,20.442983245849632,lucknow,india,26.8467,80.9462
2020-11-26,19.48604609171552,lucknow,india,26.8467,80.9462
2020-11-27,19.450168863932316,lucknow,india,26.8467,80.9462
2020-11-28,18.618240610758487,lucknow,india,26.8467,80.9462
2020-11-29,17.562005615234398,lucknow,india,26.8467,80.9462
2020-11-30,17.37419408162437,lucknow,india,26.8467,80.9462
2020-12-01,17.441701507568382,lucknow,india,26.8467,80.9462
2020-12-02,17.937337493896507,lucknow,india,26.8467,80.9462
2020-12-03,18.096612548828148,lucknow,india,26.8467,80.9462
2020-12-04,19.139414723714214,lucknow,india,26.8467,80.9462
2020-12-05,19.506225840250675,lucknow,india,26.8467,80.9462
2020-12-06,19.541323598225933,lucknow,india,26.8467,80.9462
2020-12-07,18.73429387410484,lucknow,india,26.8467,80.9462
2020-12-08,17.932766215006534,lucknow,india,26.8467,80.9462
2020-12-09,19.0917055765788,lucknow,india,26.8467,80.9462
2020-12-10,20.115176137288433,lucknow,india,26.8467,80.9462
2020-12-11,20.959789530436222,lucknow,india,26.8467,80.9462
2020-12-12,20.377893066406273,lucknow,india,26.8467,80.9462
2020-12-13,18.409062957763695,lucknow,india,26.8467,80.9462
2020-12-14,16.868215179443382,lucknow,india,26.8467,80.9462
2020-12-15,15.93742141723635,lucknow,india,26.8467,80.9462
2020-12-16,15.58310216267906,lucknow,india,26.8467,80.9462
2020-12-17,13.155819193522158,lucknow,india,26.8467,80.9462
2020-12-18,11.915272013346376,lucknow,india,26.8467,80.9462
2020-12-19,12.59644724527997,lucknow,india,26.8467,80.9462
2020-12-20,13.276734924316429,lucknow,india,26.8467,80.9462
2020-12-21,15.163735961914085,lucknow,india,26.8467,80.9462
2020-12-22,16.22073898315432,lucknow,india,26.8467,80.9462
2020-12-23,15.877847290039085,lucknow,india,26.8467,80.9462
2020-12-24,15.24649836222333,lucknow,india,26.8467,80.9462
2020-12-25,14.419773356119814,lucknow,india,26.8467,80.9462
2020-12-26,14.096626536051454,lucknow,india,26.8467,80.9462
2020-12-27,16.039627329508487,lucknow,india,26.8467,80.9462
2020-12-28,15.900520579020204,lucknow,india,26.8467,80.9462
2020-12-29,13.526214853922548,lucknow,india,26.8467,80.9462
2020-12-30,12.492486572265648,lucknow,india,26.8467,80.9462
2020-12-31,12.856694793701195,lucknow,india,26.8467,80.9462
2021-01-01,15.306199645996116,lucknow,india,26.8467,80.9462
2021-01-02,18.36156743367515,lucknow,india,26.8467,80.9462
2021-01-03,20.443298594156925,lucknow,india,26.8467,80.9462
2021-01-04,21.826832071940128,lucknow,india,26.8467,80.9462
2021-01-05,21.621812438964866,lucknow,india,26.8467,80.9462
2021-01-06,21.21042404174807,lucknow,india,26.8467,80.9462
2021-01-07,19.6534985860189,lucknow,india,26.8467,80.9462
2021-01-08,20.203523254394554,lucknow,india,26.8467,80.9462
2021-01-09,20.915517425537132,lucknow,india,26.8467,80.9462
2021-01-10,19.663315073649112,lucknow,india,26.8467,80.9462
2021-01-11,15.282903289794945,lucknow,india,26.8467,80.9462
2021-01-12,13.471365865071638,lucknow,india,26.8467,80.9462
2021-01-13,12.33972829182945,lucknow,india,26.8467,80.9462
2021-01-14,12.763079579671247,lucknow,india,26.8467,80.9462
2021-01-15,13.05555114746096,lucknow,india,26.8467,80.9462
2021-01-16,14.138784027099632,lucknow,india,26.8467,80.9462
2021-01-17,14.069755808512392,lucknow,india,26.8467,80.9462
2021-01-18,16.541660563151066,lucknow,india,26.8467,80.9462
2021-01-19,17.537974294026714,lucknow,india,26.8467,80.9462
2021-01-20,16.010184224446636,lucknow,india,26.8467,80.9462
2021-01-21,14.951821899414085,lucknow,india,26.8467,80.9462
2021-01-22,17.06124649047854,lucknow,india,26.8467,80.9462
2021-01-23,17.913409169514996,lucknow,india,26.8467,80.9462
