date,U10M,region_name,country,latitude,longitude
2020-04-28,-0.3396537061780691,islamabad,pakistan,33.6844,73.0479
2020-04-29,0.5755138620734215,islamabad,pakistan,33.6844,73.0479
2020-04-30,0.8118113713959852,islamabad,pakistan,33.6844,73.0479
2020-05-01,0.05823088437318802,islamabad,pakistan,33.6844,73.0479
2020-05-02,-1.5948194805532694,islamabad,pakistan,33.6844,73.0479
2020-05-03,-0.43935907632112503,islamabad,pakistan,33.6844,73.0479
2020-05-04,0.12489937494198482,islamabad,pakistan,33.6844,73.0479
2020-05-05,0.8331868772705396,islamabad,pakistan,33.6844,73.0479
2020-05-06,-0.3247353012363116,islamabad,pakistan,33.6844,73.0479
2020-05-07,-0.48450252165397006,islamabad,pakistan,33.6844,73.0479
2020-05-08,-0.12617716689904532,islamabad,pakistan,33.6844,73.0479
2020-05-09,-0.4759556824962298,islamabad,pakistan,33.6844,73.0479
2020-05-10,-1.465187445282936,islamabad,pakistan,33.6844,73.0479
2020-05-11,-1.9152970612049103,islamabad,pakistan,33.6844,73.0479
2020-05-12,-0.0064397261788447695,islamabad,pakistan,33.6844,73.0479
2020-05-13,-0.3594171280662219,islamabad,pakistan,33.6844,73.0479
2020-05-14,-0.5344230731328329,islamabad,pakistan,33.6844,73.0479
2020-05-15,1.4663769472390413,islamabad,pakistan,33.6844,73.0479
2020-05-16,0.765439917643865,islamabad,pakistan,33.6844,73.0479
2020-05-17,0.6849797492225965,islamabad,pakistan,33.6844,73.0479
2020-05-18,0.9200367964804173,islamabad,pakistan,33.6844,73.0479
2020-05-19,0.7644473177691301,islamabad,pakistan,33.6844,73.0479
2020-05-20,1.272115670144558,islamabad,pakistan,33.6844,73.0479
2020-05-21,1.3376263401781519,islamabad,pakistan,33.6844,73.0479
2020-05-22,0.14609622210264206,islamabad,pakistan,33.6844,73.0479
2020-05-23,-0.6012911858657995,islamabad,pakistan,33.6844,73.0479
2020-05-24,0.5900278290112814,islamabad,pakistan,33.6844,73.0479
2020-05-25,0.6369363367557526,islamabad,pakistan,33.6844,73.0479
2020-05-26,0.6822986180583636,islamabad,pakistan,33.6844,73.0479
2020-05-27,-0.18613752194990715,islamabad,pakistan,33.6844,73.0479
2020-05-28,-1.5987427622700732,islamabad,pakistan,33.6844,73.0479
2020-05-29,-2.568094606200854,islamabad,pakistan,33.6844,73.0479
2020-05-30,-1.6660956169168155,islamabad,pakistan,33.6844,73.0479
2020-05-31,-1.4698803623517354,islamabad,pakistan,33.6844,73.0479
2020-06-01,-1.4789899587631226,islamabad,pakistan,33.6844,73.0479
2020-06-02,-0.5917613555987676,islamabad,pakistan,33.6844,73.0479
2020-06-03,-0.9466188152631124,islamabad,pakistan,33.6844,73.0479
2020-06-04,-0.9777252376079559,islamabad,pakistan,33.6844,73.0479
2020-06-05,-1.3482918267448742,islamabad,pakistan,33.6844,73.0479
2020-06-06,-2.3608284145593643,islamabad,pakistan,33.6844,73.0479
2020-06-07,-0.5206337595979372,islamabad,pakistan,33.6844,73.0479
2020-06-08,-0.7136789311965307,islamabad,pakistan,33.6844,73.0479
2020-06-09,-1.8357436060905457,islamabad,pakistan,33.6844,73.0479
2020-06-10,-1.7846832821766536,islamabad,pakistan,33.6844,73.0479
2020-06-11,-1.3614556559671958,islamabad,pakistan,33.6844,73.0479
2020-06-12,-1.3480757201711338,islamabad,pakistan,33.6844,73.0479
2020-06-13,0.3602857415874799,islamabad,pakistan,33.6844,73.0479
2020-06-14,0.0817186397810777,islamabad,pakistan,33.6844,73.0479
2020-06-15,0.3705536698301633,islamabad,pakistan,33.6844,73.0479
2020-06-16,-0.038969544072945915,islamabad,pakistan,33.6844,73.0479
2020-06-17,-0.6272612363100052,islamabad,pakistan,33.6844,73.0479
2020-06-18,-0.6658115833997726,islamabad,pakistan,33.6844,73.0479
2020-06-19,0.05539196729660034,islamabad,pakistan,33.6844,73.0479
2020-06-20,-0.637260782221953,islamabad,pakistan,33.6844,73.0479
2020-06-21,-0.012392052759726843,islamabad,pakistan,33.6844,73.0479
2020-06-22,-0.5140090584754944,islamabad,pakistan,33.6844,73.0479
2020-06-23,-1.6072689990202587,islamabad,pakistan,33.6844,73.0479
2020-06-24,-1.5337074485917885,islamabad,pakistan,33.6844,73.0479
2020-06-25,0.3402637131512165,islamabad,pakistan,33.6844,73.0479
2020-06-26,0.21945763689776263,islamabad,pakistan,33.6844,73.0479
2020-06-27,0.5053458486994108,islamabad,pakistan,33.6844,73.0479
2020-06-28,-1.076605220635732,islamabad,pakistan,33.6844,73.0479
2020-06-29,0.0029684783269961676,islamabad,pakistan,33.6844,73.0479
2020-06-30,-0.25101807961861294,islamabad,pakistan,33.6844,73.0479
2020-07-01,0.520566038787365,islamabad,pakistan,33.6844,73.0479
2020-07-02,0.5972370964785417,islamabad,pakistan,33.6844,73.0479
2020-07-03,-0.30299539119005203,islamabad,pakistan,33.6844,73.0479
