date,U10M,region_name,country,latitude,longitude
2020-09-20,,dhaka,bangladesh,23.8103,90.4125
2020-09-21,,dhaka,bangladesh,23.8103,90.4125
2020-09-22,,dhaka,bangladesh,23.8103,90.4125
2020-09-23,,dhaka,bangladesh,23.8103,90.4125
2020-09-24,,dhaka,bangladesh,23.8103,90.4125
2020-09-25,,dhaka,bangladesh,23.8103,90.4125
2020-09-26,,dhaka,bangladesh,23.8103,90.4125
2020-09-27,,dhaka,bangladesh,23.8103,90.4125
2020-09-28,,dhaka,bangladesh,23.8103,90.4125
2020-09-29,,dhaka,bangladesh,23.8103,90.4125
2020-09-30,,dhaka,bangladesh,23.8103,90.4125
2020-10-01,-0.3603569573412339,dhaka,bangladesh,23.8103,90.4125
2020-10-02,0.10774703075488408,dhaka,bangladesh,23.8103,90.4125
2020-10-03,-0.08458398406704266,dhaka,bangladesh,23.8103,90.4125
2020-10-04,-0.13655589955548444,dhaka,bangladesh,23.8103,90.4125
2020-10-05,-0.18872268001238504,dhaka,bangladesh,23.8103,90.4125
2020-10-06,-0.3600333525488774,dhaka,bangladesh,23.8103,90.4125
2020-10-07,-0.4396386866768201,dhaka,bangladesh,23.8103,90.4125
2020-10-08,-0.6397293756405512,dhaka,bangladesh,23.8103,90.4125
2020-10-09,0.5794718290368716,dhaka,bangladesh,23.8103,90.4125
2020-10-10,1.1025146320462227,dhaka,bangladesh,23.8103,90.4125
2020-10-11,0.229307030638059,dhaka,bangladesh,23.8103,90.4125
2020-10-12,-0.009464279127617678,dhaka,bangladesh,23.8103,90.4125
2020-10-13,0.21900297701358795,dhaka,bangladesh,23.8103,90.4125
2020-10-14,0.5241427284975847,dhaka,bangladesh,23.8103,90.4125
2020-10-15,0.8326773581405481,dhaka,bangladesh,23.8103,90.4125
2020-10-16,0.1108563741048177,dhaka,bangladesh,23.8103,90.4125
2020-10-17,0.8909174526731173,dhaka,bangladesh,23.8103,90.4125
2020-10-18,0.1687307497486472,dhaka,bangladesh,23.8103,90.4125
2020-10-19,0.514549287656943,dhaka,bangladesh,23.8103,90.4125
2020-10-20,-0.7039307107528051,dhaka,bangladesh,23.8103,90.4125
2020-10-21,-1.217001624405384,dhaka,bangladesh,23.8103,90.4125
2020-10-22,-3.5244639019171395,dhaka,bangladesh,23.8103,90.4125
2020-10-23,-0.36582297335068387,dhaka,bangladesh,23.8103,90.4125
2020-10-24,3.112024024128914,dhaka,bangladesh,23.8103,90.4125
2020-10-25,0.6052151496211687,dhaka,bangladesh,23.8103,90.4125
2020-10-26,0.24509034243722758,dhaka,bangladesh,23.8103,90.4125
2020-10-27,0.8633871699372927,dhaka,bangladesh,23.8103,90.4125
2020-10-28,0.8574729065100352,dhaka,bangladesh,23.8103,90.4125
2020-10-29,-0.15367522090673447,dhaka,bangladesh,23.8103,90.4125
2020-10-30,0.1301464984814326,dhaka,bangladesh,23.8103,90.4125
2020-10-31,-1.819081835448742,dhaka,bangladesh,23.8103,90.4125
2020-11-01,-1.0427954345941544,dhaka,bangladesh,23.8103,90.4125
2020-11-02,-0.22748142636070648,dhaka,bangladesh,23.8103,90.4125
2020-11-03,0.5649526988466581,dhaka,bangladesh,23.8103,90.4125
2020-11-04,1.5456694265206654,dhaka,bangladesh,23.8103,90.4125
2020-11-05,-0.1248915692170461,dhaka,bangladesh,23.8103,90.4125
2020-11-06,0.5820179829994837,dhaka,bangladesh,23.8103,90.4125
2020-11-07,0.29696689546108246,dhaka,bangladesh,23.8103,90.4125
2020-11-08,-0.4959382154047489,dhaka,bangladesh,23.8103,90.4125
2020-11-09,-0.6258198308447996,dhaka,bangladesh,23.8103,90.4125
2020-11-10,-0.7054791860282421,dhaka,bangladesh,23.8103,90.4125
2020-11-11,-0.2803884173432986,dhaka,bangladesh,23.8103,90.4125
2020-11-12,-0.5549087375402451,dhaka,bangladesh,23.8103,90.4125
2020-11-13,0.22744062294562659,dhaka,bangladesh,23.8103,90.4125
2020-11-14,1.0418566508839529,dhaka,bangladesh,23.8103,90.4125
2020-11-15,0.9775816549857458,dhaka,bangladesh,23.8103,90.4125
2020-11-16,1.0713101085275412,dhaka,bangladesh,23.8103,90.4125
2020-11-17,1.4579133689403534,dhaka,bangladesh,23.8103,90.4125
2020-11-18,0.6492896229028702,dhaka,bangladesh,23.8103,90.4125
2020-11-19,-1.9069279183944066,dhaka,bangladesh,23.8103,90.4125
2020-11-20,-1.8067866365114849,dhaka,bangladesh,23.8103,90.4125
2020-11-21,-0.1657250958184401,dhaka,bangladesh,23.8103,90.4125
2020-11-22,1.0451965120931466,dhaka,bangladesh,23.8103,90.4125
