date,U10M,region_name,country,latitude,longitude
2020-07-15,-0.086860042065382,quetta,pakistan,30.1798,66.975
2020-07-16,0.4202133286744356,quetta,pakistan,30.1798,66.975
2020-07-17,-0.9657960496842861,quetta,pakistan,30.1798,66.975
2020-07-18,-2.0897852381070456,quetta,pakistan,30.1798,66.975
2020-07-19,1.5745051205158234,quetta,pakistan,30.1798,66.975
2020-07-20,1.9708631386359532,quetta,pakistan,30.1798,66.975
2020-07-21,-2.3342017394800982,quetta,pakistan,30.1798,66.975
2020-07-22,1.6210356537873547,quetta,pakistan,30.1798,66.975
2020-07-23,2.5999535272518792,quetta,pakistan,30.1798,66.975
2020-07-24,-1.759922390182813,quetta,pakistan,30.1798,66.975
2020-07-25,-2.1421852658192315,quetta,pakistan,30.1798,66.975
2020-07-26,-1.6111325820287068,quetta,pakistan,30.1798,66.975
2020-07-27,1.586714083949725,quetta,pakistan,30.1798,66.975
2020-07-28,2.7027982200185456,quetta,pakistan,30.1798,66.975
2020-07-29,0.831593707203865,quetta,pakistan,30.1798,66.975
2020-07-30,0.14715730771422386,quetta,pakistan,30.1798,66.975
2020-07-31,-0.5777576404313246,quetta,pakistan,30.1798,66.975
2020-08-01,0.8917719349265099,quetta,pakistan,30.1798,66.975
2020-08-02,2.6504617271324,quetta,pakistan,30.1798,66.975
2020-08-03,3.662167578935623,quetta,pakistan,30.1798,66.975
2020-08-04,-0.7558738961815834,quetta,pakistan,30.1798,66.975
2020-08-05,0.5442210336526235,quetta,pakistan,30.1798,66.975
2020-08-06,-2.6467171609401703,quetta,pakistan,30.1798,66.975
2020-08-07,-6.164806574583054,quetta,pakistan,30.1798,66.975
2020-08-08,-1.554238423705101,quetta,pakistan,30.1798,66.975
2020-08-09,0.3652784029642741,quetta,pakistan,30.1798,66.975
2020-08-10,0.7524221315979958,quetta,pakistan,30.1798,66.975
2020-08-11,0.18313010533650717,quetta,pakistan,30.1798,66.975
2020-08-12,1.7124862211445968,quetta,pakistan,30.1798,66.975
2020-08-13,2.046911214788755,quetta,pakistan,30.1798,66.975
2020-08-14,0.7292298176325858,quetta,pakistan,30.1798,66.975
2020-08-15,0.3953316907087962,quetta,pakistan,30.1798,66.975
2020-08-16,0.6446069143712521,quetta,pakistan,30.1798,66.975
