date,U10M,region_name,country,latitude,longitude
2020-10-13,4.213165481885274,chennai,india,13.0827,80.2707
2020-10-14,3.807158946990967,chennai,india,13.0827,80.2707
2020-10-15,1.9657019525766373,chennai,india,13.0827,80.2707
2020-10-16,-0.520370160539945,chennai,india,13.0827,80.2707
2020-10-17,-0.4016393298904101,chennai,india,13.0827,80.2707
2020-10-18,1.0055956216529012,chennai,india,13.0827,80.2707
2020-10-19,0.8492915220558643,chennai,india,13.0827,80.2707
2020-10-20,2.1860947708288827,chennai,india,13.0827,80.2707
2020-10-21,1.0744272619485855,chennai,india,13.0827,80.2707
2020-10-22,0.762576782455047,chennai,india,13.0827,80.2707
2020-10-23,1.177233524620533,chennai,india,13.0827,80.2707
2020-10-24,0.46979016065597534,chennai,india,13.0827,80.2707
2020-10-25,-0.38036275655031204,chennai,india,13.0827,80.2707
2020-10-26,-0.9037782947222391,chennai,india,13.0827,80.2707
2020-10-27,-0.7906267773360014,chennai,india,13.0827,80.2707
2020-10-28,-0.8027647311488787,chennai,india,13.0827,80.2707
2020-10-29,-0.4769479235013326,chennai,india,13.0827,80.2707
2020-10-30,-0.6540571836133798,chennai,india,13.0827,80.2707
2020-10-31,-0.5765484571456909,chennai,india,13.0827,80.2707
2020-11-01,-0.77170396844546,chennai,india,13.0827,80.2707
2020-11-02,-0.8524460631112257,chennai,india,13.0827,80.2707
2020-11-03,-1.4597331658005714,chennai,india,13.0827,80.2707
2020-11-04,-1.0451076577107112,chennai,india,13.0827,80.2707
2020-11-05,-1.566988582412402,chennai,india,13.0827,80.2707
2020-11-06,-2.0904444977641106,chennai,india,13.0827,80.2707
2020-11-07,-2.858774488170942,chennai,india,13.0827,80.2707
2020-11-08,-3.6702648450930915,chennai,india,13.0827,80.2707
2020-11-09,-1.7944141998887062,chennai,india,13.0827,80.2707
2020-11-10,-0.3118501231074333,chennai,india,13.0827,80.2707
2020-11-11,-1.3609487836559613,chennai,india,13.0827,80.2707
2020-11-12,-3.5516916513442993,chennai,india,13.0827,80.2707
2020-11-13,-3.5536033511161804,chennai,india,13.0827,80.2707
2020-11-14,-3.6689880092938743,chennai,india,13.0827,80.2707
2020-11-15,-4.142522831757863,chennai,india,13.0827,80.2707
2020-11-16,-3.1231612662474313,chennai,india,13.0827,80.2707
2020-11-17,-3.261202186346054,chennai,india,13.0827,80.2707
2020-11-18,-2.7251508831977844,chennai,india,13.0827,80.2707
2020-11-19,-3.139053930838903,chennai,india,13.0827,80.2707
2020-11-20,-2.356775696078936,chennai,india,13.0827,80.2707
2020-11-21,-1.5724786256129544,chennai,india,13.0827,80.2707
2020-11-22,-1.9560648885866005,chennai,india,13.0827,80.2707
2020-11-23,-2.6532850563526154,chennai,india,13.0827,80.2707
2020-11-24,-3.277345205346743,chennai,india,13.0827,80.2707
2020-11-25,-6.675603051980336,chennai,india,13.0827,80.2707
2020-11-26,-6.851345400015513,chennai,india,13.0827,80.2707
