date,U10M,region_name,country,latitude,longitude
2020-05-06,0.09040102610985438,delhi,india,28.7041,77.1025
2020-05-07,0.1261160708963871,delhi,india,28.7041,77.1025
2020-05-08,-0.17105834186077118,delhi,india,28.7041,77.1025
2020-05-09,-1.1596975860496361,delhi,india,28.7041,77.1025
2020-05-10,-1.5243540406227112,delhi,india,28.7041,77.1025
2020-05-11,-2.0893810788790383,delhi,india,28.7041,77.1025
2020-05-12,-0.789174264917771,delhi,india,28.7041,77.1025
2020-05-13,-0.044663277765115104,delhi,india,28.7041,77.1025
2020-05-14,-0.5925698665281137,delhi,india,28.7041,77.1025
2020-05-15,2.3592335457603135,delhi,india,28.7041,77.1025
2020-05-16,3.180698946118355,delhi,india,28.7041,77.1025
2020-05-17,1.770509681974848,delhi,india,28.7041,77.1025
2020-05-18,2.246178165078163,delhi,india,28.7041,77.1025
2020-05-19,0.9425157867372036,delhi,india,28.7041,77.1025
2020-05-20,2.5740902895728746,delhi,india,28.7041,77.1025
2020-05-21,4.230674917499225,delhi,india,28.7041,77.1025
2020-05-22,2.3487558414538703,delhi,india,28.7041,77.1025
2020-05-23,3.9517960449059806,delhi,india,28.7041,77.1025
2020-05-24,3.6327750210960708,delhi,india,28.7041,77.1025
2020-05-25,3.92726277311643,delhi,india,28.7041,77.1025
2020-05-26,5.13444705804189,delhi,india,28.7041,77.1025
2020-05-27,1.9336694156130154,delhi,india,28.7041,77.1025
2020-05-28,-3.5732364604870477,delhi,india,28.7041,77.1025
2020-05-29,-4.93650284409523,delhi,india,28.7041,77.1025
2020-05-30,-2.23420450091362,delhi,india,28.7041,77.1025
2020-05-31,0.09533696435391903,delhi,india,28.7041,77.1025
2020-06-01,1.062217674528559,delhi,india,28.7041,77.1025
2020-06-02,0.9124332095185915,delhi,india,28.7041,77.1025
2020-06-03,0.4228377907226483,delhi,india,28.7041,77.1025
2020-06-04,0.5517916306853294,delhi,india,28.7041,77.1025
2020-06-05,-0.41459380586942035,delhi,india,28.7041,77.1025
2020-06-06,-0.8889007829129696,delhi,india,28.7041,77.1025
2020-06-07,0.46804422078033286,delhi,india,28.7041,77.1025
2020-06-08,1.8661614023149014,delhi,india,28.7041,77.1025
2020-06-09,0.6614793141682943,delhi,india,28.7041,77.1025
2020-06-10,0.38543758417169255,delhi,india,28.7041,77.1025
2020-06-11,0.08071194278697173,delhi,india,28.7041,77.1025
2020-06-12,-1.0230444340656202,delhi,india,28.7041,77.1025
2020-06-13,-1.3043801117067535,delhi,india,28.7041,77.1025
2020-06-14,-1.098558866418898,delhi,india,28.7041,77.1025
2020-06-15,-0.20845792877177396,delhi,india,28.7041,77.1025
2020-06-16,-1.2800609568754833,delhi,india,28.7041,77.1025
2020-06-17,-1.553201421474417,delhi,india,28.7041,77.1025
2020-06-18,-0.25945986807346344,delhi,india,28.7041,77.1025
2020-06-19,2.8412552128235498,delhi,india,28.7041,77.1025
2020-06-20,2.9413347045580545,delhi,india,28.7041,77.1025
2020-06-21,-0.17845584141711393,delhi,india,28.7041,77.1025
2020-06-22,-0.5902495980262756,delhi,india,28.7041,77.1025
2020-06-23,-3.389124264319738,delhi,india,28.7041,77.1025
2020-06-24,-2.027212306857109,delhi,india,28.7041,77.1025
2020-06-25,0.6654806584119797,delhi,india,28.7041,77.1025
2020-06-26,2.9883632759253183,delhi,india,28.7041,77.1025
2020-06-27,5.155321975549062,delhi,india,28.7041,77.1025
2020-06-28,4.667761733134587,delhi,india,28.7041,77.1025
2020-06-29,1.9447498209774494,delhi,india,28.7041,77.1025
2020-06-30,-2.7977856447299323,delhi,india,28.7041,77.1025
2020-07-01,-1.3696962520480156,delhi,india,28.7041,77.1025
2020-07-02,-1.2459607819716136,delhi,india,28.7041,77.1025
2020-07-03,-1.4717029469708602,delhi,india,28.7041,77.1025
2020-07-04,-1.3922503143548965,delhi,india,28.7041,77.1025
2020-07-05,-1.8706889630605776,delhi,india,28.7041,77.1025
2020-07-06,-2.4889301136136055,delhi,india,28.7041,77.1025
2020-07-07,-5.397769232590993,delhi,india,28.7041,77.1025
2020-07-08,-1.5091967421273391,delhi,india,28.7041,77.1025
2020-07-09,2.769259314984083,delhi,india,28.7041,77.1025
2020-07-10,5.010953048865001,delhi,india,28.7041,77.1025
2020-07-11,2.669547349214554,delhi,india,28.7041,77.1025
2020-07-12,1.565616241345803,delhi,india,28.7041,77.1025
2020-07-13,2.770445019006729,delhi,india,28.7041,77.1025
2020-07-14,0.557043140133222,delhi,india,28.7041,77.1025
2020-07-15,-3.347899774710337,delhi,india,28.7041,77.1025
2020-07-16,-3.309283956885338,delhi,india,28.7041,77.1025
2020-07-17,-2.8416715313990912,delhi,india,28.7041,77.1025
2020-07-18,-1.1340630600849788,delhi,india,28.7041,77.1025
2020-07-19,3.5708350390195847,delhi,india,28.7041,77.1025
2020-07-20,2.0898791402578354,delhi,india,28.7041,77.1025
2020-07-21,1.6938658505678177,delhi,india,28.7041,77.1025
2020-07-22,0.9631656818091869,delhi,india,28.7041,77.1025
2020-07-23,0.4635210484266281,delhi,india,28.7041,77.1025
2020-07-24,-3.0882762670516968,delhi,india,28.7041,77.1025
2020-07-25,-2.3909645676612854,delhi,india,28.7041,77.1025
2020-07-26,-0.7131935258706411,delhi,india,28.7041,77.1025
2020-07-27,2.679923045138518,delhi,india,28.7041,77.1025
2020-07-28,2.0564918319384256,delhi,india,28.7041,77.1025
2020-07-29,0.22561190774043402,delhi,india,28.7041,77.1025
2020-07-30,-0.04080537520349026,delhi,india,28.7041,77.1025
2020-07-31,1.0516235356529553,delhi,india,28.7041,77.1025
2020-08-01,1.1326573491096497,delhi,india,28.7041,77.1025
2020-08-02,1.8175499215722084,delhi,india,28.7041,77.1025
2020-08-03,3.4233370075623193,delhi,india,28.7041,77.1025
2020-08-04,0.4963182869056861,delhi,india,28.7041,77.1025
2020-08-05,-3.020921505987644,delhi,india,28.7041,77.1025
2020-08-06,-7.083169400691986,delhi,india,28.7041,77.1025
2020-08-07,-3.2498520761728287,delhi,india,28.7041,77.1025
2020-08-08,0.3797995150089264,delhi,india,28.7041,77.1025
2020-08-09,-0.6163245836893717,delhi,india,28.7041,77.1025
2020-08-10,-1.2036223787193496,delhi,india,28.7041,77.1025
2020-08-11,1.6154980634649594,delhi,india,28.7041,77.1025
2020-08-12,2.385483533143997,delhi,india,28.7041,77.1025
2020-08-13,-0.869689330458641,delhi,india,28.7041,77.1025
2020-08-14,-2.5108316441377005,delhi,india,28.7041,77.1025
2020-08-15,-2.3876323948303857,delhi,india,28.7041,77.1025
2020-08-16,-1.5330896377563477,delhi,india,28.7041,77.1025
2020-08-17,-0.9730152313907942,delhi,india,28.7041,77.1025
2020-08-18,1.064379334449768,delhi,india,28.7041,77.1025
2020-08-19,0.6983867834011713,delhi,india,28.7041,77.1025
2020-08-20,-2.041392241915067,delhi,india,28.7041,77.1025
2020-08-21,-3.631716877222061,delhi,india,28.7041,77.1025
2020-08-22,-4.220293750365575,delhi,india,28.7041,77.1025
2020-08-23,-4.345928351084392,delhi,india,28.7041,77.1025
2020-08-24,-3.953162600596746,delhi,india,28.7041,77.1025
2020-08-25,-0.976174263904492,delhi,india,28.7041,77.1025
2020-08-26,1.7989404549201329,delhi,india,28.7041,77.1025
2020-08-27,1.3679873148600261,delhi,india,28.7041,77.1025
2020-08-28,0.16308268656333288,delhi,india,28.7041,77.1025
2020-08-29,-2.5176732589801154,delhi,india,28.7041,77.1025
2020-08-30,-6.33900002638499,delhi,india,28.7041,77.1025
2020-08-31,-1.379181823382775,delhi,india,28.7041,77.1025
2020-09-01,,delhi,india,28.7041,77.1025
2020-09-02,,delhi,india,28.7041,77.1025
2020-09-03,,delhi,india,28.7041,77.1025
2020-09-04,,delhi,india,28.7041,77.1025
2020-09-05,,delhi,india,28.7041,77.1025
2020-09-06,,delhi,india,28.7041,77.1025
2020-09-07,,delhi,india,28.7041,77.1025
2020-09-08,,delhi,india,28.7041,77.1025
2020-09-09,,delhi,india,28.7041,77.1025
2020-09-10,,delhi,india,28.7041,77.1025
2020-09-11,,delhi,india,28.7041,77.1025
2020-09-12,,delhi,india,28.7041,77.1025
