date,U10M,region_name,country,latitude,longitude
2020-06-21,5.141154815753301,bengaluru,india,12.9716,77.5946
2020-06-22,5.609462479750316,bengaluru,india,12.9716,77.5946
2020-06-23,4.912918378909429,bengaluru,india,12.9716,77.5946
2020-06-24,3.6117012004057565,bengaluru,india,12.9716,77.5946
2020-06-25,0.31048301855723065,bengaluru,india,12.9716,77.5946
2020-06-26,2.2076320896546044,bengaluru,india,12.9716,77.5946
2020-06-27,3.2838620096445084,bengaluru,india,12.9716,77.5946
2020-06-28,3.1358403464158378,bengaluru,india,12.9716,77.5946
2020-06-29,3.2933317919572196,bengaluru,india,12.9716,77.5946
2020-06-30,3.4191231578588486,bengaluru,india,12.9716,77.5946
2020-07-01,5.124506046374639,bengaluru,india,12.9716,77.5946
2020-07-02,6.544841627279918,bengaluru,india,12.9716,77.5946
2020-07-03,5.777512510617574,bengaluru,india,12.9716,77.5946
2020-07-04,6.9614890813827515,bengaluru,india,12.9716,77.5946
2020-07-05,5.817111720641454,bengaluru,india,12.9716,77.5946
2020-07-06,5.8300701181093855,bengaluru,india,12.9716,77.5946
2020-07-07,5.547136386235555,bengaluru,india,12.9716,77.5946
2020-07-08,3.25484711304307,bengaluru,india,12.9716,77.5946
2020-07-09,2.392070343097051,bengaluru,india,12.9716,77.5946
2020-07-10,3.1746493130922318,bengaluru,india,12.9716,77.5946
2020-07-11,2.7094439963499704,bengaluru,india,12.9716,77.5946
2020-07-12,3.4833953976631165,bengaluru,india,12.9716,77.5946
2020-07-13,3.3740979433059692,bengaluru,india,12.9716,77.5946
2020-07-14,4.417364150285721,bengaluru,india,12.9716,77.5946
2020-07-15,5.662181258201599,bengaluru,india,12.9716,77.5946
2020-07-16,4.8367527822653456,bengaluru,india,12.9716,77.5946
2020-07-17,4.125249356031418,bengaluru,india,12.9716,77.5946
2020-07-18,1.845486005147298,bengaluru,india,12.9716,77.5946
2020-07-19,1.291413574789961,bengaluru,india,12.9716,77.5946
2020-07-20,-0.36136649797360104,bengaluru,india,12.9716,77.5946
2020-07-21,0.1495435256510973,bengaluru,india,12.9716,77.5946
2020-07-22,-1.6506597989549239,bengaluru,india,12.9716,77.5946
2020-07-23,0.3249952395757039,bengaluru,india,12.9716,77.5946
2020-07-24,2.1700652043024697,bengaluru,india,12.9716,77.5946
2020-07-25,0.1839484696586927,bengaluru,india,12.9716,77.5946
2020-07-26,3.9682436486085257,bengaluru,india,12.9716,77.5946
2020-07-27,3.9236090779304504,bengaluru,india,12.9716,77.5946
2020-07-28,3.2795396943887076,bengaluru,india,12.9716,77.5946
2020-07-29,2.42306221028169,bengaluru,india,12.9716,77.5946
2020-07-30,3.387077644467354,bengaluru,india,12.9716,77.5946
2020-07-31,2.883072413659344,bengaluru,india,12.9716,77.5946
2020-08-01,3.859832763671875,bengaluru,india,12.9716,77.5946
2020-08-02,5.711686998605728,bengaluru,india,12.9716,77.5946
2020-08-03,6.550737659136455,bengaluru,india,12.9716,77.5946
2020-08-04,8.594345887502035,bengaluru,india,12.9716,77.5946
2020-08-05,9.377785662810007,bengaluru,india,12.9716,77.5946
2020-08-06,7.013469626506169,bengaluru,india,12.9716,77.5946
2020-08-07,6.929635177055995,bengaluru,india,12.9716,77.5946
2020-08-08,6.011584560076396,bengaluru,india,12.9716,77.5946
2020-08-09,5.674014568328857,bengaluru,india,12.9716,77.5946
2020-08-10,4.085445187985897,bengaluru,india,12.9716,77.5946
2020-08-11,5.68084638317426,bengaluru,india,12.9716,77.5946
2020-08-12,5.337643424669902,bengaluru,india,12.9716,77.5946
2020-08-13,5.2510534425576525,bengaluru,india,12.9716,77.5946
2020-08-14,5.5224122405052185,bengaluru,india,12.9716,77.5946
2020-08-15,5.640138655900955,bengaluru,india,12.9716,77.5946
2020-08-16,5.5003379583358765,bengaluru,india,12.9716,77.5946
2020-08-17,4.788772732019424,bengaluru,india,12.9716,77.5946
2020-08-18,5.010727196931839,bengaluru,india,12.9716,77.5946
2020-08-19,4.859173824389775,bengaluru,india,12.9716,77.5946
2020-08-20,4.941779901583989,bengaluru,india,12.9716,77.5946
2020-08-21,4.372189372777939,bengaluru,india,12.9716,77.5946
2020-08-22,3.8899967869122825,bengaluru,india,12.9716,77.5946
2020-08-23,3.110879103342692,bengaluru,india,12.9716,77.5946
2020-08-24,2.1161224842071533,bengaluru,india,12.9716,77.5946
2020-08-25,1.9595595424373944,bengaluru,india,12.9716,77.5946
2020-08-26,2.211151570081711,bengaluru,india,12.9716,77.5946
2020-08-27,2.8885580549637475,bengaluru,india,12.9716,77.5946
2020-08-28,3.016886293888092,bengaluru,india,12.9716,77.5946
2020-08-29,3.239142353336016,bengaluru,india,12.9716,77.5946
2020-08-30,2.2196547438700995,bengaluru,india,12.9716,77.5946
2020-08-31,1.1750962287187576,bengaluru,india,12.9716,77.5946
2020-09-01,,bengaluru,india,12.9716,77.5946
2020-09-02,,bengaluru,india,12.9716,77.5946
2020-09-03,,bengaluru,india,12.9716,77.5946
2020-09-04,,bengaluru,india,12.9716,77.5946
2020-09-05,,bengaluru,india,12.9716,77.5946
2020-09-06,,bengaluru,india,12.9716,77.5946
2020-09-07,,bengaluru,india,12.9716,77.5946
2020-09-08,,bengaluru,india,12.9716,77.5946
2020-09-09,,bengaluru,india,12.9716,77.5946
2020-09-10,,bengaluru,india,12.9716,77.5946
2020-09-11,,bengaluru,india,12.9716,77.5946
2020-09-12,,bengaluru,india,12.9716,77.5946
2020-09-13,,bengaluru,india,12.9716,77.5946
2020-09-14,,bengaluru,india,12.9716,77.5946
2020-09-15,,bengaluru,india,12.9716,77.5946
2020-09-16,,bengaluru,india,12.9716,77.5946
2020-09-17,,bengaluru,india,12.9716,77.5946
2020-09-18,,bengaluru,india,12.9716,77.5946
2020-09-19,,bengaluru,india,12.9716,77.5946
2020-09-20,,bengaluru,india,12.9716,77.5946
2020-09-21,,bengaluru,india,12.9716,77.5946
2020-09-22,,bengaluru,india,12.9716,77.5946
2020-09-23,,bengaluru,india,12.9716,77.5946
2020-09-24,,bengaluru,india,12.9716,77.5946
2020-09-25,,bengaluru,india,12.9716,77.5946
2020-09-26,,bengaluru,india,12.9716,77.5946
2020-09-27,,bengaluru,india,12.9716,77.5946
2020-09-28,,bengaluru,india,12.9716,77.5946
2020-09-29,,bengaluru,india,12.9716,77.5946
2020-09-30,,bengaluru,india,12.9716,77.5946
2020-10-01,3.2422558665275574,bengaluru,india,12.9716,77.5946
2020-10-02,2.3373633151253066,bengaluru,india,12.9716,77.5946
2020-10-03,4.236647844314575,bengaluru,india,12.9716,77.5946
2020-10-04,3.297100156545639,bengaluru,india,12.9716,77.5946
2020-10-05,2.95262203613917,bengaluru,india,12.9716,77.5946
2020-10-06,0.7765289967258772,bengaluru,india,12.9716,77.5946
2020-10-07,1.2914016445477803,bengaluru,india,12.9716,77.5946
2020-10-08,0.44902718253433704,bengaluru,india,12.9716,77.5946
2020-10-09,0.13264494513471922,bengaluru,india,12.9716,77.5946
2020-10-10,3.2467206368843713,bengaluru,india,12.9716,77.5946
2020-10-11,3.9627699752648673,bengaluru,india,12.9716,77.5946
2020-10-12,4.649114588896434,bengaluru,india,12.9716,77.5946
2020-10-13,5.440623203913371,bengaluru,india,12.9716,77.5946
2020-10-14,5.557016521692276,bengaluru,india,12.9716,77.5946
2020-10-15,3.804927706718445,bengaluru,india,12.9716,77.5946
2020-10-16,2.925152152776718,bengaluru,india,12.9716,77.5946
2020-10-17,1.4270655040939648,bengaluru,india,12.9716,77.5946
2020-10-18,1.7906380742788315,bengaluru,india,12.9716,77.5946
2020-10-19,1.264569640159607,bengaluru,india,12.9716,77.5946
2020-10-20,1.1048111791412036,bengaluru,india,12.9716,77.5946
2020-10-21,1.0505625158548355,bengaluru,india,12.9716,77.5946
2020-10-22,1.6039163892467816,bengaluru,india,12.9716,77.5946
2020-10-23,2.268351376056671,bengaluru,india,12.9716,77.5946
2020-10-24,0.8431854595740637,bengaluru,india,12.9716,77.5946
2020-10-25,-0.6679553339878718,bengaluru,india,12.9716,77.5946
2020-10-26,-2.070628066857656,bengaluru,india,12.9716,77.5946
2020-10-27,-1.654402034978072,bengaluru,india,12.9716,77.5946
2020-10-28,-1.5891594762603443,bengaluru,india,12.9716,77.5946
2020-10-29,-1.6299579665064812,bengaluru,india,12.9716,77.5946
2020-10-30,-1.9422388871510823,bengaluru,india,12.9716,77.5946
2020-10-31,-1.5152284651994705,bengaluru,india,12.9716,77.5946
2020-11-01,-1.1861059740185738,bengaluru,india,12.9716,77.5946
2020-11-02,-1.4727832252780597,bengaluru,india,12.9716,77.5946
2020-11-03,-2.322068383296331,bengaluru,india,12.9716,77.5946
2020-11-04,-2.5446397215127945,bengaluru,india,12.9716,77.5946
2020-11-05,-2.730745871861776,bengaluru,india,12.9716,77.5946
2020-11-06,-2.5971176773309708,bengaluru,india,12.9716,77.5946
2020-11-07,-3.058312406142553,bengaluru,india,12.9716,77.5946
2020-11-08,-3.4863735487063727,bengaluru,india,12.9716,77.5946
2020-11-09,-1.731039360165596,bengaluru,india,12.9716,77.5946
2020-11-10,-2.638332267602285,bengaluru,india,12.9716,77.5946
2020-11-11,-1.963149607181549,bengaluru,india,12.9716,77.5946
2020-11-12,-3.605219495793184,bengaluru,india,12.9716,77.5946
2020-11-13,-4.010136157274246,bengaluru,india,12.9716,77.5946
2020-11-14,-4.022035693128903,bengaluru,india,12.9716,77.5946
2020-11-15,-4.31317712366581,bengaluru,india,12.9716,77.5946
2020-11-16,-4.268465608358383,bengaluru,india,12.9716,77.5946
2020-11-17,-3.8272015303373337,bengaluru,india,12.9716,77.5946
2020-11-18,-3.587903156876564,bengaluru,india,12.9716,77.5946
2020-11-19,-3.4974882105986276,bengaluru,india,12.9716,77.5946
2020-11-20,-3.387145772576332,bengaluru,india,12.9716,77.5946
2020-11-21,-2.601980537176132,bengaluru,india,12.9716,77.5946
2020-11-22,-2.71064763267835,bengaluru,india,12.9716,77.5946
2020-11-23,-2.3135837242007256,bengaluru,india,12.9716,77.5946
2020-11-24,-2.3099278112252555,bengaluru,india,12.9716,77.5946
2020-11-25,-1.7384560629725456,bengaluru,india,12.9716,77.5946
2020-11-26,4.207156797250112,bengaluru,india,12.9716,77.5946
2020-11-27,1.8307258635759354,bengaluru,india,12.9716,77.5946
2020-11-28,-2.8298975974321365,bengaluru,india,12.9716,77.5946
2020-11-29,-3.6923916141192117,bengaluru,india,12.9716,77.5946
2020-11-30,-3.6491450369358063,bengaluru,india,12.9716,77.5946
2020-12-01,-2.8804760376612344,bengaluru,india,12.9716,77.5946
2020-12-02,-2.2586924533049264,bengaluru,india,12.9716,77.5946
2020-12-03,-2.368698344876369,bengaluru,india,12.9716,77.5946
2020-12-04,-3.8029825389385223,bengaluru,india,12.9716,77.5946
2020-12-05,-3.4530371129512787,bengaluru,india,12.9716,77.5946
2020-12-06,-4.587140778700511,bengaluru,india,12.9716,77.5946
2020-12-07,-4.890189508597056,bengaluru,india,12.9716,77.5946
2020-12-08,-4.2309262951215105,bengaluru,india,12.9716,77.5946
2020-12-09,-3.849420338869095,bengaluru,india,12.9716,77.5946
2020-12-10,-2.479133516550064,bengaluru,india,12.9716,77.5946
2020-12-11,-2.637879396478335,bengaluru,india,12.9716,77.5946
2020-12-12,-2.5962883631388345,bengaluru,india,12.9716,77.5946
2020-12-13,-2.26656574010849,bengaluru,india,12.9716,77.5946
2020-12-14,-2.7043567101160684,bengaluru,india,12.9716,77.5946
2020-12-15,-3.296431223551432,bengaluru,india,12.9716,77.5946
2020-12-16,-3.6620946526527405,bengaluru,india,12.9716,77.5946
2020-12-17,-3.7514477570851645,bengaluru,india,12.9716,77.5946
2020-12-18,-3.306343932946523,bengaluru,india,12.9716,77.5946
2020-12-19,-4.046140730381012,bengaluru,india,12.9716,77.5946
2020-12-20,-3.964345653851827,bengaluru,india,12.9716,77.5946
2020-12-21,-3.4951315422852836,bengaluru,india,12.9716,77.5946
2020-12-22,-2.75040794412295,bengaluru,india,12.9716,77.5946
2020-12-23,-2.597589651743571,bengaluru,india,12.9716,77.5946
2020-12-24,-2.603356192509333,bengaluru,india,12.9716,77.5946
2020-12-25,-3.0489463806152344,bengaluru,india,12.9716,77.5946
2020-12-26,-2.9662983417510986,bengaluru,india,12.9716,77.5946
2020-12-27,-2.6685953587293625,bengaluru,india,12.9716,77.5946
2020-12-28,-2.0784096121788025,bengaluru,india,12.9716,77.5946
2020-12-29,-3.3928619623184204,bengaluru,india,12.9716,77.5946
2020-12-30,-3.982558012008667,bengaluru,india,12.9716,77.5946
2020-12-31,-5.031671603520711,bengaluru,india,12.9716,77.5946
2021-01-01,-3.9740763505299888,bengaluru,india,12.9716,77.5946
2021-01-02,-3.8982143501440683,bengaluru,india,12.9716,77.5946
2021-01-03,-4.333501885334651,bengaluru,india,12.9716,77.5946
2021-01-04,-4.483905067046483,bengaluru,india,12.9716,77.5946
2021-01-05,-3.398038695255915,bengaluru,india,12.9716,77.5946
2021-01-06,-2.8781247238318124,bengaluru,india,12.9716,77.5946
2021-01-07,-3.5683337350686393,bengaluru,india,12.9716,77.5946
2021-01-08,-2.8248443007469177,bengaluru,india,12.9716,77.5946
2021-01-09,-3.8576307594776154,bengaluru,india,12.9716,77.5946
2021-01-10,-3.5985540449619293,bengaluru,india,12.9716,77.5946
2021-01-11,-3.450130750735601,bengaluru,india,12.9716,77.5946
2021-01-12,-4.346329172452291,bengaluru,india,12.9716,77.5946
2021-01-13,-4.339682479699452,bengaluru,india,12.9716,77.5946
2021-01-14,-4.229946414629619,bengaluru,india,12.9716,77.5946
2021-01-15,-3.6591738363107047,bengaluru,india,12.9716,77.5946
2021-01-16,-3.1608774662017822,bengaluru,india,12.9716,77.5946
2021-01-17,-3.403067539135615,bengaluru,india,12.9716,77.5946
2021-01-18,-3.739992400010427,bengaluru,india,12.9716,77.5946
2021-01-19,-2.782866115371386,bengaluru,india,12.9716,77.5946
2021-01-20,-1.899642363190651,bengaluru,india,12.9716,77.5946
2021-01-21,-1.3256781672437985,bengaluru,india,12.9716,77.5946
2021-01-22,-2.596334164341291,bengaluru,india,12.9716,77.5946
2021-01-23,-2.440428669253985,bengaluru,india,12.9716,77.5946
2021-01-24,-2.237171210348606,bengaluru,india,12.9716,77.5946
2021-01-25,-3.1798408329486847,bengaluru,india,12.9716,77.5946
2021-01-26,-3.2149237394332886,bengaluru,india,12.9716,77.5946
2021-01-27,-3.5293862223625183,bengaluru,india,12.9716,77.5946
2021-01-28,-4.117276608943939,bengaluru,india,12.9716,77.5946
2021-01-29,-3.3246355851491294,bengaluru,india,12.9716,77.5946
2021-01-30,-2.969711964329084,bengaluru,india,12.9716,77.5946
2021-01-31,-3.961477388938268,bengaluru,india,12.9716,77.5946
2021-02-01,-4.2672016223271685,bengaluru,india,12.9716,77.5946
2021-02-02,-4.263221353292465,bengaluru,india,12.9716,77.5946
2021-02-03,-3.7373450895150504,bengaluru,india,12.9716,77.5946
2021-02-04,-3.2032419393459954,bengaluru,india,12.9716,77.5946
2021-02-05,-2.4565913875897727,bengaluru,india,12.9716,77.5946
2021-02-06,-3.5468603571256003,bengaluru,india,12.9716,77.5946
2021-02-07,-3.9579463501771293,bengaluru,india,12.9716,77.5946
2021-02-08,-4.14029919107755,bengaluru,india,12.9716,77.5946
2021-02-09,-3.9321259756882987,bengaluru,india,12.9716,77.5946
2021-02-10,-3.3080901602904,bengaluru,india,12.9716,77.5946
