date,U10M,region_name,country,latitude,longitude
2020-05-08,1.3595100976526737,kolkata,india,22.5726,88.3639
2020-05-09,0.6805718236913284,kolkata,india,22.5726,88.3639
2020-05-10,0.9060995752612749,kolkata,india,22.5726,88.3639
2020-05-11,1.233870331197977,kolkata,india,22.5726,88.3639
2020-05-12,1.623629222313563,kolkata,india,22.5726,88.3639
2020-05-13,2.1321072628100715,kolkata,india,22.5726,88.3639
2020-05-14,2.0407601694266,kolkata,india,22.5726,88.3639
2020-05-15,2.369473767777284,kolkata,india,22.5726,88.3639
2020-05-16,1.9846346229314804,kolkata,india,22.5726,88.3639
2020-05-17,1.24299239863952,kolkata,india,22.5726,88.3639
2020-05-18,-0.21181041623155275,kolkata,india,22.5726,88.3639
2020-05-19,-4.872494300206502,kolkata,india,22.5726,88.3639
2020-05-20,-1.028937006990115,kolkata,india,22.5726,88.3639
2020-05-21,4.179042398929596,kolkata,india,22.5726,88.3639
2020-05-22,1.3035732867817085,kolkata,india,22.5726,88.3639
2020-05-23,1.0338161711891491,kolkata,india,22.5726,88.3639
2020-05-24,1.8264357695976894,kolkata,india,22.5726,88.3639
2020-05-25,2.076351304848989,kolkata,india,22.5726,88.3639
2020-05-26,2.3850370595852532,kolkata,india,22.5726,88.3639
2020-05-27,1.4319210108369589,kolkata,india,22.5726,88.3639
2020-05-28,0.24868078778187433,kolkata,india,22.5726,88.3639
2020-05-29,0.6666338928043842,kolkata,india,22.5726,88.3639
2020-05-30,0.778063582877318,kolkata,india,22.5726,88.3639
2020-05-31,1.1190529372543097,kolkata,india,22.5726,88.3639
2020-06-01,1.3932125971963008,kolkata,india,22.5726,88.3639
2020-06-02,2.351103238761425,kolkata,india,22.5726,88.3639
2020-06-03,2.0739678367972374,kolkata,india,22.5726,88.3639
2020-06-04,1.7859123026331265,kolkata,india,22.5726,88.3639
2020-06-05,1.1620917643109958,kolkata,india,22.5726,88.3639
2020-06-06,1.1983324438333511,kolkata,india,22.5726,88.3639
2020-06-07,0.8639991395175457,kolkata,india,22.5726,88.3639
2020-06-08,0.31964752574761707,kolkata,india,22.5726,88.3639
2020-06-09,-0.6675650340815386,kolkata,india,22.5726,88.3639
2020-06-10,-1.4217250222961109,kolkata,india,22.5726,88.3639
2020-06-11,-2.463834817210833,kolkata,india,22.5726,88.3639
2020-06-12,-2.5779633497198424,kolkata,india,22.5726,88.3639
2020-06-13,-1.8742443925390642,kolkata,india,22.5726,88.3639
2020-06-14,0.23956637208660445,kolkata,india,22.5726,88.3639
2020-06-15,-0.119129728525877,kolkata,india,22.5726,88.3639
2020-06-16,2.079578220844269,kolkata,india,22.5726,88.3639
2020-06-17,2.6861085320512452,kolkata,india,22.5726,88.3639
2020-06-18,1.8161051472028096,kolkata,india,22.5726,88.3639
2020-06-19,0.26838176511228085,kolkata,india,22.5726,88.3639
2020-06-20,-1.1838598425189655,kolkata,india,22.5726,88.3639
2020-06-21,-2.1131596763928733,kolkata,india,22.5726,88.3639
2020-06-22,-1.6685338666041691,kolkata,india,22.5726,88.3639
2020-06-23,0.023732791965206463,kolkata,india,22.5726,88.3639
2020-06-24,1.3557095552484195,kolkata,india,22.5726,88.3639
2020-06-25,1.7157926888515551,kolkata,india,22.5726,88.3639
2020-06-26,2.831950510541598,kolkata,india,22.5726,88.3639
2020-06-27,2.969368189573288,kolkata,india,22.5726,88.3639
2020-06-28,1.743667225042979,kolkata,india,22.5726,88.3639
2020-06-29,1.0507653603951137,kolkata,india,22.5726,88.3639
2020-06-30,1.9726865664124489,kolkata,india,22.5726,88.3639
2020-07-01,1.5019678051273029,kolkata,india,22.5726,88.3639
2020-07-02,0.6215882351001104,kolkata,india,22.5726,88.3639
2020-07-03,-0.29629933337370556,kolkata,india,22.5726,88.3639
2020-07-04,-1.6560239046812057,kolkata,india,22.5726,88.3639
2020-07-05,-1.839771494269371,kolkata,india,22.5726,88.3639
2020-07-06,-1.505867376923561,kolkata,india,22.5726,88.3639
2020-07-07,1.2841707120339076,kolkata,india,22.5726,88.3639
2020-07-08,2.3984526296456656,kolkata,india,22.5726,88.3639
2020-07-09,2.458478480577469,kolkata,india,22.5726,88.3639
2020-07-10,2.3116529087225595,kolkata,india,22.5726,88.3639
2020-07-11,3.163911764820417,kolkata,india,22.5726,88.3639
2020-07-12,2.6984730809926987,kolkata,india,22.5726,88.3639
2020-07-13,1.5758293339361746,kolkata,india,22.5726,88.3639
2020-07-14,-0.8591441338260969,kolkata,india,22.5726,88.3639
2020-07-15,0.1527817907432715,kolkata,india,22.5726,88.3639
2020-07-16,-0.05051268000776569,kolkata,india,22.5726,88.3639
2020-07-17,0.24942599112788835,kolkata,india,22.5726,88.3639
2020-07-18,1.831766148408254,kolkata,india,22.5726,88.3639
2020-07-19,2.5584652622540793,kolkata,india,22.5726,88.3639
2020-07-20,1.9787830710411072,kolkata,india,22.5726,88.3639
2020-07-21,3.07651494940122,kolkata,india,22.5726,88.3639
2020-07-22,3.057437002658844,kolkata,india,22.5726,88.3639
2020-07-23,2.4256243904431662,kolkata,india,22.5726,88.3639
2020-07-24,0.5937775957087675,kolkata,india,22.5726,88.3639
2020-07-25,1.2460606371363003,kolkata,india,22.5726,88.3639
2020-07-26,2.014028899371624,kolkata,india,22.5726,88.3639
2020-07-27,1.2069188877940178,kolkata,india,22.5726,88.3639
2020-07-28,1.2413724313179653,kolkata,india,22.5726,88.3639
2020-07-29,1.0178367644548416,kolkata,india,22.5726,88.3639
2020-07-30,1.1135606343547504,kolkata,india,22.5726,88.3639
2020-07-31,0.7812206310530504,kolkata,india,22.5726,88.3639
2020-08-01,1.2622375388940175,kolkata,india,22.5726,88.3639
2020-08-02,1.2136680893599987,kolkata,india,22.5726,88.3639
2020-08-03,1.4372530281543732,kolkata,india,22.5726,88.3639
2020-08-04,-0.4338269606232643,kolkata,india,22.5726,88.3639
2020-08-05,-3.9711320822437606,kolkata,india,22.5726,88.3639
2020-08-06,-0.9386089021960894,kolkata,india,22.5726,88.3639
2020-08-07,0.684863823155562,kolkata,india,22.5726,88.3639
2020-08-08,0.36306506892045337,kolkata,india,22.5726,88.3639
2020-08-09,-1.791753927866618,kolkata,india,22.5726,88.3639
2020-08-10,-0.18038928477714458,kolkata,india,22.5726,88.3639
2020-08-11,0.22905906041463217,kolkata,india,22.5726,88.3639
2020-08-12,-0.8215922142068545,kolkata,india,22.5726,88.3639
2020-08-13,-2.786620487769445,kolkata,india,22.5726,88.3639
2020-08-14,-3.4131143589814505,kolkata,india,22.5726,88.3639
2020-08-15,-2.3226960537334285,kolkata,india,22.5726,88.3639
2020-08-16,-1.619575820863247,kolkata,india,22.5726,88.3639
2020-08-17,0.6616873405873775,kolkata,india,22.5726,88.3639
2020-08-18,0.7485303437958161,kolkata,india,22.5726,88.3639
2020-08-19,-6.699175824721654,kolkata,india,22.5726,88.3639
2020-08-20,-3.8991014659404755,kolkata,india,22.5726,88.3639
2020-08-21,-0.9350006009141604,kolkata,india,22.5726,88.3639
2020-08-22,0.87009929617246,kolkata,india,22.5726,88.3639
2020-08-23,1.1278265068928401,kolkata,india,22.5726,88.3639
2020-08-24,1.4960917669037979,kolkata,india,22.5726,88.3639
2020-08-25,0.1639310543735822,kolkata,india,22.5726,88.3639
2020-08-26,-2.5887421319882074,kolkata,india,22.5726,88.3639
2020-08-27,-2.2839603473742804,kolkata,india,22.5726,88.3639
2020-08-28,0.43301254883408546,kolkata,india,22.5726,88.3639
2020-08-29,1.6446599053839843,kolkata,india,22.5726,88.3639
2020-08-30,2.0120334873596826,kolkata,india,22.5726,88.3639
2020-08-31,1.0393044563631217,kolkata,india,22.5726,88.3639
2020-09-01,,kolkata,india,22.5726,88.3639
2020-09-02,,kolkata,india,22.5726,88.3639
2020-09-03,,kolkata,india,22.5726,88.3639
2020-09-04,,kolkata,india,22.5726,88.3639
2020-09-05,,kolkata,india,22.5726,88.3639
2020-09-06,,kolkata,india,22.5726,88.3639
