date,U10M,region_name,country,latitude,longitude
2020-05-26,-0.35061968428393203,chittagong,bangladesh,22.3569,91.7832
2020-05-27,-0.04078228399157524,chittagong,bangladesh,22.3569,91.7832
2020-05-28,0.6567453145980835,chittagong,bangladesh,22.3569,91.7832
2020-05-29,-0.4585059868792693,chittagong,bangladesh,22.3569,91.7832
2020-05-30,-0.8270720317959785,chittagong,bangladesh,22.3569,91.7832
2020-05-31,-0.04530583011607329,chittagong,bangladesh,22.3569,91.7832
2020-06-01,0.500796594346563,chittagong,bangladesh,22.3569,91.7832
2020-06-02,0.5365178524516523,chittagong,bangladesh,22.3569,91.7832
2020-06-03,-0.5324690590302149,chittagong,bangladesh,22.3569,91.7832
2020-06-04,0.19874676565329233,chittagong,bangladesh,22.3569,91.7832
2020-06-05,-0.17145009338855743,chittagong,bangladesh,22.3569,91.7832
2020-06-06,0.3976897945006688,chittagong,bangladesh,22.3569,91.7832
2020-06-07,0.3829227325816949,chittagong,bangladesh,22.3569,91.7832
2020-06-08,0.8921702367564043,chittagong,bangladesh,22.3569,91.7832
2020-06-09,1.0786876659840345,chittagong,bangladesh,22.3569,91.7832
2020-06-10,-0.7969920374453068,chittagong,bangladesh,22.3569,91.7832
2020-06-11,-1.2004579411198695,chittagong,bangladesh,22.3569,91.7832
2020-06-12,-1.3427580318724115,chittagong,bangladesh,22.3569,91.7832
2020-06-13,-1.0856549094120662,chittagong,bangladesh,22.3569,91.7832
2020-06-14,0.13263468195994696,chittagong,bangladesh,22.3569,91.7832
2020-06-15,0.23229410716642937,chittagong,bangladesh,22.3569,91.7832
2020-06-16,0.14777259776989618,chittagong,bangladesh,22.3569,91.7832
2020-06-17,2.964088054994742,chittagong,bangladesh,22.3569,91.7832
2020-06-18,-0.8623015607396761,chittagong,bangladesh,22.3569,91.7832
2020-06-19,-0.04262284686168035,chittagong,bangladesh,22.3569,91.7832
2020-06-20,-0.6815951926012834,chittagong,bangladesh,22.3569,91.7832
2020-06-21,-1.843525434533755,chittagong,bangladesh,22.3569,91.7832
2020-06-22,-1.0943364103635151,chittagong,bangladesh,22.3569,91.7832
2020-06-23,0.5711774515608946,chittagong,bangladesh,22.3569,91.7832
2020-06-24,1.1363822631537914,chittagong,bangladesh,22.3569,91.7832
2020-06-25,0.9256143899013599,chittagong,bangladesh,22.3569,91.7832
2020-06-26,0.4485124150911967,chittagong,bangladesh,22.3569,91.7832
2020-06-27,1.0186987331447501,chittagong,bangladesh,22.3569,91.7832
