date,U10M,region_name,country,latitude,longitude
2020-07-18,4.088032434384028,pune,india,18.5204,73.8567
2020-07-19,4.310540477434794,pune,india,18.5204,73.8567
2020-07-20,2.807221526900927,pune,india,18.5204,73.8567
2020-07-21,1.8596773743629456,pune,india,18.5204,73.8567
2020-07-22,1.9788644363482792,pune,india,18.5204,73.8567
2020-07-23,2.329595759510994,pune,india,18.5204,73.8567
2020-07-24,2.9747527043024697,pune,india,18.5204,73.8567
2020-07-25,1.450898510714372,pune,india,18.5204,73.8567
2020-07-26,2.150011437634627,pune,india,18.5204,73.8567
2020-07-27,4.173914263645808,pune,india,18.5204,73.8567
2020-07-28,3.4685859382152557,pune,india,18.5204,73.8567
2020-07-29,3.003501777847608,pune,india,18.5204,73.8567
2020-07-30,2.717455819249153,pune,india,18.5204,73.8567
2020-07-31,2.0438994045058885,pune,india,18.5204,73.8567
2020-08-01,1.930842066804568,pune,india,18.5204,73.8567
2020-08-02,2.9105188821752868,pune,india,18.5204,73.8567
2020-08-03,4.881507605314255,pune,india,18.5204,73.8567
2020-08-04,7.987005392710368,pune,india,18.5204,73.8567
2020-08-05,9.159361143906912,pune,india,18.5204,73.8567
2020-08-06,7.0627046426137285,pune,india,18.5204,73.8567
2020-08-07,6.703805088996887,pune,india,18.5204,73.8567
2020-08-08,7.009061773618062,pune,india,18.5204,73.8567
2020-08-09,6.111677328745524,pune,india,18.5204,73.8567
2020-08-10,6.019710342089335,pune,india,18.5204,73.8567
2020-08-11,6.325865904490153,pune,india,18.5204,73.8567
2020-08-12,7.56056414047877,pune,india,18.5204,73.8567
2020-08-13,7.209224045276642,pune,india,18.5204,73.8567
2020-08-14,7.662548979123433,pune,india,18.5204,73.8567
2020-08-15,7.559124648571014,pune,india,18.5204,73.8567
2020-08-16,7.1719688177108765,pune,india,18.5204,73.8567
2020-08-17,6.06400062640508,pune,india,18.5204,73.8567
2020-08-18,6.05971806248029,pune,india,18.5204,73.8567
2020-08-19,5.7035341163476305,pune,india,18.5204,73.8567
2020-08-20,5.623217066129048,pune,india,18.5204,73.8567
2020-08-21,6.6030243039131165,pune,india,18.5204,73.8567
2020-08-22,6.223492821057637,pune,india,18.5204,73.8567
2020-08-23,5.943683455387752,pune,india,18.5204,73.8567
2020-08-24,5.437096168597539,pune,india,18.5204,73.8567
2020-08-25,4.239719778299332,pune,india,18.5204,73.8567
2020-08-26,3.648041228453318,pune,india,18.5204,73.8567
2020-08-27,4.3200638592243195,pune,india,18.5204,73.8567
2020-08-28,4.112121507525444,pune,india,18.5204,73.8567
2020-08-29,4.309169992804527,pune,india,18.5204,73.8567
2020-08-30,4.406463046868642,pune,india,18.5204,73.8567
2020-08-31,4.193579683701198,pune,india,18.5204,73.8567
2020-09-01,,pune,india,18.5204,73.8567
2020-09-02,,pune,india,18.5204,73.8567
2020-09-03,,pune,india,18.5204,73.8567
2020-09-04,,pune,india,18.5204,73.8567
