date,U10M,region_name,country,latitude,longitude
2020-11-05,2.4267146537701287,hyderabad_P,pakistan,25.396,68.3578
2020-11-06,-0.7583470335230231,hyderabad_P,pakistan,25.396,68.3578
2020-11-07,-0.5750665453573068,hyderabad_P,pakistan,25.396,68.3578
2020-11-08,0.7503081113100052,hyderabad_P,pakistan,25.396,68.3578
2020-11-09,2.0239451924959817,hyderabad_P,pakistan,25.396,68.3578
2020-11-10,-0.6553353120883306,hyderabad_P,pakistan,25.396,68.3578
2020-11-11,-1.3672086919347446,hyderabad_P,pakistan,25.396,68.3578
2020-11-12,-1.6528304324795802,hyderabad_P,pakistan,25.396,68.3578
2020-11-13,-1.209171821673711,hyderabad_P,pakistan,25.396,68.3578
2020-11-14,2.0029480382800102,hyderabad_P,pakistan,25.396,68.3578
2020-11-15,-0.6747525570293268,hyderabad_P,pakistan,25.396,68.3578
2020-11-16,-0.8731409187118212,hyderabad_P,pakistan,25.396,68.3578
2020-11-17,-1.8005698795119922,hyderabad_P,pakistan,25.396,68.3578
2020-11-18,-0.39713143433133763,hyderabad_P,pakistan,25.396,68.3578
2020-11-19,-0.7654558196663857,hyderabad_P,pakistan,25.396,68.3578
2020-11-20,-0.6390251616636912,hyderabad_P,pakistan,25.396,68.3578
2020-11-21,-0.2790495678782463,hyderabad_P,pakistan,25.396,68.3578
2020-11-22,0.42441810108721256,hyderabad_P,pakistan,25.396,68.3578
2020-11-23,2.364364266395569,hyderabad_P,pakistan,25.396,68.3578
2020-11-24,-1.2480521552885573,hyderabad_P,pakistan,25.396,68.3578
2020-11-25,-1.268686441083749,hyderabad_P,pakistan,25.396,68.3578
2020-11-26,-2.4635178397099176,hyderabad_P,pakistan,25.396,68.3578
2020-11-27,-2.446452590326468,hyderabad_P,pakistan,25.396,68.3578
2020-11-28,-1.6304754142959912,hyderabad_P,pakistan,25.396,68.3578
2020-11-29,-1.188299720486005,hyderabad_P,pakistan,25.396,68.3578
2020-11-30,-0.2337481677532196,hyderabad_P,pakistan,25.396,68.3578
2020-12-01,-0.2510153849919637,hyderabad_P,pakistan,25.396,68.3578
2020-12-02,0.584702804684639,hyderabad_P,pakistan,25.396,68.3578
2020-12-03,2.410868095854918,hyderabad_P,pakistan,25.396,68.3578
2020-12-04,2.6996801321705184,hyderabad_P,pakistan,25.396,68.3578
2020-12-05,-0.38117169837156933,hyderabad_P,pakistan,25.396,68.3578
2020-12-06,-0.590149287134409,hyderabad_P,pakistan,25.396,68.3578
2020-12-07,0.4382457186778386,hyderabad_P,pakistan,25.396,68.3578
2020-12-08,1.8823040872812271,hyderabad_P,pakistan,25.396,68.3578
2020-12-09,-0.7225638180971146,hyderabad_P,pakistan,25.396,68.3578
2020-12-10,-1.3093687624981005,hyderabad_P,pakistan,25.396,68.3578
2020-12-11,-0.32795574826498824,hyderabad_P,pakistan,25.396,68.3578
2020-12-12,-1.0965020085374515,hyderabad_P,pakistan,25.396,68.3578
2020-12-13,-0.8269294984638691,hyderabad_P,pakistan,25.396,68.3578
2020-12-14,-0.9445808952053388,hyderabad_P,pakistan,25.396,68.3578
2020-12-15,-0.10883142054080963,hyderabad_P,pakistan,25.396,68.3578
2020-12-16,-1.4599487731854122,hyderabad_P,pakistan,25.396,68.3578
2020-12-17,-1.6613535316040118,hyderabad_P,pakistan,25.396,68.3578
2020-12-18,-1.5744204943378766,hyderabad_P,pakistan,25.396,68.3578
2020-12-19,-1.557442436615626,hyderabad_P,pakistan,25.396,68.3578
2020-12-20,-0.7743521183729172,hyderabad_P,pakistan,25.396,68.3578
2020-12-21,-0.3376811755200227,hyderabad_P,pakistan,25.396,68.3578
2020-12-22,-0.19480301377673945,hyderabad_P,pakistan,25.396,68.3578
2020-12-23,-0.3212968235214551,hyderabad_P,pakistan,25.396,68.3578
2020-12-24,-1.084313228726387,hyderabad_P,pakistan,25.396,68.3578
2020-12-25,-0.6448554967840513,hyderabad_P,pakistan,25.396,68.3578
2020-12-26,0.822544331351916,hyderabad_P,pakistan,25.396,68.3578
2020-12-27,0.35562539224823314,hyderabad_P,pakistan,25.396,68.3578
2020-12-28,-0.6603264206399521,hyderabad_P,pakistan,25.396,68.3578
2020-12-29,-0.7882375369469324,hyderabad_P,pakistan,25.396,68.3578
2020-12-30,-1.7551410322388012,hyderabad_P,pakistan,25.396,68.3578
2020-12-31,-1.5984745795528095,hyderabad_P,pakistan,25.396,68.3578
2021-01-01,-0.5493581419189771,hyderabad_P,pakistan,25.396,68.3578
2021-01-02,-0.12888655563195547,hyderabad_P,pakistan,25.396,68.3578
2021-01-03,-0.35778368016084033,hyderabad_P,pakistan,25.396,68.3578
2021-01-04,-0.05028398086627325,hyderabad_P,pakistan,25.396,68.3578
