date,U10M,region_name,country,latitude,longitude
2020-05-18,3.736524452765783,mumbai,india,19.076,72.8777
2020-05-19,3.629662275314331,mumbai,india,19.076,72.8777
2020-05-20,3.4861793369054794,mumbai,india,19.076,72.8777
2020-05-21,3.6433946390946708,mumbai,india,19.076,72.8777
2020-05-22,2.825119982163111,mumbai,india,19.076,72.8777
2020-05-23,2.7170446813106537,mumbai,india,19.076,72.8777
2020-05-24,2.9394849687814713,mumbai,india,19.076,72.8777
2020-05-25,2.8625248124202094,mumbai,india,19.076,72.8777
2020-05-26,3.4402738561232886,mumbai,india,19.076,72.8777
2020-05-27,3.790491074323654,mumbai,india,19.076,72.8777
2020-05-28,4.326350569725037,mumbai,india,19.076,72.8777
2020-05-29,4.184387495120366,mumbai,india,19.076,72.8777
2020-05-30,3.150357668598493,mumbai,india,19.076,72.8777
2020-05-31,2.1837527342140675,mumbai,india,19.076,72.8777
2020-06-01,-0.3307927840699752,mumbai,india,19.076,72.8777
2020-06-02,-2.9087647795677185,mumbai,india,19.076,72.8777
2020-06-03,-1.8384873966375987,mumbai,india,19.076,72.8777
2020-06-04,2.3263785988092422,mumbai,india,19.076,72.8777
2020-06-05,1.2813340996702511,mumbai,india,19.076,72.8777
2020-06-06,1.9768053342898686,mumbai,india,19.076,72.8777
2020-06-07,1.7052624399463336,mumbai,india,19.076,72.8777
2020-06-08,1.6876984015107155,mumbai,india,19.076,72.8777
2020-06-09,2.5532360275586448,mumbai,india,19.076,72.8777
2020-06-10,3.04770145068566,mumbai,india,19.076,72.8777
2020-06-11,3.054251953959465,mumbai,india,19.076,72.8777
2020-06-12,2.2814294453710318,mumbai,india,19.076,72.8777
2020-06-13,1.4098224337212741,mumbai,india,19.076,72.8777
2020-06-14,2.001408071567615,mumbai,india,19.076,72.8777
2020-06-15,1.820197455585003,mumbai,india,19.076,72.8777
2020-06-16,2.220595811804136,mumbai,india,19.076,72.8777
2020-06-17,1.1305487273881833,mumbai,india,19.076,72.8777
2020-06-18,2.3516775146126747,mumbai,india,19.076,72.8777
2020-06-19,2.5929896185795465,mumbai,india,19.076,72.8777
2020-06-20,2.916656161348025,mumbai,india,19.076,72.8777
2020-06-21,3.264242341121038,mumbai,india,19.076,72.8777
2020-06-22,2.741379827260971,mumbai,india,19.076,72.8777
2020-06-23,0.7137326939652363,mumbai,india,19.076,72.8777
2020-06-24,1.4381909407675266,mumbai,india,19.076,72.8777
2020-06-25,1.9486316392819087,mumbai,india,19.076,72.8777
2020-06-26,1.7167059729496639,mumbai,india,19.076,72.8777
2020-06-27,1.9961626032988231,mumbai,india,19.076,72.8777
2020-06-28,1.82278723269701,mumbai,india,19.076,72.8777
2020-06-29,2.6589819937944412,mumbai,india,19.076,72.8777
2020-06-30,2.3633471950888634,mumbai,india,19.076,72.8777
2020-07-01,2.3211816797653833,mumbai,india,19.076,72.8777
2020-07-02,3.7354340528448424,mumbai,india,19.076,72.8777
2020-07-03,5.048101643721263,mumbai,india,19.076,72.8777
2020-07-04,5.419173955917358,mumbai,india,19.076,72.8777
2020-07-05,4.994296818971634,mumbai,india,19.076,72.8777
2020-07-06,5.8748292326927185,mumbai,india,19.076,72.8777
2020-07-07,5.291195621093114,mumbai,india,19.076,72.8777
2020-07-08,3.43564339975516,mumbai,india,19.076,72.8777
2020-07-09,3.657656565308571,mumbai,india,19.076,72.8777
2020-07-10,3.4811678677797318,mumbai,india,19.076,72.8777
2020-07-11,3.3001015384991965,mumbai,india,19.076,72.8777
2020-07-12,2.779455934961637,mumbai,india,19.076,72.8777
2020-07-13,2.973473380009333,mumbai,india,19.076,72.8777
2020-07-14,4.216049879789352,mumbai,india,19.076,72.8777
2020-07-15,4.277537643909454,mumbai,india,19.076,72.8777
2020-07-16,2.3696100786328316,mumbai,india,19.076,72.8777
2020-07-17,1.448609766860803,mumbai,india,19.076,72.8777
2020-07-18,2.5404485116402307,mumbai,india,19.076,72.8777
2020-07-19,3.4505958010752997,mumbai,india,19.076,72.8777
2020-07-20,1.6937609712282817,mumbai,india,19.076,72.8777
2020-07-21,1.4820426950852077,mumbai,india,19.076,72.8777
