date,U10M,region_name,country,latitude,longitude
2020-05-12,1.5932968308528264,lucknow,india,26.8467,80.9462
2020-05-13,1.382186093678077,lucknow,india,26.8467,80.9462
2020-05-14,1.8171289476255577,lucknow,india,26.8467,80.9462
2020-05-15,3.7018798316518464,lucknow,india,26.8467,80.9462
2020-05-16,4.768198897441228,lucknow,india,26.8467,80.9462
2020-05-17,1.9968731772775452,lucknow,india,26.8467,80.9462
2020-05-18,1.2861739844083786,lucknow,india,26.8467,80.9462
2020-05-19,0.5477582116921743,lucknow,india,26.8467,80.9462
2020-05-20,0.49722794940074283,lucknow,india,26.8467,80.9462
2020-05-21,2.188644607861837,lucknow,india,26.8467,80.9462
2020-05-22,0.09985318531592687,lucknow,india,26.8467,80.9462
2020-05-23,-0.990170938273271,lucknow,india,26.8467,80.9462
2020-05-24,3.134278024236361,lucknow,india,26.8467,80.9462
2020-05-25,3.295599759866794,lucknow,india,26.8467,80.9462
2020-05-26,2.8027444891631603,lucknow,india,26.8467,80.9462
2020-05-27,-1.914027564227581,lucknow,india,26.8467,80.9462
2020-05-28,-6.234684586524963,lucknow,india,26.8467,80.9462
2020-05-29,-3.985971823334694,lucknow,india,26.8467,80.9462
2020-05-30,-4.269604906439781,lucknow,india,26.8467,80.9462
2020-05-31,-2.0465201884508133,lucknow,india,26.8467,80.9462
2020-06-01,0.6726417280733585,lucknow,india,26.8467,80.9462
2020-06-02,2.8676609098911285,lucknow,india,26.8467,80.9462
2020-06-03,1.290785054365794,lucknow,india,26.8467,80.9462
2020-06-04,-1.8389020264148712,lucknow,india,26.8467,80.9462
2020-06-05,-2.8983025352160134,lucknow,india,26.8467,80.9462
2020-06-06,0.7010815689961115,lucknow,india,26.8467,80.9462
2020-06-07,1.0685831072429817,lucknow,india,26.8467,80.9462
2020-06-08,2.46282709389925,lucknow,india,26.8467,80.9462
2020-06-09,-0.755014189829429,lucknow,india,26.8467,80.9462
2020-06-10,-2.0980791027347245,lucknow,india,26.8467,80.9462
2020-06-11,-1.9789308508237202,lucknow,india,26.8467,80.9462
2020-06-12,-2.212357684969902,lucknow,india,26.8467,80.9462
2020-06-13,-3.9458793302377067,lucknow,india,26.8467,80.9462
2020-06-14,-3.116241211692492,lucknow,india,26.8467,80.9462
2020-06-15,-3.1526800443728766,lucknow,india,26.8467,80.9462
2020-06-16,-2.6245891650517783,lucknow,india,26.8467,80.9462
2020-06-17,-2.04978471621871,lucknow,india,26.8467,80.9462
2020-06-18,-3.059246768554052,lucknow,india,26.8467,80.9462
2020-06-19,-3.0594762166341147,lucknow,india,26.8467,80.9462
2020-06-20,-3.519206056992213,lucknow,india,26.8467,80.9462
2020-06-21,-1.3335588773091633,lucknow,india,26.8467,80.9462
2020-06-22,-4.751362055540085,lucknow,india,26.8467,80.9462
2020-06-23,-4.673934628566106,lucknow,india,26.8467,80.9462
2020-06-24,-2.9597086956103644,lucknow,india,26.8467,80.9462
2020-06-25,0.8729073541859785,lucknow,india,26.8467,80.9462
2020-06-26,3.496213898062706,lucknow,india,26.8467,80.9462
2020-06-27,3.849352722366651,lucknow,india,26.8467,80.9462
2020-06-28,0.8260449717442194,lucknow,india,26.8467,80.9462
2020-06-29,-2.5352102865775428,lucknow,india,26.8467,80.9462
2020-06-30,-2.2588477482398353,lucknow,india,26.8467,80.9462
