date,QV2M,region_name,country,latitude,longitude
2020-04-21,9.634029003791511,peshawar,pakistan,34.0151,71.5249
2020-04-22,10.973396245390177,peshawar,pakistan,34.0151,71.5249
2020-04-23,11.513785691931844,peshawar,pakistan,34.0151,71.5249
2020-04-24,11.272049935845038,peshawar,pakistan,34.0151,71.5249
2020-04-25,11.916725159001848,peshawar,pakistan,34.0151,71.5249
2020-04-26,12.27771743045499,peshawar,pakistan,34.0151,71.5249
2020-04-27,12.893380442013344,peshawar,pakistan,34.0151,71.5249
2020-04-28,11.833315598778427,peshawar,pakistan,34.0151,71.5249
2020-04-29,12.506717854800323,peshawar,pakistan,34.0151,71.5249
2020-04-30,12.187008978798985,peshawar,pakistan,34.0151,71.5249
2020-05-01,12.776889760668078,peshawar,pakistan,34.0151,71.5249
2020-05-02,12.003075486669937,peshawar,pakistan,34.0151,71.5249
2020-05-03,12.447176307129363,peshawar,pakistan,34.0151,71.5249
2020-05-04,11.55020936857909,peshawar,pakistan,34.0151,71.5249
2020-05-05,9.685192412386337,peshawar,pakistan,34.0151,71.5249
2020-05-06,8.331732261770716,peshawar,pakistan,34.0151,71.5249
2020-05-07,10.742807295173407,peshawar,pakistan,34.0151,71.5249
2020-05-08,13.159793995631238,peshawar,pakistan,34.0151,71.5249
2020-05-09,12.795615786065659,peshawar,pakistan,34.0151,71.5249
2020-05-10,12.137941822099188,peshawar,pakistan,34.0151,71.5249
2020-05-11,12.710979751621684,peshawar,pakistan,34.0151,71.5249
2020-05-12,12.541777648342153,peshawar,pakistan,34.0151,71.5249
2020-05-13,12.911358110917112,peshawar,pakistan,34.0151,71.5249
2020-05-14,13.063213089480996,peshawar,pakistan,34.0151,71.5249
2020-05-15,11.31742886112382,peshawar,pakistan,34.0151,71.5249
2020-05-16,11.127138859592378,peshawar,pakistan,34.0151,71.5249
2020-05-17,10.085607956474027,peshawar,pakistan,34.0151,71.5249
2020-05-18,9.267620528892925,peshawar,pakistan,34.0151,71.5249
2020-05-19,9.134934710649153,peshawar,pakistan,34.0151,71.5249
2020-05-20,9.509151297000548,peshawar,pakistan,34.0151,71.5249
2020-05-21,10.418397452061376,peshawar,pakistan,34.0151,71.5249
2020-05-22,11.477399772653976,peshawar,pakistan,34.0151,71.5249
2020-05-23,12.208822998218238,peshawar,pakistan,34.0151,71.5249
2020-05-24,11.786667707686624,peshawar,pakistan,34.0151,71.5249
2020-05-25,9.335715886360655,peshawar,pakistan,34.0151,71.5249
2020-05-26,10.643474292010069,peshawar,pakistan,34.0151,71.5249
2020-05-27,11.296575190499425,peshawar,pakistan,34.0151,71.5249
2020-05-28,12.197377897488574,peshawar,pakistan,34.0151,71.5249
2020-05-29,13.254757970571518,peshawar,pakistan,34.0151,71.5249
2020-05-30,13.163279159925878,peshawar,pakistan,34.0151,71.5249
2020-05-31,13.38023094770809,peshawar,pakistan,34.0151,71.5249
2020-06-01,14.302035444416106,peshawar,pakistan,34.0151,71.5249
2020-06-02,13.511623411128918,peshawar,pakistan,34.0151,71.5249
2020-06-03,13.21956841275096,peshawar,pakistan,34.0151,71.5249
2020-06-04,12.497819649676481,peshawar,pakistan,34.0151,71.5249
2020-06-05,13.20139916303257,peshawar,pakistan,34.0151,71.5249
2020-06-06,13.643980685931941,peshawar,pakistan,34.0151,71.5249
2020-06-07,13.769231465024253,peshawar,pakistan,34.0151,71.5249
2020-06-08,15.19154004442195,peshawar,pakistan,34.0151,71.5249
2020-06-09,16.86085908052822,peshawar,pakistan,34.0151,71.5249
2020-06-10,15.09362948127091,peshawar,pakistan,34.0151,71.5249
2020-06-11,15.738399466499686,peshawar,pakistan,34.0151,71.5249
2020-06-12,16.3367628507937,peshawar,pakistan,34.0151,71.5249
2020-06-13,13.614599981034795,peshawar,pakistan,34.0151,71.5249
2020-06-14,12.749243139599761,peshawar,pakistan,34.0151,71.5249
2020-06-15,9.113141257936755,peshawar,pakistan,34.0151,71.5249
2020-06-16,8.80649652875339,peshawar,pakistan,34.0151,71.5249
2020-06-17,10.678497860984256,peshawar,pakistan,34.0151,71.5249
2020-06-18,13.119920312116543,peshawar,pakistan,34.0151,71.5249
2020-06-19,13.569228777972361,peshawar,pakistan,34.0151,71.5249
2020-06-20,15.108685513647893,peshawar,pakistan,34.0151,71.5249
2020-06-21,16.301293081293505,peshawar,pakistan,34.0151,71.5249
2020-06-22,17.782411460454266,peshawar,pakistan,34.0151,71.5249
2020-06-23,18.476415347928803,peshawar,pakistan,34.0151,71.5249
2020-06-24,18.166796304285526,peshawar,pakistan,34.0151,71.5249
2020-06-25,15.8921709517017,peshawar,pakistan,34.0151,71.5249
2020-06-26,16.74067077692598,peshawar,pakistan,34.0151,71.5249
2020-06-27,11.700141282441715,peshawar,pakistan,34.0151,71.5249
2020-06-28,11.973622953519225,peshawar,pakistan,34.0151,71.5249
2020-06-29,12.449292077993354,peshawar,pakistan,34.0151,71.5249
2020-06-30,14.811777626164258,peshawar,pakistan,34.0151,71.5249
2020-07-01,15.239209363547465,peshawar,pakistan,34.0151,71.5249
2020-07-02,11.793463064047197,peshawar,pakistan,34.0151,71.5249
2020-07-03,10.691249510273337,peshawar,pakistan,34.0151,71.5249
2020-07-04,14.495691129316887,peshawar,pakistan,34.0151,71.5249
2020-07-05,13.176002035227915,peshawar,pakistan,34.0151,71.5249
2020-07-06,13.803059700876474,peshawar,pakistan,34.0151,71.5249
2020-07-07,15.487423011412224,peshawar,pakistan,34.0151,71.5249
2020-07-08,16.06021577026695,peshawar,pakistan,34.0151,71.5249
2020-07-09,16.696528570416074,peshawar,pakistan,34.0151,71.5249
2020-07-10,15.025407075881958,peshawar,pakistan,34.0151,71.5249
2020-07-11,14.402644243091345,peshawar,pakistan,34.0151,71.5249
2020-07-12,16.795260172026854,peshawar,pakistan,34.0151,71.5249
2020-07-13,13.641414892238876,peshawar,pakistan,34.0151,71.5249
2020-07-14,14.981348416768014,peshawar,pakistan,34.0151,71.5249
2020-07-15,15.674195640409986,peshawar,pakistan,34.0151,71.5249
2020-07-16,15.363632390896479,peshawar,pakistan,34.0151,71.5249
2020-07-17,16.647864094314475,peshawar,pakistan,34.0151,71.5249
2020-07-18,16.650417858424287,peshawar,pakistan,34.0151,71.5249
2020-07-19,14.533774578012526,peshawar,pakistan,34.0151,71.5249
2020-07-20,15.207166007409493,peshawar,pakistan,34.0151,71.5249
2020-07-21,14.92525675954918,peshawar,pakistan,34.0151,71.5249
2020-07-22,13.674101365419725,peshawar,pakistan,34.0151,71.5249
2020-07-23,15.142508394395312,peshawar,pakistan,34.0151,71.5249
2020-07-24,17.008703473644953,peshawar,pakistan,34.0151,71.5249
2020-07-25,17.52927538473159,peshawar,pakistan,34.0151,71.5249
2020-07-26,17.651494359597564,peshawar,pakistan,34.0151,71.5249
2020-07-27,16.91234689981987,peshawar,pakistan,34.0151,71.5249
2020-07-28,17.04276989524563,peshawar,pakistan,34.0151,71.5249
2020-07-29,15.610218125705918,peshawar,pakistan,34.0151,71.5249
2020-07-30,17.81945989932865,peshawar,pakistan,34.0151,71.5249
2020-07-31,18.462292073915403,peshawar,pakistan,34.0151,71.5249
2020-08-01,18.032494699582458,peshawar,pakistan,34.0151,71.5249
2020-08-02,17.297238383131724,peshawar,pakistan,34.0151,71.5249
2020-08-03,17.356652417220175,peshawar,pakistan,34.0151,71.5249
2020-08-04,16.147967078723013,peshawar,pakistan,34.0151,71.5249
2020-08-05,15.134566851581136,peshawar,pakistan,34.0151,71.5249
2020-08-06,16.845828504301608,peshawar,pakistan,34.0151,71.5249
2020-08-07,17.354208743199706,peshawar,pakistan,34.0151,71.5249
2020-08-08,18.46896857023239,peshawar,pakistan,34.0151,71.5249
2020-08-09,18.53885144616167,peshawar,pakistan,34.0151,71.5249
2020-08-10,18.577467727785308,peshawar,pakistan,34.0151,71.5249
2020-08-11,17.13437765526275,peshawar,pakistan,34.0151,71.5249
2020-08-12,18.344722571782768,peshawar,pakistan,34.0151,71.5249
2020-08-13,18.775178274760645,peshawar,pakistan,34.0151,71.5249
2020-08-14,17.294467504446704,peshawar,pakistan,34.0151,71.5249
2020-08-15,17.375102693525452,peshawar,pakistan,34.0151,71.5249
2020-08-16,17.34707597643137,peshawar,pakistan,34.0151,71.5249
2020-08-17,17.79050628344218,peshawar,pakistan,34.0151,71.5249
2020-08-18,18.364106227333348,peshawar,pakistan,34.0151,71.5249
2020-08-19,19.569757239272196,peshawar,pakistan,34.0151,71.5249
2020-08-20,17.964930972084403,peshawar,pakistan,34.0151,71.5249
2020-08-21,17.870989628136158,peshawar,pakistan,34.0151,71.5249
2020-08-22,16.96072146296501,peshawar,pakistan,34.0151,71.5249
2020-08-23,17.450431905065972,peshawar,pakistan,34.0151,71.5249
2020-08-24,17.36980148901542,peshawar,pakistan,34.0151,71.5249
2020-08-25,18.03583566409846,peshawar,pakistan,34.0151,71.5249
2020-08-26,18.362626045321424,peshawar,pakistan,34.0151,71.5249
2020-08-27,16.576217526259523,peshawar,pakistan,34.0151,71.5249
2020-08-28,16.2486790601785,peshawar,pakistan,34.0151,71.5249
2020-08-29,16.020342824049294,peshawar,pakistan,34.0151,71.5249
2020-08-30,15.147400670684874,peshawar,pakistan,34.0151,71.5249
2020-08-31,16.18142588995397,peshawar,pakistan,34.0151,71.5249
2020-09-01,,peshawar,pakistan,34.0151,71.5249
2020-09-02,,peshawar,pakistan,34.0151,71.5249
2020-09-03,,peshawar,pakistan,34.0151,71.5249
2020-09-04,,peshawar,pakistan,34.0151,71.5249
2020-09-05,,peshawar,pakistan,34.0151,71.5249
2020-09-06,,peshawar,pakistan,34.0151,71.5249
2020-09-07,,peshawar,pakistan,34.0151,71.5249
2020-09-08,,peshawar,pakistan,34.0151,71.5249
2020-09-09,,peshawar,pakistan,34.0151,71.5249
2020-09-10,,peshawar,pakistan,34.0151,71.5249
2020-09-11,,peshawar,pakistan,34.0151,71.5249
2020-09-12,,peshawar,pakistan,34.0151,71.5249
2020-09-13,,peshawar,pakistan,34.0151,71.5249
2020-09-14,,peshawar,pakistan,34.0151,71.5249
2020-09-15,,peshawar,pakistan,34.0151,71.5249
2020-09-16,,peshawar,pakistan,34.0151,71.5249
2020-09-17,,peshawar,pakistan,34.0151,71.5249
2020-09-18,,peshawar,pakistan,34.0151,71.5249
2020-09-19,,peshawar,pakistan,34.0151,71.5249
2020-09-20,,peshawar,pakistan,34.0151,71.5249
2020-09-21,,peshawar,pakistan,34.0151,71.5249
2020-09-22,,peshawar,pakistan,34.0151,71.5249
2020-09-23,,peshawar,pakistan,34.0151,71.5249
2020-09-24,,peshawar,pakistan,34.0151,71.5249
2020-09-25,,peshawar,pakistan,34.0151,71.5249
2020-09-26,,peshawar,pakistan,34.0151,71.5249
2020-09-27,,peshawar,pakistan,34.0151,71.5249
2020-09-28,,peshawar,pakistan,34.0151,71.5249
2020-09-29,,peshawar,pakistan,34.0151,71.5249
2020-09-30,,peshawar,pakistan,34.0151,71.5249
2020-10-01,8.3482776923726,peshawar,pakistan,34.0151,71.5249
2020-10-02,6.170055809585999,peshawar,pakistan,34.0151,71.5249
2020-10-03,5.889752763323486,peshawar,pakistan,34.0151,71.5249
2020-10-04,5.934041187477608,peshawar,pakistan,34.0151,71.5249
2020-10-05,5.69616681120048,peshawar,pakistan,34.0151,71.5249
2020-10-06,6.123261332201461,peshawar,pakistan,34.0151,71.5249
2020-10-07,6.454858075206478,peshawar,pakistan,34.0151,71.5249
2020-10-08,7.049951935186982,peshawar,pakistan,34.0151,71.5249
2020-10-09,7.4490379192866385,peshawar,pakistan,34.0151,71.5249
2020-10-10,7.028205359044175,peshawar,pakistan,34.0151,71.5249
2020-10-11,7.149024478470285,peshawar,pakistan,34.0151,71.5249
2020-10-12,6.6782982321456075,peshawar,pakistan,34.0151,71.5249
2020-10-13,5.574674403760582,peshawar,pakistan,34.0151,71.5249
2020-10-14,5.679091826702158,peshawar,pakistan,34.0151,71.5249
2020-10-15,5.474256215772281,peshawar,pakistan,34.0151,71.5249
2020-10-16,4.7574541822541505,peshawar,pakistan,34.0151,71.5249
2020-10-17,4.579852684400976,peshawar,pakistan,34.0151,71.5249
