datetime,QV2M,region_name,country,latitude,longitude
2020-01-07 02:30:00,9.319913573563099,surat,india,21.1702,72.8311
2020-01-07 03:30:00,9.425370953977108,surat,india,21.1702,72.8311
2020-01-07 04:30:00,9.760960005223751,surat,india,21.1702,72.8311
2020-01-07 05:30:00,9.87521093338728,surat,india,21.1702,72.8311
2020-01-07 06:30:00,10.154062882065773,surat,india,21.1702,72.8311
2020-01-07 07:30:00,10.29638759791851,surat,india,21.1702,72.8311
2020-01-07 08:30:00,10.47560852020979,surat,india,21.1702,72.8311
2020-01-07 09:30:00,10.685264132916927,surat,india,21.1702,72.8311
2020-01-07 10:30:00,10.833333246409893,surat,india,21.1702,72.8311
2020-01-07 11:30:00,11.248555034399033,surat,india,21.1702,72.8311
2020-01-07 12:30:00,12.381131760776043,surat,india,21.1702,72.8311
2020-01-07 13:30:00,12.720397673547268,surat,india,21.1702,72.8311
2020-01-07 14:30:00,12.86439597606659,surat,india,21.1702,72.8311
2020-01-07 15:30:00,12.975056655704975,surat,india,21.1702,72.8311
2020-01-07 16:30:00,13.155074790120125,surat,india,21.1702,72.8311
2020-01-07 17:30:00,13.529441319406033,surat,india,21.1702,72.8311
2020-01-07 18:30:00,13.916697353124619,surat,india,21.1702,72.8311
2020-01-07 19:30:00,14.291572384536266,surat,india,21.1702,72.8311
2020-01-07 20:30:00,14.601388946175575,surat,india,21.1702,72.8311
2020-01-07 21:30:00,14.72791749984026,surat,india,21.1702,72.8311
2020-01-07 22:30:00,14.614041894674301,surat,india,21.1702,72.8311
2020-01-07 23:30:00,14.359591528773308,surat,india,21.1702,72.8311
2020-01-08 00:30:00,14.0487439930439,surat,india,21.1702,72.8311
2020-01-08 01:30:00,13.662057928740978,surat,india,21.1702,72.8311
2020-01-08 02:30:00,13.177833519876003,surat,india,21.1702,72.8311
2020-01-08 03:30:00,11.697257868945599,surat,india,21.1702,72.8311
2020-01-08 04:30:00,10.647868737578392,surat,india,21.1702,72.8311
2020-01-08 05:30:00,10.342566296458244,surat,india,21.1702,72.8311
2020-01-08 06:30:00,10.018416680395603,surat,india,21.1702,72.8311
2020-01-08 07:30:00,9.67533141374588,surat,india,21.1702,72.8311
2020-01-08 08:30:00,9.378212504088879,surat,india,21.1702,72.8311
2020-01-08 09:30:00,9.09278355538845,surat,india,21.1702,72.8311
2020-01-08 10:30:00,8.849321864545345,surat,india,21.1702,72.8311
2020-01-08 11:30:00,8.735597133636475,surat,india,21.1702,72.8311
2020-01-08 12:30:00,9.249769151210785,surat,india,21.1702,72.8311
2020-01-08 13:30:00,9.243335574865341,surat,india,21.1702,72.8311
2020-01-08 14:30:00,9.118136018514633,surat,india,21.1702,72.8311
2020-01-08 15:30:00,9.050175547599792,surat,india,21.1702,72.8311
2020-01-08 16:30:00,9.061680175364017,surat,india,21.1702,72.8311
2020-01-08 17:30:00,9.129089303314686,surat,india,21.1702,72.8311
2020-01-08 18:30:00,9.16168000549078,surat,india,21.1702,72.8311
2020-01-08 19:30:00,9.064962156116962,surat,india,21.1702,72.8311
2020-01-08 20:30:00,8.808272890746593,surat,india,21.1702,72.8311
2020-01-08 21:30:00,8.391783572733402,surat,india,21.1702,72.8311
2020-01-08 22:30:00,7.929297164082527,surat,india,21.1702,72.8311
2020-01-08 23:30:00,7.53350555896759,surat,india,21.1702,72.8311
2020-01-09 00:30:00,7.223513443022966,surat,india,21.1702,72.8311
2020-01-09 01:30:00,6.982484366744757,surat,india,21.1702,72.8311
2020-01-09 02:30:00,6.797263398766518,surat,india,21.1702,72.8311
2020-01-09 03:30:00,6.263421382755041,surat,india,21.1702,72.8311
2020-01-09 04:30:00,5.602182354778051,surat,india,21.1702,72.8311
2020-01-09 05:30:00,5.460079293698072,surat,india,21.1702,72.8311
2020-01-09 06:30:00,5.314233712852001,surat,india,21.1702,72.8311
2020-01-09 07:30:00,5.284774117171764,surat,india,21.1702,72.8311
2020-01-09 08:30:00,5.153742153197527,surat,india,21.1702,72.8311
2020-01-09 09:30:00,5.055056419223547,surat,india,21.1702,72.8311
2020-01-09 10:30:00,5.044874269515276,surat,india,21.1702,72.8311
2020-01-09 11:30:00,5.481375381350517,surat,india,21.1702,72.8311
2020-01-09 12:30:00,6.513817701488733,surat,india,21.1702,72.8311
2020-01-09 13:30:00,6.230921484529972,surat,india,21.1702,72.8311
2020-01-09 14:30:00,6.235040258616209,surat,india,21.1702,72.8311
2020-01-09 15:30:00,6.475738249719143,surat,india,21.1702,72.8311
2020-01-09 16:30:00,6.705012172460556,surat,india,21.1702,72.8311
2020-01-09 17:30:00,6.800579372793436,surat,india,21.1702,72.8311
2020-01-09 18:30:00,6.796707399189472,surat,india,21.1702,72.8311
2020-01-09 19:30:00,6.796540226787329,surat,india,21.1702,72.8311
2020-01-09 20:30:00,6.756638176739216,surat,india,21.1702,72.8311
2020-01-09 21:30:00,6.6375285387039185,surat,india,21.1702,72.8311
2020-01-09 22:30:00,6.476483773440123,surat,india,21.1702,72.8311
2020-01-09 23:30:00,6.299140863120556,surat,india,21.1702,72.8311
2020-01-10 00:30:00,6.116148550063372,surat,india,21.1702,72.8311
2020-01-10 01:30:00,5.914004985243082,surat,india,21.1702,72.8311
2020-01-10 02:30:00,5.716361105442047,surat,india,21.1702,72.8311
2020-01-10 03:30:00,5.398114677518606,surat,india,21.1702,72.8311
2020-01-10 04:30:00,5.461947061121464,surat,india,21.1702,72.8311
2020-01-10 05:30:00,6.294937338680029,surat,india,21.1702,72.8311
2020-01-10 06:30:00,7.1800402365624905,surat,india,21.1702,72.8311
2020-01-10 07:30:00,7.682470604777336,surat,india,21.1702,72.8311
2020-01-10 08:30:00,7.796372286975384,surat,india,21.1702,72.8311
2020-01-10 09:30:00,7.691203150898218,surat,india,21.1702,72.8311
2020-01-10 10:30:00,7.5430916622281075,surat,india,21.1702,72.8311
2020-01-10 11:30:00,7.83221609890461,surat,india,21.1702,72.8311
2020-01-10 12:30:00,8.471759967505932,surat,india,21.1702,72.8311
2020-01-10 13:30:00,7.901591248810291,surat,india,21.1702,72.8311
2020-01-10 14:30:00,7.680685725063086,surat,india,21.1702,72.8311
2020-01-10 15:30:00,7.677589077502489,surat,india,21.1702,72.8311
2020-01-10 16:30:00,7.722689770162106,surat,india,21.1702,72.8311
2020-01-10 17:30:00,7.7447229996323586,surat,india,21.1702,72.8311
2020-01-10 18:30:00,7.712796796113253,surat,india,21.1702,72.8311
2020-01-10 19:30:00,7.586870342493057,surat,india,21.1702,72.8311
2020-01-10 20:30:00,7.485923357307911,surat,india,21.1702,72.8311
2020-01-10 21:30:00,7.36884493380785,surat,india,21.1702,72.8311
2020-01-10 22:30:00,7.218954153358936,surat,india,21.1702,72.8311
2020-01-10 23:30:00,7.076800335198641,surat,india,21.1702,72.8311
2020-01-11 00:30:00,6.932785734534264,surat,india,21.1702,72.8311
2020-01-11 01:30:00,6.876467261463404,surat,india,21.1702,72.8311
2020-01-11 02:30:00,6.8393973633646965,surat,india,21.1702,72.8311
2020-01-11 03:30:00,6.911402568221092,surat,india,21.1702,72.8311
2020-01-11 04:30:00,7.450903300195932,surat,india,21.1702,72.8311
2020-01-11 05:30:00,8.616049773991108,surat,india,21.1702,72.8311
2020-01-11 06:30:00,8.722677826881409,surat,india,21.1702,72.8311
2020-01-11 07:30:00,8.409734815359116,surat,india,21.1702,72.8311
2020-01-11 08:30:00,8.112084120512009,surat,india,21.1702,72.8311
2020-01-11 09:30:00,7.894508540630341,surat,india,21.1702,72.8311
2020-01-11 10:30:00,7.776110898703337,surat,india,21.1702,72.8311
2020-01-11 11:30:00,8.59624333679676,surat,india,21.1702,72.8311
2020-01-11 12:30:00,9.614949114620686,surat,india,21.1702,72.8311
2020-01-11 13:30:00,9.153706021606922,surat,india,21.1702,72.8311
2020-01-11 14:30:00,8.734612725675106,surat,india,21.1702,72.8311
2020-01-11 15:30:00,8.525622077286243,surat,india,21.1702,72.8311
2020-01-11 16:30:00,8.517422713339329,surat,india,21.1702,72.8311
2020-01-11 17:30:00,8.62097553908825,surat,india,21.1702,72.8311
2020-01-11 18:30:00,8.698400110006332,surat,india,21.1702,72.8311
2020-01-11 19:30:00,8.70200339704752,surat,india,21.1702,72.8311
2020-01-11 20:30:00,8.651766926050186,surat,india,21.1702,72.8311
2020-01-11 21:30:00,8.55906680226326,surat,india,21.1702,72.8311
2020-01-11 22:30:00,8.436442352831364,surat,india,21.1702,72.8311
2020-01-11 23:30:00,8.295290172100067,surat,india,21.1702,72.8311
2020-01-12 00:30:00,8.123799227178097,surat,india,21.1702,72.8311
2020-01-12 01:30:00,7.9296063631772995,surat,india,21.1702,72.8311
2020-01-12 02:30:00,7.684011477977037,surat,india,21.1702,72.8311
2020-01-12 03:30:00,7.573694922029972,surat,india,21.1702,72.8311
2020-01-12 04:30:00,7.938055321574211,surat,india,21.1702,72.8311
2020-01-12 05:30:00,8.880320005118847,surat,india,21.1702,72.8311
2020-01-12 06:30:00,9.257017634809017,surat,india,21.1702,72.8311
2020-01-12 07:30:00,9.347574785351753,surat,india,21.1702,72.8311
2020-01-12 08:30:00,9.435105137526989,surat,india,21.1702,72.8311
2020-01-12 09:30:00,9.625145234167576,surat,india,21.1702,72.8311
2020-01-12 10:30:00,9.88012459129095,surat,india,21.1702,72.8311
2020-01-12 11:30:00,10.493923909962177,surat,india,21.1702,72.8311
2020-01-12 12:30:00,11.672129854559898,surat,india,21.1702,72.8311
2020-01-12 13:30:00,12.357990257441998,surat,india,21.1702,72.8311
2020-01-12 14:30:00,12.991130352020264,surat,india,21.1702,72.8311
2020-01-12 15:30:00,13.567265123128891,surat,india,21.1702,72.8311
2020-01-12 16:30:00,14.10151831805706,surat,india,21.1702,72.8311
2020-01-12 17:30:00,14.54473752528429,surat,india,21.1702,72.8311
