datetime,QV2M,region_name,country,latitude,longitude
2020-01-06 10:30:00,12.550185434520245,pune,india,18.5204,73.8567
2020-01-06 11:30:00,13.480953872203827,pune,india,18.5204,73.8567
2020-01-06 12:30:00,12.794384732842445,pune,india,18.5204,73.8567
2020-01-06 13:30:00,11.795161291956902,pune,india,18.5204,73.8567
2020-01-06 14:30:00,11.700212024152279,pune,india,18.5204,73.8567
2020-01-06 15:30:00,11.479568667709827,pune,india,18.5204,73.8567
2020-01-06 16:30:00,11.22413668781519,pune,india,18.5204,73.8567
2020-01-06 17:30:00,10.975990444421768,pune,india,18.5204,73.8567
2020-01-06 18:30:00,10.747106745839119,pune,india,18.5204,73.8567
2020-01-06 19:30:00,10.549221187829971,pune,india,18.5204,73.8567
2020-01-06 20:30:00,10.389873757958412,pune,india,18.5204,73.8567
2020-01-06 21:30:00,10.249686427414417,pune,india,18.5204,73.8567
2020-01-06 22:30:00,10.128994472324848,pune,india,18.5204,73.8567
2020-01-06 23:30:00,10.057298466563225,pune,india,18.5204,73.8567
2020-01-07 00:30:00,10.087510570883751,pune,india,18.5204,73.8567
2020-01-07 01:30:00,10.258684866130352,pune,india,18.5204,73.8567
2020-01-07 02:30:00,10.956418700516224,pune,india,18.5204,73.8567
2020-01-07 03:30:00,12.370317243039608,pune,india,18.5204,73.8567
2020-01-07 04:30:00,14.117344282567501,pune,india,18.5204,73.8567
2020-01-07 05:30:00,14.71224706619978,pune,india,18.5204,73.8567
2020-01-07 06:30:00,14.792734757065773,pune,india,18.5204,73.8567
2020-01-07 07:30:00,14.740509912371635,pune,india,18.5204,73.8567
2020-01-07 08:30:00,14.72518127411604,pune,india,18.5204,73.8567
2020-01-07 09:30:00,14.644919894635677,pune,india,18.5204,73.8567
2020-01-07 10:30:00,14.697621576488018,pune,india,18.5204,73.8567
2020-01-07 11:30:00,15.418019145727158,pune,india,18.5204,73.8567
2020-01-07 12:30:00,15.787657350301743,pune,india,18.5204,73.8567
2020-01-07 13:30:00,14.959624968469143,pune,india,18.5204,73.8567
2020-01-07 14:30:00,14.59626853466034,pune,india,18.5204,73.8567
2020-01-07 15:30:00,14.470417983829975,pune,india,18.5204,73.8567
2020-01-07 16:30:00,14.330001547932625,pune,india,18.5204,73.8567
2020-01-07 17:30:00,14.147422276437283,pune,india,18.5204,73.8567
2020-01-07 18:30:00,13.962473720312119,pune,india,18.5204,73.8567
