date,QV2M,region_name,country,latitude,longitude
2020-08-10,21.88576393139859,chittagong,bangladesh,22.3569,91.7832
2020-08-11,22.08951037998001,chittagong,bangladesh,22.3569,91.7832
2020-08-12,22.111736160392564,chittagong,bangladesh,22.3569,91.7832
2020-08-13,21.809452058126528,chittagong,bangladesh,22.3569,91.7832
2020-08-14,21.547854878008366,chittagong,bangladesh,22.3569,91.7832
2020-08-15,21.352878228450816,chittagong,bangladesh,22.3569,91.7832
2020-08-16,21.12648729234934,chittagong,bangladesh,22.3569,91.7832
2020-08-17,21.395713090896606,chittagong,bangladesh,22.3569,91.7832
2020-08-18,21.70657568300764,chittagong,bangladesh,22.3569,91.7832
2020-08-19,20.812712764988344,chittagong,bangladesh,22.3569,91.7832
2020-08-20,20.73869272135198,chittagong,bangladesh,22.3569,91.7832
2020-08-21,20.5628943319122,chittagong,bangladesh,22.3569,91.7832
2020-08-22,20.6689250189811,chittagong,bangladesh,22.3569,91.7832
2020-08-23,20.297785522416234,chittagong,bangladesh,22.3569,91.7832
2020-08-24,21.07132940242688,chittagong,bangladesh,22.3569,91.7832
2020-08-25,20.742681265498202,chittagong,bangladesh,22.3569,91.7832
2020-08-26,20.986184089755017,chittagong,bangladesh,22.3569,91.7832
2020-08-27,20.66430162327985,chittagong,bangladesh,22.3569,91.7832
2020-08-28,20.85095232663055,chittagong,bangladesh,22.3569,91.7832
2020-08-29,21.032219209397834,chittagong,bangladesh,22.3569,91.7832
2020-08-30,21.204504106814664,chittagong,bangladesh,22.3569,91.7832
2020-08-31,21.949566047017772,chittagong,bangladesh,22.3569,91.7832
2020-09-01,,chittagong,bangladesh,22.3569,91.7832
2020-09-02,,chittagong,bangladesh,22.3569,91.7832
2020-09-03,,chittagong,bangladesh,22.3569,91.7832
2020-09-04,,chittagong,bangladesh,22.3569,91.7832
2020-09-05,,chittagong,bangladesh,22.3569,91.7832
2020-09-06,,chittagong,bangladesh,22.3569,91.7832
2020-09-07,,chittagong,bangladesh,22.3569,91.7832
2020-09-08,,chittagong,bangladesh,22.3569,91.7832
2020-09-09,,chittagong,bangladesh,22.3569,91.7832
2020-09-10,,chittagong,bangladesh,22.3569,91.7832
