datetime,QV2M,region_name,country,latitude,longitude
2020-01-07 03:30:00,7.861345075070858,ahmedabad,india,23.0225,72.5714
2020-01-07 04:30:00,8.502109907567501,ahmedabad,india,23.0225,72.5714
2020-01-07 05:30:00,9.21145360916853,ahmedabad,india,23.0225,72.5714
2020-01-07 06:30:00,9.555155411362648,ahmedabad,india,23.0225,72.5714
2020-01-07 07:30:00,9.90728847682476,ahmedabad,india,23.0225,72.5714
2020-01-07 08:30:00,10.158988647162914,ahmedabad,india,23.0225,72.5714
2020-01-07 09:30:00,10.307609103620052,ahmedabad,india,23.0225,72.5714
2020-01-07 10:30:00,10.436604730784893,ahmedabad,india,23.0225,72.5714
2020-01-07 11:30:00,11.534657329320908,ahmedabad,india,23.0225,72.5714
2020-01-07 12:30:00,11.019284836947918,ahmedabad,india,23.0225,72.5714
2020-01-07 13:30:00,10.587981902062893,ahmedabad,india,23.0225,72.5714
2020-01-07 14:30:00,10.350510478019714,ahmedabad,india,23.0225,72.5714
2020-01-07 15:30:00,9.9576311185956,ahmedabad,india,23.0225,72.5714
2020-01-07 16:30:00,9.504409506917,ahmedabad,india,23.0225,72.5714
2020-01-07 17:30:00,9.043357335031033,ahmedabad,india,23.0225,72.5714
2020-01-07 18:30:00,8.633341640233994,ahmedabad,india,23.0225,72.5714
2020-01-07 19:30:00,8.226203732192516,ahmedabad,india,23.0225,72.5714
2020-01-07 20:30:00,7.86844827234745,ahmedabad,india,23.0225,72.5714
2020-01-07 21:30:00,7.569638080894947,ahmedabad,india,23.0225,72.5714
2020-01-07 22:30:00,7.324155420064926,ahmedabad,india,23.0225,72.5714
2020-01-07 23:30:00,7.140277419239283,ahmedabad,india,23.0225,72.5714
2020-01-08 00:30:00,7.0029981434345245,ahmedabad,india,23.0225,72.5714
2020-01-08 01:30:00,6.8909707479178905,ahmedabad,india,23.0225,72.5714
2020-01-08 02:30:00,6.822547875344753,ahmedabad,india,23.0225,72.5714
2020-01-08 03:30:00,6.989921443164349,ahmedabad,india,23.0225,72.5714
2020-01-08 04:30:00,7.1898456662893295,ahmedabad,india,23.0225,72.5714
2020-01-08 05:30:00,7.050482090562582,ahmedabad,india,23.0225,72.5714
2020-01-08 06:30:00,7.184096146374941,ahmedabad,india,23.0225,72.5714
2020-01-08 07:30:00,7.382698822766542,ahmedabad,india,23.0225,72.5714
2020-01-08 08:30:00,7.583397906273603,ahmedabad,india,23.0225,72.5714
2020-01-08 09:30:00,7.660364732146263,ahmedabad,india,23.0225,72.5714
2020-01-08 10:30:00,7.546602748334408,ahmedabad,india,23.0225,72.5714
2020-01-08 11:30:00,7.724702823907137,ahmedabad,india,23.0225,72.5714
2020-01-08 12:30:00,7.649504113942385,ahmedabad,india,23.0225,72.5714
2020-01-08 13:30:00,7.044163066893816,ahmedabad,india,23.0225,72.5714
2020-01-08 14:30:00,6.577547639608383,ahmedabad,india,23.0225,72.5714
2020-01-08 15:30:00,6.20059622451663,ahmedabad,india,23.0225,72.5714
2020-01-08 16:30:00,5.8954814448952675,ahmedabad,india,23.0225,72.5714
2020-01-08 17:30:00,5.651992280036211,ahmedabad,india,23.0225,72.5714
2020-01-08 18:30:00,5.46905305236578,ahmedabad,india,23.0225,72.5714
2020-01-08 19:30:00,5.32274367287755,ahmedabad,india,23.0225,72.5714
2020-01-08 20:30:00,5.178588442504406,ahmedabad,india,23.0225,72.5714
2020-01-08 21:30:00,5.013869144022465,ahmedabad,india,23.0225,72.5714
2020-01-08 22:30:00,4.841300193220377,ahmedabad,india,23.0225,72.5714
2020-01-08 23:30:00,4.683926701545715,ahmedabad,india,23.0225,72.5714
2020-01-09 00:30:00,4.534151870757341,ahmedabad,india,23.0225,72.5714
2020-01-09 01:30:00,4.403749015182257,ahmedabad,india,23.0225,72.5714
2020-01-09 02:30:00,4.355857148766518,ahmedabad,india,23.0225,72.5714
2020-01-09 03:30:00,4.533456172794104,ahmedabad,india,23.0225,72.5714
2020-01-09 04:30:00,4.747690167278051,ahmedabad,india,23.0225,72.5714
2020-01-09 05:30:00,4.51212702319026,ahmedabad,india,23.0225,72.5714
2020-01-09 06:30:00,4.469278268516064,ahmedabad,india,23.0225,72.5714
2020-01-09 07:30:00,4.415023140609264,ahmedabad,india,23.0225,72.5714
2020-01-09 08:30:00,4.324045497924089,ahmedabad,india,23.0225,72.5714
2020-01-09 09:30:00,4.2062862776219845,ahmedabad,india,23.0225,72.5714
2020-01-09 10:30:00,4.1465130634605885,ahmedabad,india,23.0225,72.5714
2020-01-09 11:30:00,5.283011123538017,ahmedabad,india,23.0225,72.5714
2020-01-09 12:30:00,5.375130567699671,ahmedabad,india,23.0225,72.5714
2020-01-09 13:30:00,4.815668798983097,ahmedabad,india,23.0225,72.5714
2020-01-09 14:30:00,4.503167700022459,ahmedabad,india,23.0225,72.5714
2020-01-09 15:30:00,4.308990202844143,ahmedabad,india,23.0225,72.5714
2020-01-09 16:30:00,4.259791225194931,ahmedabad,india,23.0225,72.5714
2020-01-09 17:30:00,4.3038600124418736,ahmedabad,india,23.0225,72.5714
2020-01-09 18:30:00,4.401077516376972,ahmedabad,india,23.0225,72.5714
2020-01-09 19:30:00,4.492463078349829,ahmedabad,india,23.0225,72.5714
2020-01-09 20:30:00,4.553650505840778,ahmedabad,india,23.0225,72.5714
2020-01-09 21:30:00,4.583314061164856,ahmedabad,india,23.0225,72.5714
2020-01-09 22:30:00,4.601560067385435,ahmedabad,india,23.0225,72.5714
2020-01-09 23:30:00,4.628303460776806,ahmedabad,india,23.0225,72.5714
2020-01-10 00:30:00,4.641768056899309,ahmedabad,india,23.0225,72.5714
2020-01-10 01:30:00,4.6418034471571445,ahmedabad,india,23.0225,72.5714
