date,QV2M,region_name,country,latitude,longitude
2020-11-19,13.718201429583132,dhaka,bangladesh,23.8103,90.4125
2020-11-20,14.63364134542644,dhaka,bangladesh,23.8103,90.4125
2020-11-21,14.878657142010828,dhaka,bangladesh,23.8103,90.4125
2020-11-22,10.445086285471916,dhaka,bangladesh,23.8103,90.4125
2020-11-23,9.891056184036037,dhaka,bangladesh,23.8103,90.4125
2020-11-24,11.148675694130361,dhaka,bangladesh,23.8103,90.4125
2020-11-25,12.349799547034005,dhaka,bangladesh,23.8103,90.4125
2020-11-26,13.113469894354543,dhaka,bangladesh,23.8103,90.4125
2020-11-27,12.767687323503196,dhaka,bangladesh,23.8103,90.4125
2020-11-28,13.283625710755587,dhaka,bangladesh,23.8103,90.4125
2020-11-29,12.82618020195514,dhaka,bangladesh,23.8103,90.4125
2020-11-30,12.676638007784883,dhaka,bangladesh,23.8103,90.4125
2020-12-01,12.933723240469893,dhaka,bangladesh,23.8103,90.4125
2020-12-02,12.094403073812524,dhaka,bangladesh,23.8103,90.4125
2020-12-03,11.867914310035607,dhaka,bangladesh,23.8103,90.4125
2020-12-04,11.600937073429426,dhaka,bangladesh,23.8103,90.4125
2020-12-05,11.468541575595737,dhaka,bangladesh,23.8103,90.4125
2020-12-06,11.702517862431705,dhaka,bangladesh,23.8103,90.4125
2020-12-07,12.21668953076005,dhaka,bangladesh,23.8103,90.4125
2020-12-08,11.690123084311685,dhaka,bangladesh,23.8103,90.4125
2020-12-09,11.45304215606302,dhaka,bangladesh,23.8103,90.4125
2020-12-10,11.487232598786553,dhaka,bangladesh,23.8103,90.4125
2020-12-11,11.118438599320749,dhaka,bangladesh,23.8103,90.4125
2020-12-12,11.078276904299855,dhaka,bangladesh,23.8103,90.4125
2020-12-13,11.337958159856498,dhaka,bangladesh,23.8103,90.4125
2020-12-14,11.19113554401944,dhaka,bangladesh,23.8103,90.4125
2020-12-15,10.761600841457645,dhaka,bangladesh,23.8103,90.4125
2020-12-16,10.780064660745362,dhaka,bangladesh,23.8103,90.4125
2020-12-17,10.893696763863167,dhaka,bangladesh,23.8103,90.4125
2020-12-18,8.662421372719109,dhaka,bangladesh,23.8103,90.4125
2020-12-19,7.448897910459588,dhaka,bangladesh,23.8103,90.4125
2020-12-20,8.396330173127353,dhaka,bangladesh,23.8103,90.4125
2020-12-21,9.228643961250782,dhaka,bangladesh,23.8103,90.4125
2020-12-22,9.268394787795842,dhaka,bangladesh,23.8103,90.4125
2020-12-23,9.622815336721638,dhaka,bangladesh,23.8103,90.4125
2020-12-24,10.114197037182748,dhaka,bangladesh,23.8103,90.4125
2020-12-25,10.152174547935525,dhaka,bangladesh,23.8103,90.4125
2020-12-26,8.945731620769948,dhaka,bangladesh,23.8103,90.4125
2020-12-27,8.643433024796346,dhaka,bangladesh,23.8103,90.4125
2020-12-28,9.002999713023504,dhaka,bangladesh,23.8103,90.4125
2020-12-29,8.880480076186359,dhaka,bangladesh,23.8103,90.4125
2020-12-30,9.172630670946091,dhaka,bangladesh,23.8103,90.4125
2020-12-31,9.690812905319035,dhaka,bangladesh,23.8103,90.4125
2021-01-01,9.696786020261547,dhaka,bangladesh,23.8103,90.4125
2021-01-02,9.769642065900067,dhaka,bangladesh,23.8103,90.4125
2021-01-03,9.897706603320936,dhaka,bangladesh,23.8103,90.4125
2021-01-04,10.260741847256819,dhaka,bangladesh,23.8103,90.4125
2021-01-05,10.761248374668261,dhaka,bangladesh,23.8103,90.4125
2021-01-06,11.377569326820472,dhaka,bangladesh,23.8103,90.4125
2021-01-07,11.395444627851248,dhaka,bangladesh,23.8103,90.4125
2021-01-08,11.180931430620452,dhaka,bangladesh,23.8103,90.4125
2021-01-09,10.795888141728938,dhaka,bangladesh,23.8103,90.4125
2021-01-10,11.585900948072473,dhaka,bangladesh,23.8103,90.4125
2021-01-11,12.214514116446177,dhaka,bangladesh,23.8103,90.4125
2021-01-12,10.433506802655756,dhaka,bangladesh,23.8103,90.4125
2021-01-13,8.043530261299262,dhaka,bangladesh,23.8103,90.4125
2021-01-14,7.599971897434443,dhaka,bangladesh,23.8103,90.4125
2021-01-15,7.428829073129843,dhaka,bangladesh,23.8103,90.4125
2021-01-16,8.260487132550528,dhaka,bangladesh,23.8103,90.4125
2021-01-17,8.715098976002386,dhaka,bangladesh,23.8103,90.4125
2021-01-18,9.356989292427897,dhaka,bangladesh,23.8103,90.4125
2021-01-19,9.522780543193221,dhaka,bangladesh,23.8103,90.4125
2021-01-20,11.379620448375741,dhaka,bangladesh,23.8103,90.4125
2021-01-21,7.996523461770266,dhaka,bangladesh,23.8103,90.4125
2021-01-22,7.943058347639938,dhaka,bangladesh,23.8103,90.4125
2021-01-23,8.052713140690079,dhaka,bangladesh,23.8103,90.4125
2021-01-24,8.568475507975867,dhaka,bangladesh,23.8103,90.4125
2021-01-25,8.428439459142586,dhaka,bangladesh,23.8103,90.4125
