date,QV2M,region_name,country,latitude,longitude
2020-10-27,15.264504317504665,pune,india,18.5204,73.8567
2020-10-28,13.415833508285383,pune,india,18.5204,73.8567
2020-10-29,12.81336108998706,pune,india,18.5204,73.8567
2020-10-30,12.558501291399201,pune,india,18.5204,73.8567
2020-10-31,13.665264860416451,pune,india,18.5204,73.8567
2020-11-01,15.04846301395446,pune,india,18.5204,73.8567
2020-11-02,14.500445298229655,pune,india,18.5204,73.8567
2020-11-03,13.377331585312882,pune,india,18.5204,73.8567
2020-11-04,12.575557727056244,pune,india,18.5204,73.8567
2020-11-05,11.813342959309617,pune,india,18.5204,73.8567
2020-11-06,10.37583927003046,pune,india,18.5204,73.8567
2020-11-07,13.505857282628616,pune,india,18.5204,73.8567
2020-11-08,13.45896911031256,pune,india,18.5204,73.8567
2020-11-09,10.72253736977776,pune,india,18.5204,73.8567
2020-11-10,9.452423662878573,pune,india,18.5204,73.8567
2020-11-11,9.430885741797587,pune,india,18.5204,73.8567
2020-11-12,12.057405935289959,pune,india,18.5204,73.8567
2020-11-13,15.642114177656671,pune,india,18.5204,73.8567
2020-11-14,15.659840467075506,pune,india,18.5204,73.8567
2020-11-15,14.306618444000682,pune,india,18.5204,73.8567
2020-11-16,15.759112041754028,pune,india,18.5204,73.8567
2020-11-17,14.813015159840385,pune,india,18.5204,73.8567
2020-11-18,16.128700498181086,pune,india,18.5204,73.8567
2020-11-19,16.016556648537517,pune,india,18.5204,73.8567
2020-11-20,16.063993874316413,pune,india,18.5204,73.8567
2020-11-21,15.414781131160757,pune,india,18.5204,73.8567
2020-11-22,14.941819749462107,pune,india,18.5204,73.8567
2020-11-23,14.577252906747162,pune,india,18.5204,73.8567
2020-11-24,13.209565891884267,pune,india,18.5204,73.8567
2020-11-25,11.059955034094552,pune,india,18.5204,73.8567
2020-11-26,12.884588058417043,pune,india,18.5204,73.8567
2020-11-27,12.776588283789655,pune,india,18.5204,73.8567
2020-11-28,13.834054698236287,pune,india,18.5204,73.8567
2020-11-29,15.131052040184537,pune,india,18.5204,73.8567
2020-11-30,15.911660351169607,pune,india,18.5204,73.8567
2020-12-01,14.91339213680476,pune,india,18.5204,73.8567
