date,QV2M,region_name,country,latitude,longitude
2020-04-06,13.540082843974233,bengaluru,india,12.9716,77.5946
2020-04-07,12.819258030503988,bengaluru,india,12.9716,77.5946
2020-04-08,13.12191633041948,bengaluru,india,12.9716,77.5946
2020-04-09,14.280830277130008,bengaluru,india,12.9716,77.5946
2020-04-10,11.953845038078725,bengaluru,india,12.9716,77.5946
2020-04-11,11.486788474333784,bengaluru,india,12.9716,77.5946
2020-04-12,10.271575670534125,bengaluru,india,12.9716,77.5946
2020-04-13,8.8243736148191,bengaluru,india,12.9716,77.5946
2020-04-14,7.451548027650763,bengaluru,india,12.9716,77.5946
2020-04-15,8.46164399990812,bengaluru,india,12.9716,77.5946
2020-04-16,10.60824142768979,bengaluru,india,12.9716,77.5946
2020-04-17,11.436306250592073,bengaluru,india,12.9716,77.5946
2020-04-18,11.522165732458234,bengaluru,india,12.9716,77.5946
2020-04-19,11.646258877590299,bengaluru,india,12.9716,77.5946
2020-04-20,10.171713094071796,bengaluru,india,12.9716,77.5946
2020-04-21,9.096951417935392,bengaluru,india,12.9716,77.5946
2020-04-22,11.934541010608276,bengaluru,india,12.9716,77.5946
2020-04-23,13.926263821000854,bengaluru,india,12.9716,77.5946
2020-04-24,14.445242394382754,bengaluru,india,12.9716,77.5946
2020-04-25,15.891480764063695,bengaluru,india,12.9716,77.5946
2020-04-26,13.435795980816087,bengaluru,india,12.9716,77.5946
2020-04-27,15.197616536170244,bengaluru,india,12.9716,77.5946
2020-04-28,16.294444833571713,bengaluru,india,12.9716,77.5946
2020-04-29,15.13043496136864,bengaluru,india,12.9716,77.5946
2020-04-30,13.4884564516445,bengaluru,india,12.9716,77.5946
2020-05-01,14.866549250048896,bengaluru,india,12.9716,77.5946
2020-05-02,14.197480011110505,bengaluru,india,12.9716,77.5946
2020-05-03,14.212904303955535,bengaluru,india,12.9716,77.5946
2020-05-04,12.863101049636802,bengaluru,india,12.9716,77.5946
2020-05-05,13.299300180127224,bengaluru,india,12.9716,77.5946
2020-05-06,14.252221871477863,bengaluru,india,12.9716,77.5946
2020-05-07,15.074395885070166,bengaluru,india,12.9716,77.5946
2020-05-08,14.550886931829154,bengaluru,india,12.9716,77.5946
2020-05-09,13.154833034301797,bengaluru,india,12.9716,77.5946
2020-05-10,11.837057652883232,bengaluru,india,12.9716,77.5946
2020-05-11,12.159438144105176,bengaluru,india,12.9716,77.5946
2020-05-12,12.41954839012275,bengaluru,india,12.9716,77.5946
2020-05-13,10.449129971675575,bengaluru,india,12.9716,77.5946
2020-05-14,12.672842402632037,bengaluru,india,12.9716,77.5946
2020-05-15,9.52960733169069,bengaluru,india,12.9716,77.5946
2020-05-16,11.498436060113212,bengaluru,india,12.9716,77.5946
2020-05-17,14.89689484393845,bengaluru,india,12.9716,77.5946
2020-05-18,15.78137515267978,bengaluru,india,12.9716,77.5946
2020-05-19,14.573103554236392,bengaluru,india,12.9716,77.5946
2020-05-20,14.04101160975794,bengaluru,india,12.9716,77.5946
2020-05-21,13.40180856641382,bengaluru,india,12.9716,77.5946
2020-05-22,11.27156502722452,bengaluru,india,12.9716,77.5946
2020-05-23,12.332641791241864,bengaluru,india,12.9716,77.5946
2020-05-24,14.057048402416209,bengaluru,india,12.9716,77.5946
2020-05-25,16.36922316780935,bengaluru,india,12.9716,77.5946
2020-05-26,16.892266265737515,bengaluru,india,12.9716,77.5946
2020-05-27,17.849748255684972,bengaluru,india,12.9716,77.5946
2020-05-28,16.85973264587422,bengaluru,india,12.9716,77.5946
2020-05-29,16.647931110734742,bengaluru,india,12.9716,77.5946
2020-05-30,15.824666246771812,bengaluru,india,12.9716,77.5946
2020-05-31,16.377947215611737,bengaluru,india,12.9716,77.5946
2020-06-01,16.67414124434193,bengaluru,india,12.9716,77.5946
2020-06-02,15.281324934524795,bengaluru,india,12.9716,77.5946
2020-06-03,15.976640706261,bengaluru,india,12.9716,77.5946
2020-06-04,15.831706075308224,bengaluru,india,12.9716,77.5946
2020-06-05,15.131159219890833,bengaluru,india,12.9716,77.5946
2020-06-06,15.389363553064564,bengaluru,india,12.9716,77.5946
2020-06-07,14.490209287032485,bengaluru,india,12.9716,77.5946
2020-06-08,13.063892683324715,bengaluru,india,12.9716,77.5946
2020-06-09,12.98941815427194,bengaluru,india,12.9716,77.5946
2020-06-10,15.100464108400047,bengaluru,india,12.9716,77.5946
2020-06-11,15.423845848999918,bengaluru,india,12.9716,77.5946
2020-06-12,14.387134617815414,bengaluru,india,12.9716,77.5946
2020-06-13,13.60871895061185,bengaluru,india,12.9716,77.5946
2020-06-14,14.061181185146173,bengaluru,india,12.9716,77.5946
2020-06-15,15.187331436512371,bengaluru,india,12.9716,77.5946
2020-06-16,15.514482550012568,bengaluru,india,12.9716,77.5946
2020-06-17,15.396722126752138,bengaluru,india,12.9716,77.5946
2020-06-18,14.49368812609464,bengaluru,india,12.9716,77.5946
2020-06-19,14.547062766117355,bengaluru,india,12.9716,77.5946
2020-06-20,13.579150778241456,bengaluru,india,12.9716,77.5946
2020-06-21,14.87634478447338,bengaluru,india,12.9716,77.5946
2020-06-22,13.929408276453614,bengaluru,india,12.9716,77.5946
2020-06-23,12.870399979874492,bengaluru,india,12.9716,77.5946
2020-06-24,14.62103504066666,bengaluru,india,12.9716,77.5946
2020-06-25,16.42591079386572,bengaluru,india,12.9716,77.5946
2020-06-26,16.399255332847435,bengaluru,india,12.9716,77.5946
2020-06-27,17.036743850136798,bengaluru,india,12.9716,77.5946
2020-06-28,17.46917120181024,bengaluru,india,12.9716,77.5946
2020-06-29,17.294593310604494,bengaluru,india,12.9716,77.5946
2020-06-30,16.47800556384027,bengaluru,india,12.9716,77.5946
2020-07-01,15.018274735969802,bengaluru,india,12.9716,77.5946
2020-07-02,15.059002907946706,bengaluru,india,12.9716,77.5946
2020-07-03,15.878443179341653,bengaluru,india,12.9716,77.5946
2020-07-04,15.000502772939702,bengaluru,india,12.9716,77.5946
2020-07-05,14.48905262319992,bengaluru,india,12.9716,77.5946
2020-07-06,15.544945762182275,bengaluru,india,12.9716,77.5946
2020-07-07,15.585810450526575,bengaluru,india,12.9716,77.5946
2020-07-08,16.158444224856794,bengaluru,india,12.9716,77.5946
2020-07-09,16.20395582479735,bengaluru,india,12.9716,77.5946
2020-07-10,15.712529420852661,bengaluru,india,12.9716,77.5946
2020-07-11,15.799618209712207,bengaluru,india,12.9716,77.5946
2020-07-12,16.451460542157292,bengaluru,india,12.9716,77.5946
2020-07-13,15.907503858519098,bengaluru,india,12.9716,77.5946
2020-07-14,16.233999747782946,bengaluru,india,12.9716,77.5946
2020-07-15,15.534800205690166,bengaluru,india,12.9716,77.5946
2020-07-16,15.902935255629322,bengaluru,india,12.9716,77.5946
2020-07-17,15.603908648093542,bengaluru,india,12.9716,77.5946
2020-07-18,16.308366670273244,bengaluru,india,12.9716,77.5946
2020-07-19,16.103363518292706,bengaluru,india,12.9716,77.5946
2020-07-20,16.95890654809773,bengaluru,india,12.9716,77.5946
2020-07-21,16.04089664760977,bengaluru,india,12.9716,77.5946
2020-07-22,16.57772172863285,bengaluru,india,12.9716,77.5946
2020-07-23,16.554582165554166,bengaluru,india,12.9716,77.5946
2020-07-24,16.27310268425693,bengaluru,india,12.9716,77.5946
2020-07-25,15.56645481226345,bengaluru,india,12.9716,77.5946
2020-07-26,15.093103827287754,bengaluru,india,12.9716,77.5946
2020-07-27,15.780653377684454,bengaluru,india,12.9716,77.5946
2020-07-28,16.569906380027533,bengaluru,india,12.9716,77.5946
2020-07-29,16.386826988309622,bengaluru,india,12.9716,77.5946
2020-07-30,17.107860029985506,bengaluru,india,12.9716,77.5946
2020-07-31,16.508849260086816,bengaluru,india,12.9716,77.5946
2020-08-01,16.14549111885329,bengaluru,india,12.9716,77.5946
2020-08-02,16.25089851828913,bengaluru,india,12.9716,77.5946
2020-08-03,16.22591264701138,bengaluru,india,12.9716,77.5946
2020-08-04,15.232757548801601,bengaluru,india,12.9716,77.5946
2020-08-05,15.575164346955717,bengaluru,india,12.9716,77.5946
2020-08-06,16.684975397462647,bengaluru,india,12.9716,77.5946
2020-08-07,16.27210624671231,bengaluru,india,12.9716,77.5946
2020-08-08,15.625270626818141,bengaluru,india,12.9716,77.5946
2020-08-09,15.299219676914314,bengaluru,india,12.9716,77.5946
2020-08-10,15.998255500259498,bengaluru,india,12.9716,77.5946
2020-08-11,15.737880603410304,bengaluru,india,12.9716,77.5946
2020-08-12,15.800001720587412,bengaluru,india,12.9716,77.5946
2020-08-13,15.64744448599716,bengaluru,india,12.9716,77.5946
2020-08-14,15.358667587861419,bengaluru,india,12.9716,77.5946
2020-08-15,15.511146280914545,bengaluru,india,12.9716,77.5946
2020-08-16,15.876669203862548,bengaluru,india,12.9716,77.5946
2020-08-17,16.265581051508587,bengaluru,india,12.9716,77.5946
2020-08-18,16.211186341630917,bengaluru,india,12.9716,77.5946
2020-08-19,16.21838678450634,bengaluru,india,12.9716,77.5946
2020-08-20,16.01736907226344,bengaluru,india,12.9716,77.5946
2020-08-21,16.304738470353186,bengaluru,india,12.9716,77.5946
2020-08-22,16.526640742085874,bengaluru,india,12.9716,77.5946
2020-08-23,16.639649868011475,bengaluru,india,12.9716,77.5946
2020-08-24,16.487652707534533,bengaluru,india,12.9716,77.5946
2020-08-25,16.063478232050937,bengaluru,india,12.9716,77.5946
2020-08-26,16.065860477586586,bengaluru,india,12.9716,77.5946
2020-08-27,15.726652694866061,bengaluru,india,12.9716,77.5946
2020-08-28,15.370503960487744,bengaluru,india,12.9716,77.5946
2020-08-29,16.123180704501767,bengaluru,india,12.9716,77.5946
2020-08-30,16.800118222211797,bengaluru,india,12.9716,77.5946
2020-08-31,16.6600114122654,bengaluru,india,12.9716,77.5946
2020-09-01,,bengaluru,india,12.9716,77.5946
2020-09-02,,bengaluru,india,12.9716,77.5946
2020-09-03,,bengaluru,india,12.9716,77.5946
2020-09-04,,bengaluru,india,12.9716,77.5946
2020-09-05,,bengaluru,india,12.9716,77.5946
2020-09-06,,bengaluru,india,12.9716,77.5946
2020-09-07,,bengaluru,india,12.9716,77.5946
2020-09-08,,bengaluru,india,12.9716,77.5946
2020-09-09,,bengaluru,india,12.9716,77.5946
2020-09-10,,bengaluru,india,12.9716,77.5946
2020-09-11,,bengaluru,india,12.9716,77.5946
2020-09-12,,bengaluru,india,12.9716,77.5946
2020-09-13,,bengaluru,india,12.9716,77.5946
2020-09-14,,bengaluru,india,12.9716,77.5946
2020-09-15,,bengaluru,india,12.9716,77.5946
2020-09-16,,bengaluru,india,12.9716,77.5946
2020-09-17,,bengaluru,india,12.9716,77.5946
2020-09-18,,bengaluru,india,12.9716,77.5946
2020-09-19,,bengaluru,india,12.9716,77.5946
2020-09-20,,bengaluru,india,12.9716,77.5946
2020-09-21,,bengaluru,india,12.9716,77.5946
2020-09-22,,bengaluru,india,12.9716,77.5946
2020-09-23,,bengaluru,india,12.9716,77.5946
2020-09-24,,bengaluru,india,12.9716,77.5946
2020-09-25,,bengaluru,india,12.9716,77.5946
2020-09-26,,bengaluru,india,12.9716,77.5946
2020-09-27,,bengaluru,india,12.9716,77.5946
2020-09-28,,bengaluru,india,12.9716,77.5946
2020-09-29,,bengaluru,india,12.9716,77.5946
2020-09-30,,bengaluru,india,12.9716,77.5946
2020-10-01,14.270754142974814,bengaluru,india,12.9716,77.5946
2020-10-02,16.055605296666425,bengaluru,india,12.9716,77.5946
2020-10-03,15.868682996369898,bengaluru,india,12.9716,77.5946
2020-10-04,14.982503140345216,bengaluru,india,12.9716,77.5946
2020-10-05,14.878063811920583,bengaluru,india,12.9716,77.5946
2020-10-06,15.884833255161842,bengaluru,india,12.9716,77.5946
2020-10-07,16.316883576412994,bengaluru,india,12.9716,77.5946
2020-10-08,15.43386175762862,bengaluru,india,12.9716,77.5946
2020-10-09,16.08487645474573,bengaluru,india,12.9716,77.5946
2020-10-10,16.888482496142387,bengaluru,india,12.9716,77.5946
2020-10-11,15.70054271724075,bengaluru,india,12.9716,77.5946
2020-10-12,15.894129872322083,bengaluru,india,12.9716,77.5946
2020-10-13,15.614242370550832,bengaluru,india,12.9716,77.5946
2020-10-14,15.109500265680254,bengaluru,india,12.9716,77.5946
2020-10-15,15.518036399347087,bengaluru,india,12.9716,77.5946
2020-10-16,15.522688976489007,bengaluru,india,12.9716,77.5946
2020-10-17,14.24943481106311,bengaluru,india,12.9716,77.5946
2020-10-18,16.169556727011997,bengaluru,india,12.9716,77.5946
2020-10-19,16.47907270429035,bengaluru,india,12.9716,77.5946
2020-10-20,16.36834869471689,bengaluru,india,12.9716,77.5946
2020-10-21,16.41284949922313,bengaluru,india,12.9716,77.5946
2020-10-22,16.392061874891322,bengaluru,india,12.9716,77.5946
2020-10-23,16.560109603839617,bengaluru,india,12.9716,77.5946
2020-10-24,16.447165049612522,bengaluru,india,12.9716,77.5946
2020-10-25,15.40794646522651,bengaluru,india,12.9716,77.5946
2020-10-26,15.07748271493862,bengaluru,india,12.9716,77.5946
2020-10-27,14.847430749796331,bengaluru,india,12.9716,77.5946
2020-10-28,14.294485445134342,bengaluru,india,12.9716,77.5946
2020-10-29,14.511378210348388,bengaluru,india,12.9716,77.5946
2020-10-30,13.976615038700402,bengaluru,india,12.9716,77.5946
2020-10-31,13.94167150525997,bengaluru,india,12.9716,77.5946
2020-11-01,14.649032421099642,bengaluru,india,12.9716,77.5946
2020-11-02,15.492584478730956,bengaluru,india,12.9716,77.5946
2020-11-03,15.724006341770291,bengaluru,india,12.9716,77.5946
2020-11-04,16.33986896680047,bengaluru,india,12.9716,77.5946
2020-11-05,15.577972245713076,bengaluru,india,12.9716,77.5946
2020-11-06,15.580039975854257,bengaluru,india,12.9716,77.5946
2020-11-07,16.23304778089126,bengaluru,india,12.9716,77.5946
2020-11-08,15.62428652929763,bengaluru,india,12.9716,77.5946
2020-11-09,13.6736825418969,bengaluru,india,12.9716,77.5946
2020-11-10,11.201780250606438,bengaluru,india,12.9716,77.5946
2020-11-11,14.617920426341394,bengaluru,india,12.9716,77.5946
2020-11-12,15.920581490111848,bengaluru,india,12.9716,77.5946
2020-11-13,15.808689213978747,bengaluru,india,12.9716,77.5946
2020-11-14,15.378983380893866,bengaluru,india,12.9716,77.5946
2020-11-15,16.509288068239886,bengaluru,india,12.9716,77.5946
2020-11-16,15.849552117288113,bengaluru,india,12.9716,77.5946
2020-11-17,15.391418632740775,bengaluru,india,12.9716,77.5946
2020-11-18,15.266896691173315,bengaluru,india,12.9716,77.5946
2020-11-19,14.962110590810576,bengaluru,india,12.9716,77.5946
2020-11-20,13.072476489469409,bengaluru,india,12.9716,77.5946
2020-11-21,10.943638044409454,bengaluru,india,12.9716,77.5946
2020-11-22,10.065523907542229,bengaluru,india,12.9716,77.5946
2020-11-23,12.11788571284463,bengaluru,india,12.9716,77.5946
2020-11-24,14.253839268349111,bengaluru,india,12.9716,77.5946
2020-11-25,14.978443815683326,bengaluru,india,12.9716,77.5946
2020-11-26,14.173002059881886,bengaluru,india,12.9716,77.5946
2020-11-27,13.942614081315696,bengaluru,india,12.9716,77.5946
2020-11-28,14.52133598892639,bengaluru,india,12.9716,77.5946
2020-11-29,14.582848331580559,bengaluru,india,12.9716,77.5946
2020-11-30,14.178039273247123,bengaluru,india,12.9716,77.5946
2020-12-01,12.198758233959476,bengaluru,india,12.9716,77.5946
2020-12-02,13.025507098063827,bengaluru,india,12.9716,77.5946
2020-12-03,15.084339887835085,bengaluru,india,12.9716,77.5946
2020-12-04,14.838025555945933,bengaluru,india,12.9716,77.5946
2020-12-05,14.999361786370477,bengaluru,india,12.9716,77.5946
2020-12-06,15.339831666400036,bengaluru,india,12.9716,77.5946
2020-12-07,15.55709280849745,bengaluru,india,12.9716,77.5946
2020-12-08,15.088859441069266,bengaluru,india,12.9716,77.5946
2020-12-09,14.615585134985546,bengaluru,india,12.9716,77.5946
2020-12-10,11.574652744457126,bengaluru,india,12.9716,77.5946
2020-12-11,11.067099131954214,bengaluru,india,12.9716,77.5946
2020-12-12,11.038858365888396,bengaluru,india,12.9716,77.5946
2020-12-13,11.355760080429414,bengaluru,india,12.9716,77.5946
2020-12-14,11.87778105183194,bengaluru,india,12.9716,77.5946
2020-12-15,12.212298422430953,bengaluru,india,12.9716,77.5946
2020-12-16,13.987748223977784,bengaluru,india,12.9716,77.5946
2020-12-17,14.279558478544155,bengaluru,india,12.9716,77.5946
2020-12-18,12.975572453190884,bengaluru,india,12.9716,77.5946
2020-12-19,13.204719754867256,bengaluru,india,12.9716,77.5946
2020-12-20,11.696202253612379,bengaluru,india,12.9716,77.5946
2020-12-21,10.604954945544401,bengaluru,india,12.9716,77.5946
2020-12-22,11.200062115676701,bengaluru,india,12.9716,77.5946
2020-12-23,11.743151233531535,bengaluru,india,12.9716,77.5946
2020-12-24,12.976809443595508,bengaluru,india,12.9716,77.5946
2020-12-25,12.768580034996072,bengaluru,india,12.9716,77.5946
2020-12-26,11.304645061803361,bengaluru,india,12.9716,77.5946
2020-12-27,11.060361634008586,bengaluru,india,12.9716,77.5946
2020-12-28,10.452107836802801,bengaluru,india,12.9716,77.5946
2020-12-29,12.259745543512205,bengaluru,india,12.9716,77.5946
2020-12-30,14.253251099338135,bengaluru,india,12.9716,77.5946
2020-12-31,13.983618894902369,bengaluru,india,12.9716,77.5946
2021-01-01,11.531655405027172,bengaluru,india,12.9716,77.5946
2021-01-02,13.412360063133141,bengaluru,india,12.9716,77.5946
2021-01-03,13.733861541065076,bengaluru,india,12.9716,77.5946
2021-01-04,13.377349513272444,bengaluru,india,12.9716,77.5946
2021-01-05,14.787661377340555,bengaluru,india,12.9716,77.5946
2021-01-06,15.054937490882972,bengaluru,india,12.9716,77.5946
2021-01-07,14.956941246055067,bengaluru,india,12.9716,77.5946
2021-01-08,15.42319260382404,bengaluru,india,12.9716,77.5946
2021-01-09,14.640785094040135,bengaluru,india,12.9716,77.5946
2021-01-10,14.21597576700151,bengaluru,india,12.9716,77.5946
2021-01-11,13.499590257803598,bengaluru,india,12.9716,77.5946
2021-01-12,12.856952186363438,bengaluru,india,12.9716,77.5946
2021-01-13,12.266320642083883,bengaluru,india,12.9716,77.5946
2021-01-14,12.732249684631824,bengaluru,india,12.9716,77.5946
2021-01-15,12.616102079239985,bengaluru,india,12.9716,77.5946
2021-01-16,11.815467073271671,bengaluru,india,12.9716,77.5946
2021-01-17,11.938836076296866,bengaluru,india,12.9716,77.5946
2021-01-18,11.233979292834798,bengaluru,india,12.9716,77.5946
2021-01-19,11.336986984436711,bengaluru,india,12.9716,77.5946
2021-01-20,11.3427450414747,bengaluru,india,12.9716,77.5946
2021-01-21,12.6039624447003,bengaluru,india,12.9716,77.5946
2021-01-22,12.635771767236292,bengaluru,india,12.9716,77.5946
2021-01-23,11.62557447484384,bengaluru,india,12.9716,77.5946
2021-01-24,10.530819340298573,bengaluru,india,12.9716,77.5946
2021-01-25,9.33228429251661,bengaluru,india,12.9716,77.5946
2021-01-26,8.031291149867078,bengaluru,india,12.9716,77.5946
2021-01-27,9.265108072819809,bengaluru,india,12.9716,77.5946
2021-01-28,10.0798619678244,bengaluru,india,12.9716,77.5946
2021-01-29,10.801816553187868,bengaluru,india,12.9716,77.5946
2021-01-30,11.293722277817627,bengaluru,india,12.9716,77.5946
2021-01-31,9.326905380779257,bengaluru,india,12.9716,77.5946
2021-02-01,9.161506837699562,bengaluru,india,12.9716,77.5946
2021-02-02,10.264121287036687,bengaluru,india,12.9716,77.5946
2021-02-03,10.762360490237674,bengaluru,india,12.9716,77.5946
2021-02-04,9.726205646681288,bengaluru,india,12.9716,77.5946
2021-02-05,9.327044691114375,bengaluru,india,12.9716,77.5946
2021-02-06,8.438613188142577,bengaluru,india,12.9716,77.5946
2021-02-07,6.9286895062153535,bengaluru,india,12.9716,77.5946
2021-02-08,8.69173820440968,bengaluru,india,12.9716,77.5946
2021-02-09,8.28859827015549,bengaluru,india,12.9716,77.5946
2021-02-10,7.03928242243516,bengaluru,india,12.9716,77.5946
2021-02-11,7.796173546618472,bengaluru,india,12.9716,77.5946
2021-02-12,7.7834029992421465,bengaluru,india,12.9716,77.5946
2021-02-13,7.780385746931036,bengaluru,india,12.9716,77.5946
2021-02-14,7.707291011077662,bengaluru,india,12.9716,77.5946
2021-02-15,8.81944183493033,bengaluru,india,12.9716,77.5946
2021-02-16,9.670697870509079,bengaluru,india,12.9716,77.5946
2021-02-17,9.48062224779278,bengaluru,india,12.9716,77.5946
2021-02-18,9.987793668794135,bengaluru,india,12.9716,77.5946
2021-02-19,10.418425663374364,bengaluru,india,12.9716,77.5946
2021-02-20,12.467754849543175,bengaluru,india,12.9716,77.5946
2021-02-21,11.894658712359766,bengaluru,india,12.9716,77.5946
2021-02-22,10.796878680897256,bengaluru,india,12.9716,77.5946
2021-02-23,10.703947744332254,bengaluru,india,12.9716,77.5946
2021-02-24,9.766988495054344,bengaluru,india,12.9716,77.5946
2021-02-25,9.42991569172591,bengaluru,india,12.9716,77.5946
2021-02-26,9.127956271792451,bengaluru,india,12.9716,77.5946
2021-02-27,9.395429689902812,bengaluru,india,12.9716,77.5946
2021-02-28,8.421147397408882,bengaluru,india,12.9716,77.5946
2021-03-01,8.187036903109401,bengaluru,india,12.9716,77.5946
2021-03-02,8.757386531215161,bengaluru,india,12.9716,77.5946
2021-03-03,7.9968692928863065,bengaluru,india,12.9716,77.5946
