date,QV2M,region_name,country,latitude,longitude
2020-05-10,19.506188575178385,kandy,sri lanka,7.2906,80.6337
2020-05-11,19.081365472326677,kandy,sri lanka,7.2906,80.6337
2020-05-12,18.251902579019468,kandy,sri lanka,7.2906,80.6337
2020-05-13,17.670669592916965,kandy,sri lanka,7.2906,80.6337
2020-05-14,19.067069748416543,kandy,sri lanka,7.2906,80.6337
2020-05-15,19.369619122395914,kandy,sri lanka,7.2906,80.6337
2020-05-16,19.763931321601074,kandy,sri lanka,7.2906,80.6337
2020-05-17,19.999052630737424,kandy,sri lanka,7.2906,80.6337
2020-05-18,19.473684253171086,kandy,sri lanka,7.2906,80.6337
2020-05-19,19.07794309469561,kandy,sri lanka,7.2906,80.6337
2020-05-20,19.166216409454744,kandy,sri lanka,7.2906,80.6337
2020-05-21,17.732125784580905,kandy,sri lanka,7.2906,80.6337
2020-05-22,18.88299873098731,kandy,sri lanka,7.2906,80.6337
2020-05-23,18.875324400141835,kandy,sri lanka,7.2906,80.6337
2020-05-24,19.26299751115342,kandy,sri lanka,7.2906,80.6337
2020-05-25,18.503387381012242,kandy,sri lanka,7.2906,80.6337
2020-05-26,19.32938102011879,kandy,sri lanka,7.2906,80.6337
2020-05-27,19.558096847807366,kandy,sri lanka,7.2906,80.6337
2020-05-28,18.940014221395057,kandy,sri lanka,7.2906,80.6337
2020-05-29,18.43448099680245,kandy,sri lanka,7.2906,80.6337
2020-05-30,18.300722741211455,kandy,sri lanka,7.2906,80.6337
2020-05-31,18.484931671991944,kandy,sri lanka,7.2906,80.6337
2020-06-01,18.18190033858021,kandy,sri lanka,7.2906,80.6337
2020-06-02,17.238741585363943,kandy,sri lanka,7.2906,80.6337
2020-06-03,16.658994602039456,kandy,sri lanka,7.2906,80.6337
2020-06-04,17.74159787843625,kandy,sri lanka,7.2906,80.6337
2020-06-05,18.325173451254766,kandy,sri lanka,7.2906,80.6337
2020-06-06,17.22550462000072,kandy,sri lanka,7.2906,80.6337
2020-06-07,17.661971040070057,kandy,sri lanka,7.2906,80.6337
2020-06-08,18.360281906401116,kandy,sri lanka,7.2906,80.6337
2020-06-09,18.65297198916475,kandy,sri lanka,7.2906,80.6337
2020-06-10,18.94075151843329,kandy,sri lanka,7.2906,80.6337
2020-06-11,16.713054579061765,kandy,sri lanka,7.2906,80.6337
2020-06-12,17.953717537845176,kandy,sri lanka,7.2906,80.6337
2020-06-13,18.263762273515265,kandy,sri lanka,7.2906,80.6337
2020-06-14,18.496879221250612,kandy,sri lanka,7.2906,80.6337
2020-06-15,18.63836085734268,kandy,sri lanka,7.2906,80.6337
2020-06-16,18.044898364072044,kandy,sri lanka,7.2906,80.6337
2020-06-17,17.801253047461312,kandy,sri lanka,7.2906,80.6337
2020-06-18,17.989540472626686,kandy,sri lanka,7.2906,80.6337
2020-06-19,17.653815758725006,kandy,sri lanka,7.2906,80.6337
2020-06-20,17.60317951751252,kandy,sri lanka,7.2906,80.6337
2020-06-21,17.047702179600794,kandy,sri lanka,7.2906,80.6337
2020-06-22,17.1011701071014,kandy,sri lanka,7.2906,80.6337
2020-06-23,16.52821762642513,kandy,sri lanka,7.2906,80.6337
2020-06-24,17.359352049728233,kandy,sri lanka,7.2906,80.6337
2020-06-25,16.77304816742738,kandy,sri lanka,7.2906,80.6337
2020-06-26,17.401249147951603,kandy,sri lanka,7.2906,80.6337
2020-06-27,17.700183282916743,kandy,sri lanka,7.2906,80.6337
2020-06-28,18.25944931867222,kandy,sri lanka,7.2906,80.6337
2020-06-29,18.4097564779222,kandy,sri lanka,7.2906,80.6337
2020-06-30,18.01310332181553,kandy,sri lanka,7.2906,80.6337
2020-07-01,18.15316127613187,kandy,sri lanka,7.2906,80.6337
2020-07-02,17.877905319134396,kandy,sri lanka,7.2906,80.6337
2020-07-03,16.717358802755673,kandy,sri lanka,7.2906,80.6337
2020-07-04,16.585191595368087,kandy,sri lanka,7.2906,80.6337
2020-07-05,16.71826633779953,kandy,sri lanka,7.2906,80.6337
2020-07-06,17.046347182864945,kandy,sri lanka,7.2906,80.6337
2020-07-07,17.53337246676286,kandy,sri lanka,7.2906,80.6337
2020-07-08,17.64204368616144,kandy,sri lanka,7.2906,80.6337
2020-07-09,18.060918742169935,kandy,sri lanka,7.2906,80.6337
2020-07-10,17.602552892640233,kandy,sri lanka,7.2906,80.6337
2020-07-11,17.64211687259376,kandy,sri lanka,7.2906,80.6337
2020-07-12,17.167987845217187,kandy,sri lanka,7.2906,80.6337
2020-07-13,17.41176610812545,kandy,sri lanka,7.2906,80.6337
2020-07-14,17.960150182868045,kandy,sri lanka,7.2906,80.6337
2020-07-15,18.48356130843361,kandy,sri lanka,7.2906,80.6337
2020-07-16,17.451861407607794,kandy,sri lanka,7.2906,80.6337
2020-07-17,17.315436154603958,kandy,sri lanka,7.2906,80.6337
2020-07-18,17.912923824042082,kandy,sri lanka,7.2906,80.6337
2020-07-19,18.262164279197652,kandy,sri lanka,7.2906,80.6337
2020-07-20,17.991100049888093,kandy,sri lanka,7.2906,80.6337
2020-07-21,17.399087781086564,kandy,sri lanka,7.2906,80.6337
2020-07-22,17.146747404088575,kandy,sri lanka,7.2906,80.6337
2020-07-23,17.701852368190885,kandy,sri lanka,7.2906,80.6337
2020-07-24,17.067513428628445,kandy,sri lanka,7.2906,80.6337
2020-07-25,16.01658893438677,kandy,sri lanka,7.2906,80.6337
2020-07-26,15.796915589210888,kandy,sri lanka,7.2906,80.6337
2020-07-27,16.41150889918208,kandy,sri lanka,7.2906,80.6337
2020-07-28,17.41883538973828,kandy,sri lanka,7.2906,80.6337
2020-07-29,16.982873436063528,kandy,sri lanka,7.2906,80.6337
2020-07-30,16.693011702348787,kandy,sri lanka,7.2906,80.6337
2020-07-31,17.45854993350804,kandy,sri lanka,7.2906,80.6337
2020-08-01,17.05640903674066,kandy,sri lanka,7.2906,80.6337
2020-08-02,17.55441236309707,kandy,sri lanka,7.2906,80.6337
2020-08-03,17.434694881861407,kandy,sri lanka,7.2906,80.6337
2020-08-04,17.64094433747232,kandy,sri lanka,7.2906,80.6337
2020-08-05,16.952111075321834,kandy,sri lanka,7.2906,80.6337
2020-08-06,17.30041322298348,kandy,sri lanka,7.2906,80.6337
2020-08-07,17.32337319602569,kandy,sri lanka,7.2906,80.6337
2020-08-08,17.109982669353485,kandy,sri lanka,7.2906,80.6337
2020-08-09,16.9570236466825,kandy,sri lanka,7.2906,80.6337
2020-08-10,17.639052200441558,kandy,sri lanka,7.2906,80.6337
2020-08-11,17.747749108821154,kandy,sri lanka,7.2906,80.6337
2020-08-12,17.197452407951157,kandy,sri lanka,7.2906,80.6337
2020-08-13,16.607158662130434,kandy,sri lanka,7.2906,80.6337
2020-08-14,17.334521748125553,kandy,sri lanka,7.2906,80.6337
2020-08-15,17.60875286223988,kandy,sri lanka,7.2906,80.6337
