date,QV2M,region_name,country,latitude,longitude
2020-05-18,18.00184689151744,kolkata,india,22.5726,88.3639
2020-05-19,16.485379504350323,kolkata,india,22.5726,88.3639
2020-05-20,19.882107929637034,kolkata,india,22.5726,88.3639
2020-05-21,18.558643525466323,kolkata,india,22.5726,88.3639
2020-05-22,19.784220959991217,kolkata,india,22.5726,88.3639
2020-05-23,21.29447824942569,kolkata,india,22.5726,88.3639
2020-05-24,21.572796705489356,kolkata,india,22.5726,88.3639
2020-05-25,21.009961375966668,kolkata,india,22.5726,88.3639
2020-05-26,20.993224810808897,kolkata,india,22.5726,88.3639
2020-05-27,21.333838424955804,kolkata,india,22.5726,88.3639
2020-05-28,20.84354815694193,kolkata,india,22.5726,88.3639
2020-05-29,20.06748931792875,kolkata,india,22.5726,88.3639
2020-05-30,20.656298302734893,kolkata,india,22.5726,88.3639
2020-05-31,20.720662161086995,kolkata,india,22.5726,88.3639
2020-06-01,20.817220366249483,kolkata,india,22.5726,88.3639
2020-06-02,21.014338204016287,kolkata,india,22.5726,88.3639
2020-06-03,20.0992157527556,kolkata,india,22.5726,88.3639
2020-06-04,20.632502622902393,kolkata,india,22.5726,88.3639
2020-06-05,21.830562346925337,kolkata,india,22.5726,88.3639
2020-06-06,21.103462281947333,kolkata,india,22.5726,88.3639
2020-06-07,20.784936534861725,kolkata,india,22.5726,88.3639
2020-06-08,20.775938949858148,kolkata,india,22.5726,88.3639
2020-06-09,21.203415002673864,kolkata,india,22.5726,88.3639
2020-06-10,21.22925198636949,kolkata,india,22.5726,88.3639
2020-06-11,21.989893556262057,kolkata,india,22.5726,88.3639
2020-06-12,21.94293720337252,kolkata,india,22.5726,88.3639
2020-06-13,22.861744044348598,kolkata,india,22.5726,88.3639
2020-06-14,22.76266443853577,kolkata,india,22.5726,88.3639
2020-06-15,22.46672745483617,kolkata,india,22.5726,88.3639
2020-06-16,21.96259245586892,kolkata,india,22.5726,88.3639
2020-06-17,21.697012629980843,kolkata,india,22.5726,88.3639
2020-06-18,21.420860663056374,kolkata,india,22.5726,88.3639
