date,QV2M,region_name,country,latitude,longitude
2020-04-08,6.179246779841681,jaipur,india,26.9124,75.7873
2020-04-09,5.337193162025263,jaipur,india,26.9124,75.7873
2020-04-10,5.660150898620486,jaipur,india,26.9124,75.7873
2020-04-11,6.488819781225175,jaipur,india,26.9124,75.7873
2020-04-12,7.561789612130572,jaipur,india,26.9124,75.7873
2020-04-13,7.045055700776477,jaipur,india,26.9124,75.7873
2020-04-14,5.975101240134488,jaipur,india,26.9124,75.7873
2020-04-15,5.465040390845388,jaipur,india,26.9124,75.7873
2020-04-16,6.466592817256848,jaipur,india,26.9124,75.7873
2020-04-17,6.868921511340886,jaipur,india,26.9124,75.7873
2020-04-18,7.327508724605043,jaipur,india,26.9124,75.7873
2020-04-19,7.494278795396288,jaipur,india,26.9124,75.7873
2020-04-20,9.503505367320031,jaipur,india,26.9124,75.7873
2020-04-21,8.179596217814833,jaipur,india,26.9124,75.7873
2020-04-22,6.385189558689793,jaipur,india,26.9124,75.7873
2020-04-23,9.792244605099162,jaipur,india,26.9124,75.7873
2020-04-24,9.555754057752589,jaipur,india,26.9124,75.7873
2020-04-25,9.560831706039608,jaipur,india,26.9124,75.7873
2020-04-26,9.657815137567619,jaipur,india,26.9124,75.7873
2020-04-27,8.904637613644203,jaipur,india,26.9124,75.7873
2020-04-28,8.835917222313583,jaipur,india,26.9124,75.7873
2020-04-29,9.942287617983917,jaipur,india,26.9124,75.7873
2020-04-30,9.664699318818748,jaipur,india,26.9124,75.7873
2020-05-01,8.310832839924842,jaipur,india,26.9124,75.7873
2020-05-02,6.656936078798026,jaipur,india,26.9124,75.7873
2020-05-03,10.893164008545378,jaipur,india,26.9124,75.7873
2020-05-04,10.371944750659168,jaipur,india,26.9124,75.7873
2020-05-05,9.110444691032171,jaipur,india,26.9124,75.7873
2020-05-06,9.389039148421338,jaipur,india,26.9124,75.7873
2020-05-07,9.288692400635531,jaipur,india,26.9124,75.7873
2020-05-08,7.406197294282417,jaipur,india,26.9124,75.7873
2020-05-09,6.466397394736608,jaipur,india,26.9124,75.7873
2020-05-10,7.934940125172337,jaipur,india,26.9124,75.7873
2020-05-11,9.444565803278238,jaipur,india,26.9124,75.7873
2020-05-12,9.599374490790069,jaipur,india,26.9124,75.7873
2020-05-13,9.798088305008909,jaipur,india,26.9124,75.7873
2020-05-14,9.02472025093933,jaipur,india,26.9124,75.7873
2020-05-15,9.912666593057414,jaipur,india,26.9124,75.7873
2020-05-16,8.738979425591728,jaipur,india,26.9124,75.7873
2020-05-17,6.044333529037734,jaipur,india,26.9124,75.7873
2020-05-18,4.554760749063765,jaipur,india,26.9124,75.7873
2020-05-19,4.266149131581187,jaipur,india,26.9124,75.7873
2020-05-20,4.2942217939222855,jaipur,india,26.9124,75.7873
2020-05-21,5.202991053617249,jaipur,india,26.9124,75.7873
2020-05-22,8.068014033293972,jaipur,india,26.9124,75.7873
2020-05-23,8.706533602283647,jaipur,india,26.9124,75.7873
2020-05-24,6.845840039507796,jaipur,india,26.9124,75.7873
2020-05-25,8.20839339091132,jaipur,india,26.9124,75.7873
2020-05-26,8.493892363427827,jaipur,india,26.9124,75.7873
2020-05-27,8.218511783828339,jaipur,india,26.9124,75.7873
2020-05-28,8.809926725613574,jaipur,india,26.9124,75.7873
2020-05-29,10.03833239277204,jaipur,india,26.9124,75.7873
2020-05-30,14.49556217994541,jaipur,india,26.9124,75.7873
2020-05-31,13.952753428990642,jaipur,india,26.9124,75.7873
2020-06-01,14.744858102252087,jaipur,india,26.9124,75.7873
2020-06-02,12.75059130663673,jaipur,india,26.9124,75.7873
2020-06-03,12.450430076569319,jaipur,india,26.9124,75.7873
2020-06-04,13.528423694272837,jaipur,india,26.9124,75.7873
2020-06-05,13.350808178074658,jaipur,india,26.9124,75.7873
2020-06-06,14.138460896598795,jaipur,india,26.9124,75.7873
2020-06-07,14.915706939063966,jaipur,india,26.9124,75.7873
2020-06-08,14.706437670004865,jaipur,india,26.9124,75.7873
2020-06-09,14.898197337364158,jaipur,india,26.9124,75.7873
2020-06-10,14.6802116651088,jaipur,india,26.9124,75.7873
2020-06-11,14.859429677017033,jaipur,india,26.9124,75.7873
2020-06-12,14.068289427086711,jaipur,india,26.9124,75.7873
2020-06-13,13.89418546265612,jaipur,india,26.9124,75.7873
2020-06-14,13.24658429560562,jaipur,india,26.9124,75.7873
2020-06-15,10.19707159139216,jaipur,india,26.9124,75.7873
2020-06-16,8.768349478486925,jaipur,india,26.9124,75.7873
2020-06-17,10.178534081205726,jaipur,india,26.9124,75.7873
2020-06-18,12.943172672142586,jaipur,india,26.9124,75.7873
2020-06-19,15.111955852868656,jaipur,india,26.9124,75.7873
2020-06-20,15.26906166691333,jaipur,india,26.9124,75.7873
2020-06-21,16.810714189584058,jaipur,india,26.9124,75.7873
2020-06-22,16.20026573073119,jaipur,india,26.9124,75.7873
2020-06-23,15.797385363839567,jaipur,india,26.9124,75.7873
2020-06-24,17.640368081629276,jaipur,india,26.9124,75.7873
2020-06-25,17.2923239103208,jaipur,india,26.9124,75.7873
2020-06-26,16.889443931480248,jaipur,india,26.9124,75.7873
2020-06-27,14.948673934365312,jaipur,india,26.9124,75.7873
2020-06-28,15.01489030973365,jaipur,india,26.9124,75.7873
2020-06-29,15.637743209178248,jaipur,india,26.9124,75.7873
2020-06-30,14.491501923960945,jaipur,india,26.9124,75.7873
2020-07-01,17.1697639937823,jaipur,india,26.9124,75.7873
2020-07-02,16.652910543295246,jaipur,india,26.9124,75.7873
2020-07-03,16.732140715854865,jaipur,india,26.9124,75.7873
2020-07-04,17.30012948003908,jaipur,india,26.9124,75.7873
2020-07-05,17.48215950404604,jaipur,india,26.9124,75.7873
2020-07-06,15.834703963870803,jaipur,india,26.9124,75.7873
2020-07-07,15.874773768397668,jaipur,india,26.9124,75.7873
2020-07-08,18.59444643681248,jaipur,india,26.9124,75.7873
2020-07-09,18.94179591909051,jaipur,india,26.9124,75.7873
2020-07-10,17.591744583720963,jaipur,india,26.9124,75.7873
2020-07-11,18.662230499709647,jaipur,india,26.9124,75.7873
2020-07-12,18.942139965171616,jaipur,india,26.9124,75.7873
2020-07-13,18.363215184460085,jaipur,india,26.9124,75.7873
2020-07-14,17.30084333879252,jaipur,india,26.9124,75.7873
2020-07-15,16.772033801923197,jaipur,india,26.9124,75.7873
2020-07-16,17.443278338760138,jaipur,india,26.9124,75.7873
2020-07-17,18.157848467429478,jaipur,india,26.9124,75.7873
2020-07-18,17.78449568276604,jaipur,india,26.9124,75.7873
2020-07-19,18.879191561912496,jaipur,india,26.9124,75.7873
2020-07-20,17.3356079030782,jaipur,india,26.9124,75.7873
2020-07-21,17.553583020344377,jaipur,india,26.9124,75.7873
2020-07-22,18.17735144868493,jaipur,india,26.9124,75.7873
2020-07-23,17.409551229017477,jaipur,india,26.9124,75.7873
2020-07-24,18.86423584073782,jaipur,india,26.9124,75.7873
2020-07-25,17.7886748375992,jaipur,india,26.9124,75.7873
2020-07-26,17.91979473394652,jaipur,india,26.9124,75.7873
2020-07-27,16.91632050399979,jaipur,india,26.9124,75.7873
2020-07-28,17.065658001229167,jaipur,india,26.9124,75.7873
2020-07-29,18.24204142515858,jaipur,india,26.9124,75.7873
2020-07-30,18.62515586738785,jaipur,india,26.9124,75.7873
2020-07-31,17.820628282303613,jaipur,india,26.9124,75.7873
2020-08-01,18.85185988309483,jaipur,india,26.9124,75.7873
2020-08-02,19.480516590798896,jaipur,india,26.9124,75.7873
2020-08-03,19.75593816799422,jaipur,india,26.9124,75.7873
2020-08-04,19.137259339913726,jaipur,india,26.9124,75.7873
2020-08-05,18.887752046187718,jaipur,india,26.9124,75.7873
2020-08-06,19.623881749187905,jaipur,india,26.9124,75.7873
2020-08-07,19.762554205954075,jaipur,india,26.9124,75.7873
2020-08-08,19.496075809001923,jaipur,india,26.9124,75.7873
2020-08-09,20.406145757685106,jaipur,india,26.9124,75.7873
2020-08-10,21.1393548330913,jaipur,india,26.9124,75.7873
2020-08-11,21.366943139582872,jaipur,india,26.9124,75.7873
2020-08-12,20.553750218823552,jaipur,india,26.9124,75.7873
2020-08-13,20.65868504966299,jaipur,india,26.9124,75.7873
2020-08-14,21.468382018307846,jaipur,india,26.9124,75.7873
2020-08-15,21.604966139420867,jaipur,india,26.9124,75.7873
2020-08-16,21.907864448924858,jaipur,india,26.9124,75.7873
2020-08-17,21.827727556228638,jaipur,india,26.9124,75.7873
2020-08-18,22.070879271874826,jaipur,india,26.9124,75.7873
2020-08-19,22.326193905125063,jaipur,india,26.9124,75.7873
2020-08-20,21.24795480631292,jaipur,india,26.9124,75.7873
2020-08-21,19.459175256391365,jaipur,india,26.9124,75.7873
2020-08-22,20.08623001165688,jaipur,india,26.9124,75.7873
2020-08-23,20.21163694250087,jaipur,india,26.9124,75.7873
2020-08-24,20.454620011150837,jaipur,india,26.9124,75.7873
2020-08-25,20.188278596227367,jaipur,india,26.9124,75.7873
2020-08-26,19.125247607007623,jaipur,india,26.9124,75.7873
2020-08-27,18.727389086658757,jaipur,india,26.9124,75.7873
2020-08-28,18.922304967418313,jaipur,india,26.9124,75.7873
2020-08-29,19.625867484137416,jaipur,india,26.9124,75.7873
2020-08-30,19.471677873904508,jaipur,india,26.9124,75.7873
2020-08-31,18.86697276495397,jaipur,india,26.9124,75.7873
2020-09-01,,jaipur,india,26.9124,75.7873
2020-09-02,,jaipur,india,26.9124,75.7873
2020-09-03,,jaipur,india,26.9124,75.7873
2020-09-04,,jaipur,india,26.9124,75.7873
2020-09-05,,jaipur,india,26.9124,75.7873
2020-09-06,,jaipur,india,26.9124,75.7873
2020-09-07,,jaipur,india,26.9124,75.7873
2020-09-08,,jaipur,india,26.9124,75.7873
2020-09-09,,jaipur,india,26.9124,75.7873
2020-09-10,,jaipur,india,26.9124,75.7873
2020-09-11,,jaipur,india,26.9124,75.7873
2020-09-12,,jaipur,india,26.9124,75.7873
2020-09-13,,jaipur,india,26.9124,75.7873
2020-09-14,,jaipur,india,26.9124,75.7873
2020-09-15,,jaipur,india,26.9124,75.7873
2020-09-16,,jaipur,india,26.9124,75.7873
2020-09-17,,jaipur,india,26.9124,75.7873
2020-09-18,,jaipur,india,26.9124,75.7873
2020-09-19,,jaipur,india,26.9124,75.7873
2020-09-20,,jaipur,india,26.9124,75.7873
2020-09-21,,jaipur,india,26.9124,75.7873
2020-09-22,,jaipur,india,26.9124,75.7873
2020-09-23,,jaipur,india,26.9124,75.7873
2020-09-24,,jaipur,india,26.9124,75.7873
2020-09-25,,jaipur,india,26.9124,75.7873
2020-09-26,,jaipur,india,26.9124,75.7873
2020-09-27,,jaipur,india,26.9124,75.7873
2020-09-28,,jaipur,india,26.9124,75.7873
2020-09-29,,jaipur,india,26.9124,75.7873
2020-09-30,,jaipur,india,26.9124,75.7873
2020-10-01,10.841818138336142,jaipur,india,26.9124,75.7873
2020-10-02,9.13359880602608,jaipur,india,26.9124,75.7873
2020-10-03,8.58976369878898,jaipur,india,26.9124,75.7873
2020-10-04,8.132101560477167,jaipur,india,26.9124,75.7873
2020-10-05,7.361441113365193,jaipur,india,26.9124,75.7873
2020-10-06,8.573727410597106,jaipur,india,26.9124,75.7873
2020-10-07,7.89554207585752,jaipur,india,26.9124,75.7873
2020-10-08,7.458442434047659,jaipur,india,26.9124,75.7873
2020-10-09,8.469151565805078,jaipur,india,26.9124,75.7873
2020-10-10,7.961296204787989,jaipur,india,26.9124,75.7873
2020-10-11,7.141792487042646,jaipur,india,26.9124,75.7873
2020-10-12,7.033859806445737,jaipur,india,26.9124,75.7873
2020-10-13,7.101904348625491,jaipur,india,26.9124,75.7873
2020-10-14,8.679589625292769,jaipur,india,26.9124,75.7873
2020-10-15,9.496457176283002,jaipur,india,26.9124,75.7873
2020-10-16,9.051372840379676,jaipur,india,26.9124,75.7873
2020-10-17,10.35383417426298,jaipur,india,26.9124,75.7873
2020-10-18,8.953818508113423,jaipur,india,26.9124,75.7873
2020-10-19,8.487282146234065,jaipur,india,26.9124,75.7873
2020-10-20,6.790279585402459,jaipur,india,26.9124,75.7873
2020-10-21,9.01106531576564,jaipur,india,26.9124,75.7873
2020-10-22,7.896651707900067,jaipur,india,26.9124,75.7873
2020-10-23,7.161251734942198,jaipur,india,26.9124,75.7873
2020-10-24,6.174900413801272,jaipur,india,26.9124,75.7873
2020-10-25,6.6126851209749775,jaipur,india,26.9124,75.7873
2020-10-26,5.50449996565779,jaipur,india,26.9124,75.7873
2020-10-27,4.471891200713192,jaipur,india,26.9124,75.7873
2020-10-28,4.118502334070702,jaipur,india,26.9124,75.7873
2020-10-29,4.61271566261227,jaipur,india,26.9124,75.7873
2020-10-30,4.275243913677211,jaipur,india,26.9124,75.7873
2020-10-31,4.195795394480228,jaipur,india,26.9124,75.7873
2020-11-01,3.5484621475916356,jaipur,india,26.9124,75.7873
2020-11-02,3.545270476024598,jaipur,india,26.9124,75.7873
2020-11-03,3.4802982700057328,jaipur,india,26.9124,75.7873
2020-11-04,3.5213736700825393,jaipur,india,26.9124,75.7873
2020-11-05,3.65175842307508,jaipur,india,26.9124,75.7873
2020-11-06,3.729682939592749,jaipur,india,26.9124,75.7873
2020-11-07,3.972412145230919,jaipur,india,26.9124,75.7873
2020-11-08,3.9495248929597437,jaipur,india,26.9124,75.7873
2020-11-09,4.04419464757666,jaipur,india,26.9124,75.7873
2020-11-10,4.572154274986436,jaipur,india,26.9124,75.7873
2020-11-11,5.239169249155869,jaipur,india,26.9124,75.7873
2020-11-12,5.796216098436465,jaipur,india,26.9124,75.7873
2020-11-13,6.1886584347424405,jaipur,india,26.9124,75.7873
2020-11-14,7.1033155351566775,jaipur,india,26.9124,75.7873
2020-11-15,11.467529965254167,jaipur,india,26.9124,75.7873
2020-11-16,9.70232643885538,jaipur,india,26.9124,75.7873
2020-11-17,7.8967306374882655,jaipur,india,26.9124,75.7873
2020-11-18,7.514795986935496,jaipur,india,26.9124,75.7873
2020-11-19,5.551570366757612,jaipur,india,26.9124,75.7873
2020-11-20,4.02246475762998,jaipur,india,26.9124,75.7873
2020-11-21,4.07332861990047,jaipur,india,26.9124,75.7873
2020-11-22,3.6201557086315006,jaipur,india,26.9124,75.7873
2020-11-23,4.051231565730025,jaipur,india,26.9124,75.7873
2020-11-24,4.542653216049075,jaipur,india,26.9124,75.7873
2020-11-25,5.409037364491572,jaipur,india,26.9124,75.7873
2020-11-26,5.764296627603471,jaipur,india,26.9124,75.7873
2020-11-27,4.909490361266459,jaipur,india,26.9124,75.7873
2020-11-28,4.417355453673129,jaipur,india,26.9124,75.7873
2020-11-29,4.106139754488443,jaipur,india,26.9124,75.7873
2020-11-30,3.9620416840383164,jaipur,india,26.9124,75.7873
2020-12-01,3.741852609285464,jaipur,india,26.9124,75.7873
2020-12-02,4.10857266979292,jaipur,india,26.9124,75.7873
2020-12-03,3.8553016202058643,jaipur,india,26.9124,75.7873
2020-12-04,3.9104676009931914,jaipur,india,26.9124,75.7873
2020-12-05,4.637809460594629,jaipur,india,26.9124,75.7873
2020-12-06,4.777888651005924,jaipur,india,26.9124,75.7873
2020-12-07,4.742425924632698,jaipur,india,26.9124,75.7873
2020-12-08,5.998197399700682,jaipur,india,26.9124,75.7873
2020-12-09,6.313055656695117,jaipur,india,26.9124,75.7873
2020-12-10,6.305443200593193,jaipur,india,26.9124,75.7873
2020-12-11,8.499728438133994,jaipur,india,26.9124,75.7873
2020-12-12,7.3215153922016425,jaipur,india,26.9124,75.7873
2020-12-13,5.327346346651514,jaipur,india,26.9124,75.7873
2020-12-14,4.240121343173087,jaipur,india,26.9124,75.7873
2020-12-15,4.1889966135689365,jaipur,india,26.9124,75.7873
2020-12-16,3.7081325717736036,jaipur,india,26.9124,75.7873
2020-12-17,2.204571370384656,jaipur,india,26.9124,75.7873
2020-12-18,2.385813815635629,jaipur,india,26.9124,75.7873
2020-12-19,2.508825205344086,jaipur,india,26.9124,75.7873
2020-12-20,2.994599567803865,jaipur,india,26.9124,75.7873
2020-12-21,3.142215010787671,jaipur,india,26.9124,75.7873
2020-12-22,3.028861382820954,jaipur,india,26.9124,75.7873
2020-12-23,3.2475025218445808,jaipur,india,26.9124,75.7873
2020-12-24,3.742818060951928,jaipur,india,26.9124,75.7873
2020-12-25,3.4257506486028433,jaipur,india,26.9124,75.7873
2020-12-26,4.086681564028065,jaipur,india,26.9124,75.7873
2020-12-27,3.4713792168380073,jaipur,india,26.9124,75.7873
2020-12-28,2.0578068845982975,jaipur,india,26.9124,75.7873
2020-12-29,2.5873422127915546,jaipur,india,26.9124,75.7873
2020-12-30,2.848697050164143,jaipur,india,26.9124,75.7873
2020-12-31,2.419443577916051,jaipur,india,26.9124,75.7873
2021-01-01,4.5387191930785775,jaipur,india,26.9124,75.7873
2021-01-02,8.251710406815013,jaipur,india,26.9124,75.7873
2021-01-03,8.501209551468492,jaipur,india,26.9124,75.7873
2021-01-04,10.070165929694971,jaipur,india,26.9124,75.7873
2021-01-05,9.615726574944953,jaipur,india,26.9124,75.7873
2021-01-06,7.10367785844331,jaipur,india,26.9124,75.7873
2021-01-07,6.738255654151241,jaipur,india,26.9124,75.7873
2021-01-08,8.490139327477664,jaipur,india,26.9124,75.7873
2021-01-09,7.790065661538392,jaipur,india,26.9124,75.7873
2021-01-10,5.769520745767902,jaipur,india,26.9124,75.7873
2021-01-11,3.8266703486442566,jaipur,india,26.9124,75.7873
2021-01-12,3.48765835709249,jaipur,india,26.9124,75.7873
2021-01-13,3.023269440745935,jaipur,india,26.9124,75.7873
2021-01-14,3.5461010314368955,jaipur,india,26.9124,75.7873
2021-01-15,3.4731866617221385,jaipur,india,26.9124,75.7873
2021-01-16,3.8253054566060505,jaipur,india,26.9124,75.7873
2021-01-17,4.29434166289866,jaipur,india,26.9124,75.7873
2021-01-18,5.304350381872307,jaipur,india,26.9124,75.7873
2021-01-19,5.235537711996585,jaipur,india,26.9124,75.7873
2021-01-20,4.353742930106819,jaipur,india,26.9124,75.7873
2021-01-21,3.889127702374632,jaipur,india,26.9124,75.7873
2021-01-22,4.545156368597721,jaipur,india,26.9124,75.7873
2021-01-23,4.494196638309707,jaipur,india,26.9124,75.7873
2021-01-24,3.103742924092027,jaipur,india,26.9124,75.7873
2021-01-25,3.740812351073449,jaipur,india,26.9124,75.7873
2021-01-26,3.615938010625541,jaipur,india,26.9124,75.7873
2021-01-27,3.685000663002332,jaipur,india,26.9124,75.7873
2021-01-28,3.502211232747262,jaipur,india,26.9124,75.7873
2021-01-29,2.6892469759332016,jaipur,india,26.9124,75.7873
2021-01-30,2.6320348745988063,jaipur,india,26.9124,75.7873
2021-01-31,2.686113507176439,jaipur,india,26.9124,75.7873
2021-02-01,2.8009362771020583,jaipur,india,26.9124,75.7873
2021-02-02,3.456873537894959,jaipur,india,26.9124,75.7873
2021-02-03,4.1513709487238275,jaipur,india,26.9124,75.7873
2021-02-04,4.266380429423104,jaipur,india,26.9124,75.7873
2021-02-05,4.622688429662958,jaipur,india,26.9124,75.7873
2021-02-06,3.7503899269116423,jaipur,india,26.9124,75.7873
2021-02-07,3.7995648744981736,jaipur,india,26.9124,75.7873
2021-02-08,3.8531126435069987,jaipur,india,26.9124,75.7873
2021-02-09,3.436700761085376,jaipur,india,26.9124,75.7873
2021-02-10,3.3548809781981013,jaipur,india,26.9124,75.7873
2021-02-11,3.6844463708500066,jaipur,india,26.9124,75.7873
2021-02-12,3.8954714060916253,jaipur,india,26.9124,75.7873
2021-02-13,3.711574012413621,jaipur,india,26.9124,75.7873
2021-02-14,3.9852987974882126,jaipur,india,26.9124,75.7873
2021-02-15,3.986021736636758,jaipur,india,26.9124,75.7873
2021-02-16,4.283868533093482,jaipur,india,26.9124,75.7873
2021-02-17,3.6848652234766632,jaipur,india,26.9124,75.7873
2021-02-18,3.6367994907777756,jaipur,india,26.9124,75.7873
2021-02-19,3.226767662757387,jaipur,india,26.9124,75.7873
2021-02-20,3.0131866418135664,jaipur,india,26.9124,75.7873
2021-02-21,2.849534658404688,jaipur,india,26.9124,75.7873
2021-02-22,2.7770737554722777,jaipur,india,26.9124,75.7873
2021-02-23,2.9882457262525954,jaipur,india,26.9124,75.7873
2021-02-24,3.587099548894912,jaipur,india,26.9124,75.7873
2021-02-25,4.3290693817349775,jaipur,india,26.9124,75.7873
2021-02-26,5.461952784874787,jaipur,india,26.9124,75.7873
2021-02-27,5.475748699003209,jaipur,india,26.9124,75.7873
2021-02-28,3.3895219191132733,jaipur,india,26.9124,75.7873
2021-03-01,2.837758540408686,jaipur,india,26.9124,75.7873
2021-03-02,2.7033825075098625,jaipur,india,26.9124,75.7873
2021-03-03,2.391251124208793,jaipur,india,26.9124,75.7873
2021-03-04,2.611886690525959,jaipur,india,26.9124,75.7873
2021-03-05,2.5775429191223034,jaipur,india,26.9124,75.7873
2021-03-06,3.87633226152199,jaipur,india,26.9124,75.7873
2021-03-07,4.957222282731284,jaipur,india,26.9124,75.7873
2021-03-08,6.206712161656469,jaipur,india,26.9124,75.7873
2021-03-09,5.945104523561895,jaipur,india,26.9124,75.7873
2021-03-10,5.641024326905608,jaipur,india,26.9124,75.7873
2021-03-11,5.269266587371628,jaipur,india,26.9124,75.7873
2021-03-12,8.05483766210576,jaipur,india,26.9124,75.7873
2021-03-13,8.301956734309593,jaipur,india,26.9124,75.7873
2021-03-14,7.014040699383865,jaipur,india,26.9124,75.7873
2021-03-15,6.001409608870745,jaipur,india,26.9124,75.7873
