date,PS,region_name,country,latitude,longitude
2020-05-26,915.6505143229166,bengaluru,india,12.9716,77.5946
2020-05-27,915.47638671875,bengaluru,india,12.9716,77.5946
2020-05-28,914.8359212239584,bengaluru,india,12.9716,77.5946
2020-05-29,915.6830761718751,bengaluru,india,12.9716,77.5946
2020-05-30,915.4578971354167,bengaluru,india,12.9716,77.5946
2020-05-31,915.62201171875,bengaluru,india,12.9716,77.5946
2020-06-01,916.4162239583334,bengaluru,india,12.9716,77.5946
2020-06-02,915.6742513020832,bengaluru,india,12.9716,77.5946
2020-06-03,915.3578548177084,bengaluru,india,12.9716,77.5946
2020-06-04,915.882060546875,bengaluru,india,12.9716,77.5946
2020-06-05,915.8003548177084,bengaluru,india,12.9716,77.5946
2020-06-06,915.48767578125,bengaluru,india,12.9716,77.5946
2020-06-07,914.7794921875001,bengaluru,india,12.9716,77.5946
2020-06-08,914.9074837239583,bengaluru,india,12.9716,77.5946
2020-06-09,914.6120345052083,bengaluru,india,12.9716,77.5946
2020-06-10,913.0475716145834,bengaluru,india,12.9716,77.5946
2020-06-11,912.098203125,bengaluru,india,12.9716,77.5946
2020-06-12,912.1386197916667,bengaluru,india,12.9716,77.5946
2020-06-13,913.1135677083333,bengaluru,india,12.9716,77.5946
2020-06-14,913.988134765625,bengaluru,india,12.9716,77.5946
2020-06-15,913.1282682291667,bengaluru,india,12.9716,77.5946
2020-06-16,912.7984114583334,bengaluru,india,12.9716,77.5946
2020-06-17,913.7136295572917,bengaluru,india,12.9716,77.5946
2020-06-18,914.9862662760416,bengaluru,india,12.9716,77.5946
2020-06-19,915.1225130208333,bengaluru,india,12.9716,77.5946
2020-06-20,915.0955436197916,bengaluru,india,12.9716,77.5946
2020-06-21,913.6665234375,bengaluru,india,12.9716,77.5946
2020-06-22,913.4062792968749,bengaluru,india,12.9716,77.5946
2020-06-23,914.4011718749999,bengaluru,india,12.9716,77.5946
2020-06-24,914.199130859375,bengaluru,india,12.9716,77.5946
2020-06-25,912.879326171875,bengaluru,india,12.9716,77.5946
2020-06-26,912.815244140625,bengaluru,india,12.9716,77.5946
2020-06-27,913.4712955729166,bengaluru,india,12.9716,77.5946
2020-06-28,913.2076139322917,bengaluru,india,12.9716,77.5946
2020-06-29,912.6080729166666,bengaluru,india,12.9716,77.5946
2020-06-30,912.551533203125,bengaluru,india,12.9716,77.5946
2020-07-01,913.8700162760416,bengaluru,india,12.9716,77.5946
2020-07-02,913.9369075520834,bengaluru,india,12.9716,77.5946
2020-07-03,913.4578352864584,bengaluru,india,12.9716,77.5946
2020-07-04,913.3032975260417,bengaluru,india,12.9716,77.5946
2020-07-05,913.5084733072916,bengaluru,india,12.9716,77.5946
2020-07-06,913.4191959635417,bengaluru,india,12.9716,77.5946
2020-07-07,914.465712890625,bengaluru,india,12.9716,77.5946
2020-07-08,914.9305208333334,bengaluru,india,12.9716,77.5946
2020-07-09,914.131552734375,bengaluru,india,12.9716,77.5946
2020-07-10,914.908291015625,bengaluru,india,12.9716,77.5946
2020-07-11,914.6875032552083,bengaluru,india,12.9716,77.5946
2020-07-12,913.692294921875,bengaluru,india,12.9716,77.5946
2020-07-13,913.37630859375,bengaluru,india,12.9716,77.5946
