date,PS,region_name,country,latitude,longitude
2020-10-17,984.2549609375001,lahore,pakistan,31.5204,74.3587
2020-10-18,984.0565462239583,lahore,pakistan,31.5204,74.3587
2020-10-19,983.520224609375,lahore,pakistan,31.5204,74.3587
2020-10-20,983.761494140625,lahore,pakistan,31.5204,74.3587
2020-10-21,984.2583365885416,lahore,pakistan,31.5204,74.3587
2020-10-22,983.5936653645834,lahore,pakistan,31.5204,74.3587
2020-10-23,983.3811979166667,lahore,pakistan,31.5204,74.3587
2020-10-24,984.2428483072916,lahore,pakistan,31.5204,74.3587
2020-10-25,986.8620670572917,lahore,pakistan,31.5204,74.3587
2020-10-26,988.4610416666666,lahore,pakistan,31.5204,74.3587
2020-10-27,987.816787109375,lahore,pakistan,31.5204,74.3587
2020-10-28,988.1227799479167,lahore,pakistan,31.5204,74.3587
2020-10-29,989.6821191406251,lahore,pakistan,31.5204,74.3587
2020-10-30,989.7598795572917,lahore,pakistan,31.5204,74.3587
2020-10-31,989.3290462239584,lahore,pakistan,31.5204,74.3587
2020-11-01,989.16595703125,lahore,pakistan,31.5204,74.3587
2020-11-02,989.8278287760417,lahore,pakistan,31.5204,74.3587
2020-11-03,988.9595540364584,lahore,pakistan,31.5204,74.3587
2020-11-04,987.6710026041666,lahore,pakistan,31.5204,74.3587
2020-11-05,990.159462890625,lahore,pakistan,31.5204,74.3587
2020-11-06,992.9226888020834,lahore,pakistan,31.5204,74.3587
2020-11-07,993.0430924479166,lahore,pakistan,31.5204,74.3587
2020-11-08,993.2824153645834,lahore,pakistan,31.5204,74.3587
2020-11-09,991.66490234375,lahore,pakistan,31.5204,74.3587
2020-11-10,991.9065657552084,lahore,pakistan,31.5204,74.3587
2020-11-11,993.8284733072916,lahore,pakistan,31.5204,74.3587
2020-11-12,994.2305208333333,lahore,pakistan,31.5204,74.3587
2020-11-13,992.4171158854166,lahore,pakistan,31.5204,74.3587
2020-11-14,989.7809830729167,lahore,pakistan,31.5204,74.3587
2020-11-15,990.544736328125,lahore,pakistan,31.5204,74.3587
2020-11-16,993.7515397135417,lahore,pakistan,31.5204,74.3587
2020-11-17,990.6893326822916,lahore,pakistan,31.5204,74.3587
2020-11-18,989.5139062500001,lahore,pakistan,31.5204,74.3587
2020-11-19,990.6549869791667,lahore,pakistan,31.5204,74.3587
2020-11-20,992.3356803385417,lahore,pakistan,31.5204,74.3587
2020-11-21,991.993232421875,lahore,pakistan,31.5204,74.3587
2020-11-22,992.4407975260416,lahore,pakistan,31.5204,74.3587
2020-11-23,992.7835481770834,lahore,pakistan,31.5204,74.3587
2020-11-24,992.6313118489584,lahore,pakistan,31.5204,74.3587
2020-11-25,994.6448372395834,lahore,pakistan,31.5204,74.3587
2020-11-26,997.3910091145834,lahore,pakistan,31.5204,74.3587
2020-11-27,997.4511621093751,lahore,pakistan,31.5204,74.3587
2020-11-28,994.3291080729167,lahore,pakistan,31.5204,74.3587
2020-11-29,993.2305501302084,lahore,pakistan,31.5204,74.3587
2020-11-30,992.7980989583333,lahore,pakistan,31.5204,74.3587
2020-12-01,992.872744140625,lahore,pakistan,31.5204,74.3587
2020-12-02,990.2708040364583,lahore,pakistan,31.5204,74.3587
2020-12-03,989.2409309895834,lahore,pakistan,31.5204,74.3587
2020-12-04,987.794072265625,lahore,pakistan,31.5204,74.3587
2020-12-05,988.7951920572917,lahore,pakistan,31.5204,74.3587
2020-12-06,992.0737565104167,lahore,pakistan,31.5204,74.3587
2020-12-07,992.7186783854166,lahore,pakistan,31.5204,74.3587
2020-12-08,992.6350651041666,lahore,pakistan,31.5204,74.3587
2020-12-09,991.2085221354167,lahore,pakistan,31.5204,74.3587
2020-12-10,991.4474804687501,lahore,pakistan,31.5204,74.3587
2020-12-11,989.9692871093749,lahore,pakistan,31.5204,74.3587
2020-12-12,992.0448470052083,lahore,pakistan,31.5204,74.3587
2020-12-13,991.3283430989583,lahore,pakistan,31.5204,74.3587
2020-12-14,992.7265494791667,lahore,pakistan,31.5204,74.3587
2020-12-15,994.9664778645833,lahore,pakistan,31.5204,74.3587
2020-12-16,997.3291471354167,lahore,pakistan,31.5204,74.3587
2020-12-17,995.1897623697918,lahore,pakistan,31.5204,74.3587
2020-12-18,994.2915592447916,lahore,pakistan,31.5204,74.3587
2020-12-19,995.1212109375,lahore,pakistan,31.5204,74.3587
2020-12-20,994.7525358072917,lahore,pakistan,31.5204,74.3587
2020-12-21,992.116416015625,lahore,pakistan,31.5204,74.3587
2020-12-22,991.2196647135416,lahore,pakistan,31.5204,74.3587
2020-12-23,990.81501953125,lahore,pakistan,31.5204,74.3587
2020-12-24,991.7381868489583,lahore,pakistan,31.5204,74.3587
2020-12-25,992.4572656250001,lahore,pakistan,31.5204,74.3587
2020-12-26,990.9452115885416,lahore,pakistan,31.5204,74.3587
2020-12-27,986.8913216145834,lahore,pakistan,31.5204,74.3587
2020-12-28,993.1950390625001,lahore,pakistan,31.5204,74.3587
2020-12-29,993.943701171875,lahore,pakistan,31.5204,74.3587
2020-12-30,994.7992350260416,lahore,pakistan,31.5204,74.3587
2020-12-31,993.3140299479168,lahore,pakistan,31.5204,74.3587
2021-01-01,992.6434798177083,lahore,pakistan,31.5204,74.3587
2021-01-02,991.9135123697916,lahore,pakistan,31.5204,74.3587
2021-01-03,989.7708528645834,lahore,pakistan,31.5204,74.3587
2021-01-04,991.1173763020834,lahore,pakistan,31.5204,74.3587
2021-01-05,990.0570149739583,lahore,pakistan,31.5204,74.3587
2021-01-06,991.5307714843749,lahore,pakistan,31.5204,74.3587
2021-01-07,990.0777408854166,lahore,pakistan,31.5204,74.3587
2021-01-08,990.7628352864584,lahore,pakistan,31.5204,74.3587
2021-01-09,992.1511002604167,lahore,pakistan,31.5204,74.3587
