date,PS,region_name,country,latitude,longitude
2020-04-08,994.4521126302084,lucknow,india,26.8467,80.9462
2020-04-09,995.400859375,lucknow,india,26.8467,80.9462
2020-04-10,997.1183365885418,lucknow,india,26.8467,80.9462
2020-04-11,996.7070475260416,lucknow,india,26.8467,80.9462
2020-04-12,994.7482259114582,lucknow,india,26.8467,80.9462
2020-04-13,993.530234375,lucknow,india,26.8467,80.9462
2020-04-14,994.560263671875,lucknow,india,26.8467,80.9462
2020-04-15,993.3009407552084,lucknow,india,26.8467,80.9462
2020-04-16,991.692255859375,lucknow,india,26.8467,80.9462
2020-04-17,992.9926041666666,lucknow,india,26.8467,80.9462
2020-04-18,993.3814127604168,lucknow,india,26.8467,80.9462
2020-04-19,992.5457194010418,lucknow,india,26.8467,80.9462
2020-04-20,994.316513671875,lucknow,india,26.8467,80.9462
2020-04-21,994.7385481770833,lucknow,india,26.8467,80.9462
2020-04-22,993.5874934895833,lucknow,india,26.8467,80.9462
2020-04-23,992.9472884114583,lucknow,india,26.8467,80.9462
2020-04-24,991.6385058593751,lucknow,india,26.8467,80.9462
2020-04-25,992.932919921875,lucknow,india,26.8467,80.9462
2020-04-26,995.5636360677084,lucknow,india,26.8467,80.9462
2020-04-27,998.0597200520833,lucknow,india,26.8467,80.9462
2020-04-28,996.205654296875,lucknow,india,26.8467,80.9462
2020-04-29,995.1223632812499,lucknow,india,26.8467,80.9462
2020-04-30,994.4004166666667,lucknow,india,26.8467,80.9462
2020-05-01,993.0101725260416,lucknow,india,26.8467,80.9462
2020-05-02,992.7238834635417,lucknow,india,26.8467,80.9462
2020-05-03,993.220703125,lucknow,india,26.8467,80.9462
2020-05-04,994.2750130208333,lucknow,india,26.8467,80.9462
2020-05-05,993.896640625,lucknow,india,26.8467,80.9462
2020-05-06,993.6756217447916,lucknow,india,26.8467,80.9462
2020-05-07,993.6438313802083,lucknow,india,26.8467,80.9462
2020-05-08,991.97150390625,lucknow,india,26.8467,80.9462
2020-05-09,992.8098014322917,lucknow,india,26.8467,80.9462
2020-05-10,993.2298697916667,lucknow,india,26.8467,80.9462
2020-05-11,994.8455729166667,lucknow,india,26.8467,80.9462
2020-05-12,992.730615234375,lucknow,india,26.8467,80.9462
2020-05-13,991.8447558593749,lucknow,india,26.8467,80.9462
2020-05-14,991.6899348958333,lucknow,india,26.8467,80.9462
2020-05-15,989.2158723958333,lucknow,india,26.8467,80.9462
2020-05-16,988.9002604166667,lucknow,india,26.8467,80.9462
2020-05-17,988.0718391927084,lucknow,india,26.8467,80.9462
2020-05-18,987.05626953125,lucknow,india,26.8467,80.9462
2020-05-19,986.3027083333333,lucknow,india,26.8467,80.9462
2020-05-20,985.306845703125,lucknow,india,26.8467,80.9462
2020-05-21,984.9764420572916,lucknow,india,26.8467,80.9462
2020-05-22,986.56431640625,lucknow,india,26.8467,80.9462
2020-05-23,987.7997558593751,lucknow,india,26.8467,80.9462
2020-05-24,986.806455078125,lucknow,india,26.8467,80.9462
2020-05-25,986.2981998697916,lucknow,india,26.8467,80.9462
2020-05-26,984.9355143229167,lucknow,india,26.8467,80.9462
2020-05-27,985.1130533854166,lucknow,india,26.8467,80.9462
2020-05-28,988.4592545572917,lucknow,india,26.8467,80.9462
2020-05-29,990.5364095052083,lucknow,india,26.8467,80.9462
2020-05-30,991.3412304687499,lucknow,india,26.8467,80.9462
2020-05-31,993.2670117187499,lucknow,india,26.8467,80.9462
2020-06-01,992.8595572916666,lucknow,india,26.8467,80.9462
2020-06-02,990.9492513020833,lucknow,india,26.8467,80.9462
2020-06-03,990.2978548177083,lucknow,india,26.8467,80.9462
2020-06-04,990.5587272135417,lucknow,india,26.8467,80.9462
2020-06-05,989.4486881510417,lucknow,india,26.8467,80.9462
2020-06-06,988.9143424479166,lucknow,india,26.8467,80.9462
2020-06-07,987.7044921875,lucknow,india,26.8467,80.9462
2020-06-08,987.1808170572916,lucknow,india,26.8467,80.9462
2020-06-09,987.1053678385416,lucknow,india,26.8467,80.9462
2020-06-10,986.46923828125,lucknow,india,26.8467,80.9462
2020-06-11,985.2348697916667,lucknow,india,26.8467,80.9462
2020-06-12,984.2536197916667,lucknow,india,26.8467,80.9462
2020-06-13,985.5835677083334,lucknow,india,26.8467,80.9462
2020-06-14,986.4548014322917,lucknow,india,26.8467,80.9462
2020-06-15,985.0682682291666,lucknow,india,26.8467,80.9462
2020-06-16,983.5434114583333,lucknow,india,26.8467,80.9462
2020-06-17,983.5352962239584,lucknow,india,26.8467,80.9462
2020-06-18,984.6812662760417,lucknow,india,26.8467,80.9462
2020-06-19,986.0991796875,lucknow,india,26.8467,80.9462
2020-06-20,986.873876953125,lucknow,india,26.8467,80.9462
2020-06-21,986.5031901041666,lucknow,india,26.8467,80.9462
2020-06-22,986.5546126302083,lucknow,india,26.8467,80.9462
2020-06-23,988.8561718750001,lucknow,india,26.8467,80.9462
2020-06-24,988.4807975260418,lucknow,india,26.8467,80.9462
2020-06-25,986.4526595052083,lucknow,india,26.8467,80.9462
2020-06-26,984.7419108072917,lucknow,india,26.8467,80.9462
2020-06-27,984.5879622395834,lucknow,india,26.8467,80.9462
2020-06-28,984.7142805989583,lucknow,india,26.8467,80.9462
2020-06-29,987.8730729166667,lucknow,india,26.8467,80.9462
2020-06-30,988.466533203125,lucknow,india,26.8467,80.9462
2020-07-01,986.2966829427083,lucknow,india,26.8467,80.9462
2020-07-02,984.2702408854167,lucknow,india,26.8467,80.9462
2020-07-03,984.4211686197917,lucknow,india,26.8467,80.9462
2020-07-04,984.8249641927083,lucknow,india,26.8467,80.9462
2020-07-05,984.6634733072916,lucknow,india,26.8467,80.9462
2020-07-06,984.6341959635416,lucknow,india,26.8467,80.9462
2020-07-07,988.0273795572916,lucknow,india,26.8467,80.9462
2020-07-08,987.6871875,lucknow,india,26.8467,80.9462
2020-07-09,984.2148860677083,lucknow,india,26.8467,80.9462
2020-07-10,983.3349576822917,lucknow,india,26.8467,80.9462
2020-07-11,983.4075032552083,lucknow,india,26.8467,80.9462
2020-07-12,984.9156282552084,lucknow,india,26.8467,80.9462
2020-07-13,985.2296419270833,lucknow,india,26.8467,80.9462
2020-07-14,987.08654296875,lucknow,india,26.8467,80.9462
2020-07-15,987.7450878906251,lucknow,india,26.8467,80.9462
2020-07-16,986.7029069010417,lucknow,india,26.8467,80.9462
2020-07-17,987.4505403645834,lucknow,india,26.8467,80.9462
2020-07-18,987.8940169270833,lucknow,india,26.8467,80.9462
2020-07-19,985.0876334635417,lucknow,india,26.8467,80.9462
2020-07-20,984.7853287760416,lucknow,india,26.8467,80.9462
2020-07-21,987.6750000000001,lucknow,india,26.8467,80.9462
2020-07-22,987.1125553385417,lucknow,india,26.8467,80.9462
2020-07-23,988.10759765625,lucknow,india,26.8467,80.9462
2020-07-24,991.4963541666666,lucknow,india,26.8467,80.9462
2020-07-25,992.548955078125,lucknow,india,26.8467,80.9462
2020-07-26,991.3959049479167,lucknow,india,26.8467,80.9462
2020-07-27,987.8994108072916,lucknow,india,26.8467,80.9462
2020-07-28,987.8913671875001,lucknow,india,26.8467,80.9462
2020-07-29,989.71240234375,lucknow,india,26.8467,80.9462
2020-07-30,990.0849869791667,lucknow,india,26.8467,80.9462
2020-07-31,989.0368880208333,lucknow,india,26.8467,80.9462
2020-08-01,988.0004524739584,lucknow,india,26.8467,80.9462
2020-08-02,984.6876302083333,lucknow,india,26.8467,80.9462
2020-08-03,981.3637239583333,lucknow,india,26.8467,80.9462
2020-08-04,979.6331608072916,lucknow,india,26.8467,80.9462
2020-08-05,982.1608398437501,lucknow,india,26.8467,80.9462
2020-08-06,985.8031510416666,lucknow,india,26.8467,80.9462
2020-08-07,987.2282291666667,lucknow,india,26.8467,80.9462
2020-08-08,984.8477473958333,lucknow,india,26.8467,80.9462
2020-08-09,985.1958105468749,lucknow,india,26.8467,80.9462
2020-08-10,986.0788802083333,lucknow,india,26.8467,80.9462
2020-08-11,985.0470410156249,lucknow,india,26.8467,80.9462
2020-08-12,985.7897428385417,lucknow,india,26.8467,80.9462
2020-08-13,984.80185546875,lucknow,india,26.8467,80.9462
2020-08-14,983.5821061197917,lucknow,india,26.8467,80.9462
2020-08-15,984.5812239583333,lucknow,india,26.8467,80.9462
2020-08-16,985.1377799479166,lucknow,india,26.8467,80.9462
2020-08-17,985.3065462239583,lucknow,india,26.8467,80.9462
2020-08-18,985.3169661458334,lucknow,india,26.8467,80.9462
2020-08-19,985.56650390625,lucknow,india,26.8467,80.9462
2020-08-20,987.9469140625,lucknow,india,26.8467,80.9462
2020-08-21,988.6435384114584,lucknow,india,26.8467,80.9462
2020-08-22,988.1550260416667,lucknow,india,26.8467,80.9462
2020-08-23,988.3549186197916,lucknow,india,26.8467,80.9462
2020-08-24,989.4470507812499,lucknow,india,26.8467,80.9462
2020-08-25,990.532998046875,lucknow,india,26.8467,80.9462
2020-08-26,990.0733658854166,lucknow,india,26.8467,80.9462
2020-08-27,988.6682552083333,lucknow,india,26.8467,80.9462
2020-08-28,987.2034505208334,lucknow,india,26.8467,80.9462
2020-08-29,986.7530110677084,lucknow,india,26.8467,80.9462
2020-08-30,990.4028580729167,lucknow,india,26.8467,80.9462
2020-08-31,990.765234375,lucknow,india,26.8467,80.9462
2020-09-01,,lucknow,india,26.8467,80.9462
2020-09-02,,lucknow,india,26.8467,80.9462
2020-09-03,,lucknow,india,26.8467,80.9462
2020-09-04,,lucknow,india,26.8467,80.9462
2020-09-05,,lucknow,india,26.8467,80.9462
2020-09-06,,lucknow,india,26.8467,80.9462
2020-09-07,,lucknow,india,26.8467,80.9462
2020-09-08,,lucknow,india,26.8467,80.9462
2020-09-09,,lucknow,india,26.8467,80.9462
2020-09-10,,lucknow,india,26.8467,80.9462
2020-09-11,,lucknow,india,26.8467,80.9462
2020-09-12,,lucknow,india,26.8467,80.9462
2020-09-13,,lucknow,india,26.8467,80.9462
2020-09-14,,lucknow,india,26.8467,80.9462
2020-09-15,,lucknow,india,26.8467,80.9462
2020-09-16,,lucknow,india,26.8467,80.9462
2020-09-17,,lucknow,india,26.8467,80.9462
2020-09-18,,lucknow,india,26.8467,80.9462
2020-09-19,,lucknow,india,26.8467,80.9462
2020-09-20,,lucknow,india,26.8467,80.9462
2020-09-21,,lucknow,india,26.8467,80.9462
2020-09-22,,lucknow,india,26.8467,80.9462
2020-09-23,,lucknow,india,26.8467,80.9462
2020-09-24,,lucknow,india,26.8467,80.9462
2020-09-25,,lucknow,india,26.8467,80.9462
2020-09-26,,lucknow,india,26.8467,80.9462
2020-09-27,,lucknow,india,26.8467,80.9462
2020-09-28,,lucknow,india,26.8467,80.9462
2020-09-29,,lucknow,india,26.8467,80.9462
2020-09-30,,lucknow,india,26.8467,80.9462
2020-10-01,990.2563932291667,lucknow,india,26.8467,80.9462
2020-10-02,991.6337467447917,lucknow,india,26.8467,80.9462
2020-10-03,992.4606380208334,lucknow,india,26.8467,80.9462
2020-10-04,992.5802864583334,lucknow,india,26.8467,80.9462
2020-10-05,992.0002929687499,lucknow,india,26.8467,80.9462
2020-10-06,993.2457063802084,lucknow,india,26.8467,80.9462
2020-10-07,995.0594921874999,lucknow,india,26.8467,80.9462
2020-10-08,995.3308138020833,lucknow,india,26.8467,80.9462
2020-10-09,994.955849609375,lucknow,india,26.8467,80.9462
2020-10-10,993.2093229166667,lucknow,india,26.8467,80.9462
2020-10-11,991.738525390625,lucknow,india,26.8467,80.9462
2020-10-12,991.1538313802083,lucknow,india,26.8467,80.9462
2020-10-13,992.2301236979166,lucknow,india,26.8467,80.9462
2020-10-14,993.1991861979167,lucknow,india,26.8467,80.9462
2020-10-15,992.92853515625,lucknow,india,26.8467,80.9462
2020-10-16,992.73423828125,lucknow,india,26.8467,80.9462
2020-10-17,993.4216276041667,lucknow,india,26.8467,80.9462
2020-10-18,993.143212890625,lucknow,india,26.8467,80.9462
2020-10-19,992.670224609375,lucknow,india,26.8467,80.9462
2020-10-20,993.321494140625,lucknow,india,26.8467,80.9462
2020-10-21,993.7250032552083,lucknow,india,26.8467,80.9462
2020-10-22,992.53033203125,lucknow,india,26.8467,80.9462
2020-10-23,992.4445312500001,lucknow,india,26.8467,80.9462
2020-10-24,994.4028483072916,lucknow,india,26.8467,80.9462
2020-10-25,996.5620670572916,lucknow,india,26.8467,80.9462
2020-10-26,996.7677083333333,lucknow,india,26.8467,80.9462
2020-10-27,997.246787109375,lucknow,india,26.8467,80.9462
2020-10-28,998.4927799479166,lucknow,india,26.8467,80.9462
2020-10-29,998.6454524739584,lucknow,india,26.8467,80.9462
2020-10-30,997.8798795572917,lucknow,india,26.8467,80.9462
2020-10-31,997.9590462239584,lucknow,india,26.8467,80.9462
2020-11-01,998.6926236979167,lucknow,india,26.8467,80.9462
2020-11-02,999.8378287760416,lucknow,india,26.8467,80.9462
2020-11-03,999.3328873697916,lucknow,india,26.8467,80.9462
2020-11-04,998.0410026041667,lucknow,india,26.8467,80.9462
2020-11-05,1000.2161295572918,lucknow,india,26.8467,80.9462
2020-11-06,1002.3360221354168,lucknow,india,26.8467,80.9462
2020-11-07,1003.0197591145834,lucknow,india,26.8467,80.9462
2020-11-08,1003.3024153645833,lucknow,india,26.8467,80.9462
2020-11-09,1001.3015690104166,lucknow,india,26.8467,80.9462
2020-11-10,1001.2165657552083,lucknow,india,26.8467,80.9462
2020-11-11,1003.2484733072916,lucknow,india,26.8467,80.9462
2020-11-12,1003.5105208333333,lucknow,india,26.8467,80.9462
2020-11-13,1001.8871158854166,lucknow,india,26.8467,80.9462
2020-11-14,1000.6776497395832,lucknow,india,26.8467,80.9462
2020-11-15,1000.484736328125,lucknow,india,26.8467,80.9462
2020-11-16,1001.5882063802084,lucknow,india,26.8467,80.9462
2020-11-17,998.8293326822917,lucknow,india,26.8467,80.9462
2020-11-18,998.8905729166667,lucknow,india,26.8467,80.9462
2020-11-19,998.6883203125,lucknow,india,26.8467,80.9462
2020-11-20,999.4856803385418,lucknow,india,26.8467,80.9462
2020-11-21,1000.2365657552083,lucknow,india,26.8467,80.9462
2020-11-22,1001.9041308593751,lucknow,india,26.8467,80.9462
2020-11-23,1002.5668815104167,lucknow,india,26.8467,80.9462
2020-11-24,1001.9513118489584,lucknow,india,26.8467,80.9462
2020-11-25,1002.1648372395833,lucknow,india,26.8467,80.9462
2020-11-26,1003.49767578125,lucknow,india,26.8467,80.9462
2020-11-27,1004.4711621093751,lucknow,india,26.8467,80.9462
2020-11-28,1003.7391080729167,lucknow,india,26.8467,80.9462
2020-11-29,1002.9838834635417,lucknow,india,26.8467,80.9462
2020-11-30,1002.3680989583332,lucknow,india,26.8467,80.9462
2020-12-01,1002.4160774739584,lucknow,india,26.8467,80.9462
2020-12-02,999.7241373697916,lucknow,india,26.8467,80.9462
2020-12-03,999.35759765625,lucknow,india,26.8467,80.9462
2020-12-04,998.794072265625,lucknow,india,26.8467,80.9462
2020-12-05,999.9718587239582,lucknow,india,26.8467,80.9462
2020-12-06,1001.2737565104167,lucknow,india,26.8467,80.9462
2020-12-07,1002.6253450520834,lucknow,india,26.8467,80.9462
2020-12-08,1002.4883984375,lucknow,india,26.8467,80.9462
2020-12-09,1000.1818554687501,lucknow,india,26.8467,80.9462
2020-12-10,999.8441471354167,lucknow,india,26.8467,80.9462
2020-12-11,1000.1226204427084,lucknow,india,26.8467,80.9462
2020-12-12,1000.1748470052083,lucknow,india,26.8467,80.9462
2020-12-13,999.1716764322917,lucknow,india,26.8467,80.9462
2020-12-14,1001.6698828125,lucknow,india,26.8467,80.9462
2020-12-15,1004.1198111979166,lucknow,india,26.8467,80.9462
2020-12-16,1004.47248046875,lucknow,india,26.8467,80.9462
2020-12-17,1002.903095703125,lucknow,india,26.8467,80.9462
2020-12-18,1003.1682259114583,lucknow,india,26.8467,80.9462
2020-12-19,1004.1178776041667,lucknow,india,26.8467,80.9462
2020-12-20,1003.8892024739583,lucknow,india,26.8467,80.9462
2020-12-21,1001.9830826822918,lucknow,india,26.8467,80.9462
2020-12-22,1000.6463313802083,lucknow,india,26.8467,80.9462
2020-12-23,1000.1216861979166,lucknow,india,26.8467,80.9462
2020-12-24,1000.4381868489583,lucknow,india,26.8467,80.9462
2020-12-25,1000.8672656250001,lucknow,india,26.8467,80.9462
2020-12-26,1001.4552115885417,lucknow,india,26.8467,80.9462
2020-12-27,999.6113216145833,lucknow,india,26.8467,80.9462
2020-12-28,1000.2983723958333,lucknow,india,26.8467,80.9462
2020-12-29,1001.8003678385417,lucknow,india,26.8467,80.9462
2020-12-30,1003.2992350260416,lucknow,india,26.8467,80.9462
2020-12-31,1002.97736328125,lucknow,india,26.8467,80.9462
2021-01-01,1002.7834798177083,lucknow,india,26.8467,80.9462
2021-01-02,1001.3101790364584,lucknow,india,26.8467,80.9462
2021-01-03,1000.0108528645833,lucknow,india,26.8467,80.9462
2021-01-04,1000.6540429687499,lucknow,india,26.8467,80.9462
2021-01-05,1000.6970149739583,lucknow,india,26.8467,80.9462
2021-01-06,999.230771484375,lucknow,india,26.8467,80.9462
2021-01-07,998.7544075520833,lucknow,india,26.8467,80.9462
2021-01-08,999.2061686197917,lucknow,india,26.8467,80.9462
2021-01-09,998.8044335937501,lucknow,india,26.8467,80.9462
2021-01-10,999.0863704427084,lucknow,india,26.8467,80.9462
2021-01-11,1001.0888964843749,lucknow,india,26.8467,80.9462
2021-01-12,1001.6289518229167,lucknow,india,26.8467,80.9462
2021-01-13,1001.169345703125,lucknow,india,26.8467,80.9462
2021-01-14,1001.2072005208333,lucknow,india,26.8467,80.9462
2021-01-15,999.92189453125,lucknow,india,26.8467,80.9462
2021-01-16,998.6012565104166,lucknow,india,26.8467,80.9462
2021-01-17,1002.3986848958333,lucknow,india,26.8467,80.9462
2021-01-18,1000.9039225260417,lucknow,india,26.8467,80.9462
2021-01-19,998.0867513020834,lucknow,india,26.8467,80.9462
2021-01-20,998.3717057291666,lucknow,india,26.8467,80.9462
2021-01-21,998.7771451822917,lucknow,india,26.8467,80.9462
2021-01-22,1000.6009830729167,lucknow,india,26.8467,80.9462
2021-01-23,999.0928841145833,lucknow,india,26.8467,80.9462
2021-01-24,1000.7056705729166,lucknow,india,26.8467,80.9462
2021-01-25,1002.5343033854166,lucknow,india,26.8467,80.9462
2021-01-26,1002.381416015625,lucknow,india,26.8467,80.9462
2021-01-27,1002.9128157552083,lucknow,india,26.8467,80.9462
2021-01-28,1003.2903743489584,lucknow,india,26.8467,80.9462
2021-01-29,1002.8154720052083,lucknow,india,26.8467,80.9462
2021-01-30,1001.5308854166666,lucknow,india,26.8467,80.9462
2021-01-31,1003.3560319010417,lucknow,india,26.8467,80.9462
2021-02-01,1003.93181640625,lucknow,india,26.8467,80.9462
2021-02-02,1003.0826529947917,lucknow,india,26.8467,80.9462
2021-02-03,1002.25986328125,lucknow,india,26.8467,80.9462
2021-02-04,1001.2158300781249,lucknow,india,26.8467,80.9462
2021-02-05,1002.0698697916667,lucknow,india,26.8467,80.9462
2021-02-06,1001.6072070312499,lucknow,india,26.8467,80.9462
2021-02-07,1002.4685319010417,lucknow,india,26.8467,80.9462
2021-02-08,1002.0342545572917,lucknow,india,26.8467,80.9462
2021-02-09,999.8289192708334,lucknow,india,26.8467,80.9462
2021-02-10,998.6555436197917,lucknow,india,26.8467,80.9462
2021-02-11,998.8539876302084,lucknow,india,26.8467,80.9462
2021-02-12,1000.115966796875,lucknow,india,26.8467,80.9462
2021-02-13,1000.528623046875,lucknow,india,26.8467,80.9462
2021-02-14,999.716640625,lucknow,india,26.8467,80.9462
2021-02-15,998.0600553385417,lucknow,india,26.8467,80.9462
2021-02-16,998.5051236979167,lucknow,india,26.8467,80.9462
2021-02-17,1000.0693912760416,lucknow,india,26.8467,80.9462
2021-02-18,1002.5523763020833,lucknow,india,26.8467,80.9462
2021-02-19,1003.7223795572917,lucknow,india,26.8467,80.9462
2021-02-20,1003.1237369791667,lucknow,india,26.8467,80.9462
2021-02-21,1001.864814453125,lucknow,india,26.8467,80.9462
2021-02-22,999.9740690104167,lucknow,india,26.8467,80.9462
2021-02-23,998.1348600260417,lucknow,india,26.8467,80.9462
2021-02-24,996.1319466145833,lucknow,india,26.8467,80.9462
2021-02-25,994.0401204427084,lucknow,india,26.8467,80.9462
2021-02-26,992.5560416666667,lucknow,india,26.8467,80.9462
2021-02-27,992.917275390625,lucknow,india,26.8467,80.9462
2021-02-28,994.744853515625,lucknow,india,26.8467,80.9462
2021-03-01,998.3409016927084,lucknow,india,26.8467,80.9462
2021-03-02,998.0390787760416,lucknow,india,26.8467,80.9462
2021-03-03,997.6355989583334,lucknow,india,26.8467,80.9462
2021-03-04,996.7095279947916,lucknow,india,26.8467,80.9462
2021-03-05,995.3344401041667,lucknow,india,26.8467,80.9462
2021-03-06,996.0781803385416,lucknow,india,26.8467,80.9462
2021-03-07,996.8887044270833,lucknow,india,26.8467,80.9462
2021-03-08,997.62603515625,lucknow,india,26.8467,80.9462
2021-03-09,997.3359147135417,lucknow,india,26.8467,80.9462
2021-03-10,997.4789550781251,lucknow,india,26.8467,80.9462
2021-03-11,999.1493587239584,lucknow,india,26.8467,80.9462
2021-03-12,1001.6562532552083,lucknow,india,26.8467,80.9462
2021-03-13,999.6064485677083,lucknow,india,26.8467,80.9462
2021-03-14,997.7458072916667,lucknow,india,26.8467,80.9462
2021-03-15,996.5090755208333,lucknow,india,26.8467,80.9462
