date,PS,region_name,country,latitude,longitude
2020-04-01,1005.176826171875,ahmedabad,india,23.0225,72.5714
2020-04-02,1004.1421516927084,ahmedabad,india,23.0225,72.5714
2020-04-03,1004.156982421875,ahmedabad,india,23.0225,72.5714
2020-04-04,1004.4541731770834,ahmedabad,india,23.0225,72.5714
2020-04-05,1005.1690755208333,ahmedabad,india,23.0225,72.5714
2020-04-06,1004.5048177083332,ahmedabad,india,23.0225,72.5714
2020-04-07,1003.1984114583333,ahmedabad,india,23.0225,72.5714
2020-04-08,1004.3221126302084,ahmedabad,india,23.0225,72.5714
2020-04-09,1004.590859375,ahmedabad,india,23.0225,72.5714
2020-04-10,1005.3750032552083,ahmedabad,india,23.0225,72.5714
2020-04-11,1006.0170475260417,ahmedabad,india,23.0225,72.5714
2020-04-12,1004.584892578125,ahmedabad,india,23.0225,72.5714
2020-04-13,1003.3669010416667,ahmedabad,india,23.0225,72.5714
2020-04-14,1003.8935970052083,ahmedabad,india,23.0225,72.5714
2020-04-15,1003.7842740885417,ahmedabad,india,23.0225,72.5714
2020-04-16,1002.4689225260416,ahmedabad,india,23.0225,72.5714
2020-04-17,1002.3592708333334,ahmedabad,india,23.0225,72.5714
2020-04-18,1003.24474609375,ahmedabad,india,23.0225,72.5714
2020-04-19,1002.779052734375,ahmedabad,india,23.0225,72.5714
2020-04-20,1002.2331803385417,ahmedabad,india,23.0225,72.5714
2020-04-21,1002.6185481770834,ahmedabad,india,23.0225,72.5714
2020-04-22,1001.4508268229166,ahmedabad,india,23.0225,72.5714
2020-04-23,1000.643955078125,ahmedabad,india,23.0225,72.5714
2020-04-24,1000.098505859375,ahmedabad,india,23.0225,72.5714
2020-04-25,1000.922919921875,ahmedabad,india,23.0225,72.5714
2020-04-26,1001.9636360677083,ahmedabad,india,23.0225,72.5714
2020-04-27,1003.4963867187499,ahmedabad,india,23.0225,72.5714
2020-04-28,1003.0989876302083,ahmedabad,india,23.0225,72.5714
2020-04-29,1002.15236328125,ahmedabad,india,23.0225,72.5714
2020-04-30,1002.4404166666667,ahmedabad,india,23.0225,72.5714
2020-05-01,1001.9068391927084,ahmedabad,india,23.0225,72.5714
2020-05-02,1000.967216796875,ahmedabad,india,23.0225,72.5714
2020-05-03,1000.8073697916667,ahmedabad,india,23.0225,72.5714
2020-05-04,1001.7083463541667,ahmedabad,india,23.0225,72.5714
2020-05-05,1001.2566406249999,ahmedabad,india,23.0225,72.5714
2020-05-06,1000.3556217447917,ahmedabad,india,23.0225,72.5714
2020-05-07,1000.8404980468749,ahmedabad,india,23.0225,72.5714
2020-05-08,1000.6648372395833,ahmedabad,india,23.0225,72.5714
2020-05-09,1001.2598014322916,ahmedabad,india,23.0225,72.5714
2020-05-10,1001.323203125,ahmedabad,india,23.0225,72.5714
2020-05-11,1001.6789062500001,ahmedabad,india,23.0225,72.5714
2020-05-12,1000.9739485677084,ahmedabad,india,23.0225,72.5714
2020-05-13,999.784755859375,ahmedabad,india,23.0225,72.5714
2020-05-14,1000.2799348958333,ahmedabad,india,23.0225,72.5714
2020-05-15,999.3525390625,ahmedabad,india,23.0225,72.5714
2020-05-16,998.9569270833334,ahmedabad,india,23.0225,72.5714
2020-05-17,998.848505859375,ahmedabad,india,23.0225,72.5714
2020-05-18,997.9596028645833,ahmedabad,india,23.0225,72.5714
2020-05-19,997.2227083333333,ahmedabad,india,23.0225,72.5714
2020-05-20,996.9735123697916,ahmedabad,india,23.0225,72.5714
2020-05-21,998.089775390625,ahmedabad,india,23.0225,72.5714
2020-05-22,999.2709830729167,ahmedabad,india,23.0225,72.5714
2020-05-23,999.8730891927083,ahmedabad,india,23.0225,72.5714
2020-05-24,1000.116455078125,ahmedabad,india,23.0225,72.5714
2020-05-25,1000.1248665364583,ahmedabad,india,23.0225,72.5714
2020-05-26,999.4455143229167,ahmedabad,india,23.0225,72.5714
2020-05-27,997.5497200520834,ahmedabad,india,23.0225,72.5714
2020-05-28,996.8292545572917,ahmedabad,india,23.0225,72.5714
2020-05-29,998.1630761718751,ahmedabad,india,23.0225,72.5714
2020-05-30,999.45123046875,ahmedabad,india,23.0225,72.5714
2020-05-31,1000.3336783854166,ahmedabad,india,23.0225,72.5714
2020-06-01,1000.8095572916667,ahmedabad,india,23.0225,72.5714
2020-06-02,998.8792513020834,ahmedabad,india,23.0225,72.5714
2020-06-03,996.804521484375,ahmedabad,india,23.0225,72.5714
2020-06-04,996.5553938802083,ahmedabad,india,23.0225,72.5714
2020-06-05,997.8120214843749,ahmedabad,india,23.0225,72.5714
2020-06-06,998.0543424479166,ahmedabad,india,23.0225,72.5714
2020-06-07,998.4378255208334,ahmedabad,india,23.0225,72.5714
2020-06-08,999.1174837239583,ahmedabad,india,23.0225,72.5714
2020-06-09,999.3353678385416,ahmedabad,india,23.0225,72.5714
2020-06-10,997.64923828125,ahmedabad,india,23.0225,72.5714
2020-06-11,995.2448697916667,ahmedabad,india,23.0225,72.5714
2020-06-12,994.196953125,ahmedabad,india,23.0225,72.5714
2020-06-13,995.200234375,ahmedabad,india,23.0225,72.5714
2020-06-14,995.8548014322918,ahmedabad,india,23.0225,72.5714
2020-06-15,994.1616015625,ahmedabad,india,23.0225,72.5714
2020-06-16,993.0134114583334,ahmedabad,india,23.0225,72.5714
2020-06-17,994.0652962239583,ahmedabad,india,23.0225,72.5714
2020-06-18,995.854599609375,ahmedabad,india,23.0225,72.5714
2020-06-19,997.0925130208334,ahmedabad,india,23.0225,72.5714
2020-06-20,997.9305436197916,ahmedabad,india,23.0225,72.5714
2020-06-21,996.5298567708334,ahmedabad,india,23.0225,72.5714
2020-06-22,995.7279459635416,ahmedabad,india,23.0225,72.5714
2020-06-23,997.4028385416667,ahmedabad,india,23.0225,72.5714
2020-06-24,997.904130859375,ahmedabad,india,23.0225,72.5714
2020-06-25,996.8626595052083,ahmedabad,india,23.0225,72.5714
2020-06-26,997.0085774739583,ahmedabad,india,23.0225,72.5714
2020-06-27,997.0046289062501,ahmedabad,india,23.0225,72.5714
2020-06-28,996.650947265625,ahmedabad,india,23.0225,72.5714
2020-06-29,996.38640625,ahmedabad,india,23.0225,72.5714
2020-06-30,996.096533203125,ahmedabad,india,23.0225,72.5714
2020-07-01,996.1733496093749,ahmedabad,india,23.0225,72.5714
2020-07-02,995.0769075520833,ahmedabad,india,23.0225,72.5714
2020-07-03,994.1078352864583,ahmedabad,india,23.0225,72.5714
2020-07-04,992.6949641927084,ahmedabad,india,23.0225,72.5714
2020-07-05,988.9134733072916,ahmedabad,india,23.0225,72.5714
2020-07-06,987.757529296875,ahmedabad,india,23.0225,72.5714
2020-07-07,991.4840462239584,ahmedabad,india,23.0225,72.5714
2020-07-08,995.4905208333333,ahmedabad,india,23.0225,72.5714
2020-07-09,995.5648860677084,ahmedabad,india,23.0225,72.5714
2020-07-10,995.6616243489583,ahmedabad,india,23.0225,72.5714
2020-07-11,995.274169921875,ahmedabad,india,23.0225,72.5714
2020-07-12,996.1556282552083,ahmedabad,india,23.0225,72.5714
2020-07-13,996.02630859375,ahmedabad,india,23.0225,72.5714
2020-07-14,996.2632096354167,ahmedabad,india,23.0225,72.5714
2020-07-15,994.6717545572916,ahmedabad,india,23.0225,72.5714
2020-07-16,991.9495735677083,ahmedabad,india,23.0225,72.5714
2020-07-17,993.15720703125,ahmedabad,india,23.0225,72.5714
2020-07-18,995.7840169270834,ahmedabad,india,23.0225,72.5714
2020-07-19,996.760966796875,ahmedabad,india,23.0225,72.5714
2020-07-20,995.4853287760417,ahmedabad,india,23.0225,72.5714
2020-07-21,997.4083333333333,ahmedabad,india,23.0225,72.5714
2020-07-22,998.595888671875,ahmedabad,india,23.0225,72.5714
2020-07-23,997.55759765625,ahmedabad,india,23.0225,72.5714
2020-07-24,998.5196875,ahmedabad,india,23.0225,72.5714
2020-07-25,999.2589550781249,ahmedabad,india,23.0225,72.5714
2020-07-26,1000.4592382812499,ahmedabad,india,23.0225,72.5714
2020-07-27,999.4094108072917,ahmedabad,india,23.0225,72.5714
2020-07-28,997.9313671875001,ahmedabad,india,23.0225,72.5714
2020-07-29,997.0857356770833,ahmedabad,india,23.0225,72.5714
2020-07-30,997.4216536458333,ahmedabad,india,23.0225,72.5714
2020-07-31,996.9702213541667,ahmedabad,india,23.0225,72.5714
2020-08-01,996.2471191406249,ahmedabad,india,23.0225,72.5714
2020-08-02,995.6576302083334,ahmedabad,india,23.0225,72.5714
2020-08-03,992.1603906250001,ahmedabad,india,23.0225,72.5714
2020-08-04,988.8198274739584,ahmedabad,india,23.0225,72.5714
2020-08-05,987.7575065104166,ahmedabad,india,23.0225,72.5714
2020-08-06,987.5531510416666,ahmedabad,india,23.0225,72.5714
2020-08-07,993.0682291666667,ahmedabad,india,23.0225,72.5714
2020-08-08,995.5177473958333,ahmedabad,india,23.0225,72.5714
2020-08-09,994.9191438802083,ahmedabad,india,23.0225,72.5714
2020-08-10,995.375546875,ahmedabad,india,23.0225,72.5714
2020-08-11,996.7503743489583,ahmedabad,india,23.0225,72.5714
2020-08-12,996.6897428385417,ahmedabad,india,23.0225,72.5714
2020-08-13,994.0585221354166,ahmedabad,india,23.0225,72.5714
2020-08-14,993.0887727864583,ahmedabad,india,23.0225,72.5714
2020-08-15,993.487890625,ahmedabad,india,23.0225,72.5714
2020-08-16,993.71111328125,ahmedabad,india,23.0225,72.5714
2020-08-17,993.9565462239583,ahmedabad,india,23.0225,72.5714
2020-08-18,995.2836328125,ahmedabad,india,23.0225,72.5714
2020-08-19,994.7798372395833,ahmedabad,india,23.0225,72.5714
2020-08-20,994.6702473958334,ahmedabad,india,23.0225,72.5714
2020-08-21,995.9502050781249,ahmedabad,india,23.0225,72.5714
2020-08-22,996.1350260416666,ahmedabad,india,23.0225,72.5714
2020-08-23,994.558251953125,ahmedabad,india,23.0225,72.5714
2020-08-24,996.2003841145834,ahmedabad,india,23.0225,72.5714
2020-08-25,999.7729980468749,ahmedabad,india,23.0225,72.5714
2020-08-26,1000.8100325520833,ahmedabad,india,23.0225,72.5714
2020-08-27,999.174921875,ahmedabad,india,23.0225,72.5714
2020-08-28,997.6767838541667,ahmedabad,india,23.0225,72.5714
2020-08-29,996.209677734375,ahmedabad,india,23.0225,72.5714
2020-08-30,995.4995247395833,ahmedabad,india,23.0225,72.5714
2020-08-31,999.1652343750001,ahmedabad,india,23.0225,72.5714
2020-09-01,,ahmedabad,india,23.0225,72.5714
2020-09-02,,ahmedabad,india,23.0225,72.5714
2020-09-03,,ahmedabad,india,23.0225,72.5714
2020-09-04,,ahmedabad,india,23.0225,72.5714
2020-09-05,,ahmedabad,india,23.0225,72.5714
2020-09-06,,ahmedabad,india,23.0225,72.5714
2020-09-07,,ahmedabad,india,23.0225,72.5714
2020-09-08,,ahmedabad,india,23.0225,72.5714
2020-09-09,,ahmedabad,india,23.0225,72.5714
2020-09-10,,ahmedabad,india,23.0225,72.5714
2020-09-11,,ahmedabad,india,23.0225,72.5714
2020-09-12,,ahmedabad,india,23.0225,72.5714
2020-09-13,,ahmedabad,india,23.0225,72.5714
2020-09-14,,ahmedabad,india,23.0225,72.5714
2020-09-15,,ahmedabad,india,23.0225,72.5714
2020-09-16,,ahmedabad,india,23.0225,72.5714
2020-09-17,,ahmedabad,india,23.0225,72.5714
2020-09-18,,ahmedabad,india,23.0225,72.5714
2020-09-19,,ahmedabad,india,23.0225,72.5714
2020-09-20,,ahmedabad,india,23.0225,72.5714
2020-09-21,,ahmedabad,india,23.0225,72.5714
2020-09-22,,ahmedabad,india,23.0225,72.5714
2020-09-23,,ahmedabad,india,23.0225,72.5714
2020-09-24,,ahmedabad,india,23.0225,72.5714
2020-09-25,,ahmedabad,india,23.0225,72.5714
2020-09-26,,ahmedabad,india,23.0225,72.5714
2020-09-27,,ahmedabad,india,23.0225,72.5714
2020-09-28,,ahmedabad,india,23.0225,72.5714
2020-09-29,,ahmedabad,india,23.0225,72.5714
2020-09-30,,ahmedabad,india,23.0225,72.5714
2020-10-01,1002.0963932291667,ahmedabad,india,23.0225,72.5714
2020-10-02,1002.3104134114583,ahmedabad,india,23.0225,72.5714
2020-10-03,1002.7573046875,ahmedabad,india,23.0225,72.5714
2020-10-04,1003.2702864583333,ahmedabad,india,23.0225,72.5714
2020-10-05,1002.82029296875,ahmedabad,india,23.0225,72.5714
2020-10-06,1002.8690397135416,ahmedabad,india,23.0225,72.5714
2020-10-07,1003.8394921875,ahmedabad,india,23.0225,72.5714
2020-10-08,1003.6441471354166,ahmedabad,india,23.0225,72.5714
2020-10-09,1003.1825162760416,ahmedabad,india,23.0225,72.5714
2020-10-10,1001.8693229166666,ahmedabad,india,23.0225,72.5714
2020-10-11,1000.258525390625,ahmedabad,india,23.0225,72.5714
2020-10-12,998.8871647135417,ahmedabad,india,23.0225,72.5714
2020-10-13,998.92345703125,ahmedabad,india,23.0225,72.5714
2020-10-14,999.48251953125,ahmedabad,india,23.0225,72.5714
2020-10-15,998.8218684895833,ahmedabad,india,23.0225,72.5714
2020-10-16,998.28423828125,ahmedabad,india,23.0225,72.5714
2020-10-17,1000.2549609375001,ahmedabad,india,23.0225,72.5714
2020-10-18,1001.3998795572917,ahmedabad,india,23.0225,72.5714
2020-10-19,1001.6135579427083,ahmedabad,india,23.0225,72.5714
2020-10-20,1001.5214941406249,ahmedabad,india,23.0225,72.5714
2020-10-21,1001.7750032552084,ahmedabad,india,23.0225,72.5714
2020-10-22,1001.23033203125,ahmedabad,india,23.0225,72.5714
2020-10-23,1002.0978645833334,ahmedabad,india,23.0225,72.5714
2020-10-24,1003.4395149739584,ahmedabad,india,23.0225,72.5714
2020-10-25,1005.885400390625,ahmedabad,india,23.0225,72.5714
2020-10-26,1006.9777083333333,ahmedabad,india,23.0225,72.5714
2020-10-27,1006.4901204427083,ahmedabad,india,23.0225,72.5714
2020-10-28,1006.7894466145834,ahmedabad,india,23.0225,72.5714
2020-10-29,1007.1387858072917,ahmedabad,india,23.0225,72.5714
2020-10-30,1007.353212890625,ahmedabad,india,23.0225,72.5714
2020-10-31,1007.4123795572917,ahmedabad,india,23.0225,72.5714
2020-11-01,1008.3526236979168,ahmedabad,india,23.0225,72.5714
2020-11-02,1009.0478287760417,ahmedabad,india,23.0225,72.5714
2020-11-03,1008.6628873697917,ahmedabad,india,23.0225,72.5714
2020-11-04,1007.7976692708334,ahmedabad,india,23.0225,72.5714
2020-11-05,1008.9594628906251,ahmedabad,india,23.0225,72.5714
2020-11-06,1010.77935546875,ahmedabad,india,23.0225,72.5714
2020-11-07,1011.2130924479167,ahmedabad,india,23.0225,72.5714
2020-11-08,1011.3924153645834,ahmedabad,india,23.0225,72.5714
2020-11-09,1009.4482356770833,ahmedabad,india,23.0225,72.5714
2020-11-10,1008.3765657552084,ahmedabad,india,23.0225,72.5714
2020-11-11,1009.5084733072918,ahmedabad,india,23.0225,72.5714
2020-11-12,1010.3771875000001,ahmedabad,india,23.0225,72.5714
2020-11-13,1008.7204492187501,ahmedabad,india,23.0225,72.5714
2020-11-14,1006.4876497395834,ahmedabad,india,23.0225,72.5714
2020-11-15,1006.8180696614583,ahmedabad,india,23.0225,72.5714
2020-11-16,1007.8682063802083,ahmedabad,india,23.0225,72.5714
2020-11-17,1006.412666015625,ahmedabad,india,23.0225,72.5714
2020-11-18,1006.13390625,ahmedabad,india,23.0225,72.5714
2020-11-19,1007.2316536458334,ahmedabad,india,23.0225,72.5714
2020-11-20,1008.6890136718749,ahmedabad,india,23.0225,72.5714
2020-11-21,1009.3865657552083,ahmedabad,india,23.0225,72.5714
2020-11-22,1009.1307975260416,ahmedabad,india,23.0225,72.5714
2020-11-23,1008.4135481770833,ahmedabad,india,23.0225,72.5714
2020-11-24,1007.2713118489582,ahmedabad,india,23.0225,72.5714
2020-11-25,1007.16150390625,ahmedabad,india,23.0225,72.5714
2020-11-26,1009.7543424479167,ahmedabad,india,23.0225,72.5714
2020-11-27,1012.9044954427083,ahmedabad,india,23.0225,72.5714
2020-11-28,1011.5324414062501,ahmedabad,india,23.0225,72.5714
2020-11-29,1009.807216796875,ahmedabad,india,23.0225,72.5714
2020-11-30,1009.5080989583333,ahmedabad,india,23.0225,72.5714
2020-12-01,1009.6494108072917,ahmedabad,india,23.0225,72.5714
2020-12-02,1008.4208040364583,ahmedabad,india,23.0225,72.5714
2020-12-03,1007.3709309895834,ahmedabad,india,23.0225,72.5714
2020-12-04,1006.3274055989583,ahmedabad,india,23.0225,72.5714
2020-12-05,1007.0451920572917,ahmedabad,india,23.0225,72.5714
2020-12-06,1008.8804231770833,ahmedabad,india,23.0225,72.5714
2020-12-07,1010.0886783854166,ahmedabad,india,23.0225,72.5714
2020-12-08,1009.7350651041667,ahmedabad,india,23.0225,72.5714
2020-12-09,1007.5985221354167,ahmedabad,india,23.0225,72.5714
2020-12-10,1007.3441471354167,ahmedabad,india,23.0225,72.5714
2020-12-11,1008.6259537760417,ahmedabad,india,23.0225,72.5714
2020-12-12,1008.121513671875,ahmedabad,india,23.0225,72.5714
2020-12-13,1006.7016764322916,ahmedabad,india,23.0225,72.5714
2020-12-14,1007.2932161458333,ahmedabad,india,23.0225,72.5714
2020-12-15,1009.8864778645834,ahmedabad,india,23.0225,72.5714
2020-12-16,1011.4891471354167,ahmedabad,india,23.0225,72.5714
2020-12-17,1011.523095703125,ahmedabad,india,23.0225,72.5714
2020-12-18,1011.0415592447916,ahmedabad,india,23.0225,72.5714
2020-12-19,1011.9278776041666,ahmedabad,india,23.0225,72.5714
2020-12-20,1011.8092024739584,ahmedabad,india,23.0225,72.5714
2020-12-21,1009.6430826822916,ahmedabad,india,23.0225,72.5714
2020-12-22,1007.9596647135417,ahmedabad,india,23.0225,72.5714
2020-12-23,1006.78501953125,ahmedabad,india,23.0225,72.5714
2020-12-24,1006.8681868489583,ahmedabad,india,23.0225,72.5714
2020-12-25,1007.387265625,ahmedabad,india,23.0225,72.5714
2020-12-26,1007.9985449218749,ahmedabad,india,23.0225,72.5714
2020-12-27,1008.32798828125,ahmedabad,india,23.0225,72.5714
2020-12-28,1009.6783723958333,ahmedabad,india,23.0225,72.5714
2020-12-29,1009.4270345052083,ahmedabad,india,23.0225,72.5714
2020-12-30,1009.5392350260416,ahmedabad,india,23.0225,72.5714
2020-12-31,1008.3340299479167,ahmedabad,india,23.0225,72.5714
2021-01-01,1007.150146484375,ahmedabad,india,23.0225,72.5714
2021-01-02,1007.4801790364583,ahmedabad,india,23.0225,72.5714
2021-01-03,1006.7375195312501,ahmedabad,india,23.0225,72.5714
2021-01-04,1006.4507096354167,ahmedabad,india,23.0225,72.5714
2021-01-05,1008.5136816406249,ahmedabad,india,23.0225,72.5714
2021-01-06,1008.3741048177084,ahmedabad,india,23.0225,72.5714
2021-01-07,1005.6577408854167,ahmedabad,india,23.0225,72.5714
2021-01-08,1005.5161686197916,ahmedabad,india,23.0225,72.5714
2021-01-09,1006.3777669270834,ahmedabad,india,23.0225,72.5714
2021-01-10,1007.263037109375,ahmedabad,india,23.0225,72.5714
2021-01-11,1008.518896484375,ahmedabad,india,23.0225,72.5714
2021-01-12,1008.9956184895833,ahmedabad,india,23.0225,72.5714
2021-01-13,1008.099345703125,ahmedabad,india,23.0225,72.5714
2021-01-14,1006.5405338541667,ahmedabad,india,23.0225,72.5714
2021-01-15,1005.3152278645833,ahmedabad,india,23.0225,72.5714
2021-01-16,1003.93458984375,ahmedabad,india,23.0225,72.5714
2021-01-17,1004.9453515625,ahmedabad,india,23.0225,72.5714
2021-01-18,1006.707255859375,ahmedabad,india,23.0225,72.5714
2021-01-19,1007.4467513020833,ahmedabad,india,23.0225,72.5714
2021-01-20,1008.1417057291666,ahmedabad,india,23.0225,72.5714
2021-01-21,1007.5671451822917,ahmedabad,india,23.0225,72.5714
2021-01-22,1006.65431640625,ahmedabad,india,23.0225,72.5714
2021-01-23,1007.0295507812499,ahmedabad,india,23.0225,72.5714
2021-01-24,1008.9756705729166,ahmedabad,india,23.0225,72.5714
2021-01-25,1009.8243033854166,ahmedabad,india,23.0225,72.5714
2021-01-26,1009.341416015625,ahmedabad,india,23.0225,72.5714
2021-01-27,1009.4394824218749,ahmedabad,india,23.0225,72.5714
2021-01-28,1010.0603743489584,ahmedabad,india,23.0225,72.5714
2021-01-29,1010.9488053385417,ahmedabad,india,23.0225,72.5714
2021-01-30,1009.9708854166666,ahmedabad,india,23.0225,72.5714
2021-01-31,1010.0526985677084,ahmedabad,india,23.0225,72.5714
2021-02-01,1011.34181640625,ahmedabad,india,23.0225,72.5714
2021-02-02,1010.1226529947917,ahmedabad,india,23.0225,72.5714
2021-02-03,1008.8531966145833,ahmedabad,india,23.0225,72.5714
2021-02-04,1009.4291634114584,ahmedabad,india,23.0225,72.5714
2021-02-05,1009.6365364583334,ahmedabad,india,23.0225,72.5714
2021-02-06,1010.4305403645834,ahmedabad,india,23.0225,72.5714
2021-02-07,1010.7251985677084,ahmedabad,india,23.0225,72.5714
2021-02-08,1010.2242545572917,ahmedabad,india,23.0225,72.5714
2021-02-09,1007.9755859375,ahmedabad,india,23.0225,72.5714
2021-02-10,1006.9022102864583,ahmedabad,india,23.0225,72.5714
2021-02-11,1006.0439876302083,ahmedabad,india,23.0225,72.5714
2021-02-12,1006.3559667968749,ahmedabad,india,23.0225,72.5714
2021-02-13,1007.3519563802083,ahmedabad,india,23.0225,72.5714
2021-02-14,1007.1999739583333,ahmedabad,india,23.0225,72.5714
