date,PS,region_name,country,latitude,longitude
2020-07-12,972.232294921875,delhi,india,28.7041,77.1025
2020-07-13,972.4429752604166,delhi,india,28.7041,77.1025
2020-07-14,972.9598763020834,delhi,india,28.7041,77.1025
2020-07-15,973.145087890625,delhi,india,28.7041,77.1025
2020-07-16,972.4262402343751,delhi,india,28.7041,77.1025
2020-07-17,973.4438736979167,delhi,india,28.7041,77.1025
2020-07-18,973.6773502604166,delhi,india,28.7041,77.1025
2020-07-19,971.6443001302083,delhi,india,28.7041,77.1025
2020-07-20,970.978662109375,delhi,india,28.7041,77.1025
2020-07-21,974.4250000000001,delhi,india,28.7041,77.1025
2020-07-22,974.8925553385417,delhi,india,28.7041,77.1025
2020-07-23,974.9709309895834,delhi,india,28.7041,77.1025
2020-07-24,977.2163541666667,delhi,india,28.7041,77.1025
2020-07-25,978.7322884114583,delhi,india,28.7041,77.1025
2020-07-26,977.8525716145833,delhi,india,28.7041,77.1025
2020-07-27,974.9394108072917,delhi,india,28.7041,77.1025
2020-07-28,973.0513671875,delhi,india,28.7041,77.1025
2020-07-29,974.17240234375,delhi,india,28.7041,77.1025
2020-07-30,975.6649869791667,delhi,india,28.7041,77.1025
2020-07-31,974.4435546875001,delhi,india,28.7041,77.1025
2020-08-01,974.0504524739584,delhi,india,28.7041,77.1025
2020-08-02,971.5742968750001,delhi,india,28.7041,77.1025
2020-08-03,967.7970572916666,delhi,india,28.7041,77.1025
2020-08-04,967.1098274739584,delhi,india,28.7041,77.1025
2020-08-05,969.6841731770834,delhi,india,28.7041,77.1025
2020-08-06,972.2264843749999,delhi,india,28.7041,77.1025
2020-08-07,973.7482291666666,delhi,india,28.7041,77.1025
2020-08-08,971.6977473958333,delhi,india,28.7041,77.1025
2020-08-09,971.4791438802084,delhi,india,28.7041,77.1025
2020-08-10,972.555546875,delhi,india,28.7041,77.1025
2020-08-11,972.2503743489583,delhi,india,28.7041,77.1025
2020-08-12,971.5064095052084,delhi,india,28.7041,77.1025
2020-08-13,970.7585221354167,delhi,india,28.7041,77.1025
2020-08-14,970.165439453125,delhi,india,28.7041,77.1025
2020-08-15,970.7145572916667,delhi,india,28.7041,77.1025
2020-08-16,971.1144466145834,delhi,india,28.7041,77.1025
2020-08-17,971.9265462239583,delhi,india,28.7041,77.1025
2020-08-18,971.9836328125001,delhi,india,28.7041,77.1025
2020-08-19,971.9265039062501,delhi,india,28.7041,77.1025
2020-08-20,975.1302473958334,delhi,india,28.7041,77.1025
2020-08-21,976.7635384114583,delhi,india,28.7041,77.1025
2020-08-22,975.5183593749999,delhi,india,28.7041,77.1025
2020-08-23,973.6149186197916,delhi,india,28.7041,77.1025
2020-08-24,974.3537174479167,delhi,india,28.7041,77.1025
2020-08-25,975.9596647135417,delhi,india,28.7041,77.1025
2020-08-26,977.1700325520833,delhi,india,28.7041,77.1025
2020-08-27,976.064921875,delhi,india,28.7041,77.1025
2020-08-28,975.0634505208333,delhi,india,28.7041,77.1025
2020-08-29,974.8696777343749,delhi,india,28.7041,77.1025
2020-08-30,974.3595247395833,delhi,india,28.7041,77.1025
2020-08-31,977.055234375,delhi,india,28.7041,77.1025
2020-09-01,,delhi,india,28.7041,77.1025
2020-09-02,,delhi,india,28.7041,77.1025
2020-09-03,,delhi,india,28.7041,77.1025
2020-09-04,,delhi,india,28.7041,77.1025
2020-09-05,,delhi,india,28.7041,77.1025
2020-09-06,,delhi,india,28.7041,77.1025
2020-09-07,,delhi,india,28.7041,77.1025
2020-09-08,,delhi,india,28.7041,77.1025
2020-09-09,,delhi,india,28.7041,77.1025
2020-09-10,,delhi,india,28.7041,77.1025
2020-09-11,,delhi,india,28.7041,77.1025
2020-09-12,,delhi,india,28.7041,77.1025
2020-09-13,,delhi,india,28.7041,77.1025
2020-09-14,,delhi,india,28.7041,77.1025
2020-09-15,,delhi,india,28.7041,77.1025
2020-09-16,,delhi,india,28.7041,77.1025
2020-09-17,,delhi,india,28.7041,77.1025
2020-09-18,,delhi,india,28.7041,77.1025
2020-09-19,,delhi,india,28.7041,77.1025
2020-09-20,,delhi,india,28.7041,77.1025
2020-09-21,,delhi,india,28.7041,77.1025
2020-09-22,,delhi,india,28.7041,77.1025
2020-09-23,,delhi,india,28.7041,77.1025
2020-09-24,,delhi,india,28.7041,77.1025
