date,PS,region_name,country,latitude,longitude
2020-12-26,1009.7218782552083,chittagong,bangladesh,22.3569,91.7832
2020-12-27,1008.9046549479167,chittagong,bangladesh,22.3569,91.7832
2020-12-28,1009.0650390625,chittagong,bangladesh,22.3569,91.7832
2020-12-29,1009.6903678385416,chittagong,bangladesh,22.3569,91.7832
2020-12-30,1010.3459016927083,chittagong,bangladesh,22.3569,91.7832
2020-12-31,1010.75736328125,chittagong,bangladesh,22.3569,91.7832
2021-01-01,1010.9668131510416,chittagong,bangladesh,22.3569,91.7832
2021-01-02,1010.4668457031249,chittagong,bangladesh,22.3569,91.7832
2021-01-03,1009.37751953125,chittagong,bangladesh,22.3569,91.7832
2021-01-04,1010.0707096354167,chittagong,bangladesh,22.3569,91.7832
2021-01-05,1009.6670149739583,chittagong,bangladesh,22.3569,91.7832
2021-01-06,1007.7174381510417,chittagong,bangladesh,22.3569,91.7832
2021-01-07,1007.0710742187499,chittagong,bangladesh,22.3569,91.7832
2021-01-08,1007.4561686197917,chittagong,bangladesh,22.3569,91.7832
2021-01-09,1007.45443359375,chittagong,bangladesh,22.3569,91.7832
2021-01-10,1007.9130371093751,chittagong,bangladesh,22.3569,91.7832
2021-01-11,1009.188896484375,chittagong,bangladesh,22.3569,91.7832
2021-01-12,1009.6722851562499,chittagong,bangladesh,22.3569,91.7832
2021-01-13,1010.1593457031249,chittagong,bangladesh,22.3569,91.7832
2021-01-14,1009.8238671875,chittagong,bangladesh,22.3569,91.7832
2021-01-15,1008.4918945312501,chittagong,bangladesh,22.3569,91.7832
2021-01-16,1008.1379231770834,chittagong,bangladesh,22.3569,91.7832
2021-01-17,1010.5653515624999,chittagong,bangladesh,22.3569,91.7832
2021-01-18,1009.8572558593751,chittagong,bangladesh,22.3569,91.7832
2021-01-19,1009.5134179687501,chittagong,bangladesh,22.3569,91.7832
2021-01-20,1008.9417057291666,chittagong,bangladesh,22.3569,91.7832
2021-01-21,1008.9804785156249,chittagong,bangladesh,22.3569,91.7832
