date,PS,region_name,country,latitude,longitude
2020-05-16,899.5319270833334,peshawar,pakistan,34.0151,71.5249
2020-05-17,899.0435058593749,peshawar,pakistan,34.0151,71.5249
2020-05-18,897.8229361979166,peshawar,pakistan,34.0151,71.5249
2020-05-19,898.5527083333333,peshawar,pakistan,34.0151,71.5249
2020-05-20,897.041845703125,peshawar,pakistan,34.0151,71.5249
2020-05-21,895.584775390625,peshawar,pakistan,34.0151,71.5249
2020-05-22,896.1376497395833,peshawar,pakistan,34.0151,71.5249
2020-05-23,898.4580891927084,peshawar,pakistan,34.0151,71.5249
2020-05-24,898.7881217447916,peshawar,pakistan,34.0151,71.5249
2020-05-25,897.111533203125,peshawar,pakistan,34.0151,71.5249
2020-05-26,896.56884765625,peshawar,pakistan,34.0151,71.5249
2020-05-27,894.5130533854167,peshawar,pakistan,34.0151,71.5249
2020-05-28,894.8809212239584,peshawar,pakistan,34.0151,71.5249
2020-05-29,897.293076171875,peshawar,pakistan,34.0151,71.5249
2020-05-30,899.39123046875,peshawar,pakistan,34.0151,71.5249
2020-05-31,900.16201171875,peshawar,pakistan,34.0151,71.5249
2020-06-01,900.1362239583333,peshawar,pakistan,34.0151,71.5249
2020-06-02,898.94591796875,peshawar,pakistan,34.0151,71.5249
2020-06-03,898.4761881510417,peshawar,pakistan,34.0151,71.5249
2020-06-04,897.097060546875,peshawar,pakistan,34.0151,71.5249
2020-06-05,895.6786881510417,peshawar,pakistan,34.0151,71.5249
2020-06-06,895.5543424479166,peshawar,pakistan,34.0151,71.5249
2020-06-07,895.5528255208333,peshawar,pakistan,34.0151,71.5249
2020-06-08,895.7974837239584,peshawar,pakistan,34.0151,71.5249
2020-06-09,896.1103678385416,peshawar,pakistan,34.0151,71.5249
2020-06-10,895.8009049479166,peshawar,pakistan,34.0151,71.5249
2020-06-11,895.0782031250001,peshawar,pakistan,34.0151,71.5249
2020-06-12,893.681953125,peshawar,pakistan,34.0151,71.5249
2020-06-13,896.1652343750001,peshawar,pakistan,34.0151,71.5249
2020-06-14,896.0548014322917,peshawar,pakistan,34.0151,71.5249
2020-06-15,893.6016015625,peshawar,pakistan,34.0151,71.5249
2020-06-16,892.1317447916667,peshawar,pakistan,34.0151,71.5249
2020-06-17,891.6102962239584,peshawar,pakistan,34.0151,71.5249
2020-06-18,892.5762662760417,peshawar,pakistan,34.0151,71.5249
2020-06-19,894.3225130208333,peshawar,pakistan,34.0151,71.5249
2020-06-20,894.9055436197917,peshawar,pakistan,34.0151,71.5249
2020-06-21,894.0665234375,peshawar,pakistan,34.0151,71.5249
2020-06-22,893.7229459635417,peshawar,pakistan,34.0151,71.5249
2020-06-23,895.8995052083333,peshawar,pakistan,34.0151,71.5249
2020-06-24,895.5774641927084,peshawar,pakistan,34.0151,71.5249
2020-06-25,893.7559928385417,peshawar,pakistan,34.0151,71.5249
2020-06-26,893.4052441406251,peshawar,pakistan,34.0151,71.5249
2020-06-27,893.22462890625,peshawar,pakistan,34.0151,71.5249
2020-06-28,892.8926139322916,peshawar,pakistan,34.0151,71.5249
2020-06-29,895.71640625,peshawar,pakistan,34.0151,71.5249
2020-06-30,895.2648665364583,peshawar,pakistan,34.0151,71.5249
2020-07-01,894.2566829427083,peshawar,pakistan,34.0151,71.5249
2020-07-02,891.97357421875,peshawar,pakistan,34.0151,71.5249
2020-07-03,891.7695019531251,peshawar,pakistan,34.0151,71.5249
2020-07-04,891.6032975260417,peshawar,pakistan,34.0151,71.5249
2020-07-05,892.2501399739584,peshawar,pakistan,34.0151,71.5249
2020-07-06,893.2275292968751,peshawar,pakistan,34.0151,71.5249
2020-07-07,895.4540462239584,peshawar,pakistan,34.0151,71.5249
2020-07-08,895.3871875,peshawar,pakistan,34.0151,71.5249
2020-07-09,892.191552734375,peshawar,pakistan,34.0151,71.5249
2020-07-10,890.8549576822917,peshawar,pakistan,34.0151,71.5249
2020-07-11,890.499169921875,peshawar,pakistan,34.0151,71.5249
2020-07-12,892.1706282552083,peshawar,pakistan,34.0151,71.5249
2020-07-13,893.4479752604167,peshawar,pakistan,34.0151,71.5249
2020-07-14,894.12154296875,peshawar,pakistan,34.0151,71.5249
2020-07-15,894.4934212239583,peshawar,pakistan,34.0151,71.5249
2020-07-16,893.681240234375,peshawar,pakistan,34.0151,71.5249
2020-07-17,894.9988736979167,peshawar,pakistan,34.0151,71.5249
2020-07-18,895.0073502604167,peshawar,pakistan,34.0151,71.5249
2020-07-19,891.7893001302083,peshawar,pakistan,34.0151,71.5249
2020-07-20,890.1503287760416,peshawar,pakistan,34.0151,71.5249
2020-07-21,893.8766666666667,peshawar,pakistan,34.0151,71.5249
2020-07-22,895.3308886718751,peshawar,pakistan,34.0151,71.5249
2020-07-23,894.32759765625,peshawar,pakistan,34.0151,71.5249
2020-07-24,897.7846875,peshawar,pakistan,34.0151,71.5249
2020-07-25,898.9706217447916,peshawar,pakistan,34.0151,71.5249
2020-07-26,897.9225716145834,peshawar,pakistan,34.0151,71.5249
2020-07-27,895.1977441406251,peshawar,pakistan,34.0151,71.5249
2020-07-28,893.4180338541668,peshawar,pakistan,34.0151,71.5249
2020-07-29,893.6607356770833,peshawar,pakistan,34.0151,71.5249
2020-07-30,894.4999869791667,peshawar,pakistan,34.0151,71.5249
2020-07-31,893.7085546875,peshawar,pakistan,34.0151,71.5249
2020-08-01,893.6154524739583,peshawar,pakistan,34.0151,71.5249
2020-08-02,891.869296875,peshawar,pakistan,34.0151,71.5249
2020-08-03,888.6670572916668,peshawar,pakistan,34.0151,71.5249
2020-08-04,888.9364941406251,peshawar,pakistan,34.0151,71.5249
2020-08-05,891.7625065104166,peshawar,pakistan,34.0151,71.5249
2020-08-06,894.6548177083333,peshawar,pakistan,34.0151,71.5249
2020-08-07,894.8998958333333,peshawar,pakistan,34.0151,71.5249
2020-08-08,891.8910807291667,peshawar,pakistan,34.0151,71.5249
2020-08-09,890.9674772135417,peshawar,pakistan,34.0151,71.5249
2020-08-10,892.520546875,peshawar,pakistan,34.0151,71.5249
2020-08-11,891.5820410156249,peshawar,pakistan,34.0151,71.5249
2020-08-12,891.2047428385416,peshawar,pakistan,34.0151,71.5249
2020-08-13,890.9518554687501,peshawar,pakistan,34.0151,71.5249
2020-08-14,891.180439453125,peshawar,pakistan,34.0151,71.5249
2020-08-15,891.1312239583334,peshawar,pakistan,34.0151,71.5249
2020-08-16,891.7294466145833,peshawar,pakistan,34.0151,71.5249
2020-08-17,891.7715462239584,peshawar,pakistan,34.0151,71.5249
2020-08-18,891.3436328125,peshawar,pakistan,34.0151,71.5249
2020-08-19,890.3148372395834,peshawar,pakistan,34.0151,71.5249
2020-08-20,894.2402473958333,peshawar,pakistan,34.0151,71.5249
2020-08-21,897.435205078125,peshawar,pakistan,34.0151,71.5249
2020-08-22,896.5400260416667,peshawar,pakistan,34.0151,71.5249
2020-08-23,894.8099186197916,peshawar,pakistan,34.0151,71.5249
2020-08-24,894.4453841145834,peshawar,pakistan,34.0151,71.5249
2020-08-25,895.577998046875,peshawar,pakistan,34.0151,71.5249
2020-08-26,896.6750325520834,peshawar,pakistan,34.0151,71.5249
2020-08-27,895.5482552083334,peshawar,pakistan,34.0151,71.5249
2020-08-28,894.8884505208333,peshawar,pakistan,34.0151,71.5249
2020-08-29,894.9063444010417,peshawar,pakistan,34.0151,71.5249
2020-08-30,896.1245247395833,peshawar,pakistan,34.0151,71.5249
2020-08-31,898.325234375,peshawar,pakistan,34.0151,71.5249
2020-09-01,,peshawar,pakistan,34.0151,71.5249
2020-09-02,,peshawar,pakistan,34.0151,71.5249
2020-09-03,,peshawar,pakistan,34.0151,71.5249
2020-09-04,,peshawar,pakistan,34.0151,71.5249
2020-09-05,,peshawar,pakistan,34.0151,71.5249
