date,PRECTOTCORR,region_name,country,latitude,longitude
2020-04-03,1.3662132773883514e-05,bengaluru,india,12.9716,77.5946
2020-04-04,9.21562615647747e-10,bengaluru,india,12.9716,77.5946
2020-04-05,0.5030402757640249,bengaluru,india,12.9716,77.5946
2020-04-06,6.175296753644943,bengaluru,india,12.9716,77.5946
2020-04-07,3.385156748117879,bengaluru,india,12.9716,77.5946
2020-04-08,0.7033288478851318,bengaluru,india,12.9716,77.5946
2020-04-09,10.17433712258935,bengaluru,india,12.9716,77.5946
2020-04-10,0.0007679132977500558,bengaluru,india,12.9716,77.5946
2020-04-11,0.0006561094323842553,bengaluru,india,12.9716,77.5946
2020-04-12,0.00021337684106597296,bengaluru,india,12.9716,77.5946
2020-04-13,2.4583661523765676e-11,bengaluru,india,12.9716,77.5946
2020-04-14,8.057599021598511e-10,bengaluru,india,12.9716,77.5946
2020-04-15,3.04908613147953e-06,bengaluru,india,12.9716,77.5946
2020-04-16,1.4152761359780493e-07,bengaluru,india,12.9716,77.5946
2020-04-17,6.380815875672866e-08,bengaluru,india,12.9716,77.5946
2020-04-18,0.0,bengaluru,india,12.9716,77.5946
2020-04-19,0.0,bengaluru,india,12.9716,77.5946
2020-04-20,1.4577516425473541e-08,bengaluru,india,12.9716,77.5946
2020-04-21,2.54671736275153e-09,bengaluru,india,12.9716,77.5946
2020-04-22,3.2277540640279767e-07,bengaluru,india,12.9716,77.5946
2020-04-23,2.5351837277412415,bengaluru,india,12.9716,77.5946
2020-04-24,1.0820094554219395,bengaluru,india,12.9716,77.5946
2020-04-25,2.3857364896684885,bengaluru,india,12.9716,77.5946
2020-04-26,0.18107634969055653,bengaluru,india,12.9716,77.5946
2020-04-27,1.1142851784825325,bengaluru,india,12.9716,77.5946
2020-04-28,28.742806613445282,bengaluru,india,12.9716,77.5946
2020-04-29,4.496592919349496,bengaluru,india,12.9716,77.5946
2020-04-30,0.019407880972721614,bengaluru,india,12.9716,77.5946
2020-05-01,0.7317624702409375,bengaluru,india,12.9716,77.5946
2020-05-02,0.025807126803556457,bengaluru,india,12.9716,77.5946
2020-05-03,0.29379189109022263,bengaluru,india,12.9716,77.5946
2020-05-04,0.008498123497702181,bengaluru,india,12.9716,77.5946
2020-05-05,0.0017030979506671429,bengaluru,india,12.9716,77.5946
2020-05-06,0.1590985804796219,bengaluru,india,12.9716,77.5946
2020-05-07,0.4497746005654335,bengaluru,india,12.9716,77.5946
2020-05-08,0.04199797767796554,bengaluru,india,12.9716,77.5946
2020-05-09,1.388580130878836e-05,bengaluru,india,12.9716,77.5946
2020-05-10,0.0,bengaluru,india,12.9716,77.5946
2020-05-11,0.00013871071971038873,bengaluru,india,12.9716,77.5946
2020-05-12,0.00018907085177488625,bengaluru,india,12.9716,77.5946
2020-05-13,0.05801429506391287,bengaluru,india,12.9716,77.5946
2020-05-14,0.01696759566129913,bengaluru,india,12.9716,77.5946
2020-05-15,0.0010805882652675791,bengaluru,india,12.9716,77.5946
2020-05-16,0.0014384393580257893,bengaluru,india,12.9716,77.5946
2020-05-17,3.1073659658432007,bengaluru,india,12.9716,77.5946
2020-05-18,1.9109289161860943,bengaluru,india,12.9716,77.5946
2020-05-19,0.0010511168511584401,bengaluru,india,12.9716,77.5946
2020-05-20,1.527896529296413e-05,bengaluru,india,12.9716,77.5946
2020-05-21,0.9698788169771433,bengaluru,india,12.9716,77.5946
2020-05-22,0.0005897585651837289,bengaluru,india,12.9716,77.5946
2020-05-23,0.0,bengaluru,india,12.9716,77.5946
2020-05-24,7.176867127418518,bengaluru,india,12.9716,77.5946
2020-05-25,1.1016754433512688,bengaluru,india,12.9716,77.5946
2020-05-26,5.234154034405947,bengaluru,india,12.9716,77.5946
2020-05-27,7.962191104888916,bengaluru,india,12.9716,77.5946
2020-05-28,7.5905442237854,bengaluru,india,12.9716,77.5946
2020-05-29,18.171389820054173,bengaluru,india,12.9716,77.5946
2020-05-30,1.1973749846220016,bengaluru,india,12.9716,77.5946
2020-05-31,1.2690000236034393,bengaluru,india,12.9716,77.5946
2020-06-01,1.899094507098198,bengaluru,india,12.9716,77.5946
2020-06-02,0.32714903354644775,bengaluru,india,12.9716,77.5946
2020-06-03,0.03425002796575427,bengaluru,india,12.9716,77.5946
2020-06-04,0.0011516734957695007,bengaluru,india,12.9716,77.5946
2020-06-05,0.5981582259522611,bengaluru,india,12.9716,77.5946
2020-06-06,3.986468119910569,bengaluru,india,12.9716,77.5946
2020-06-07,0.0548565079952823,bengaluru,india,12.9716,77.5946
2020-06-08,0.01988730946322903,bengaluru,india,12.9716,77.5946
2020-06-09,0.0007762952009215951,bengaluru,india,12.9716,77.5946
2020-06-10,1.5559175983071327,bengaluru,india,12.9716,77.5946
2020-06-11,7.622261345386505,bengaluru,india,12.9716,77.5946
2020-06-12,3.907763957977295,bengaluru,india,12.9716,77.5946
2020-06-13,0.4209971630189102,bengaluru,india,12.9716,77.5946
2020-06-14,0.07552157621830702,bengaluru,india,12.9716,77.5946
2020-06-15,0.34542325884103775,bengaluru,india,12.9716,77.5946
2020-06-16,0.05465131835080683,bengaluru,india,12.9716,77.5946
2020-06-17,0.13348864449653774,bengaluru,india,12.9716,77.5946
2020-06-18,0.02444317506160587,bengaluru,india,12.9716,77.5946
2020-06-19,0.008529791375622153,bengaluru,india,12.9716,77.5946
2020-06-20,0.01694255042821169,bengaluru,india,12.9716,77.5946
2020-06-21,1.8804835650371388,bengaluru,india,12.9716,77.5946
2020-06-22,1.992551051080227,bengaluru,india,12.9716,77.5946
2020-06-23,8.659999716473976,bengaluru,india,12.9716,77.5946
2020-06-24,51.7205518684932,bengaluru,india,12.9716,77.5946
2020-06-25,23.69140237569809,bengaluru,india,12.9716,77.5946
2020-06-26,0.5239820842689369,bengaluru,india,12.9716,77.5946
2020-06-27,42.67128468345618,bengaluru,india,12.9716,77.5946
2020-06-28,4.877841845154762,bengaluru,india,12.9716,77.5946
2020-06-29,14.502958953380585,bengaluru,india,12.9716,77.5946
2020-06-30,0.6198318907991052,bengaluru,india,12.9716,77.5946
2020-07-01,0.0026410746613692027,bengaluru,india,12.9716,77.5946
2020-07-02,4.0055792193015805,bengaluru,india,12.9716,77.5946
2020-07-03,9.939304366707802,bengaluru,india,12.9716,77.5946
2020-07-04,2.657694462686777,bengaluru,india,12.9716,77.5946
2020-07-05,0.8186638355255127,bengaluru,india,12.9716,77.5946
2020-07-06,0.128586043138057,bengaluru,india,12.9716,77.5946
2020-07-07,2.076904010027647,bengaluru,india,12.9716,77.5946
2020-07-08,10.285299271345139,bengaluru,india,12.9716,77.5946
2020-07-09,40.489661693573,bengaluru,india,12.9716,77.5946
2020-07-10,0.9708636905997992,bengaluru,india,12.9716,77.5946
2020-07-11,1.2747298926115036,bengaluru,india,12.9716,77.5946
2020-07-12,3.6216694861650467,bengaluru,india,12.9716,77.5946
2020-07-13,0.2671097230631858,bengaluru,india,12.9716,77.5946
2020-07-14,0.30369898304343224,bengaluru,india,12.9716,77.5946
2020-07-15,5.512337666004896,bengaluru,india,12.9716,77.5946
2020-07-16,7.554773613810539,bengaluru,india,12.9716,77.5946
2020-07-17,0.14673918922198936,bengaluru,india,12.9716,77.5946
2020-07-18,11.879854221479036,bengaluru,india,12.9716,77.5946
2020-07-19,9.501376748085022,bengaluru,india,12.9716,77.5946
2020-07-20,9.653203189373016,bengaluru,india,12.9716,77.5946
2020-07-21,0.03559420191550089,bengaluru,india,12.9716,77.5946
2020-07-22,0.9274089878772429,bengaluru,india,12.9716,77.5946
2020-07-23,17.96986162662506,bengaluru,india,12.9716,77.5946
2020-07-24,3.9587242528796196,bengaluru,india,12.9716,77.5946
2020-07-25,8.01528700394556,bengaluru,india,12.9716,77.5946
2020-07-26,0.180430943146348,bengaluru,india,12.9716,77.5946
2020-07-27,1.7343625542707741,bengaluru,india,12.9716,77.5946
2020-07-28,7.75804272852838,bengaluru,india,12.9716,77.5946
2020-07-29,2.0373623818159103,bengaluru,india,12.9716,77.5946
2020-07-30,4.669846594333649,bengaluru,india,12.9716,77.5946
2020-07-31,20.217881351709366,bengaluru,india,12.9716,77.5946
2020-08-01,19.31617297232151,bengaluru,india,12.9716,77.5946
2020-08-02,3.93108450807631,bengaluru,india,12.9716,77.5946
2020-08-03,1.3431228697299957,bengaluru,india,12.9716,77.5946
2020-08-04,3.54439839720726,bengaluru,india,12.9716,77.5946
2020-08-05,2.117486670613289,bengaluru,india,12.9716,77.5946
2020-08-06,0.682194298133254,bengaluru,india,12.9716,77.5946
2020-08-07,0.1707034301944077,bengaluru,india,12.9716,77.5946
2020-08-08,4.749488923698664,bengaluru,india,12.9716,77.5946
2020-08-09,4.959270358085632,bengaluru,india,12.9716,77.5946
2020-08-10,0.18827655655808684,bengaluru,india,12.9716,77.5946
2020-08-11,3.222711822817814,bengaluru,india,12.9716,77.5946
2020-08-12,0.004717159117717529,bengaluru,india,12.9716,77.5946
2020-08-13,0.027240190775046358,bengaluru,india,12.9716,77.5946
2020-08-14,0.006672603922197595,bengaluru,india,12.9716,77.5946
2020-08-15,0.02329689741600305,bengaluru,india,12.9716,77.5946
2020-08-16,0.24759398074820638,bengaluru,india,12.9716,77.5946
2020-08-17,1.510810386389494,bengaluru,india,12.9716,77.5946
2020-08-18,1.3433776010060683,bengaluru,india,12.9716,77.5946
2020-08-19,0.04452220746316016,bengaluru,india,12.9716,77.5946
2020-08-20,0.012077117571607232,bengaluru,india,12.9716,77.5946
2020-08-21,0.04176959455435281,bengaluru,india,12.9716,77.5946
2020-08-22,7.79435402037052,bengaluru,india,12.9716,77.5946
2020-08-23,16.229178803041577,bengaluru,india,12.9716,77.5946
2020-08-24,0.9832358249695972,bengaluru,india,12.9716,77.5946
2020-08-25,0.006395986383722629,bengaluru,india,12.9716,77.5946
2020-08-26,5.013443351344904,bengaluru,india,12.9716,77.5946
2020-08-27,0.4838235676288605,bengaluru,india,12.9716,77.5946
2020-08-28,0.0,bengaluru,india,12.9716,77.5946
2020-08-29,0.0002301601117693508,bengaluru,india,12.9716,77.5946
2020-08-30,14.034963603899087,bengaluru,india,12.9716,77.5946
2020-08-31,6.638648360967636,bengaluru,india,12.9716,77.5946
2020-09-01,0.0,bengaluru,india,12.9716,77.5946
2020-09-02,0.0,bengaluru,india,12.9716,77.5946
2020-09-03,0.0,bengaluru,india,12.9716,77.5946
2020-09-04,0.0,bengaluru,india,12.9716,77.5946
2020-09-05,0.0,bengaluru,india,12.9716,77.5946
2020-09-06,0.0,bengaluru,india,12.9716,77.5946
2020-09-07,0.0,bengaluru,india,12.9716,77.5946
2020-09-08,0.0,bengaluru,india,12.9716,77.5946
2020-09-09,0.0,bengaluru,india,12.9716,77.5946
2020-09-10,0.0,bengaluru,india,12.9716,77.5946
2020-09-11,0.0,bengaluru,india,12.9716,77.5946
2020-09-12,0.0,bengaluru,india,12.9716,77.5946
2020-09-13,0.0,bengaluru,india,12.9716,77.5946
2020-09-14,0.0,bengaluru,india,12.9716,77.5946
2020-09-15,0.0,bengaluru,india,12.9716,77.5946
2020-09-16,0.0,bengaluru,india,12.9716,77.5946
2020-09-17,0.0,bengaluru,india,12.9716,77.5946
2020-09-18,0.0,bengaluru,india,12.9716,77.5946
2020-09-19,0.0,bengaluru,india,12.9716,77.5946
2020-09-20,0.0,bengaluru,india,12.9716,77.5946
2020-09-21,0.0,bengaluru,india,12.9716,77.5946
2020-09-22,0.0,bengaluru,india,12.9716,77.5946
2020-09-23,0.0,bengaluru,india,12.9716,77.5946
2020-09-24,0.0,bengaluru,india,12.9716,77.5946
2020-09-25,0.0,bengaluru,india,12.9716,77.5946
2020-09-26,0.0,bengaluru,india,12.9716,77.5946
2020-09-27,0.0,bengaluru,india,12.9716,77.5946
2020-09-28,0.0,bengaluru,india,12.9716,77.5946
2020-09-29,0.0,bengaluru,india,12.9716,77.5946
2020-09-30,0.0,bengaluru,india,12.9716,77.5946
2020-10-01,0.06829245976405218,bengaluru,india,12.9716,77.5946
2020-10-02,3.1342900270828977,bengaluru,india,12.9716,77.5946
2020-10-03,1.8771942704916,bengaluru,india,12.9716,77.5946
2020-10-04,0.6037462066160515,bengaluru,india,12.9716,77.5946
2020-10-05,0.03434254649619106,bengaluru,india,12.9716,77.5946
2020-10-06,2.0495252043474466,bengaluru,india,12.9716,77.5946
2020-10-07,1.4517690986394882,bengaluru,india,12.9716,77.5946
2020-10-08,2.4343853388927528,bengaluru,india,12.9716,77.5946
2020-10-09,14.906403422355652,bengaluru,india,12.9716,77.5946
2020-10-10,34.12547707557678,bengaluru,india,12.9716,77.5946
2020-10-11,3.341660276055336,bengaluru,india,12.9716,77.5946
2020-10-12,16.66806237772107,bengaluru,india,12.9716,77.5946
2020-10-13,3.48330857232213,bengaluru,india,12.9716,77.5946
2020-10-14,0.3864174708724022,bengaluru,india,12.9716,77.5946
2020-10-15,0.10344400070607662,bengaluru,india,12.9716,77.5946
2020-10-16,0.06989616667851806,bengaluru,india,12.9716,77.5946
2020-10-17,0.0,bengaluru,india,12.9716,77.5946
2020-10-18,9.385237097740173,bengaluru,india,12.9716,77.5946
2020-10-19,8.199553191661835,bengaluru,india,12.9716,77.5946
2020-10-20,25.872159004211426,bengaluru,india,12.9716,77.5946
2020-10-21,7.197171449661255,bengaluru,india,12.9716,77.5946
2020-10-22,9.619823098182678,bengaluru,india,12.9716,77.5946
2020-10-23,4.553606361150742,bengaluru,india,12.9716,77.5946
2020-10-24,1.491330725343687,bengaluru,india,12.9716,77.5946
2020-10-25,1.0581192212534063,bengaluru,india,12.9716,77.5946
2020-10-26,0.013283640146255493,bengaluru,india,12.9716,77.5946
2020-10-27,0.0,bengaluru,india,12.9716,77.5946
2020-10-28,0.0,bengaluru,india,12.9716,77.5946
2020-10-29,1.3490359684510622,bengaluru,india,12.9716,77.5946
2020-10-30,0.11924294522032142,bengaluru,india,12.9716,77.5946
2020-10-31,1.6298386640301032e-06,bengaluru,india,12.9716,77.5946
2020-11-01,0.033902914178440824,bengaluru,india,12.9716,77.5946
2020-11-02,0.26934713894775086,bengaluru,india,12.9716,77.5946
2020-11-03,0.0021855079921806464,bengaluru,india,12.9716,77.5946
2020-11-04,0.041115605563391,bengaluru,india,12.9716,77.5946
2020-11-05,8.842091239057481,bengaluru,india,12.9716,77.5946
2020-11-06,0.2799898007651791,bengaluru,india,12.9716,77.5946
2020-11-07,0.7963002302858513,bengaluru,india,12.9716,77.5946
2020-11-08,0.8667482994496822,bengaluru,india,12.9716,77.5946
2020-11-09,0.009609432891011238,bengaluru,india,12.9716,77.5946
2020-11-10,0.0,bengaluru,india,12.9716,77.5946
2020-11-11,10.054709762334824,bengaluru,india,12.9716,77.5946
2020-11-12,1.617351919412613,bengaluru,india,12.9716,77.5946
2020-11-13,7.240978628396988,bengaluru,india,12.9716,77.5946
2020-11-14,0.3591494634747505,bengaluru,india,12.9716,77.5946
2020-11-15,7.143181934952736,bengaluru,india,12.9716,77.5946
2020-11-16,10.013737343251705,bengaluru,india,12.9716,77.5946
2020-11-17,1.7953839618712664,bengaluru,india,12.9716,77.5946
2020-11-18,0.1157822145614773,bengaluru,india,12.9716,77.5946
2020-11-19,0.003546173684298992,bengaluru,india,12.9716,77.5946
2020-11-20,0.0,bengaluru,india,12.9716,77.5946
2020-11-21,1.6851393881862908e-06,bengaluru,india,12.9716,77.5946
2020-11-22,3.279124471955441e-08,bengaluru,india,12.9716,77.5946
2020-11-23,2.5204963116642887e-09,bengaluru,india,12.9716,77.5946
2020-11-24,0.06322762928903103,bengaluru,india,12.9716,77.5946
2020-11-25,4.899689485318959,bengaluru,india,12.9716,77.5946
2020-11-26,42.11803078651428,bengaluru,india,12.9716,77.5946
2020-11-27,1.1383621953427792,bengaluru,india,12.9716,77.5946
2020-11-28,0.862153759226203,bengaluru,india,12.9716,77.5946
2020-11-29,0.5654281005263329,bengaluru,india,12.9716,77.5946
2020-11-30,0.10703355073928833,bengaluru,india,12.9716,77.5946
2020-12-01,0.0,bengaluru,india,12.9716,77.5946
2020-12-02,1.4423868153244257,bengaluru,india,12.9716,77.5946
2020-12-03,5.940502882003784,bengaluru,india,12.9716,77.5946
2020-12-04,1.8926974385976791,bengaluru,india,12.9716,77.5946
2020-12-05,1.445222832262516,bengaluru,india,12.9716,77.5946
2020-12-06,6.290490925312042,bengaluru,india,12.9716,77.5946
2020-12-07,4.53660786151886,bengaluru,india,12.9716,77.5946
2020-12-08,3.6180518567562103,bengaluru,india,12.9716,77.5946
2020-12-09,0.7216952741146088,bengaluru,india,12.9716,77.5946
2020-12-10,0.0033636577427387238,bengaluru,india,12.9716,77.5946
2020-12-11,0.0,bengaluru,india,12.9716,77.5946
2020-12-12,0.0,bengaluru,india,12.9716,77.5946
2020-12-13,0.0,bengaluru,india,12.9716,77.5946
2020-12-14,0.0,bengaluru,india,12.9716,77.5946
2020-12-15,2.4696032918658517e-05,bengaluru,india,12.9716,77.5946
2020-12-16,0.565116030156787,bengaluru,india,12.9716,77.5946
2020-12-17,0.03695242558023892,bengaluru,india,12.9716,77.5946
2020-12-18,3.9740984902891796e-05,bengaluru,india,12.9716,77.5946
2020-12-19,2.0206607587169856e-05,bengaluru,india,12.9716,77.5946
2020-12-20,0.0,bengaluru,india,12.9716,77.5946
2020-12-21,0.0,bengaluru,india,12.9716,77.5946
2020-12-22,0.0,bengaluru,india,12.9716,77.5946
2020-12-23,0.00019228809264859592,bengaluru,india,12.9716,77.5946
2020-12-24,1.544963197375182e-05,bengaluru,india,12.9716,77.5946
2020-12-25,0.0,bengaluru,india,12.9716,77.5946
2020-12-26,0.0,bengaluru,india,12.9716,77.5946
2020-12-27,0.0,bengaluru,india,12.9716,77.5946
2020-12-28,0.0,bengaluru,india,12.9716,77.5946
2020-12-29,0.06785089523191346,bengaluru,india,12.9716,77.5946
2020-12-30,1.0749736073194072,bengaluru,india,12.9716,77.5946
2020-12-31,1.1235404759645462,bengaluru,india,12.9716,77.5946
2021-01-01,0.09622802026569843,bengaluru,india,12.9716,77.5946
2021-01-02,0.3107938449829817,bengaluru,india,12.9716,77.5946
2021-01-03,0.15273001044988632,bengaluru,india,12.9716,77.5946
2021-01-04,0.047506741248071194,bengaluru,india,12.9716,77.5946
2021-01-05,0.49010831862688065,bengaluru,india,12.9716,77.5946
2021-01-06,15.624660439789295,bengaluru,india,12.9716,77.5946
2021-01-07,1.8979813903570175,bengaluru,india,12.9716,77.5946
2021-01-08,0.17371452413499355,bengaluru,india,12.9716,77.5946
2021-01-09,0.021049159113317728,bengaluru,india,12.9716,77.5946
2021-01-10,0.0022899257146491436,bengaluru,india,12.9716,77.5946
2021-01-11,0.015474003339477349,bengaluru,india,12.9716,77.5946
2021-01-12,0.1699410961009562,bengaluru,india,12.9716,77.5946
2021-01-13,0.05169244759599678,bengaluru,india,12.9716,77.5946
2021-01-14,0.22517376819450874,bengaluru,india,12.9716,77.5946
2021-01-15,0.01288728171857656,bengaluru,india,12.9716,77.5946
2021-01-16,0.0004993261716601527,bengaluru,india,12.9716,77.5946
2021-01-17,2.2155947476676374e-05,bengaluru,india,12.9716,77.5946
2021-01-18,0.0,bengaluru,india,12.9716,77.5946
2021-01-19,3.5837672829330813e-07,bengaluru,india,12.9716,77.5946
2021-01-20,4.3110758127413995e-09,bengaluru,india,12.9716,77.5946
2021-01-21,1.0814689144211798e-07,bengaluru,india,12.9716,77.5946
2021-01-22,0.0,bengaluru,india,12.9716,77.5946
2021-01-23,0.0,bengaluru,india,12.9716,77.5946
2021-01-24,5.293001287265398e-07,bengaluru,india,12.9716,77.5946
2021-01-25,1.1652095288638975e-05,bengaluru,india,12.9716,77.5946
2021-01-26,8.34497471124962e-08,bengaluru,india,12.9716,77.5946
2021-01-27,2.0108914533523148e-11,bengaluru,india,12.9716,77.5946
2021-01-28,0.0,bengaluru,india,12.9716,77.5946
2021-01-29,2.4454467380773115e-06,bengaluru,india,12.9716,77.5946
2021-01-30,5.412170711593944e-10,bengaluru,india,12.9716,77.5946
2021-01-31,0.00260448801725488,bengaluru,india,12.9716,77.5946
2021-02-01,1.6026808680180693e-05,bengaluru,india,12.9716,77.5946
2021-02-02,0.0,bengaluru,india,12.9716,77.5946
2021-02-03,8.103930002056892e-06,bengaluru,india,12.9716,77.5946
2021-02-04,7.422351264857463e-06,bengaluru,india,12.9716,77.5946
2021-02-05,2.006892956286639e-06,bengaluru,india,12.9716,77.5946
2021-02-06,2.2214286074691387e-13,bengaluru,india,12.9716,77.5946
2021-02-07,1.3438383955588446e-29,bengaluru,india,12.9716,77.5946
2021-02-08,1.3448155089523794e-08,bengaluru,india,12.9716,77.5946
2021-02-09,8.886123087359366e-09,bengaluru,india,12.9716,77.5946
2021-02-10,2.745958670713607e-29,bengaluru,india,12.9716,77.5946
2021-02-11,1.4500600158621912e-28,bengaluru,india,12.9716,77.5946
2021-02-12,5.958377860851892e-28,bengaluru,india,12.9716,77.5946
2021-02-13,1.6073364891313293e-26,bengaluru,india,12.9716,77.5946
2021-02-14,1.6685729896442737e-25,bengaluru,india,12.9716,77.5946
2021-02-15,2.7838583591688146e-24,bengaluru,india,12.9716,77.5946
2021-02-16,2.4092446787582495e-08,bengaluru,india,12.9716,77.5946
2021-02-17,2.29666285989083e-10,bengaluru,india,12.9716,77.5946
2021-02-18,0.05037761102357763,bengaluru,india,12.9716,77.5946
2021-02-19,11.618796844777535,bengaluru,india,12.9716,77.5946
