datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-05 18:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 19:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 20:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 21:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 22:30:00,0.0,pune,india,18.5204,73.8567
2020-01-05 23:30:00,0.0,pune,india,18.5204,73.8567
2020-01-06 00:30:00,0.0,pune,india,18.5204,73.8567
2020-01-06 01:30:00,0.0,pune,india,18.5204,73.8567
2020-01-06 02:30:00,0.0,pune,india,18.5204,73.8567
2020-01-06 03:30:00,1.808952987403245e-09,pune,india,18.5204,73.8567
2020-01-06 04:30:00,8.800959960808541e-10,pune,india,18.5204,73.8567
2020-01-06 05:30:00,3.8049563499953365e-10,pune,india,18.5204,73.8567
2020-01-06 06:30:00,2.6346924641984515e-08,pune,india,18.5204,73.8567
2020-01-06 07:30:00,3.5541569687325136e-10,pune,india,18.5204,73.8567
2020-01-06 08:30:00,4.172912015931729e-11,pune,india,18.5204,73.8567
2020-01-06 09:30:00,1.6624202014980938e-11,pune,india,18.5204,73.8567
2020-01-06 10:30:00,1.5699318090029661e-25,pune,india,18.5204,73.8567
2020-01-06 11:30:00,1.935568838572905e-25,pune,india,18.5204,73.8567
2020-01-06 12:30:00,1.3664069875574114e-11,pune,india,18.5204,73.8567
2020-01-06 13:30:00,5.363209876207975e-11,pune,india,18.5204,73.8567
2020-01-06 14:30:00,7.219556396969547e-26,pune,india,18.5204,73.8567
2020-01-06 15:30:00,3.1264990596469033e-10,pune,india,18.5204,73.8567
2020-01-06 16:30:00,1.7258194873193133e-09,pune,india,18.5204,73.8567
2020-01-06 17:30:00,2.936051402002704e-09,pune,india,18.5204,73.8567
2020-01-06 18:30:00,3.4212632726848824e-09,pune,india,18.5204,73.8567
2020-01-06 19:30:00,2.7050361950387014e-09,pune,india,18.5204,73.8567
2020-01-06 20:30:00,2.012789934724424e-09,pune,india,18.5204,73.8567
2020-01-06 21:30:00,1.573940977550592e-09,pune,india,18.5204,73.8567
2020-01-06 22:30:00,1.2869705301454815e-09,pune,india,18.5204,73.8567
2020-01-06 23:30:00,1.2370104940373494e-09,pune,india,18.5204,73.8567
2020-01-07 00:30:00,5.587530438333488e-09,pune,india,18.5204,73.8567
2020-01-07 01:30:00,3.6834535421803594e-06,pune,india,18.5204,73.8567
2020-01-07 02:30:00,4.806497599929571e-06,pune,india,18.5204,73.8567
2020-01-07 03:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 04:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 05:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 06:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 07:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 08:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 09:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 10:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 11:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 12:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 13:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 14:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 15:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 16:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 17:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 18:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 19:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 20:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 21:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 22:30:00,0.0,pune,india,18.5204,73.8567
2020-01-07 23:30:00,0.0,pune,india,18.5204,73.8567
