PRECTOTCORR,lat,lon,datetime,region_name,country,latitude,longitude
0.020425021648406982,7.5,80.625,2020-01-04 18:30:00,kandy,sri lanka,7.2906,80.6337
0.02051219344139099,7.5,80.625,2020-01-04 19:30:00,kandy,sri lanka,7.2906,80.6337
0.024247169494628906,7.5,80.625,2020-01-04 20:30:00,kandy,sri lanka,7.2906,80.6337
0.020981580018997192,7.5,80.625,2020-01-04 21:30:00,kandy,sri lanka,7.2906,80.6337
0.01833289861679077,7.5,80.625,2020-01-04 22:30:00,kandy,sri lanka,7.2906,80.6337
0.016441941261291504,7.5,80.625,2020-01-04 23:30:00,kandy,sri lanka,7.2906,80.6337
0.013954192399978638,7.5,80.625,2020-01-05 00:30:00,kandy,sri lanka,7.2906,80.6337
0.013766437768936157,7.5,80.625,2020-01-05 01:30:00,kandy,sri lanka,7.2906,80.6337
0.004826299846172333,7.5,80.625,2020-01-05 02:30:00,kandy,sri lanka,7.2906,80.6337
0.0021072104573249817,7.5,80.625,2020-01-05 03:30:00,kandy,sri lanka,7.2906,80.6337
0.0037148594856262207,7.5,80.625,2020-01-05 04:30:00,kandy,sri lanka,7.2906,80.6337
0.007795169949531555,7.5,80.625,2020-01-05 05:30:00,kandy,sri lanka,7.2906,80.6337
0.0030426308512687683,7.5,80.625,2020-01-05 06:30:00,kandy,sri lanka,7.2906,80.6337
0.002480205148458481,7.5,80.625,2020-01-05 07:30:00,kandy,sri lanka,7.2906,80.6337
0.006588175892829895,7.5,80.625,2020-01-05 08:30:00,kandy,sri lanka,7.2906,80.6337
0.0036913901567459106,7.5,80.625,2020-01-05 09:30:00,kandy,sri lanka,7.2906,80.6337
0.0034969300031661987,7.5,80.625,2020-01-05 10:30:00,kandy,sri lanka,7.2906,80.6337
0.006417185068130493,7.5,80.625,2020-01-05 11:30:00,kandy,sri lanka,7.2906,80.6337
0.004410557448863983,7.5,80.625,2020-01-05 12:30:00,kandy,sri lanka,7.2906,80.6337
0.001935381442308426,7.5,80.625,2020-01-05 13:30:00,kandy,sri lanka,7.2906,80.6337
0.0018649734556674957,7.5,80.625,2020-01-05 14:30:00,kandy,sri lanka,7.2906,80.6337
0.0022203661501407623,7.5,80.625,2020-01-05 15:30:00,kandy,sri lanka,7.2906,80.6337
0.002272333949804306,7.5,80.625,2020-01-05 16:30:00,kandy,sri lanka,7.2906,80.6337
0.00316668301820755,7.5,80.625,2020-01-05 17:30:00,kandy,sri lanka,7.2906,80.6337
0.0034499913454055786,7.5,80.625,2020-01-05 18:30:00,kandy,sri lanka,7.2906,80.6337
0.004174187779426575,7.5,80.625,2020-01-05 19:30:00,kandy,sri lanka,7.2906,80.6337
0.003808736801147461,7.5,80.625,2020-01-05 20:30:00,kandy,sri lanka,7.2906,80.6337
0.0031876377761363983,7.5,80.625,2020-01-05 21:30:00,kandy,sri lanka,7.2906,80.6337
0.005558878183364868,7.5,80.625,2020-01-05 22:30:00,kandy,sri lanka,7.2906,80.6337
0.0026059336960315704,7.5,80.625,2020-01-05 23:30:00,kandy,sri lanka,7.2906,80.6337
0.004485994577407837,7.5,80.625,2020-01-06 00:30:00,kandy,sri lanka,7.2906,80.6337
0.00804997980594635,7.5,80.625,2020-01-06 01:30:00,kandy,sri lanka,7.2906,80.6337
0.018708407878875732,7.5,80.625,2020-01-06 02:30:00,kandy,sri lanka,7.2906,80.6337
0.018057972192764282,7.5,80.625,2020-01-06 03:30:00,kandy,sri lanka,7.2906,80.6337
0.022839009761810303,7.5,80.625,2020-01-06 04:30:00,kandy,sri lanka,7.2906,80.6337
0.024153292179107666,7.5,80.625,2020-01-06 05:30:00,kandy,sri lanka,7.2906,80.6337
0.4149913787841797,7.5,80.625,2020-01-06 06:30:00,kandy,sri lanka,7.2906,80.6337
0.5143404006958008,7.5,80.625,2020-01-06 07:30:00,kandy,sri lanka,7.2906,80.6337
0.44417381286621094,7.5,80.625,2020-01-06 08:30:00,kandy,sri lanka,7.2906,80.6337
0.33441781997680664,7.5,80.625,2020-01-06 09:30:00,kandy,sri lanka,7.2906,80.6337
0.387418270111084,7.5,80.625,2020-01-06 10:30:00,kandy,sri lanka,7.2906,80.6337
0.28592348098754883,7.5,80.625,2020-01-06 11:30:00,kandy,sri lanka,7.2906,80.6337
0.2808809280395508,7.5,80.625,2020-01-06 12:30:00,kandy,sri lanka,7.2906,80.6337
0.19805431365966797,7.5,80.625,2020-01-06 13:30:00,kandy,sri lanka,7.2906,80.6337
0.19140243530273438,7.5,80.625,2020-01-06 14:30:00,kandy,sri lanka,7.2906,80.6337
0.2110898494720459,7.5,80.625,2020-01-06 15:30:00,kandy,sri lanka,7.2906,80.6337
0.250089168548584,7.5,80.625,2020-01-06 16:30:00,kandy,sri lanka,7.2906,80.6337
0.2784132957458496,7.5,80.625,2020-01-06 17:30:00,kandy,sri lanka,7.2906,80.6337
0.3228306770324707,7.5,80.625,2020-01-06 18:30:00,kandy,sri lanka,7.2906,80.6337
0.30330419540405273,7.5,80.625,2020-01-06 19:30:00,kandy,sri lanka,7.2906,80.6337
0.24805068969726562,7.5,80.625,2020-01-06 20:30:00,kandy,sri lanka,7.2906,80.6337
0.19692778587341309,7.5,80.625,2020-01-06 21:30:00,kandy,sri lanka,7.2906,80.6337
0.15685558319091797,7.5,80.625,2020-01-06 22:30:00,kandy,sri lanka,7.2906,80.6337
0.15208125114440918,7.5,80.625,2020-01-06 23:30:00,kandy,sri lanka,7.2906,80.6337
0.13153553009033203,7.5,80.625,2020-01-07 00:30:00,kandy,sri lanka,7.2906,80.6337
0.12767314910888672,7.5,80.625,2020-01-07 01:30:00,kandy,sri lanka,7.2906,80.6337
0.14811158180236816,7.5,80.625,2020-01-07 02:30:00,kandy,sri lanka,7.2906,80.6337
0.15229582786560059,7.5,80.625,2020-01-07 03:30:00,kandy,sri lanka,7.2906,80.6337
0.2879619598388672,7.5,80.625,2020-01-07 04:30:00,kandy,sri lanka,7.2906,80.6337
0.7342815399169922,7.5,80.625,2020-01-07 05:30:00,kandy,sri lanka,7.2906,80.6337
0.24654865264892578,7.5,80.625,2020-01-07 06:30:00,kandy,sri lanka,7.2906,80.6337
0.2637147903442383,7.5,80.625,2020-01-07 07:30:00,kandy,sri lanka,7.2906,80.6337
0.23860931396484375,7.5,80.625,2020-01-07 08:30:00,kandy,sri lanka,7.2906,80.6337
0.15808939933776855,7.5,80.625,2020-01-07 09:30:00,kandy,sri lanka,7.2906,80.6337
