date,PRECTOTCORR,region_name,country,latitude,longitude
2020-04-08,1.4041577586973092e-08,surat,india,21.1702,72.8311
2020-04-09,3.152364732531693e-07,surat,india,21.1702,72.8311
2020-04-10,6.130472594411548e-07,surat,india,21.1702,72.8311
2020-04-11,0.004671041247958805,surat,india,21.1702,72.8311
2020-04-12,0.0001929090247557266,surat,india,21.1702,72.8311
2020-04-13,0.0003809585400756406,surat,india,21.1702,72.8311
2020-04-14,8.765325241972714e-05,surat,india,21.1702,72.8311
2020-04-15,0.00012397235355325349,surat,india,21.1702,72.8311
2020-04-16,6.9435627734319845e-06,surat,india,21.1702,72.8311
2020-04-17,2.2795332023782647e-07,surat,india,21.1702,72.8311
2020-04-18,2.0649060586409105e-06,surat,india,21.1702,72.8311
2020-04-19,5.91214077696489e-08,surat,india,21.1702,72.8311
2020-04-20,7.13566795312094e-21,surat,india,21.1702,72.8311
2020-04-21,0.004143724845941401,surat,india,21.1702,72.8311
2020-04-22,0.001066355493605123,surat,india,21.1702,72.8311
2020-04-23,0.010879081474080083,surat,india,21.1702,72.8311
2020-04-24,0.007148173381210654,surat,india,21.1702,72.8311
2020-04-25,0.03898151080647949,surat,india,21.1702,72.8311
2020-04-26,0.039658896275795996,surat,india,21.1702,72.8311
2020-04-27,0.05788042035419494,surat,india,21.1702,72.8311
2020-04-28,0.02112538660483665,surat,india,21.1702,72.8311
2020-04-29,0.10653330091372482,surat,india,21.1702,72.8311
2020-04-30,0.6251962826354429,surat,india,21.1702,72.8311
2020-05-01,0.6951749324798584,surat,india,21.1702,72.8311
2020-05-02,0.0,surat,india,21.1702,72.8311
2020-05-03,0.0,surat,india,21.1702,72.8311
2020-05-04,0.0,surat,india,21.1702,72.8311
2020-05-05,0.0,surat,india,21.1702,72.8311
2020-05-06,2.751595343762625e-06,surat,india,21.1702,72.8311
2020-05-07,1.88159351162398e-05,surat,india,21.1702,72.8311
2020-05-08,0.00028233323084374506,surat,india,21.1702,72.8311
2020-05-09,0.001245076873601647,surat,india,21.1702,72.8311
2020-05-10,0.00041460871536003197,surat,india,21.1702,72.8311
2020-05-11,0.09073662098959545,surat,india,21.1702,72.8311
2020-05-12,0.14975894301067633,surat,india,21.1702,72.8311
2020-05-13,0.059122408856637776,surat,india,21.1702,72.8311
2020-05-14,0.023106589743486283,surat,india,21.1702,72.8311
2020-05-15,0.257085643602295,surat,india,21.1702,72.8311
2020-05-16,0.5728361640649382,surat,india,21.1702,72.8311
2020-05-17,0.0009123637141783547,surat,india,21.1702,72.8311
2020-05-18,0.056669314744794974,surat,india,21.1702,72.8311
2020-05-19,0.01559305337650585,surat,india,21.1702,72.8311
2020-05-20,0.006611959543079138,surat,india,21.1702,72.8311
2020-05-21,1.8758269762497726e-05,surat,india,21.1702,72.8311
2020-05-22,3.9763930467616024e-26,surat,india,21.1702,72.8311
2020-05-23,3.4453488647310257e-15,surat,india,21.1702,72.8311
2020-05-24,2.0109586198590462e-05,surat,india,21.1702,72.8311
2020-05-25,7.077821460367041e-06,surat,india,21.1702,72.8311
2020-05-26,6.309922019846747e-30,surat,india,21.1702,72.8311
2020-05-27,0.0,surat,india,21.1702,72.8311
2020-05-28,0.0,surat,india,21.1702,72.8311
2020-05-29,0.0005703329520656553,surat,india,21.1702,72.8311
2020-05-30,0.00019081926438957453,surat,india,21.1702,72.8311
2020-05-31,0.546122482046485,surat,india,21.1702,72.8311
2020-06-01,0.6795862689614296,surat,india,21.1702,72.8311
2020-06-02,1.3522308552637696,surat,india,21.1702,72.8311
2020-06-03,11.465633008629084,surat,india,21.1702,72.8311
2020-06-04,26.140648126602173,surat,india,21.1702,72.8311
2020-06-05,5.968290567398071,surat,india,21.1702,72.8311
2020-06-06,12.799662351608276,surat,india,21.1702,72.8311
2020-06-07,10.712608695030212,surat,india,21.1702,72.8311
2020-06-08,20.165598392486572,surat,india,21.1702,72.8311
2020-06-09,15.380537509918213,surat,india,21.1702,72.8311
2020-06-10,23.627471923828125,surat,india,21.1702,72.8311
2020-06-11,16.672879457473755,surat,india,21.1702,72.8311
2020-06-12,33.92608165740967,surat,india,21.1702,72.8311
2020-06-13,14.617234468460083,surat,india,21.1702,72.8311
2020-06-14,13.087304960936308,surat,india,21.1702,72.8311
2020-06-15,11.995616555213928,surat,india,21.1702,72.8311
2020-06-16,20.722264051437378,surat,india,21.1702,72.8311
2020-06-17,4.4610366225242615,surat,india,21.1702,72.8311
2020-06-18,1.1840946972370148,surat,india,21.1702,72.8311
2020-06-19,2.4588480591773987,surat,india,21.1702,72.8311
2020-06-20,2.778688073158264,surat,india,21.1702,72.8311
2020-06-21,7.143527269363403,surat,india,21.1702,72.8311
2020-06-22,1.6275107860565186,surat,india,21.1702,72.8311
2020-06-23,0.9853094816207886,surat,india,21.1702,72.8311
2020-06-24,2.902773767709732,surat,india,21.1702,72.8311
2020-06-25,0.735102966427803,surat,india,21.1702,72.8311
2020-06-26,2.6765160262584686,surat,india,21.1702,72.8311
2020-06-27,4.482896625995636,surat,india,21.1702,72.8311
2020-06-28,2.3482874035835266,surat,india,21.1702,72.8311
2020-06-29,35.88564991950989,surat,india,21.1702,72.8311
2020-06-30,6.3718825578689575,surat,india,21.1702,72.8311
2020-07-01,1.0510638356208801,surat,india,21.1702,72.8311
2020-07-02,3.880184143781662,surat,india,21.1702,72.8311
2020-07-03,3.8216382265090942,surat,india,21.1702,72.8311
2020-07-04,26.200193166732788,surat,india,21.1702,72.8311
2020-07-05,66.95265769958496,surat,india,21.1702,72.8311
2020-07-06,29.611963033676147,surat,india,21.1702,72.8311
2020-07-07,23.153257369995117,surat,india,21.1702,72.8311
2020-07-08,5.931524187326431,surat,india,21.1702,72.8311
2020-07-09,5.09515106678009,surat,india,21.1702,72.8311
2020-07-10,8.42353105545044,surat,india,21.1702,72.8311
2020-07-11,12.607347965240479,surat,india,21.1702,72.8311
2020-07-12,19.885361194610596,surat,india,21.1702,72.8311
2020-07-13,27.82309055328369,surat,india,21.1702,72.8311
2020-07-14,47.26889133453369,surat,india,21.1702,72.8311
2020-07-15,21.756362915039062,surat,india,21.1702,72.8311
2020-07-16,2.2769364528357983,surat,india,21.1702,72.8311
2020-07-17,2.641647309064865,surat,india,21.1702,72.8311
2020-07-18,2.5518402457237244,surat,india,21.1702,72.8311
2020-07-19,2.1371036767959595,surat,india,21.1702,72.8311
2020-07-20,2.114090323448181,surat,india,21.1702,72.8311
2020-07-21,7.458150386810303,surat,india,21.1702,72.8311
2020-07-22,13.425689935684204,surat,india,21.1702,72.8311
2020-07-23,36.18949055671692,surat,india,21.1702,72.8311
2020-07-24,23.39601069688797,surat,india,21.1702,72.8311
2020-07-25,5.5255115032196045,surat,india,21.1702,72.8311
2020-07-26,2.369356155395508,surat,india,21.1702,72.8311
2020-07-27,5.8981239795684814,surat,india,21.1702,72.8311
2020-07-28,7.644429802894592,surat,india,21.1702,72.8311
2020-07-29,14.107346534729004,surat,india,21.1702,72.8311
2020-07-30,7.629087567329407,surat,india,21.1702,72.8311
2020-07-31,6.95146769285202,surat,india,21.1702,72.8311
2020-08-01,3.2237838953733444,surat,india,21.1702,72.8311
2020-08-02,1.3210918754339218,surat,india,21.1702,72.8311
2020-08-03,10.795918107032776,surat,india,21.1702,72.8311
2020-08-04,49.67494010925293,surat,india,21.1702,72.8311
2020-08-05,33.660221099853516,surat,india,21.1702,72.8311
2020-08-06,31.791043281555176,surat,india,21.1702,72.8311
2020-08-07,9.989136457443237,surat,india,21.1702,72.8311
2020-08-08,21.64907455444336,surat,india,21.1702,72.8311
2020-08-09,14.642822742462158,surat,india,21.1702,72.8311
2020-08-10,12.29020357131958,surat,india,21.1702,72.8311
2020-08-11,49.280548095703125,surat,india,21.1702,72.8311
2020-08-12,54.271602630615234,surat,india,21.1702,72.8311
2020-08-13,86.97738647460938,surat,india,21.1702,72.8311
2020-08-14,55.988430976867676,surat,india,21.1702,72.8311
2020-08-15,28.617238998413086,surat,india,21.1702,72.8311
2020-08-16,17.8764671087265,surat,india,21.1702,72.8311
2020-08-17,42.175161838531494,surat,india,21.1702,72.8311
2020-08-18,13.00281286239624,surat,india,21.1702,72.8311
2020-08-19,20.048493146896362,surat,india,21.1702,72.8311
2020-08-20,32.26761817932129,surat,india,21.1702,72.8311
2020-08-21,15.312302112579346,surat,india,21.1702,72.8311
2020-08-22,49.19085502624512,surat,india,21.1702,72.8311
2020-08-23,58.678579330444336,surat,india,21.1702,72.8311
2020-08-24,15.350335836410522,surat,india,21.1702,72.8311
2020-08-25,3.7196338176727295,surat,india,21.1702,72.8311
2020-08-26,4.674983024597168,surat,india,21.1702,72.8311
2020-08-27,9.350180625915527,surat,india,21.1702,72.8311
2020-08-28,27.576541900634766,surat,india,21.1702,72.8311
2020-08-29,59.37187671661377,surat,india,21.1702,72.8311
2020-08-30,44.7169303894043,surat,india,21.1702,72.8311
2020-08-31,11.228826642036438,surat,india,21.1702,72.8311
2020-09-01,0.0,surat,india,21.1702,72.8311
2020-09-02,0.0,surat,india,21.1702,72.8311
2020-09-03,0.0,surat,india,21.1702,72.8311
2020-09-04,0.0,surat,india,21.1702,72.8311
2020-09-05,0.0,surat,india,21.1702,72.8311
2020-09-06,0.0,surat,india,21.1702,72.8311
2020-09-07,0.0,surat,india,21.1702,72.8311
2020-09-08,0.0,surat,india,21.1702,72.8311
2020-09-09,0.0,surat,india,21.1702,72.8311
2020-09-10,0.0,surat,india,21.1702,72.8311
2020-09-11,0.0,surat,india,21.1702,72.8311
2020-09-12,0.0,surat,india,21.1702,72.8311
2020-09-13,0.0,surat,india,21.1702,72.8311
2020-09-14,0.0,surat,india,21.1702,72.8311
2020-09-15,0.0,surat,india,21.1702,72.8311
2020-09-16,0.0,surat,india,21.1702,72.8311
2020-09-17,0.0,surat,india,21.1702,72.8311
2020-09-18,0.0,surat,india,21.1702,72.8311
2020-09-19,0.0,surat,india,21.1702,72.8311
2020-09-20,0.0,surat,india,21.1702,72.8311
2020-09-21,0.0,surat,india,21.1702,72.8311
2020-09-22,0.0,surat,india,21.1702,72.8311
2020-09-23,0.0,surat,india,21.1702,72.8311
2020-09-24,0.0,surat,india,21.1702,72.8311
2020-09-25,0.0,surat,india,21.1702,72.8311
2020-09-26,0.0,surat,india,21.1702,72.8311
2020-09-27,0.0,surat,india,21.1702,72.8311
2020-09-28,0.0,surat,india,21.1702,72.8311
2020-09-29,0.0,surat,india,21.1702,72.8311
2020-09-30,0.0,surat,india,21.1702,72.8311
2020-10-01,0.3490480718028266,surat,india,21.1702,72.8311
2020-10-02,2.034229226410389,surat,india,21.1702,72.8311
2020-10-03,1.2832572218030691,surat,india,21.1702,72.8311
2020-10-04,0.6797113688662648,surat,india,21.1702,72.8311
2020-10-05,0.10043012788116812,surat,india,21.1702,72.8311
2020-10-06,0.004580786141206161,surat,india,21.1702,72.8311
2020-10-07,0.006771441110231535,surat,india,21.1702,72.8311
2020-10-08,0.17300500912824646,surat,india,21.1702,72.8311
2020-10-09,0.05196292752884801,surat,india,21.1702,72.8311
2020-10-10,0.02723108846274247,surat,india,21.1702,72.8311
2020-10-11,0.015453171261015086,surat,india,21.1702,72.8311
2020-10-12,0.06758251911378466,surat,india,21.1702,72.8311
2020-10-13,0.03708034455485176,surat,india,21.1702,72.8311
2020-10-14,0.0427103027504927,surat,india,21.1702,72.8311
2020-10-15,1.825246587395668,surat,india,21.1702,72.8311
2020-10-16,0.25270935148000717,surat,india,21.1702,72.8311
2020-10-17,0.38332706317305565,surat,india,21.1702,72.8311
2020-10-18,11.55238151550293,surat,india,21.1702,72.8311
2020-10-19,2.403903007507324,surat,india,21.1702,72.8311
2020-10-20,2.2456862032413483,surat,india,21.1702,72.8311
2020-10-21,3.245338797569275,surat,india,21.1702,72.8311
2020-10-22,3.4863365348428488,surat,india,21.1702,72.8311
2020-10-23,0.11407826629579176,surat,india,21.1702,72.8311
2020-10-24,0.06379112799272946,surat,india,21.1702,72.8311
2020-10-25,1.8321932770959393e-05,surat,india,21.1702,72.8311
2020-10-26,1.5178326135019404e-07,surat,india,21.1702,72.8311
2020-10-27,4.856075978831864e-07,surat,india,21.1702,72.8311
2020-10-28,4.005575558740926e-08,surat,india,21.1702,72.8311
2020-10-29,5.228239716159599e-13,surat,india,21.1702,72.8311
2020-10-30,2.3653653410948827e-06,surat,india,21.1702,72.8311
2020-10-31,1.362303131240139e-06,surat,india,21.1702,72.8311
2020-11-01,2.3816332012007585e-08,surat,india,21.1702,72.8311
2020-11-02,1.5905050713971303e-11,surat,india,21.1702,72.8311
2020-11-03,2.3153433785462127e-06,surat,india,21.1702,72.8311
2020-11-04,4.394320813477792e-07,surat,india,21.1702,72.8311
2020-11-05,0.0,surat,india,21.1702,72.8311
2020-11-06,0.0,surat,india,21.1702,72.8311
2020-11-07,2.5749688881138155e-06,surat,india,21.1702,72.8311
2020-11-08,1.8296739123790928e-09,surat,india,21.1702,72.8311
2020-11-09,2.0601146388798952e-05,surat,india,21.1702,72.8311
2020-11-10,0.0,surat,india,21.1702,72.8311
2020-11-11,1.2343662092462182e-06,surat,india,21.1702,72.8311
2020-11-12,7.2325177097321e-08,surat,india,21.1702,72.8311
2020-11-13,4.4137493659945903e-07,surat,india,21.1702,72.8311
2020-11-14,0.0,surat,india,21.1702,72.8311
2020-11-15,0.0,surat,india,21.1702,72.8311
2020-11-16,1.047367192974491e-07,surat,india,21.1702,72.8311
2020-11-17,8.168997979313142e-05,surat,india,21.1702,72.8311
2020-11-18,0.3874127175798492,surat,india,21.1702,72.8311
2020-11-19,0.000816998620219167,surat,india,21.1702,72.8311
2020-11-20,1.7363292869874324e-06,surat,india,21.1702,72.8311
2020-11-21,5.9998543383565917e-05,surat,india,21.1702,72.8311
2020-11-22,9.146407381477317e-08,surat,india,21.1702,72.8311
2020-11-23,2.2003089711558968e-07,surat,india,21.1702,72.8311
2020-11-24,2.3074901989161845e-07,surat,india,21.1702,72.8311
2020-11-25,0.0,surat,india,21.1702,72.8311
2020-11-26,0.0,surat,india,21.1702,72.8311
2020-11-27,2.6646668367918264e-08,surat,india,21.1702,72.8311
2020-11-28,2.182446223741863e-07,surat,india,21.1702,72.8311
2020-11-29,0.0,surat,india,21.1702,72.8311
2020-11-30,0.0,surat,india,21.1702,72.8311
2020-12-01,0.0,surat,india,21.1702,72.8311
2020-12-02,5.9688318287953734e-06,surat,india,21.1702,72.8311
2020-12-03,4.905132300336845e-07,surat,india,21.1702,72.8311
2020-12-04,9.508221410214901e-06,surat,india,21.1702,72.8311
2020-12-05,9.258632205241483e-31,surat,india,21.1702,72.8311
2020-12-06,4.179454368643304e-31,surat,india,21.1702,72.8311
2020-12-07,0.0002458844392094761,surat,india,21.1702,72.8311
2020-12-08,0.0012252770829945803,surat,india,21.1702,72.8311
2020-12-09,0.015086770656756725,surat,india,21.1702,72.8311
2020-12-10,6.203560531139374,surat,india,21.1702,72.8311
2020-12-11,17.898306995630264,surat,india,21.1702,72.8311
2020-12-12,5.774568021297455,surat,india,21.1702,72.8311
2020-12-13,0.9410463273525238,surat,india,21.1702,72.8311
2020-12-14,0.22101532595115714,surat,india,21.1702,72.8311
2020-12-15,0.0011853426454377924,surat,india,21.1702,72.8311
2020-12-16,0.0006801425678659712,surat,india,21.1702,72.8311
2020-12-17,8.842934384745149e-07,surat,india,21.1702,72.8311
2020-12-18,4.0961612070983255e-06,surat,india,21.1702,72.8311
2020-12-19,3.3445246572228073e-09,surat,india,21.1702,72.8311
2020-12-20,1.1224368634543682e-05,surat,india,21.1702,72.8311
2020-12-21,7.524260818100052e-25,surat,india,21.1702,72.8311
2020-12-22,3.8496554342598648e-28,surat,india,21.1702,72.8311
2020-12-23,1.7628121249199437e-28,surat,india,21.1702,72.8311
2020-12-24,2.177904847412909e-29,surat,india,21.1702,72.8311
2020-12-25,1.7927088186198444e-30,surat,india,21.1702,72.8311
2020-12-26,2.661300823649221e-26,surat,india,21.1702,72.8311
2020-12-27,5.04173433523403e-26,surat,india,21.1702,72.8311
2020-12-28,1.9873110827973636e-29,surat,india,21.1702,72.8311
2020-12-29,5.633653213789374e-30,surat,india,21.1702,72.8311
2020-12-30,2.7542334810952868e-28,surat,india,21.1702,72.8311
2020-12-31,5.701679128833348e-07,surat,india,21.1702,72.8311
2021-01-01,8.745514827636358e-05,surat,india,21.1702,72.8311
2021-01-02,0.0015271410120476503,surat,india,21.1702,72.8311
2021-01-03,0.1858779196481919,surat,india,21.1702,72.8311
2021-01-04,0.02574132231529802,surat,india,21.1702,72.8311
2021-01-05,5.711430306198917e-05,surat,india,21.1702,72.8311
2021-01-06,1.6668628977090094e-08,surat,india,21.1702,72.8311
2021-01-07,0.45607361218933384,surat,india,21.1702,72.8311
2021-01-08,0.42361635714769363,surat,india,21.1702,72.8311
2021-01-09,1.09397959895432,surat,india,21.1702,72.8311
2021-01-10,0.008032818886560822,surat,india,21.1702,72.8311
2021-01-11,3.4711005578625005e-06,surat,india,21.1702,72.8311
2021-01-12,9.757652186464371e-08,surat,india,21.1702,72.8311
2021-01-13,1.1202156702251752e-06,surat,india,21.1702,72.8311
2021-01-14,7.705346360964754e-08,surat,india,21.1702,72.8311
2021-01-15,1.4369755385602266e-11,surat,india,21.1702,72.8311
2021-01-16,3.4541869364801414e-09,surat,india,21.1702,72.8311
2021-01-17,8.043175500627164e-12,surat,india,21.1702,72.8311
2021-01-18,5.222106013239025e-07,surat,india,21.1702,72.8311
2021-01-19,1.3332055459613912e-07,surat,india,21.1702,72.8311
2021-01-20,0.0,surat,india,21.1702,72.8311
2021-01-21,1.1671250376742992e-30,surat,india,21.1702,72.8311
2021-01-22,1.3776116247754544e-06,surat,india,21.1702,72.8311
2021-01-23,5.512247298611328e-05,surat,india,21.1702,72.8311
2021-01-24,2.903543645516038e-05,surat,india,21.1702,72.8311
2021-01-25,2.1352386521656447e-32,surat,india,21.1702,72.8311
2021-01-26,2.06150826004815e-30,surat,india,21.1702,72.8311
2021-01-27,9.675988003119182e-30,surat,india,21.1702,72.8311
2021-01-28,0.0,surat,india,21.1702,72.8311
2021-01-29,9.753191533345312e-30,surat,india,21.1702,72.8311
2021-01-30,9.786631849700711e-31,surat,india,21.1702,72.8311
2021-01-31,2.4377794903276155e-31,surat,india,21.1702,72.8311
2021-02-01,3.401821876562159e-32,surat,india,21.1702,72.8311
2021-02-02,8.268379251902908e-28,surat,india,21.1702,72.8311
2021-02-03,6.018593389564619e-14,surat,india,21.1702,72.8311
2021-02-04,6.1627042668988e-05,surat,india,21.1702,72.8311
2021-02-05,6.280183895375274e-05,surat,india,21.1702,72.8311
2021-02-06,3.51188411792626e-29,surat,india,21.1702,72.8311
2021-02-07,1.4099483980504717e-31,surat,india,21.1702,72.8311
2021-02-08,4.814002595803149e-25,surat,india,21.1702,72.8311
2021-02-09,1.3488434595602823e-27,surat,india,21.1702,72.8311
2021-02-10,1.032483808815347e-22,surat,india,21.1702,72.8311
2021-02-11,1.9200352557868846e-07,surat,india,21.1702,72.8311
2021-02-12,1.7414957940253288e-08,surat,india,21.1702,72.8311
2021-02-13,5.034224855829817e-08,surat,india,21.1702,72.8311
2021-02-14,7.397715104708727e-08,surat,india,21.1702,72.8311
2021-02-15,6.482238246174887e-07,surat,india,21.1702,72.8311
2021-02-16,2.691581357794348e-06,surat,india,21.1702,72.8311
2021-02-17,3.6731621672015866e-06,surat,india,21.1702,72.8311
2021-02-18,0.616220102339593,surat,india,21.1702,72.8311
2021-02-19,0.26752230938693305,surat,india,21.1702,72.8311
2021-02-20,1.097826854716457e-06,surat,india,21.1702,72.8311
2021-02-21,2.6736419328488026e-08,surat,india,21.1702,72.8311
2021-02-22,3.140161958584131e-10,surat,india,21.1702,72.8311
2021-02-23,1.302641443503953e-10,surat,india,21.1702,72.8311
2021-02-24,1.0251919567758656e-27,surat,india,21.1702,72.8311
2021-02-25,4.005674692088941e-09,surat,india,21.1702,72.8311
2021-02-26,2.247306426482203e-33,surat,india,21.1702,72.8311
2021-02-27,0.0,surat,india,21.1702,72.8311
2021-02-28,1.2710355912302213e-08,surat,india,21.1702,72.8311
2021-03-01,1.5770978273321745e-09,surat,india,21.1702,72.8311
2021-03-02,0.0,surat,india,21.1702,72.8311
2021-03-03,0.0,surat,india,21.1702,72.8311
2021-03-04,1.5294445160625094e-31,surat,india,21.1702,72.8311
2021-03-05,1.9179676163116835e-30,surat,india,21.1702,72.8311
2021-03-06,2.0141618156759875e-32,surat,india,21.1702,72.8311
2021-03-07,4.4229763445976244e-32,surat,india,21.1702,72.8311
2021-03-08,1.6210641988045294e-30,surat,india,21.1702,72.8311
2021-03-09,3.533466278842951e-27,surat,india,21.1702,72.8311
2021-03-10,8.877631723062595e-10,surat,india,21.1702,72.8311
2021-03-11,8.65362090578944e-07,surat,india,21.1702,72.8311
2021-03-12,0.0009690100580916453,surat,india,21.1702,72.8311
2021-03-13,8.090314551102706e-09,surat,india,21.1702,72.8311
2021-03-14,0.001997054707709306,surat,india,21.1702,72.8311
2021-03-15,0.0029101340836780367,surat,india,21.1702,72.8311
2021-03-16,0.004202488000022838,surat,india,21.1702,72.8311
2021-03-17,0.0023879770838231007,surat,india,21.1702,72.8311
2021-03-18,0.0002769773514543772,surat,india,21.1702,72.8311
2021-03-19,7.796623036459767e-05,surat,india,21.1702,72.8311
2021-03-20,0.039253024407182036,surat,india,21.1702,72.8311
2021-03-21,0.06144719641270058,surat,india,21.1702,72.8311
