date,PRECTOTCORR,region_name,country,latitude,longitude
2020-10-15,0.03533223643898964,patna,india,25.5941,85.1376
2020-10-16,0.0,patna,india,25.5941,85.1376
2020-10-17,3.867840497884245e-06,patna,india,25.5941,85.1376
2020-10-18,2.1527501109855351e-07,patna,india,25.5941,85.1376
2020-10-19,1.575667596398489e-07,patna,india,25.5941,85.1376
2020-10-20,6.474383529297967e-10,patna,india,25.5941,85.1376
2020-10-21,0.0,patna,india,25.5941,85.1376
2020-10-22,0.0037431287637446076,patna,india,25.5941,85.1376
2020-10-23,0.09293830007663928,patna,india,25.5941,85.1376
2020-10-24,0.005258282140532811,patna,india,25.5941,85.1376
2020-10-25,4.3889632590495004e-24,patna,india,25.5941,85.1376
2020-10-26,7.263011899097977e-29,patna,india,25.5941,85.1376
2020-10-27,3.2226125767920166e-06,patna,india,25.5941,85.1376
2020-10-28,0.0,patna,india,25.5941,85.1376
2020-10-29,5.305237209540792e-05,patna,india,25.5941,85.1376
2020-10-30,0.00010885709399245159,patna,india,25.5941,85.1376
2020-10-31,4.6737716665607015e-06,patna,india,25.5941,85.1376
2020-11-01,2.033149150704885e-08,patna,india,25.5941,85.1376
2020-11-02,8.902828608603046e-09,patna,india,25.5941,85.1376
2020-11-03,2.5314047342669954e-08,patna,india,25.5941,85.1376
2020-11-04,0.0,patna,india,25.5941,85.1376
2020-11-05,0.0,patna,india,25.5941,85.1376
2020-11-06,0.0,patna,india,25.5941,85.1376
2020-11-07,4.067351255798712e-06,patna,india,25.5941,85.1376
2020-11-08,0.0,patna,india,25.5941,85.1376
2020-11-09,0.0,patna,india,25.5941,85.1376
2020-11-10,0.0,patna,india,25.5941,85.1376
2020-11-11,4.973301770405669e-07,patna,india,25.5941,85.1376
2020-11-12,8.728626685189367e-05,patna,india,25.5941,85.1376
2020-11-13,1.4280179289061223e-06,patna,india,25.5941,85.1376
2020-11-14,3.581682489657567e-08,patna,india,25.5941,85.1376
2020-11-15,9.599097697740307e-09,patna,india,25.5941,85.1376
2020-11-16,0.009216533878486644,patna,india,25.5941,85.1376
2020-11-17,0.002701696939766407,patna,india,25.5941,85.1376
2020-11-18,0.07763127996440744,patna,india,25.5941,85.1376
2020-11-19,0.6243780255317688,patna,india,25.5941,85.1376
2020-11-20,0.019174441695213318,patna,india,25.5941,85.1376
2020-11-21,1.394642994839712e-09,patna,india,25.5941,85.1376
2020-11-22,8.728666071066861e-23,patna,india,25.5941,85.1376
2020-11-23,0.0,patna,india,25.5941,85.1376
2020-11-24,1.40877341467235e-28,patna,india,25.5941,85.1376
2020-11-25,5.740193586558362e-21,patna,india,25.5941,85.1376
2020-11-26,0.12216092985108407,patna,india,25.5941,85.1376
2020-11-27,0.19347192696414664,patna,india,25.5941,85.1376
2020-11-28,3.242567174766009e-05,patna,india,25.5941,85.1376
2020-11-29,5.986021278658882e-06,patna,india,25.5941,85.1376
2020-11-30,0.0,patna,india,25.5941,85.1376
2020-12-01,3.975128177341848e-29,patna,india,25.5941,85.1376
2020-12-02,1.690913143932275e-29,patna,india,25.5941,85.1376
2020-12-03,4.218939650760256e-12,patna,india,25.5941,85.1376
2020-12-04,3.3731806410586263e-12,patna,india,25.5941,85.1376
2020-12-05,2.8347097008585807e-11,patna,india,25.5941,85.1376
2020-12-06,2.603483834767717e-12,patna,india,25.5941,85.1376
