date,PRECTOTCORR,region_name,country,latitude,longitude
2020-04-20,1.2376210307593374,lahore,pakistan,31.5204,74.3587
2020-04-21,0.015439005568396169,lahore,pakistan,31.5204,74.3587
2020-04-22,0.013137482594973713,lahore,pakistan,31.5204,74.3587
2020-04-23,0.15977381812907113,lahore,pakistan,31.5204,74.3587
2020-04-24,0.01176170988758266,lahore,pakistan,31.5204,74.3587
2020-04-25,0.21809148893225938,lahore,pakistan,31.5204,74.3587
2020-04-26,0.4903087508864701,lahore,pakistan,31.5204,74.3587
2020-04-27,1.1710684090145307,lahore,pakistan,31.5204,74.3587
2020-04-28,0.23801164298011965,lahore,pakistan,31.5204,74.3587
2020-04-29,0.08046951453086225,lahore,pakistan,31.5204,74.3587
2020-04-30,0.020618773429925685,lahore,pakistan,31.5204,74.3587
2020-05-01,1.7393097050574027,lahore,pakistan,31.5204,74.3587
2020-05-02,2.995513045632414,lahore,pakistan,31.5204,74.3587
2020-05-03,0.33676187158562243,lahore,pakistan,31.5204,74.3587
2020-05-04,0.6377651181165838,lahore,pakistan,31.5204,74.3587
2020-05-05,0.15287428104425765,lahore,pakistan,31.5204,74.3587
2020-05-06,0.016198447964434703,lahore,pakistan,31.5204,74.3587
2020-05-07,1.298720042641234e-13,lahore,pakistan,31.5204,74.3587
2020-05-08,2.5395483816010814e-05,lahore,pakistan,31.5204,74.3587
2020-05-09,0.4277926140827493,lahore,pakistan,31.5204,74.3587
2020-05-10,0.1452201358078159,lahore,pakistan,31.5204,74.3587
2020-05-11,2.3921918025804323,lahore,pakistan,31.5204,74.3587
2020-05-12,0.0845440944008487,lahore,pakistan,31.5204,74.3587
2020-05-13,1.099999471821711,lahore,pakistan,31.5204,74.3587
2020-05-14,7.4657561257481575,lahore,pakistan,31.5204,74.3587
2020-05-15,0.010662608383427747,lahore,pakistan,31.5204,74.3587
2020-05-16,5.79792738819588e-06,lahore,pakistan,31.5204,74.3587
2020-05-17,9.211875509709593e-08,lahore,pakistan,31.5204,74.3587
2020-05-18,8.272423053023404e-08,lahore,pakistan,31.5204,74.3587
2020-05-19,8.485629401227708e-09,lahore,pakistan,31.5204,74.3587
2020-05-20,4.513256531929628e-24,lahore,pakistan,31.5204,74.3587
2020-05-21,2.3319906436277574e-21,lahore,pakistan,31.5204,74.3587
2020-05-22,2.2446416157821623e-07,lahore,pakistan,31.5204,74.3587
2020-05-23,0.11783615436210658,lahore,pakistan,31.5204,74.3587
2020-05-24,9.94060744258967e-15,lahore,pakistan,31.5204,74.3587
2020-05-25,8.368669474551912e-11,lahore,pakistan,31.5204,74.3587
2020-05-26,1.0617638274296042e-14,lahore,pakistan,31.5204,74.3587
2020-05-27,6.076458449907454e-07,lahore,pakistan,31.5204,74.3587
2020-05-28,0.08504910810752525,lahore,pakistan,31.5204,74.3587
2020-05-29,0.01056251385724403,lahore,pakistan,31.5204,74.3587
2020-05-30,3.941584099084139,lahore,pakistan,31.5204,74.3587
2020-05-31,4.119524464476854,lahore,pakistan,31.5204,74.3587
2020-06-01,1.0668391438230174,lahore,pakistan,31.5204,74.3587
