date,PRECTOTCORR,region_name,country,latitude,longitude
2020-06-03,0.009041768498718739,kandy,sri lanka,7.2906,80.6337
2020-06-04,0.5730347693315707,kandy,sri lanka,7.2906,80.6337
2020-06-05,4.922007769346237,kandy,sri lanka,7.2906,80.6337
2020-06-06,12.983152270317078,kandy,sri lanka,7.2906,80.6337
2020-06-07,7.162705063819885,kandy,sri lanka,7.2906,80.6337
2020-06-08,1.1696742614731193,kandy,sri lanka,7.2906,80.6337
2020-06-09,0.5969138815999031,kandy,sri lanka,7.2906,80.6337
2020-06-10,5.3352221846580505,kandy,sri lanka,7.2906,80.6337
2020-06-11,1.567576825618744,kandy,sri lanka,7.2906,80.6337
2020-06-12,6.599655747413635,kandy,sri lanka,7.2906,80.6337
2020-06-13,0.6838057190179825,kandy,sri lanka,7.2906,80.6337
2020-06-14,0.7955901324748993,kandy,sri lanka,7.2906,80.6337
2020-06-15,0.7440615445375443,kandy,sri lanka,7.2906,80.6337
2020-06-16,0.4142432939261198,kandy,sri lanka,7.2906,80.6337
2020-06-17,0.7703103125095367,kandy,sri lanka,7.2906,80.6337
2020-06-18,0.337970070540905,kandy,sri lanka,7.2906,80.6337
2020-06-19,0.3842633217573166,kandy,sri lanka,7.2906,80.6337
2020-06-20,1.430247724056244,kandy,sri lanka,7.2906,80.6337
2020-06-21,0.6786927580833435,kandy,sri lanka,7.2906,80.6337
2020-06-22,0.2910766750574112,kandy,sri lanka,7.2906,80.6337
2020-06-23,0.025391607459823717,kandy,sri lanka,7.2906,80.6337
2020-06-24,18.786563684261637,kandy,sri lanka,7.2906,80.6337
2020-06-25,26.78845524787903,kandy,sri lanka,7.2906,80.6337
2020-06-26,6.078070029616356,kandy,sri lanka,7.2906,80.6337
2020-06-27,0.6262874230742455,kandy,sri lanka,7.2906,80.6337
2020-06-28,0.5046387668699026,kandy,sri lanka,7.2906,80.6337
2020-06-29,1.1369992978870869,kandy,sri lanka,7.2906,80.6337
2020-06-30,0.7969211786985397,kandy,sri lanka,7.2906,80.6337
2020-07-01,0.1098578330129385,kandy,sri lanka,7.2906,80.6337
2020-07-02,0.9819382801651955,kandy,sri lanka,7.2906,80.6337
2020-07-03,0.9294030256569386,kandy,sri lanka,7.2906,80.6337
2020-07-04,0.016686473131244384,kandy,sri lanka,7.2906,80.6337
2020-07-05,0.031210854649543762,kandy,sri lanka,7.2906,80.6337
2020-07-06,1.6849230509251356,kandy,sri lanka,7.2906,80.6337
2020-07-07,0.41886381804943085,kandy,sri lanka,7.2906,80.6337
2020-07-08,2.6679170317947865,kandy,sri lanka,7.2906,80.6337
2020-07-09,14.670369029045105,kandy,sri lanka,7.2906,80.6337
2020-07-10,10.027974843978882,kandy,sri lanka,7.2906,80.6337
2020-07-11,1.5288591384887695,kandy,sri lanka,7.2906,80.6337
2020-07-12,1.090574450790882,kandy,sri lanka,7.2906,80.6337
2020-07-13,0.1814279705286026,kandy,sri lanka,7.2906,80.6337
2020-07-14,0.5317747592926025,kandy,sri lanka,7.2906,80.6337
2020-07-15,4.207132011651993,kandy,sri lanka,7.2906,80.6337
2020-07-16,3.3045217394828796,kandy,sri lanka,7.2906,80.6337
2020-07-17,1.2794991955161095,kandy,sri lanka,7.2906,80.6337
2020-07-18,8.50858919438906,kandy,sri lanka,7.2906,80.6337
2020-07-19,5.698956549167633,kandy,sri lanka,7.2906,80.6337
2020-07-20,6.723962724208832,kandy,sri lanka,7.2906,80.6337
2020-07-21,0.6200345233082771,kandy,sri lanka,7.2906,80.6337
2020-07-22,0.5684338510036469,kandy,sri lanka,7.2906,80.6337
2020-07-23,5.301325768232346,kandy,sri lanka,7.2906,80.6337
2020-07-24,0.3027769736945629,kandy,sri lanka,7.2906,80.6337
2020-07-25,0.2845555543899536,kandy,sri lanka,7.2906,80.6337
2020-07-26,0.18828436732292175,kandy,sri lanka,7.2906,80.6337
2020-07-27,8.226514840498567,kandy,sri lanka,7.2906,80.6337
2020-07-28,7.76512585580349,kandy,sri lanka,7.2906,80.6337
2020-07-29,9.509299322962761,kandy,sri lanka,7.2906,80.6337
2020-07-30,0.7777140475809574,kandy,sri lanka,7.2906,80.6337
2020-07-31,1.1271581053733826,kandy,sri lanka,7.2906,80.6337
2020-08-01,6.412484496831894,kandy,sri lanka,7.2906,80.6337
2020-08-02,3.978976607322693,kandy,sri lanka,7.2906,80.6337
2020-08-03,1.707819476723671,kandy,sri lanka,7.2906,80.6337
2020-08-04,2.475115656852722,kandy,sri lanka,7.2906,80.6337
2020-08-05,4.883819818496704,kandy,sri lanka,7.2906,80.6337
2020-08-06,18.474331498146057,kandy,sri lanka,7.2906,80.6337
2020-08-07,4.117083549499512,kandy,sri lanka,7.2906,80.6337
2020-08-08,6.885525584220886,kandy,sri lanka,7.2906,80.6337
2020-08-09,3.8946613669395447,kandy,sri lanka,7.2906,80.6337
2020-08-10,1.143221603706479,kandy,sri lanka,7.2906,80.6337
2020-08-11,6.837286055088043,kandy,sri lanka,7.2906,80.6337
2020-08-12,0.27261707631518073,kandy,sri lanka,7.2906,80.6337
2020-08-13,0.00023826948734040343,kandy,sri lanka,7.2906,80.6337
2020-08-14,2.615872958244836e-05,kandy,sri lanka,7.2906,80.6337
2020-08-15,2.6097722383155997e-05,kandy,sri lanka,7.2906,80.6337
2020-08-16,1.0128264626985128e-05,kandy,sri lanka,7.2906,80.6337
2020-08-17,0.2106017559128759,kandy,sri lanka,7.2906,80.6337
2020-08-18,0.05315928305549278,kandy,sri lanka,7.2906,80.6337
2020-08-19,0.0006664922693744302,kandy,sri lanka,7.2906,80.6337
2020-08-20,0.00024845617403457254,kandy,sri lanka,7.2906,80.6337
2020-08-21,0.00023276571710084681,kandy,sri lanka,7.2906,80.6337
2020-08-22,1.4153535405057482,kandy,sri lanka,7.2906,80.6337
2020-08-23,2.705105021595955,kandy,sri lanka,7.2906,80.6337
2020-08-24,0.3846902749501169,kandy,sri lanka,7.2906,80.6337
2020-08-25,3.883332438999787,kandy,sri lanka,7.2906,80.6337
2020-08-26,3.057168424129486,kandy,sri lanka,7.2906,80.6337
2020-08-27,6.681952625513077,kandy,sri lanka,7.2906,80.6337
2020-08-28,0.5255319178104401,kandy,sri lanka,7.2906,80.6337
2020-08-29,0.03460824955254793,kandy,sri lanka,7.2906,80.6337
2020-08-30,0.1745790126733482,kandy,sri lanka,7.2906,80.6337
2020-08-31,4.599257558584213,kandy,sri lanka,7.2906,80.6337
2020-09-01,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-02,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-03,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-04,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-05,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-06,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-07,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-08,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-09,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-10,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-11,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-12,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-13,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-14,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-15,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-16,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-17,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-18,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-19,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-20,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-21,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-22,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-23,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-24,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-25,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-26,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-27,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-28,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-29,0.0,kandy,sri lanka,7.2906,80.6337
2020-09-30,0.0,kandy,sri lanka,7.2906,80.6337
2020-10-01,0.12154252035543323,kandy,sri lanka,7.2906,80.6337
2020-10-02,1.1816698126494884,kandy,sri lanka,7.2906,80.6337
2020-10-03,0.9749159216880798,kandy,sri lanka,7.2906,80.6337
2020-10-04,0.08327426039613783,kandy,sri lanka,7.2906,80.6337
2020-10-05,0.004512571158343803,kandy,sri lanka,7.2906,80.6337
2020-10-06,0.20012402930413842,kandy,sri lanka,7.2906,80.6337
2020-10-07,0.004920043687661746,kandy,sri lanka,7.2906,80.6337
2020-10-08,1.0294770821928978,kandy,sri lanka,7.2906,80.6337
2020-10-09,2.6699379086494446,kandy,sri lanka,7.2906,80.6337
2020-10-10,2.9191553592681885,kandy,sri lanka,7.2906,80.6337
2020-10-11,5.451697111129761,kandy,sri lanka,7.2906,80.6337
2020-10-12,1.7929494380950928,kandy,sri lanka,7.2906,80.6337
2020-10-13,3.4025564789772034,kandy,sri lanka,7.2906,80.6337
2020-10-14,4.282039403915405,kandy,sri lanka,7.2906,80.6337
2020-10-15,3.954756259918213,kandy,sri lanka,7.2906,80.6337
2020-10-16,0.15978006645127607,kandy,sri lanka,7.2906,80.6337
2020-10-17,0.12455381801146359,kandy,sri lanka,7.2906,80.6337
2020-10-18,1.839524321258068,kandy,sri lanka,7.2906,80.6337
2020-10-19,0.34673835325520486,kandy,sri lanka,7.2906,80.6337
2020-10-20,0.59202890843153,kandy,sri lanka,7.2906,80.6337
2020-10-21,1.0683942586183548,kandy,sri lanka,7.2906,80.6337
2020-10-22,0.8896753191947937,kandy,sri lanka,7.2906,80.6337
2020-10-23,0.05760714411735535,kandy,sri lanka,7.2906,80.6337
2020-10-24,0.10536345653235912,kandy,sri lanka,7.2906,80.6337
2020-10-25,4.917717911303043,kandy,sri lanka,7.2906,80.6337
2020-10-26,3.1821928918361664,kandy,sri lanka,7.2906,80.6337
2020-10-27,3.1398609280586243,kandy,sri lanka,7.2906,80.6337
2020-10-28,0.4804917611181736,kandy,sri lanka,7.2906,80.6337
2020-10-29,0.7219379302114248,kandy,sri lanka,7.2906,80.6337
2020-10-30,20.880484208464622,kandy,sri lanka,7.2906,80.6337
2020-10-31,3.1745536252856255,kandy,sri lanka,7.2906,80.6337
2020-11-01,2.161800116300583,kandy,sri lanka,7.2906,80.6337
2020-11-02,3.1758159399032593,kandy,sri lanka,7.2906,80.6337
2020-11-03,15.404154360294342,kandy,sri lanka,7.2906,80.6337
2020-11-04,14.119899272918701,kandy,sri lanka,7.2906,80.6337
2020-11-05,12.598121166229248,kandy,sri lanka,7.2906,80.6337
2020-11-06,8.460867404937744,kandy,sri lanka,7.2906,80.6337
2020-11-07,6.266404688358307,kandy,sri lanka,7.2906,80.6337
2020-11-08,18.029379844665527,kandy,sri lanka,7.2906,80.6337
2020-11-09,29.462134838104248,kandy,sri lanka,7.2906,80.6337
2020-11-10,15.464141964912415,kandy,sri lanka,7.2906,80.6337
2020-11-11,17.031021416187286,kandy,sri lanka,7.2906,80.6337
2020-11-12,12.631219625473022,kandy,sri lanka,7.2906,80.6337
2020-11-13,7.485884428024292,kandy,sri lanka,7.2906,80.6337
2020-11-14,18.860650062561035,kandy,sri lanka,7.2906,80.6337
2020-11-15,14.305897057056427,kandy,sri lanka,7.2906,80.6337
2020-11-16,10.314112901687622,kandy,sri lanka,7.2906,80.6337
2020-11-17,10.716766119003296,kandy,sri lanka,7.2906,80.6337
2020-11-18,15.896031260490417,kandy,sri lanka,7.2906,80.6337
2020-11-19,0.8466996252536774,kandy,sri lanka,7.2906,80.6337
2020-11-20,7.737415283918381,kandy,sri lanka,7.2906,80.6337
2020-11-21,3.4645020961761475,kandy,sri lanka,7.2906,80.6337
2020-11-22,7.390344142913818,kandy,sri lanka,7.2906,80.6337
2020-11-23,4.11275178194046,kandy,sri lanka,7.2906,80.6337
2020-11-24,6.958870589733124,kandy,sri lanka,7.2906,80.6337
2020-11-25,4.225538671016693,kandy,sri lanka,7.2906,80.6337
2020-11-26,0.18253899179399014,kandy,sri lanka,7.2906,80.6337
2020-11-27,7.391001284122467,kandy,sri lanka,7.2906,80.6337
2020-11-28,2.5676216930150986,kandy,sri lanka,7.2906,80.6337
2020-11-29,0.9898339019855484,kandy,sri lanka,7.2906,80.6337
2020-11-30,1.6258947551250458,kandy,sri lanka,7.2906,80.6337
2020-12-01,19.299137592315674,kandy,sri lanka,7.2906,80.6337
2020-12-02,31.212544441223145,kandy,sri lanka,7.2906,80.6337
2020-12-03,19.711124897003174,kandy,sri lanka,7.2906,80.6337
2020-12-04,9.941178560256958,kandy,sri lanka,7.2906,80.6337
2020-12-05,4.073168244212866,kandy,sri lanka,7.2906,80.6337
2020-12-06,0.24776842910796404,kandy,sri lanka,7.2906,80.6337
2020-12-07,2.0160723477602005,kandy,sri lanka,7.2906,80.6337
2020-12-08,3.316095471382141,kandy,sri lanka,7.2906,80.6337
2020-12-09,1.930084079504013,kandy,sri lanka,7.2906,80.6337
2020-12-10,0.509343110024929,kandy,sri lanka,7.2906,80.6337
2020-12-11,0.13599269223050214,kandy,sri lanka,7.2906,80.6337
2020-12-12,0.17690208987914957,kandy,sri lanka,7.2906,80.6337
2020-12-13,0.010530021245358512,kandy,sri lanka,7.2906,80.6337
2020-12-14,0.2669440167665016,kandy,sri lanka,7.2906,80.6337
2020-12-15,3.9757495746016502,kandy,sri lanka,7.2906,80.6337
2020-12-16,0.9688608348369598,kandy,sri lanka,7.2906,80.6337
2020-12-17,5.406300723552704,kandy,sri lanka,7.2906,80.6337
2020-12-18,11.137349903583527,kandy,sri lanka,7.2906,80.6337
2020-12-19,15.384507179260254,kandy,sri lanka,7.2906,80.6337
2020-12-20,30.306601524353027,kandy,sri lanka,7.2906,80.6337
2020-12-21,44.16074752807617,kandy,sri lanka,7.2906,80.6337
2020-12-22,25.503194332122803,kandy,sri lanka,7.2906,80.6337
2020-12-23,10.736989974975586,kandy,sri lanka,7.2906,80.6337
2020-12-24,1.5968598425388336,kandy,sri lanka,7.2906,80.6337
2020-12-25,0.4611236974596977,kandy,sri lanka,7.2906,80.6337
2020-12-26,3.7115536630153656,kandy,sri lanka,7.2906,80.6337
2020-12-27,18.298298120498657,kandy,sri lanka,7.2906,80.6337
2020-12-28,23.29927682876587,kandy,sri lanka,7.2906,80.6337
2020-12-29,3.569016046822071,kandy,sri lanka,7.2906,80.6337
2020-12-30,8.963357470929623,kandy,sri lanka,7.2906,80.6337
2020-12-31,19.50046420097351,kandy,sri lanka,7.2906,80.6337
2021-01-01,7.958992570638657,kandy,sri lanka,7.2906,80.6337
2021-01-02,4.489481449127197,kandy,sri lanka,7.2906,80.6337
