datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-05 20:30:00,8.051865734159946e-05,dhaka,bangladesh,23.8103,90.4125
2020-01-05 21:30:00,0.0012401025742292404,dhaka,bangladesh,23.8103,90.4125
2020-01-05 22:30:00,0.002623535692691803,dhaka,bangladesh,23.8103,90.4125
2020-01-05 23:30:00,0.014202296733856201,dhaka,bangladesh,23.8103,90.4125
2020-01-06 00:30:00,0.03544539213180542,dhaka,bangladesh,23.8103,90.4125
2020-01-06 01:30:00,0.017695873975753784,dhaka,bangladesh,23.8103,90.4125
2020-01-06 02:30:00,0.000126776285469532,dhaka,bangladesh,23.8103,90.4125
2020-01-06 03:30:00,3.1794566979215233e-10,dhaka,bangladesh,23.8103,90.4125
2020-01-06 04:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 05:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 06:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 07:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 08:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 09:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 10:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 11:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 12:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 13:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 14:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 15:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 16:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-06 17:30:00,3.3947404164741613e-28,dhaka,bangladesh,23.8103,90.4125
2020-01-06 18:30:00,4.530799087197954e-18,dhaka,bangladesh,23.8103,90.4125
2020-01-06 19:30:00,7.287871478176e-16,dhaka,bangladesh,23.8103,90.4125
