date,PRECTOTCORR,region_name,country,latitude,longitude
2020-10-16,2.5240494661403103e-11,delhi,india,28.7041,77.1025
2020-10-17,8.163344999978506e-10,delhi,india,28.7041,77.1025
2020-10-18,4.991073605749395e-07,delhi,india,28.7041,77.1025
2020-10-19,7.730846336097899e-07,delhi,india,28.7041,77.1025
2020-10-20,2.6050931187628426e-09,delhi,india,28.7041,77.1025
2020-10-21,1.641630831272778e-07,delhi,india,28.7041,77.1025
2020-10-22,5.497610147910166e-10,delhi,india,28.7041,77.1025
2020-10-23,0.0,delhi,india,28.7041,77.1025
2020-10-24,0.0,delhi,india,28.7041,77.1025
2020-10-25,7.326980772104363e-07,delhi,india,28.7041,77.1025
2020-10-26,2.039479913076847e-08,delhi,india,28.7041,77.1025
2020-10-27,0.0,delhi,india,28.7041,77.1025
2020-10-28,0.0,delhi,india,28.7041,77.1025
2020-10-29,0.0,delhi,india,28.7041,77.1025
2020-10-30,0.0,delhi,india,28.7041,77.1025
2020-10-31,0.0,delhi,india,28.7041,77.1025
2020-11-01,0.0,delhi,india,28.7041,77.1025
2020-11-02,0.0,delhi,india,28.7041,77.1025
2020-11-03,0.0,delhi,india,28.7041,77.1025
2020-11-04,0.0,delhi,india,28.7041,77.1025
2020-11-05,0.0,delhi,india,28.7041,77.1025
2020-11-06,0.0,delhi,india,28.7041,77.1025
2020-11-07,0.0,delhi,india,28.7041,77.1025
2020-11-08,0.0,delhi,india,28.7041,77.1025
2020-11-09,4.441201415919645e-22,delhi,india,28.7041,77.1025
2020-11-10,1.1244488818475436e-21,delhi,india,28.7041,77.1025
2020-11-11,0.0,delhi,india,28.7041,77.1025
2020-11-12,5.354639759146104e-24,delhi,india,28.7041,77.1025
2020-11-13,3.261458440978389e-23,delhi,india,28.7041,77.1025
2020-11-14,5.46163116094603e-10,delhi,india,28.7041,77.1025
2020-11-15,3.736860086368221,delhi,india,28.7041,77.1025
2020-11-16,0.010021403431892395,delhi,india,28.7041,77.1025
2020-11-17,4.223636424979804e-07,delhi,india,28.7041,77.1025
2020-11-18,2.3438291307797954e-07,delhi,india,28.7041,77.1025
2020-11-19,7.03096640966832e-08,delhi,india,28.7041,77.1025
2020-11-20,0.0,delhi,india,28.7041,77.1025
2020-11-21,1.1416735808269538e-20,delhi,india,28.7041,77.1025
2020-11-22,1.8698167525976818e-16,delhi,india,28.7041,77.1025
2020-11-23,1.2292526176879844e-11,delhi,india,28.7041,77.1025
2020-11-24,5.235806124596898e-09,delhi,india,28.7041,77.1025
2020-11-25,0.11961494197052502,delhi,india,28.7041,77.1025
2020-11-26,0.19566714763641357,delhi,india,28.7041,77.1025
2020-11-27,0.0,delhi,india,28.7041,77.1025
2020-11-28,1.158950684822374e-25,delhi,india,28.7041,77.1025
2020-11-29,4.2133539133148273e-22,delhi,india,28.7041,77.1025
2020-11-30,1.0914808658638997e-19,delhi,india,28.7041,77.1025
2020-12-01,0.0,delhi,india,28.7041,77.1025
2020-12-02,0.0,delhi,india,28.7041,77.1025
2020-12-03,0.0,delhi,india,28.7041,77.1025
2020-12-04,0.0,delhi,india,28.7041,77.1025
2020-12-05,1.578134706000596e-13,delhi,india,28.7041,77.1025
2020-12-06,5.713074180187517e-14,delhi,india,28.7041,77.1025
2020-12-07,1.2303684625078817e-19,delhi,india,28.7041,77.1025
2020-12-08,1.4055765844750664e-21,delhi,india,28.7041,77.1025
2020-12-09,1.4221681601006905e-11,delhi,india,28.7041,77.1025
2020-12-10,1.945395192593652e-08,delhi,india,28.7041,77.1025
2020-12-11,0.0840608268728893,delhi,india,28.7041,77.1025
2020-12-12,0.4396355058064759,delhi,india,28.7041,77.1025
2020-12-13,0.0009627139842123241,delhi,india,28.7041,77.1025
2020-12-14,1.0241807402167069e-11,delhi,india,28.7041,77.1025
2020-12-15,1.2366382137057874e-08,delhi,india,28.7041,77.1025
2020-12-16,2.3630019815867875e-09,delhi,india,28.7041,77.1025
2020-12-17,0.0,delhi,india,28.7041,77.1025
2020-12-18,0.0,delhi,india,28.7041,77.1025
2020-12-19,2.932181126801151e-24,delhi,india,28.7041,77.1025
2020-12-20,5.868649936867936e-20,delhi,india,28.7041,77.1025
2020-12-21,1.0975906198044615e-18,delhi,india,28.7041,77.1025
2020-12-22,1.6196098797297595e-18,delhi,india,28.7041,77.1025
2020-12-23,0.0,delhi,india,28.7041,77.1025
2020-12-24,0.0,delhi,india,28.7041,77.1025
2020-12-25,2.769977653828906e-22,delhi,india,28.7041,77.1025
2020-12-26,1.982163491696854e-20,delhi,india,28.7041,77.1025
2020-12-27,0.0025621416763023375,delhi,india,28.7041,77.1025
2020-12-28,0.0,delhi,india,28.7041,77.1025
2020-12-29,1.4091256833337168e-17,delhi,india,28.7041,77.1025
2020-12-30,8.636634790872489e-17,delhi,india,28.7041,77.1025
2020-12-31,3.3588299732001966e-20,delhi,india,28.7041,77.1025
2021-01-01,0.029142581005214482,delhi,india,28.7041,77.1025
2021-01-02,10.360986180603504,delhi,india,28.7041,77.1025
2021-01-03,10.373235493898392,delhi,india,28.7041,77.1025
2021-01-04,4.082636442035437,delhi,india,28.7041,77.1025
2021-01-05,9.516807831823826,delhi,india,28.7041,77.1025
2021-01-06,6.8726245779544115,delhi,india,28.7041,77.1025
2021-01-07,0.13009384274482727,delhi,india,28.7041,77.1025
2021-01-08,0.7469734084395441,delhi,india,28.7041,77.1025
2021-01-09,0.004050498262297975,delhi,india,28.7041,77.1025
2021-01-10,9.134895371382123e-07,delhi,india,28.7041,77.1025
2021-01-11,1.6055140615820814e-33,delhi,india,28.7041,77.1025
2021-01-12,2.8513061888259072e-33,delhi,india,28.7041,77.1025
2021-01-13,3.411740633300983e-26,delhi,india,28.7041,77.1025
2021-01-14,1.3282807075915456e-20,delhi,india,28.7041,77.1025
2021-01-15,2.9248317851405327e-19,delhi,india,28.7041,77.1025
2021-01-16,0.0,delhi,india,28.7041,77.1025
2021-01-17,0.0,delhi,india,28.7041,77.1025
2021-01-18,0.0,delhi,india,28.7041,77.1025
2021-01-19,0.0,delhi,india,28.7041,77.1025
2021-01-20,0.0,delhi,india,28.7041,77.1025
2021-01-21,4.627232860308146e-31,delhi,india,28.7041,77.1025
2021-01-22,7.589112716412435e-20,delhi,india,28.7041,77.1025
2021-01-23,3.166262610497343e-07,delhi,india,28.7041,77.1025
2021-01-24,9.724061555971275e-07,delhi,india,28.7041,77.1025
2021-01-25,0.0,delhi,india,28.7041,77.1025
2021-01-26,0.0,delhi,india,28.7041,77.1025
2021-01-27,0.0,delhi,india,28.7041,77.1025
2021-01-28,0.0,delhi,india,28.7041,77.1025
2021-01-29,0.0,delhi,india,28.7041,77.1025
2021-01-30,5.807323128968172e-27,delhi,india,28.7041,77.1025
2021-01-31,0.0,delhi,india,28.7041,77.1025
2021-02-01,0.0,delhi,india,28.7041,77.1025
2021-02-02,0.0,delhi,india,28.7041,77.1025
2021-02-03,0.6522189202298502,delhi,india,28.7041,77.1025
2021-02-04,2.4583914811955765,delhi,india,28.7041,77.1025
2021-02-05,0.02318727783858776,delhi,india,28.7041,77.1025
2021-02-06,0.0,delhi,india,28.7041,77.1025
2021-02-07,0.0,delhi,india,28.7041,77.1025
2021-02-08,1.0059316988809194e-25,delhi,india,28.7041,77.1025
2021-02-09,3.4400481725799685e-13,delhi,india,28.7041,77.1025
2021-02-10,1.329334169286558e-17,delhi,india,28.7041,77.1025
2021-02-11,2.508383509921506e-19,delhi,india,28.7041,77.1025
2021-02-12,1.0300221444780752e-16,delhi,india,28.7041,77.1025
2021-02-13,1.6758333050314697e-15,delhi,india,28.7041,77.1025
2021-02-14,3.502718477789208e-18,delhi,india,28.7041,77.1025
2021-02-15,4.2019245118418226e-08,delhi,india,28.7041,77.1025
2021-02-16,1.7970765652540276e-08,delhi,india,28.7041,77.1025
2021-02-17,4.948018557382472e-10,delhi,india,28.7041,77.1025
2021-02-18,4.2880843025841135e-20,delhi,india,28.7041,77.1025
2021-02-19,1.2673557849684262e-25,delhi,india,28.7041,77.1025
2021-02-20,3.666013426561158e-20,delhi,india,28.7041,77.1025
2021-02-21,3.3917702146141242e-15,delhi,india,28.7041,77.1025
2021-02-22,7.558974722759426e-16,delhi,india,28.7041,77.1025
2021-02-23,1.4509348808177064e-13,delhi,india,28.7041,77.1025
2021-02-24,1.3529689691972951e-14,delhi,india,28.7041,77.1025
2021-02-25,0.0,delhi,india,28.7041,77.1025
2021-02-26,0.1411785591102406,delhi,india,28.7041,77.1025
2021-02-27,2.6294591504161247e-10,delhi,india,28.7041,77.1025
2021-02-28,0.0,delhi,india,28.7041,77.1025
2021-03-01,0.0,delhi,india,28.7041,77.1025
2021-03-02,0.0,delhi,india,28.7041,77.1025
2021-03-03,0.0,delhi,india,28.7041,77.1025
2021-03-04,0.0,delhi,india,28.7041,77.1025
2021-03-05,0.0,delhi,india,28.7041,77.1025
2021-03-06,1.9482048689133807e-08,delhi,india,28.7041,77.1025
2021-03-07,0.04095833057933922,delhi,india,28.7041,77.1025
2021-03-08,1.8594905118614856e-06,delhi,india,28.7041,77.1025
2021-03-09,0.8225719373740503,delhi,india,28.7041,77.1025
2021-03-10,0.02108478213401981,delhi,india,28.7041,77.1025
2021-03-11,0.5384814935796345,delhi,india,28.7041,77.1025
2021-03-12,2.379795406932317,delhi,india,28.7041,77.1025
