date,PRECTOTCORR,region_name,country,latitude,longitude
2020-11-30,9.483593107192948e-13,multan,pakistan,30.1575,71.5249
2020-12-01,0.0,multan,pakistan,30.1575,71.5249
2020-12-02,0.0,multan,pakistan,30.1575,71.5249
2020-12-03,0.0,multan,pakistan,30.1575,71.5249
2020-12-04,1.2461414240925275e-09,multan,pakistan,30.1575,71.5249
2020-12-05,1.1739177134357357e-07,multan,pakistan,30.1575,71.5249
2020-12-06,5.410997260609125e-09,multan,pakistan,30.1575,71.5249
2020-12-07,0.079601258374933,multan,pakistan,30.1575,71.5249
2020-12-08,0.11604637578474797,multan,pakistan,30.1575,71.5249
2020-12-09,1.2281891965017167,multan,pakistan,30.1575,71.5249
2020-12-10,0.06444638093113797,multan,pakistan,30.1575,71.5249
2020-12-11,7.516111666336656,multan,pakistan,30.1575,71.5249
2020-12-12,0.006538722664117813,multan,pakistan,30.1575,71.5249
2020-12-13,0.0,multan,pakistan,30.1575,71.5249
2020-12-14,0.0,multan,pakistan,30.1575,71.5249
2020-12-15,0.0,multan,pakistan,30.1575,71.5249
2020-12-16,0.0,multan,pakistan,30.1575,71.5249
2020-12-17,0.0,multan,pakistan,30.1575,71.5249
2020-12-18,3.364463635904192e-20,multan,pakistan,30.1575,71.5249
2020-12-19,4.4796802841173114e-17,multan,pakistan,30.1575,71.5249
2020-12-20,2.464169462812548e-15,multan,pakistan,30.1575,71.5249
2020-12-21,4.469293905841228e-16,multan,pakistan,30.1575,71.5249
2020-12-22,0.0,multan,pakistan,30.1575,71.5249
2020-12-23,0.0,multan,pakistan,30.1575,71.5249
2020-12-24,1.0049313864330164e-18,multan,pakistan,30.1575,71.5249
2020-12-25,6.85282949775257e-21,multan,pakistan,30.1575,71.5249
2020-12-26,2.4038402616101333e-09,multan,pakistan,30.1575,71.5249
2020-12-27,6.8979795020494145e-12,multan,pakistan,30.1575,71.5249
2020-12-28,0.0,multan,pakistan,30.1575,71.5249
2020-12-29,0.0,multan,pakistan,30.1575,71.5249
2020-12-30,9.096929314116406e-25,multan,pakistan,30.1575,71.5249
2020-12-31,2.5572059763915786e-17,multan,pakistan,30.1575,71.5249
2021-01-01,1.4465301279941486e-20,multan,pakistan,30.1575,71.5249
2021-01-02,3.9027086100139006e-19,multan,pakistan,30.1575,71.5249
2021-01-03,4.3337806468479734e-07,multan,pakistan,30.1575,71.5249
2021-01-04,0.0028572517344116477,multan,pakistan,30.1575,71.5249
2021-01-05,1.5500671084737405,multan,pakistan,30.1575,71.5249
2021-01-06,0.2024221234023571,multan,pakistan,30.1575,71.5249
2021-01-07,0.0,multan,pakistan,30.1575,71.5249
2021-01-08,6.044640200484827e-07,multan,pakistan,30.1575,71.5249
2021-01-09,0.0,multan,pakistan,30.1575,71.5249
2021-01-10,0.0,multan,pakistan,30.1575,71.5249
2021-01-11,0.0,multan,pakistan,30.1575,71.5249
2021-01-12,0.0,multan,pakistan,30.1575,71.5249
2021-01-13,1.838791427894353e-24,multan,pakistan,30.1575,71.5249
2021-01-14,5.114174500712416e-18,multan,pakistan,30.1575,71.5249
2021-01-15,4.444318059755869e-22,multan,pakistan,30.1575,71.5249
2021-01-16,0.0,multan,pakistan,30.1575,71.5249
2021-01-17,0.0,multan,pakistan,30.1575,71.5249
2021-01-18,0.0,multan,pakistan,30.1575,71.5249
2021-01-19,0.0,multan,pakistan,30.1575,71.5249
2021-01-20,1.1774819966651212e-25,multan,pakistan,30.1575,71.5249
2021-01-21,5.521046155754825e-26,multan,pakistan,30.1575,71.5249
2021-01-22,1.129043156997866e-06,multan,pakistan,30.1575,71.5249
2021-01-23,1.417334023940349e-25,multan,pakistan,30.1575,71.5249
2021-01-24,0.0,multan,pakistan,30.1575,71.5249
2021-01-25,0.0,multan,pakistan,30.1575,71.5249
2021-01-26,0.0,multan,pakistan,30.1575,71.5249
2021-01-27,0.0,multan,pakistan,30.1575,71.5249
2021-01-28,0.0,multan,pakistan,30.1575,71.5249
2021-01-29,9.803970456027529e-27,multan,pakistan,30.1575,71.5249
2021-01-30,4.9078375913180796e-21,multan,pakistan,30.1575,71.5249
2021-01-31,7.263513379283537e-12,multan,pakistan,30.1575,71.5249
2021-02-01,0.0,multan,pakistan,30.1575,71.5249
2021-02-02,1.323796074074375e-07,multan,pakistan,30.1575,71.5249
2021-02-03,1.3206994284495967e-08,multan,pakistan,30.1575,71.5249
2021-02-04,2.6623819020931024e-06,multan,pakistan,30.1575,71.5249
2021-02-05,0.0,multan,pakistan,30.1575,71.5249
2021-02-06,0.0,multan,pakistan,30.1575,71.5249
2021-02-07,0.0,multan,pakistan,30.1575,71.5249
2021-02-08,4.50232232756229e-21,multan,pakistan,30.1575,71.5249
2021-02-09,3.615144898109083e-21,multan,pakistan,30.1575,71.5249
2021-02-10,2.103621055881263e-28,multan,pakistan,30.1575,71.5249
2021-02-11,2.942282506559573e-20,multan,pakistan,30.1575,71.5249
2021-02-12,1.417091397341572e-13,multan,pakistan,30.1575,71.5249
2021-02-13,5.0859421316354826e-14,multan,pakistan,30.1575,71.5249
2021-02-14,1.9342419934391035e-20,multan,pakistan,30.1575,71.5249
2021-02-15,2.657338359176455e-19,multan,pakistan,30.1575,71.5249
2021-02-16,0.0,multan,pakistan,30.1575,71.5249
2021-02-17,0.0,multan,pakistan,30.1575,71.5249
