PRECTOTCORR,lat,lon,datetime,region_name,country,latitude,longitude
1.053058440447785e-06,23.0,72.5,2020-05-12 04:30:00,ahmedabad,india,23.0225,72.5714
9.056438736299304e-24,23.0,72.5,2020-05-12 05:30:00,ahmedabad,india,23.0225,72.5714
8.326584626788824e-24,23.0,72.5,2020-05-12 06:30:00,ahmedabad,india,23.0225,72.5714
6.250618268609209e-24,23.0,72.5,2020-05-12 07:30:00,ahmedabad,india,23.0225,72.5714
6.869716307026659e-24,23.0,72.5,2020-05-12 08:30:00,ahmedabad,india,23.0225,72.5714
4.7057130718243796e-24,23.0,72.5,2020-05-12 09:30:00,ahmedabad,india,23.0225,72.5714
1.215476882764535e-24,23.0,72.5,2020-05-12 10:30:00,ahmedabad,india,23.0225,72.5714
2.1867224292726447e-25,23.0,72.5,2020-05-12 11:30:00,ahmedabad,india,23.0225,72.5714
1.563608595809554e-26,23.0,72.5,2020-05-12 12:30:00,ahmedabad,india,23.0225,72.5714
2.6637922246808737e-27,23.0,72.5,2020-05-12 13:30:00,ahmedabad,india,23.0225,72.5714
2.2034179307745488e-27,23.0,72.5,2020-05-12 14:30:00,ahmedabad,india,23.0225,72.5714
3.236486752943862e-27,23.0,72.5,2020-05-12 15:30:00,ahmedabad,india,23.0225,72.5714
3.778674550887757e-27,23.0,72.5,2020-05-12 16:30:00,ahmedabad,india,23.0225,72.5714
2.9425128062325944e-27,23.0,72.5,2020-05-12 17:30:00,ahmedabad,india,23.0225,72.5714
2.2256046437338898e-27,23.0,72.5,2020-05-12 18:30:00,ahmedabad,india,23.0225,72.5714
2.4183517125681643e-27,23.0,72.5,2020-05-12 19:30:00,ahmedabad,india,23.0225,72.5714
3.7592611770483334e-27,23.0,72.5,2020-05-12 20:30:00,ahmedabad,india,23.0225,72.5714
3.433393830458013e-26,23.0,72.5,2020-05-12 21:30:00,ahmedabad,india,23.0225,72.5714
2.627794282904343e-25,23.0,72.5,2020-05-12 22:30:00,ahmedabad,india,23.0225,72.5714
5.001772569553825e-25,23.0,72.5,2020-05-12 23:30:00,ahmedabad,india,23.0225,72.5714
4.739081888115228e-25,23.0,72.5,2020-05-13 00:30:00,ahmedabad,india,23.0225,72.5714
2.2800511478848762e-11,23.0,72.5,2020-05-13 01:30:00,ahmedabad,india,23.0225,72.5714
3.2430762075819075e-06,23.0,72.5,2020-05-13 02:30:00,ahmedabad,india,23.0225,72.5714
1.9383151084184647e-05,23.0,72.5,2020-05-13 03:30:00,ahmedabad,india,23.0225,72.5714
7.618609743076377e-07,23.0,72.5,2020-05-13 04:30:00,ahmedabad,india,23.0225,72.5714
3.022068995051086e-06,23.0,72.5,2020-05-13 05:30:00,ahmedabad,india,23.0225,72.5714
9.47466105571948e-07,23.0,72.5,2020-05-13 06:30:00,ahmedabad,india,23.0225,72.5714
4.90734591919887e-24,23.0,72.5,2020-05-13 07:30:00,ahmedabad,india,23.0225,72.5714
5.4767457205873966e-24,23.0,72.5,2020-05-13 08:30:00,ahmedabad,india,23.0225,72.5714
5.718137157585026e-24,23.0,72.5,2020-05-13 09:30:00,ahmedabad,india,23.0225,72.5714
9.439825136236716e-24,23.0,72.5,2020-05-13 10:30:00,ahmedabad,india,23.0225,72.5714
1.8050399688905104e-23,23.0,72.5,2020-05-13 11:30:00,ahmedabad,india,23.0225,72.5714
1.9920588616162416e-13,23.0,72.5,2020-05-13 12:30:00,ahmedabad,india,23.0225,72.5714
1.7705836796721997e-09,23.0,72.5,2020-05-13 13:30:00,ahmedabad,india,23.0225,72.5714
7.73141550780565e-09,23.0,72.5,2020-05-13 14:30:00,ahmedabad,india,23.0225,72.5714
9.490008778811898e-09,23.0,72.5,2020-05-13 15:30:00,ahmedabad,india,23.0225,72.5714
1.5863310665054087e-09,23.0,72.5,2020-05-13 16:30:00,ahmedabad,india,23.0225,72.5714
1.9734214262712158e-12,23.0,72.5,2020-05-13 17:30:00,ahmedabad,india,23.0225,72.5714
4.494140577044104e-25,23.0,72.5,2020-05-13 18:30:00,ahmedabad,india,23.0225,72.5714
1.0955798859322565e-25,23.0,72.5,2020-05-13 19:30:00,ahmedabad,india,23.0225,72.5714
2.8609766361070164e-26,23.0,72.5,2020-05-13 20:30:00,ahmedabad,india,23.0225,72.5714
1.95964142213379e-26,23.0,72.5,2020-05-13 21:30:00,ahmedabad,india,23.0225,72.5714
5.1162560084240247e-26,23.0,72.5,2020-05-13 22:30:00,ahmedabad,india,23.0225,72.5714
1.2879297628387576e-08,23.0,72.5,2020-05-13 23:30:00,ahmedabad,india,23.0225,72.5714
2.4486013217028813e-08,23.0,72.5,2020-05-14 00:30:00,ahmedabad,india,23.0225,72.5714
2.193701220676303e-06,23.0,72.5,2020-05-14 01:30:00,ahmedabad,india,23.0225,72.5714
1.1963857105001807e-05,23.0,72.5,2020-05-14 02:30:00,ahmedabad,india,23.0225,72.5714
9.67520463746041e-06,23.0,72.5,2020-05-14 03:30:00,ahmedabad,india,23.0225,72.5714
2.2703170543536544e-05,23.0,72.5,2020-05-14 04:30:00,ahmedabad,india,23.0225,72.5714
5.708534445147961e-06,23.0,72.5,2020-05-14 05:30:00,ahmedabad,india,23.0225,72.5714
3.069139181081232e-15,23.0,72.5,2020-05-14 06:30:00,ahmedabad,india,23.0225,72.5714
7.415544944567182e-23,23.0,72.5,2020-05-14 07:30:00,ahmedabad,india,23.0225,72.5714
4.482496990083042e-23,23.0,72.5,2020-05-14 08:30:00,ahmedabad,india,23.0225,72.5714
1.2654877146189847e-10,23.0,72.5,2020-05-14 09:30:00,ahmedabad,india,23.0225,72.5714
1.9114310134682455e-08,23.0,72.5,2020-05-14 10:30:00,ahmedabad,india,23.0225,72.5714
1.1234533303650096e-07,23.0,72.5,2020-05-14 11:30:00,ahmedabad,india,23.0225,72.5714
2.51498022407759e-07,23.0,72.5,2020-05-14 12:30:00,ahmedabad,india,23.0225,72.5714
3.5309994927956723e-07,23.0,72.5,2020-05-14 13:30:00,ahmedabad,india,23.0225,72.5714
4.839648681809194e-07,23.0,72.5,2020-05-14 14:30:00,ahmedabad,india,23.0225,72.5714
3.2905518310144544e-07,23.0,72.5,2020-05-14 15:30:00,ahmedabad,india,23.0225,72.5714
1.140642780228518e-06,23.0,72.5,2020-05-14 16:30:00,ahmedabad,india,23.0225,72.5714
1.1029896995751187e-07,23.0,72.5,2020-05-14 17:30:00,ahmedabad,india,23.0225,72.5714
3.397282455352979e-09,23.0,72.5,2020-05-14 18:30:00,ahmedabad,india,23.0225,72.5714
1.1146604590772897e-25,23.0,72.5,2020-05-14 19:30:00,ahmedabad,india,23.0225,72.5714
9.114301683697265e-26,23.0,72.5,2020-05-14 20:30:00,ahmedabad,india,23.0225,72.5714
2.107737731137391e-25,23.0,72.5,2020-05-14 21:30:00,ahmedabad,india,23.0225,72.5714
1.9941417607855652e-25,23.0,72.5,2020-05-14 22:30:00,ahmedabad,india,23.0225,72.5714
2.0695765848473245e-25,23.0,72.5,2020-05-14 23:30:00,ahmedabad,india,23.0225,72.5714
4.517214758521819e-25,23.0,72.5,2020-05-15 00:30:00,ahmedabad,india,23.0225,72.5714
6.199840640874754e-09,23.0,72.5,2020-05-15 01:30:00,ahmedabad,india,23.0225,72.5714
1.545004124636762e-08,23.0,72.5,2020-05-15 02:30:00,ahmedabad,india,23.0225,72.5714
2.1086251996557646e-25,23.0,72.5,2020-05-15 03:30:00,ahmedabad,india,23.0225,72.5714
6.798008850742069e-25,23.0,72.5,2020-05-15 04:30:00,ahmedabad,india,23.0225,72.5714
9.826051435432923e-25,23.0,72.5,2020-05-15 05:30:00,ahmedabad,india,23.0225,72.5714
1.271564893125749e-24,23.0,72.5,2020-05-15 06:30:00,ahmedabad,india,23.0225,72.5714
2.9591750276650595e-24,23.0,72.5,2020-05-15 07:30:00,ahmedabad,india,23.0225,72.5714
2.6169671669801846e-24,23.0,72.5,2020-05-15 08:30:00,ahmedabad,india,23.0225,72.5714
1.4767476145737341e-24,23.0,72.5,2020-05-15 09:30:00,ahmedabad,india,23.0225,72.5714
1.4437337856902348e-24,23.0,72.5,2020-05-15 10:30:00,ahmedabad,india,23.0225,72.5714
1.0780967561202958e-24,23.0,72.5,2020-05-15 11:30:00,ahmedabad,india,23.0225,72.5714
7.951717924627799e-25,23.0,72.5,2020-05-15 12:30:00,ahmedabad,india,23.0225,72.5714
4.219025336348276e-25,23.0,72.5,2020-05-15 13:30:00,ahmedabad,india,23.0225,72.5714
4.398293977059751e-25,23.0,72.5,2020-05-15 14:30:00,ahmedabad,india,23.0225,72.5714
2.3118554903633277e-25,23.0,72.5,2020-05-15 15:30:00,ahmedabad,india,23.0225,72.5714
6.349837248963382e-26,23.0,72.5,2020-05-15 16:30:00,ahmedabad,india,23.0225,72.5714
3.785053230863567e-26,23.0,72.5,2020-05-15 17:30:00,ahmedabad,india,23.0225,72.5714
3.3280069439011436e-26,23.0,72.5,2020-05-15 18:30:00,ahmedabad,india,23.0225,72.5714
7.55679443395153e-26,23.0,72.5,2020-05-15 19:30:00,ahmedabad,india,23.0225,72.5714
2.0225407533735216e-25,23.0,72.5,2020-05-15 20:30:00,ahmedabad,india,23.0225,72.5714
4.641460351094128e-25,23.0,72.5,2020-05-15 21:30:00,ahmedabad,india,23.0225,72.5714
1.3897756997731175e-24,23.0,72.5,2020-05-15 22:30:00,ahmedabad,india,23.0225,72.5714
2.86119850323661e-24,23.0,72.5,2020-05-15 23:30:00,ahmedabad,india,23.0225,72.5714
1.8497203768674808e-09,23.0,72.5,2020-05-16 00:30:00,ahmedabad,india,23.0225,72.5714
2.6935254027193878e-08,23.0,72.5,2020-05-16 01:30:00,ahmedabad,india,23.0225,72.5714
3.477538257357082e-08,23.0,72.5,2020-05-16 02:30:00,ahmedabad,india,23.0225,72.5714
1.654176795540252e-10,23.0,72.5,2020-05-16 03:30:00,ahmedabad,india,23.0225,72.5714
1.3120754482898178e-11,23.0,72.5,2020-05-16 04:30:00,ahmedabad,india,23.0225,72.5714
1.16912972686099e-22,23.0,72.5,2020-05-16 05:30:00,ahmedabad,india,23.0225,72.5714
2.5275103403281218e-23,23.0,72.5,2020-05-16 06:30:00,ahmedabad,india,23.0225,72.5714
5.124598212496737e-24,23.0,72.5,2020-05-16 07:30:00,ahmedabad,india,23.0225,72.5714
3.2999629387205366e-24,23.0,72.5,2020-05-16 08:30:00,ahmedabad,india,23.0225,72.5714
5.248301793159271e-11,23.0,72.5,2020-05-16 09:30:00,ahmedabad,india,23.0225,72.5714
2.971622947711694e-10,23.0,72.5,2020-05-16 10:30:00,ahmedabad,india,23.0225,72.5714
4.5563552930616424e-11,23.0,72.5,2020-05-16 11:30:00,ahmedabad,india,23.0225,72.5714
6.324100661930546e-25,23.0,72.5,2020-05-16 12:30:00,ahmedabad,india,23.0225,72.5714
4.6112864214694245e-25,23.0,72.5,2020-05-16 13:30:00,ahmedabad,india,23.0225,72.5714
2.5727712347651774e-25,23.0,72.5,2020-05-16 14:30:00,ahmedabad,india,23.0225,72.5714
1.5761440886315816e-25,23.0,72.5,2020-05-16 15:30:00,ahmedabad,india,23.0225,72.5714
1.7132579747203087e-25,23.0,72.5,2020-05-16 16:30:00,ahmedabad,india,23.0225,72.5714
1.7292324080510342e-25,23.0,72.5,2020-05-16 17:30:00,ahmedabad,india,23.0225,72.5714
1.415512286805953e-25,23.0,72.5,2020-05-16 18:30:00,ahmedabad,india,23.0225,72.5714
2.7369529106643005e-25,23.0,72.5,2020-05-16 19:30:00,ahmedabad,india,23.0225,72.5714
2.034077844112379e-25,23.0,72.5,2020-05-16 20:30:00,ahmedabad,india,23.0225,72.5714
8.753989465237568e-25,23.0,72.5,2020-05-16 21:30:00,ahmedabad,india,23.0225,72.5714
6.046145521975923e-24,23.0,72.5,2020-05-16 22:30:00,ahmedabad,india,23.0225,72.5714
4.458641836309159e-23,23.0,72.5,2020-05-16 23:30:00,ahmedabad,india,23.0225,72.5714
3.2542973586391027e-22,23.0,72.5,2020-05-17 00:30:00,ahmedabad,india,23.0225,72.5714
1.2875421663557332e-21,23.0,72.5,2020-05-17 01:30:00,ahmedabad,india,23.0225,72.5714
1.1768711005721855e-11,23.0,72.5,2020-05-17 02:30:00,ahmedabad,india,23.0225,72.5714
3.091926714660076e-09,23.0,72.5,2020-05-17 03:30:00,ahmedabad,india,23.0225,72.5714
7.581135719192389e-09,23.0,72.5,2020-05-17 04:30:00,ahmedabad,india,23.0225,72.5714
1.0007994433181011e-08,23.0,72.5,2020-05-17 05:30:00,ahmedabad,india,23.0225,72.5714
2.1397283944679657e-08,23.0,72.5,2020-05-17 06:30:00,ahmedabad,india,23.0225,72.5714
3.3585934033908416e-08,23.0,72.5,2020-05-17 07:30:00,ahmedabad,india,23.0225,72.5714
3.253717295592651e-08,23.0,72.5,2020-05-17 08:30:00,ahmedabad,india,23.0225,72.5714
2.1512391867872793e-08,23.0,72.5,2020-05-17 09:30:00,ahmedabad,india,23.0225,72.5714
7.341327545873355e-09,23.0,72.5,2020-05-17 10:30:00,ahmedabad,india,23.0225,72.5714
4.638289752278979e-10,23.0,72.5,2020-05-17 11:30:00,ahmedabad,india,23.0225,72.5714
3.525500204271115e-13,23.0,72.5,2020-05-17 12:30:00,ahmedabad,india,23.0225,72.5714
1.706211474684422e-22,23.0,72.5,2020-05-17 13:30:00,ahmedabad,india,23.0225,72.5714
3.0407369343776703e-22,23.0,72.5,2020-05-17 14:30:00,ahmedabad,india,23.0225,72.5714
5.997867234576397e-22,23.0,72.5,2020-05-17 15:30:00,ahmedabad,india,23.0225,72.5714
1.1210559122080975e-21,23.0,72.5,2020-05-17 16:30:00,ahmedabad,india,23.0225,72.5714
3.4780359818440586e-21,23.0,72.5,2020-05-17 17:30:00,ahmedabad,india,23.0225,72.5714
7.937010423897384e-13,23.0,72.5,2020-05-17 18:30:00,ahmedabad,india,23.0225,72.5714
4.716227408607665e-10,23.0,72.5,2020-05-17 19:30:00,ahmedabad,india,23.0225,72.5714
6.775380256840435e-09,23.0,72.5,2020-05-17 20:30:00,ahmedabad,india,23.0225,72.5714
1.0004157502407907e-07,23.0,72.5,2020-05-17 21:30:00,ahmedabad,india,23.0225,72.5714
9.818450052989647e-07,23.0,72.5,2020-05-17 22:30:00,ahmedabad,india,23.0225,72.5714
3.032710083061829e-06,23.0,72.5,2020-05-17 23:30:00,ahmedabad,india,23.0225,72.5714
1.969419827219099e-06,23.0,72.5,2020-05-18 00:30:00,ahmedabad,india,23.0225,72.5714
3.1626541385776363e-07,23.0,72.5,2020-05-18 01:30:00,ahmedabad,india,23.0225,72.5714
3.2594471122138202e-06,23.0,72.5,2020-05-18 02:30:00,ahmedabad,india,23.0225,72.5714
0.00044549815356731415,23.0,72.5,2020-05-18 03:30:00,ahmedabad,india,23.0225,72.5714
0.00014815013855695724,23.0,72.5,2020-05-18 04:30:00,ahmedabad,india,23.0225,72.5714
0.0010372605174779892,23.0,72.5,2020-05-18 05:30:00,ahmedabad,india,23.0225,72.5714
0.0010938383638858795,23.0,72.5,2020-05-18 06:30:00,ahmedabad,india,23.0225,72.5714
4.96234861202538e-05,23.0,72.5,2020-05-18 07:30:00,ahmedabad,india,23.0225,72.5714
1.1816518963314593e-05,23.0,72.5,2020-05-18 08:30:00,ahmedabad,india,23.0225,72.5714
7.299377102754079e-07,23.0,72.5,2020-05-18 09:30:00,ahmedabad,india,23.0225,72.5714
2.8674662644334603e-08,23.0,72.5,2020-05-18 10:30:00,ahmedabad,india,23.0225,72.5714
8.703437970325467e-09,23.0,72.5,2020-05-18 11:30:00,ahmedabad,india,23.0225,72.5714
7.594564976898255e-08,23.0,72.5,2020-05-18 12:30:00,ahmedabad,india,23.0225,72.5714
2.02917362912558e-06,23.0,72.5,2020-05-18 13:30:00,ahmedabad,india,23.0225,72.5714
5.746187525801361e-06,23.0,72.5,2020-05-18 14:30:00,ahmedabad,india,23.0225,72.5714
1.0159783414565027e-05,23.0,72.5,2020-05-18 15:30:00,ahmedabad,india,23.0225,72.5714
8.509596227668226e-06,23.0,72.5,2020-05-18 16:30:00,ahmedabad,india,23.0225,72.5714
3.1440322345588356e-06,23.0,72.5,2020-05-18 17:30:00,ahmedabad,india,23.0225,72.5714
9.567156666889787e-06,23.0,72.5,2020-05-18 18:30:00,ahmedabad,india,23.0225,72.5714
0.00010770745575428009,23.0,72.5,2020-05-18 19:30:00,ahmedabad,india,23.0225,72.5714
2.045708242803812e-05,23.0,72.5,2020-05-18 20:30:00,ahmedabad,india,23.0225,72.5714
0.0005073146894574165,23.0,72.5,2020-05-18 21:30:00,ahmedabad,india,23.0225,72.5714
0.0018574297428131104,23.0,72.5,2020-05-18 22:30:00,ahmedabad,india,23.0225,72.5714
0.0041892752051353455,23.0,72.5,2020-05-18 23:30:00,ahmedabad,india,23.0225,72.5714
0.00014453544281423092,23.0,72.5,2020-05-19 00:30:00,ahmedabad,india,23.0225,72.5714
0.005335919559001923,23.0,72.5,2020-05-19 01:30:00,ahmedabad,india,23.0225,72.5714
0.01642182469367981,23.0,72.5,2020-05-19 02:30:00,ahmedabad,india,23.0225,72.5714
4.0534359868615866e-05,23.0,72.5,2020-05-19 03:30:00,ahmedabad,india,23.0225,72.5714
1.7953843114106052e-23,23.0,72.5,2020-05-19 04:30:00,ahmedabad,india,23.0225,72.5714
9.65849737916398e-24,23.0,72.5,2020-05-19 05:30:00,ahmedabad,india,23.0225,72.5714
1.5392253982672382e-23,23.0,72.5,2020-05-19 06:30:00,ahmedabad,india,23.0225,72.5714
1.62271843647583e-23,23.0,72.5,2020-05-19 07:30:00,ahmedabad,india,23.0225,72.5714
9.331908964402481e-24,23.0,72.5,2020-05-19 08:30:00,ahmedabad,india,23.0225,72.5714
3.957399617131728e-24,23.0,72.5,2020-05-19 09:30:00,ahmedabad,india,23.0225,72.5714
2.5557101601030377e-16,23.0,72.5,2020-05-19 10:30:00,ahmedabad,india,23.0225,72.5714
7.937986205852621e-14,23.0,72.5,2020-05-19 11:30:00,ahmedabad,india,23.0225,72.5714
1.7525043916055694e-12,23.0,72.5,2020-05-19 12:30:00,ahmedabad,india,23.0225,72.5714
1.1430856261540612e-10,23.0,72.5,2020-05-19 13:30:00,ahmedabad,india,23.0225,72.5714
4.734213021606593e-10,23.0,72.5,2020-05-19 14:30:00,ahmedabad,india,23.0225,72.5714
6.780576100595681e-10,23.0,72.5,2020-05-19 15:30:00,ahmedabad,india,23.0225,72.5714
4.1306957854203574e-10,23.0,72.5,2020-05-19 16:30:00,ahmedabad,india,23.0225,72.5714
9.483039353774814e-12,23.0,72.5,2020-05-19 17:30:00,ahmedabad,india,23.0225,72.5714
1.4931657821636464e-25,23.0,72.5,2020-05-19 18:30:00,ahmedabad,india,23.0225,72.5714
7.880720443157908e-26,23.0,72.5,2020-05-19 19:30:00,ahmedabad,india,23.0225,72.5714
6.114658091594368e-26,23.0,72.5,2020-05-19 20:30:00,ahmedabad,india,23.0225,72.5714
3.8860027748285686e-26,23.0,72.5,2020-05-19 21:30:00,ahmedabad,india,23.0225,72.5714
6.60609378364377e-27,23.0,72.5,2020-05-19 22:30:00,ahmedabad,india,23.0225,72.5714
5.729718621749802e-27,23.0,72.5,2020-05-19 23:30:00,ahmedabad,india,23.0225,72.5714
6.766947452598992e-27,23.0,72.5,2020-05-20 00:30:00,ahmedabad,india,23.0225,72.5714
5.890572290705024e-27,23.0,72.5,2020-05-20 01:30:00,ahmedabad,india,23.0225,72.5714
2.224217974173931e-27,23.0,72.5,2020-05-20 02:30:00,ahmedabad,india,23.0225,72.5714
1.6978382092135667e-26,23.0,72.5,2020-05-20 03:30:00,ahmedabad,india,23.0225,72.5714
1.6828621779660116e-26,23.0,72.5,2020-05-20 04:30:00,ahmedabad,india,23.0225,72.5714
2.7910884902850924e-26,23.0,72.5,2020-05-20 05:30:00,ahmedabad,india,23.0225,72.5714
3.0761877518126237e-26,23.0,72.5,2020-05-20 06:30:00,ahmedabad,india,23.0225,72.5714
2.248623358429206e-26,23.0,72.5,2020-05-20 07:30:00,ahmedabad,india,23.0225,72.5714
1.961860093429724e-26,23.0,72.5,2020-05-20 08:30:00,ahmedabad,india,23.0225,72.5714
2.8876006916582256e-26,23.0,72.5,2020-05-20 09:30:00,ahmedabad,india,23.0225,72.5714
2.3551195806340426e-26,23.0,72.5,2020-05-20 10:30:00,ahmedabad,india,23.0225,72.5714
1.6185207103839228e-26,23.0,72.5,2020-05-20 11:30:00,ahmedabad,india,23.0225,72.5714
1.6256995749586167e-10,23.0,72.5,2020-05-20 12:30:00,ahmedabad,india,23.0225,72.5714
1.5731416169728618e-09,23.0,72.5,2020-05-20 13:30:00,ahmedabad,india,23.0225,72.5714
2.177458213736827e-09,23.0,72.5,2020-05-20 14:30:00,ahmedabad,india,23.0225,72.5714
5.429656724231791e-10,23.0,72.5,2020-05-20 15:30:00,ahmedabad,india,23.0225,72.5714
2.1045665210550624e-12,23.0,72.5,2020-05-20 16:30:00,ahmedabad,india,23.0225,72.5714
1.150069066290838e-28,23.0,72.5,2020-05-20 17:30:00,ahmedabad,india,23.0225,72.5714
3.970424950975811e-29,23.0,72.5,2020-05-20 18:30:00,ahmedabad,india,23.0225,72.5714
2.4689218180829122e-29,23.0,72.5,2020-05-20 19:30:00,ahmedabad,india,23.0225,72.5714
2.6899222792013475e-29,23.0,72.5,2020-05-20 20:30:00,ahmedabad,india,23.0225,72.5714
3.986674984881578e-29,23.0,72.5,2020-05-20 21:30:00,ahmedabad,india,23.0225,72.5714
4.2434255205927016e-29,23.0,72.5,2020-05-20 22:30:00,ahmedabad,india,23.0225,72.5714
6.116512762130813e-29,23.0,72.5,2020-05-20 23:30:00,ahmedabad,india,23.0225,72.5714
4.9378436361658243e-29,23.0,72.5,2020-05-21 00:30:00,ahmedabad,india,23.0225,72.5714
2.487338523176115e-29,23.0,72.5,2020-05-21 01:30:00,ahmedabad,india,23.0225,72.5714
2.3985050044912539e-29,23.0,72.5,2020-05-21 02:30:00,ahmedabad,india,23.0225,72.5714
5.72001193483009e-29,23.0,72.5,2020-05-21 03:30:00,ahmedabad,india,23.0225,72.5714
1.3065027260236911e-28,23.0,72.5,2020-05-21 04:30:00,ahmedabad,india,23.0225,72.5714
1.5712699451283264e-28,23.0,72.5,2020-05-21 05:30:00,ahmedabad,india,23.0225,72.5714
1.4768030813561325e-28,23.0,72.5,2020-05-21 06:30:00,ahmedabad,india,23.0225,72.5714
1.3918695708086554e-28,23.0,72.5,2020-05-21 07:30:00,ahmedabad,india,23.0225,72.5714
1.2423692588755962e-28,23.0,72.5,2020-05-21 08:30:00,ahmedabad,india,23.0225,72.5714
1.0755355774430519e-28,23.0,72.5,2020-05-21 09:30:00,ahmedabad,india,23.0225,72.5714
9.47268643146862e-29,23.0,72.5,2020-05-21 10:30:00,ahmedabad,india,23.0225,72.5714
9.286352709349154e-29,23.0,72.5,2020-05-21 11:30:00,ahmedabad,india,23.0225,72.5714
1.0135687814823925e-28,23.0,72.5,2020-05-21 12:30:00,ahmedabad,india,23.0225,72.5714
5.483844775399606e-29,23.0,72.5,2020-05-21 13:30:00,ahmedabad,india,23.0225,72.5714
3.26517347946551e-29,23.0,72.5,2020-05-21 14:30:00,ahmedabad,india,23.0225,72.5714
3.531674035520094e-29,23.0,72.5,2020-05-21 15:30:00,ahmedabad,india,23.0225,72.5714
3.6486742796416183e-29,23.0,72.5,2020-05-21 16:30:00,ahmedabad,india,23.0225,72.5714
3.3095902388079406e-29,23.0,72.5,2020-05-21 17:30:00,ahmedabad,india,23.0225,72.5714
3.4179237981797226e-29,23.0,72.5,2020-05-21 18:30:00,ahmedabad,india,23.0225,72.5714
4.106925235784256e-29,23.0,72.5,2020-05-21 19:30:00,ahmedabad,india,23.0225,72.5714
7.12184819310095e-29,23.0,72.5,2020-05-21 20:30:00,ahmedabad,india,23.0225,72.5714
2.2784714207073194e-28,23.0,72.5,2020-05-21 21:30:00,ahmedabad,india,23.0225,72.5714
1.078828917647954e-27,23.0,72.5,2020-05-21 22:30:00,ahmedabad,india,23.0225,72.5714
9.010578800612346e-27,23.0,72.5,2020-05-21 23:30:00,ahmedabad,india,23.0225,72.5714
3.84223902694103e-12,23.0,72.5,2020-05-22 00:30:00,ahmedabad,india,23.0225,72.5714
3.7059635360492393e-07,23.0,72.5,2020-05-22 01:30:00,ahmedabad,india,23.0225,72.5714
5.596803021035157e-07,23.0,72.5,2020-05-22 02:30:00,ahmedabad,india,23.0225,72.5714
1.35838150093565e-26,23.0,72.5,2020-05-22 03:30:00,ahmedabad,india,23.0225,72.5714
7.962256613283486e-27,23.0,72.5,2020-05-22 04:30:00,ahmedabad,india,23.0225,72.5714
7.551802423535678e-27,23.0,72.5,2020-05-22 05:30:00,ahmedabad,india,23.0225,72.5714
6.542306983885665e-27,23.0,72.5,2020-05-22 06:30:00,ahmedabad,india,23.0225,72.5714
4.344435731350951e-27,23.0,72.5,2020-05-22 07:30:00,ahmedabad,india,23.0225,72.5714
2.715792333179329e-27,23.0,72.5,2020-05-22 08:30:00,ahmedabad,india,23.0225,72.5714
1.659150128490716e-27,23.0,72.5,2020-05-22 09:30:00,ahmedabad,india,23.0225,72.5714
1.343336136210097e-27,23.0,72.5,2020-05-22 10:30:00,ahmedabad,india,23.0225,72.5714
1.1713891107752046e-27,23.0,72.5,2020-05-22 11:30:00,ahmedabad,india,23.0225,72.5714
6.5728137142047585e-28,23.0,72.5,2020-05-22 12:30:00,ahmedabad,india,23.0225,72.5714
2.9726728691616985e-28,23.0,72.5,2020-05-22 13:30:00,ahmedabad,india,23.0225,72.5714
1.6081033553147323e-28,23.0,72.5,2020-05-22 14:30:00,ahmedabad,india,23.0225,72.5714
7.405682118655019e-29,23.0,72.5,2020-05-22 15:30:00,ahmedabad,india,23.0225,72.5714
2.2620047196828085e-29,23.0,72.5,2020-05-22 16:30:00,ahmedabad,india,23.0225,72.5714
8.450017630998997e-30,23.0,72.5,2020-05-22 17:30:00,ahmedabad,india,23.0225,72.5714
3.5357365439965356e-30,23.0,72.5,2020-05-22 18:30:00,ahmedabad,india,23.0225,72.5714
2.451046780786568e-30,23.0,72.5,2020-05-22 19:30:00,ahmedabad,india,23.0225,72.5714
1.9811499670114636e-30,23.0,72.5,2020-05-22 20:30:00,ahmedabad,india,23.0225,72.5714
1.3968258311499144e-30,23.0,72.5,2020-05-22 21:30:00,ahmedabad,india,23.0225,72.5714
1.2150285768291427e-30,23.0,72.5,2020-05-22 22:30:00,ahmedabad,india,23.0225,72.5714
1.2390650853147568e-30,23.0,72.5,2020-05-22 23:30:00,ahmedabad,india,23.0225,72.5714
2.1795357976110394e-30,23.0,72.5,2020-05-23 00:30:00,ahmedabad,india,23.0225,72.5714
7.696343562457741e-11,23.0,72.5,2020-05-23 01:30:00,ahmedabad,india,23.0225,72.5714
1.4500400880024245e-09,23.0,72.5,2020-05-23 02:30:00,ahmedabad,india,23.0225,72.5714
1.867670563569522e-28,23.0,72.5,2020-05-23 03:30:00,ahmedabad,india,23.0225,72.5714
2.4752051645264755e-28,23.0,72.5,2020-05-23 04:30:00,ahmedabad,india,23.0225,72.5714
8.961352031233808e-28,23.0,72.5,2020-05-23 05:30:00,ahmedabad,india,23.0225,72.5714
1.2237358866636497e-27,23.0,72.5,2020-05-23 06:30:00,ahmedabad,india,23.0225,72.5714
1.8144571192061026e-27,23.0,72.5,2020-05-23 07:30:00,ahmedabad,india,23.0225,72.5714
2.9979795886309468e-27,23.0,72.5,2020-05-23 08:30:00,ahmedabad,india,23.0225,72.5714
5.4579313879978754e-27,23.0,72.5,2020-05-23 09:30:00,ahmedabad,india,23.0225,72.5714
1.2235972197076538e-26,23.0,72.5,2020-05-23 10:30:00,ahmedabad,india,23.0225,72.5714
