PRECTOTCORR,lat,lon,datetime,region_name,country,latitude,longitude
4.707484402288742e-11,27.0,81.25,2020-01-04 16:30:00,lucknow,india,26.8467,80.9462
9.948292190031793e-12,27.0,81.25,2020-01-04 17:30:00,lucknow,india,26.8467,80.9462
2.6283662746262593e-12,27.0,81.25,2020-01-04 18:30:00,lucknow,india,26.8467,80.9462
8.321468514260744e-13,27.0,81.25,2020-01-04 19:30:00,lucknow,india,26.8467,80.9462
2.4326244144057263e-13,27.0,81.25,2020-01-04 20:30:00,lucknow,india,26.8467,80.9462
5.08382398678453e-14,27.0,81.25,2020-01-04 21:30:00,lucknow,india,26.8467,80.9462
6.76186401793108e-16,27.0,81.25,2020-01-04 22:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-04 23:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-05 00:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-05 01:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-05 02:30:00,lucknow,india,26.8467,80.9462
1.6590888662904035e-07,27.0,81.25,2020-01-05 03:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-05 04:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-05 05:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-05 06:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-05 07:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-05 08:30:00,lucknow,india,26.8467,80.9462
5.452606576887634e-23,27.0,81.25,2020-01-05 09:30:00,lucknow,india,26.8467,80.9462
3.796759011618397e-20,27.0,81.25,2020-01-05 10:30:00,lucknow,india,26.8467,80.9462
3.0321959714356335e-18,27.0,81.25,2020-01-05 11:30:00,lucknow,india,26.8467,80.9462
4.638001694584826e-19,27.0,81.25,2020-01-05 12:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-05 13:30:00,lucknow,india,26.8467,80.9462
7.182900397286643e-22,27.0,81.25,2020-01-05 14:30:00,lucknow,india,26.8467,80.9462
4.386745583521844e-19,27.0,81.25,2020-01-05 15:30:00,lucknow,india,26.8467,80.9462
3.058252160731054e-18,27.0,81.25,2020-01-05 16:30:00,lucknow,india,26.8467,80.9462
4.818533863274524e-19,27.0,81.25,2020-01-05 17:30:00,lucknow,india,26.8467,80.9462
2.1058984419834393e-19,27.0,81.25,2020-01-05 18:30:00,lucknow,india,26.8467,80.9462
1.7800099601528603e-18,27.0,81.25,2020-01-05 19:30:00,lucknow,india,26.8467,80.9462
8.098356690835564e-20,27.0,81.25,2020-01-05 20:30:00,lucknow,india,26.8467,80.9462
2.049598461541549e-20,27.0,81.25,2020-01-05 21:30:00,lucknow,india,26.8467,80.9462
9.279725701926141e-19,27.0,81.25,2020-01-05 22:30:00,lucknow,india,26.8467,80.9462
1.318070947072622e-18,27.0,81.25,2020-01-05 23:30:00,lucknow,india,26.8467,80.9462
5.144236229467279e-19,27.0,81.25,2020-01-06 00:30:00,lucknow,india,26.8467,80.9462
8.299864091908075e-17,27.0,81.25,2020-01-06 01:30:00,lucknow,india,26.8467,80.9462
2.0207691492425445e-17,27.0,81.25,2020-01-06 02:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 03:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 04:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 05:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 06:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 07:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 08:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 09:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 10:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 11:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 12:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 13:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 14:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 15:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 16:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 17:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 18:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 19:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 20:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 21:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 22:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-06 23:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-07 00:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-07 01:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-07 02:30:00,lucknow,india,26.8467,80.9462
0.011097639799118042,27.0,81.25,2020-01-07 03:30:00,lucknow,india,26.8467,80.9462
0.0005525769665837288,27.0,81.25,2020-01-07 04:30:00,lucknow,india,26.8467,80.9462
0.00033401884138584137,27.0,81.25,2020-01-07 05:30:00,lucknow,india,26.8467,80.9462
0.004320032894611359,27.0,81.25,2020-01-07 06:30:00,lucknow,india,26.8467,80.9462
0.025353580713272095,27.0,81.25,2020-01-07 07:30:00,lucknow,india,26.8467,80.9462
0.05408674478530884,27.0,81.25,2020-01-07 08:30:00,lucknow,india,26.8467,80.9462
0.030791759490966797,27.0,81.25,2020-01-07 09:30:00,lucknow,india,26.8467,80.9462
0.004821270704269409,27.0,81.25,2020-01-07 10:30:00,lucknow,india,26.8467,80.9462
0.002781115472316742,27.0,81.25,2020-01-07 11:30:00,lucknow,india,26.8467,80.9462
0.002683047205209732,27.0,81.25,2020-01-07 12:30:00,lucknow,india,26.8467,80.9462
0.0004547182470560074,27.0,81.25,2020-01-07 13:30:00,lucknow,india,26.8467,80.9462
3.8124562706798315e-05,27.0,81.25,2020-01-07 14:30:00,lucknow,india,26.8467,80.9462
3.2571551855653524e-05,27.0,81.25,2020-01-07 15:30:00,lucknow,india,26.8467,80.9462
4.342873580753803e-05,27.0,81.25,2020-01-07 16:30:00,lucknow,india,26.8467,80.9462
3.2637035474181175e-05,27.0,81.25,2020-01-07 17:30:00,lucknow,india,26.8467,80.9462
2.8079375624656677e-05,27.0,81.25,2020-01-07 18:30:00,lucknow,india,26.8467,80.9462
2.4084874894469976e-05,27.0,81.25,2020-01-07 19:30:00,lucknow,india,26.8467,80.9462
4.388712113723159e-05,27.0,81.25,2020-01-07 20:30:00,lucknow,india,26.8467,80.9462
0.0004446599632501602,27.0,81.25,2020-01-07 21:30:00,lucknow,india,26.8467,80.9462
0.0028079375624656677,27.0,81.25,2020-01-07 22:30:00,lucknow,india,26.8467,80.9462
0.018534064292907715,27.0,81.25,2020-01-07 23:30:00,lucknow,india,26.8467,80.9462
0.06249547004699707,27.0,81.25,2020-01-08 00:30:00,lucknow,india,26.8467,80.9462
0.039039552211761475,27.0,81.25,2020-01-08 01:30:00,lucknow,india,26.8467,80.9462
0.03262907266616821,27.0,81.25,2020-01-08 02:30:00,lucknow,india,26.8467,80.9462
0.0028372742235660553,27.0,81.25,2020-01-08 03:30:00,lucknow,india,26.8467,80.9462
0.02963840961456299,27.0,81.25,2020-01-08 04:30:00,lucknow,india,26.8467,80.9462
0.19826889038085938,27.0,81.25,2020-01-08 05:30:00,lucknow,india,26.8467,80.9462
0.5911588668823242,27.0,81.25,2020-01-08 06:30:00,lucknow,india,26.8467,80.9462
0.5615472793579102,27.0,81.25,2020-01-08 07:30:00,lucknow,india,26.8467,80.9462
0.5046844482421875,27.0,81.25,2020-01-08 08:30:00,lucknow,india,26.8467,80.9462
0.5475997924804688,27.0,81.25,2020-01-08 09:30:00,lucknow,india,26.8467,80.9462
0.44481754302978516,27.0,81.25,2020-01-08 10:30:00,lucknow,india,26.8467,80.9462
0.2165079116821289,27.0,81.25,2020-01-08 11:30:00,lucknow,india,26.8467,80.9462
0.09720325469970703,27.0,81.25,2020-01-08 12:30:00,lucknow,india,26.8467,80.9462
0.07317066192626953,27.0,81.25,2020-01-08 13:30:00,lucknow,india,26.8467,80.9462
0.05395263433456421,27.0,81.25,2020-01-08 14:30:00,lucknow,india,26.8467,80.9462
0.04362612962722778,27.0,81.25,2020-01-08 15:30:00,lucknow,india,26.8467,80.9462
0.04244595766067505,27.0,81.25,2020-01-08 16:30:00,lucknow,india,26.8467,80.9462
0.040622055530548096,27.0,81.25,2020-01-08 17:30:00,lucknow,india,26.8467,80.9462
0.041775405406951904,27.0,81.25,2020-01-08 18:30:00,lucknow,india,26.8467,80.9462
0.05817711353302002,27.0,81.25,2020-01-08 19:30:00,lucknow,india,26.8467,80.9462
0.0834435224533081,27.0,81.25,2020-01-08 20:30:00,lucknow,india,26.8467,80.9462
0.09516477584838867,27.0,81.25,2020-01-08 21:30:00,lucknow,india,26.8467,80.9462
