date,PRECTOTCORR,region_name,country,latitude,longitude
2020-03-28,1.014106726071483e-22,ahmedabad,india,23.0225,72.5714
2020-03-29,0.0,ahmedabad,india,23.0225,72.5714
2020-03-30,1.9031029301996176e-18,ahmedabad,india,23.0225,72.5714
2020-03-31,3.0366818049926407e-14,ahmedabad,india,23.0225,72.5714
2020-04-01,3.1685558365265783e-10,ahmedabad,india,23.0225,72.5714
2020-04-02,2.156325332515635e-28,ahmedabad,india,23.0225,72.5714
2020-04-03,2.34780489870526e-28,ahmedabad,india,23.0225,72.5714
2020-04-04,1.8874153026836737e-26,ahmedabad,india,23.0225,72.5714
2020-04-05,1.5789886012692223e-20,ahmedabad,india,23.0225,72.5714
2020-04-06,2.6586810771631085e-20,ahmedabad,india,23.0225,72.5714
2020-04-07,3.009676441452482e-20,ahmedabad,india,23.0225,72.5714
2020-04-08,6.523155059862439e-06,ahmedabad,india,23.0225,72.5714
2020-04-09,3.152071324072546e-05,ahmedabad,india,23.0225,72.5714
2020-04-10,1.2517004218117754e-22,ahmedabad,india,23.0225,72.5714
2020-04-11,7.131084297281673e-10,ahmedabad,india,23.0225,72.5714
2020-04-12,1.891392227431003e-20,ahmedabad,india,23.0225,72.5714
2020-04-13,2.7090761286770006e-11,ahmedabad,india,23.0225,72.5714
2020-04-14,5.7339132584158744e-09,ahmedabad,india,23.0225,72.5714
2020-04-15,3.353589382363614e-09,ahmedabad,india,23.0225,72.5714
2020-04-16,3.4368807799722845e-08,ahmedabad,india,23.0225,72.5714
2020-04-17,2.1151938849157725e-07,ahmedabad,india,23.0225,72.5714
2020-04-18,7.590053806871885e-06,ahmedabad,india,23.0225,72.5714
2020-04-19,7.325483276063694e-07,ahmedabad,india,23.0225,72.5714
2020-04-20,3.8699694920196035e-07,ahmedabad,india,23.0225,72.5714
2020-04-21,1.7161381691310617e-06,ahmedabad,india,23.0225,72.5714
2020-04-22,1.5686174831517792e-07,ahmedabad,india,23.0225,72.5714
2020-04-23,6.929168250306954e-16,ahmedabad,india,23.0225,72.5714
2020-04-24,1.868329492790499e-07,ahmedabad,india,23.0225,72.5714
2020-04-25,0.036744713506097926,ahmedabad,india,23.0225,72.5714
2020-04-26,0.17027553940435933,ahmedabad,india,23.0225,72.5714
2020-04-27,0.00948468328960562,ahmedabad,india,23.0225,72.5714
2020-04-28,2.0546577039759646e-05,ahmedabad,india,23.0225,72.5714
2020-04-29,3.046205823823882e-06,ahmedabad,india,23.0225,72.5714
2020-04-30,0.01593956433864202,ahmedabad,india,23.0225,72.5714
2020-05-01,3.055412914473518e-06,ahmedabad,india,23.0225,72.5714
2020-05-02,1.8992807326867478e-05,ahmedabad,india,23.0225,72.5714
2020-05-03,1.2585094566475163e-05,ahmedabad,india,23.0225,72.5714
2020-05-04,0.11070316715402488,ahmedabad,india,23.0225,72.5714
2020-05-05,0.6522662937641144,ahmedabad,india,23.0225,72.5714
2020-05-06,0.0026748233154495326,ahmedabad,india,23.0225,72.5714
2020-05-07,2.5036170090230227e-07,ahmedabad,india,23.0225,72.5714
2020-05-08,1.8524701772549367e-07,ahmedabad,india,23.0225,72.5714
2020-05-09,3.626216973804898e-05,ahmedabad,india,23.0225,72.5714
2020-05-10,1.345484165293613e-06,ahmedabad,india,23.0225,72.5714
2020-05-11,3.692252903420018e-06,ahmedabad,india,23.0225,72.5714
2020-05-12,4.5426568556772295e-05,ahmedabad,india,23.0225,72.5714
2020-05-13,2.73911059764972e-05,ahmedabad,india,23.0225,72.5714
2020-05-14,5.507249721566291e-05,ahmedabad,india,23.0225,72.5714
2020-05-15,2.1649881887242392e-08,ahmedabad,india,23.0225,72.5714
2020-05-16,6.413410427730268e-08,ahmedabad,india,23.0225,72.5714
2020-05-17,4.2593755775351716e-06,ahmedabad,india,23.0225,72.5714
2020-05-18,0.009513915677672458,ahmedabad,india,23.0225,72.5714
2020-05-19,0.02194281574553681,ahmedabad,india,23.0225,72.5714
2020-05-20,4.458240027149785e-09,ahmedabad,india,23.0225,72.5714
2020-05-21,1.1906930677196624e-26,ahmedabad,india,23.0225,72.5714
2020-05-22,9.302804979474666e-07,ahmedabad,india,23.0225,72.5714
2020-05-23,1.5270035236270019e-09,ahmedabad,india,23.0225,72.5714
2020-05-24,2.497931549105825e-10,ahmedabad,india,23.0225,72.5714
2020-05-25,3.814682538813331e-29,ahmedabad,india,23.0225,72.5714
2020-05-26,2.6766089344931743e-11,ahmedabad,india,23.0225,72.5714
2020-05-27,2.803645315907488e-07,ahmedabad,india,23.0225,72.5714
2020-05-28,0.0,ahmedabad,india,23.0225,72.5714
2020-05-29,0.00285980104877126,ahmedabad,india,23.0225,72.5714
2020-05-30,0.21765953279100358,ahmedabad,india,23.0225,72.5714
2020-05-31,0.06170735509403887,ahmedabad,india,23.0225,72.5714
2020-06-01,0.06054378809494665,ahmedabad,india,23.0225,72.5714
2020-06-02,0.06368543836288154,ahmedabad,india,23.0225,72.5714
2020-06-03,0.4673158808145672,ahmedabad,india,23.0225,72.5714
2020-06-04,0.7844648323953152,ahmedabad,india,23.0225,72.5714
2020-06-05,3.676527366042137,ahmedabad,india,23.0225,72.5714
2020-06-06,6.5473392605781555,ahmedabad,india,23.0225,72.5714
2020-06-07,2.2073524072766304,ahmedabad,india,23.0225,72.5714
2020-06-08,12.642018869519234,ahmedabad,india,23.0225,72.5714
2020-06-09,9.527077339589596,ahmedabad,india,23.0225,72.5714
2020-06-10,30.737290531396866,ahmedabad,india,23.0225,72.5714
2020-06-11,5.41732392157428,ahmedabad,india,23.0225,72.5714
2020-06-12,12.286488711833954,ahmedabad,india,23.0225,72.5714
2020-06-13,35.82186698913574,ahmedabad,india,23.0225,72.5714
2020-06-14,10.794040560722351,ahmedabad,india,23.0225,72.5714
2020-06-15,0.1955040148459375,ahmedabad,india,23.0225,72.5714
2020-06-16,1.9856217317283154,ahmedabad,india,23.0225,72.5714
2020-06-17,0.5295385199133307,ahmedabad,india,23.0225,72.5714
2020-06-18,0.0026476336643099785,ahmedabad,india,23.0225,72.5714
2020-06-19,0.0,ahmedabad,india,23.0225,72.5714
2020-06-20,1.8789812922477722,ahmedabad,india,23.0225,72.5714
2020-06-21,0.40594395250082016,ahmedabad,india,23.0225,72.5714
2020-06-22,1.0825634468346834,ahmedabad,india,23.0225,72.5714
2020-06-23,0.015525194211818416,ahmedabad,india,23.0225,72.5714
2020-06-24,5.308771057570993,ahmedabad,india,23.0225,72.5714
2020-06-25,1.8361464142799377,ahmedabad,india,23.0225,72.5714
2020-06-26,0.5747717228166138,ahmedabad,india,23.0225,72.5714
2020-06-27,0.23784846962371375,ahmedabad,india,23.0225,72.5714
2020-06-28,0.26918649673461914,ahmedabad,india,23.0225,72.5714
2020-06-29,0.35860631614923477,ahmedabad,india,23.0225,72.5714
2020-06-30,2.1658502519130707,ahmedabad,india,23.0225,72.5714
2020-07-01,0.12959035107087402,ahmedabad,india,23.0225,72.5714
2020-07-02,0.3499234764603898,ahmedabad,india,23.0225,72.5714
2020-07-03,15.61972014605999,ahmedabad,india,23.0225,72.5714
2020-07-04,3.809871291741729,ahmedabad,india,23.0225,72.5714
2020-07-05,4.385612905025482,ahmedabad,india,23.0225,72.5714
2020-07-06,12.080883979797363,ahmedabad,india,23.0225,72.5714
2020-07-07,1.0179586708545685,ahmedabad,india,23.0225,72.5714
2020-07-08,7.120111584663391,ahmedabad,india,23.0225,72.5714
2020-07-09,8.816119283437729,ahmedabad,india,23.0225,72.5714
2020-07-10,8.240684866905212,ahmedabad,india,23.0225,72.5714
2020-07-11,5.110788345336914,ahmedabad,india,23.0225,72.5714
2020-07-12,16.71992540359497,ahmedabad,india,23.0225,72.5714
2020-07-13,2.5569498538970947,ahmedabad,india,23.0225,72.5714
2020-07-14,2.1605461835861206,ahmedabad,india,23.0225,72.5714
2020-07-15,11.060813069343567,ahmedabad,india,23.0225,72.5714
2020-07-16,24.76569414138794,ahmedabad,india,23.0225,72.5714
2020-07-17,0.4026673617772758,ahmedabad,india,23.0225,72.5714
2020-07-18,0.5803302861750126,ahmedabad,india,23.0225,72.5714
2020-07-19,0.07798438891768456,ahmedabad,india,23.0225,72.5714
2020-07-20,2.7915264246985316,ahmedabad,india,23.0225,72.5714
2020-07-21,0.29870588332414627,ahmedabad,india,23.0225,72.5714
2020-07-22,0.5853124894201756,ahmedabad,india,23.0225,72.5714
2020-07-23,4.861798882484436,ahmedabad,india,23.0225,72.5714
2020-07-24,11.975553631782532,ahmedabad,india,23.0225,72.5714
2020-07-25,14.162707328796387,ahmedabad,india,23.0225,72.5714
2020-07-26,4.012402170337737,ahmedabad,india,23.0225,72.5714
2020-07-27,0.10142354294657707,ahmedabad,india,23.0225,72.5714
2020-07-28,0.5328970961272717,ahmedabad,india,23.0225,72.5714
2020-07-29,0.737319141626358,ahmedabad,india,23.0225,72.5714
2020-07-30,12.097835540771484,ahmedabad,india,23.0225,72.5714
2020-07-31,2.364668995141983,ahmedabad,india,23.0225,72.5714
2020-08-01,0.8947849273681641,ahmedabad,india,23.0225,72.5714
2020-08-02,0.02691596746444702,ahmedabad,india,23.0225,72.5714
2020-08-03,1.1634550988674164,ahmedabad,india,23.0225,72.5714
2020-08-04,2.240227907896042,ahmedabad,india,23.0225,72.5714
2020-08-05,7.094362378120422,ahmedabad,india,23.0225,72.5714
2020-08-06,3.8534224033355713,ahmedabad,india,23.0225,72.5714
2020-08-07,9.270411729812622,ahmedabad,india,23.0225,72.5714
2020-08-08,21.428462862968445,ahmedabad,india,23.0225,72.5714
2020-08-09,33.69852304458618,ahmedabad,india,23.0225,72.5714
2020-08-10,16.357290744781494,ahmedabad,india,23.0225,72.5714
2020-08-11,14.01432752609253,ahmedabad,india,23.0225,72.5714
2020-08-12,18.617534637451172,ahmedabad,india,23.0225,72.5714
2020-08-13,70.07217407226562,ahmedabad,india,23.0225,72.5714
2020-08-14,17.46254861354828,ahmedabad,india,23.0225,72.5714
2020-08-15,8.79555344581604,ahmedabad,india,23.0225,72.5714
2020-08-16,7.250587642192841,ahmedabad,india,23.0225,72.5714
2020-08-17,44.54183578491211,ahmedabad,india,23.0225,72.5714
2020-08-18,9.612473845481873,ahmedabad,india,23.0225,72.5714
2020-08-19,13.65288645029068,ahmedabad,india,23.0225,72.5714
2020-08-20,4.886676371097565,ahmedabad,india,23.0225,72.5714
2020-08-21,26.72000527381897,ahmedabad,india,23.0225,72.5714
2020-08-22,27.8528094291687,ahmedabad,india,23.0225,72.5714
2020-08-23,43.78609657287598,ahmedabad,india,23.0225,72.5714
2020-08-24,28.539803624153137,ahmedabad,india,23.0225,72.5714
2020-08-25,6.187158823013306,ahmedabad,india,23.0225,72.5714
2020-08-26,8.646368980407715,ahmedabad,india,23.0225,72.5714
2020-08-27,1.6692660748958588,ahmedabad,india,23.0225,72.5714
2020-08-28,3.177405148744583,ahmedabad,india,23.0225,72.5714
2020-08-29,10.312879085540771,ahmedabad,india,23.0225,72.5714
2020-08-30,38.54876160621643,ahmedabad,india,23.0225,72.5714
2020-08-31,15.656054019927979,ahmedabad,india,23.0225,72.5714
2020-09-01,0.0,ahmedabad,india,23.0225,72.5714
2020-09-02,0.0,ahmedabad,india,23.0225,72.5714
2020-09-03,0.0,ahmedabad,india,23.0225,72.5714
2020-09-04,0.0,ahmedabad,india,23.0225,72.5714
2020-09-05,0.0,ahmedabad,india,23.0225,72.5714
2020-09-06,0.0,ahmedabad,india,23.0225,72.5714
2020-09-07,0.0,ahmedabad,india,23.0225,72.5714
2020-09-08,0.0,ahmedabad,india,23.0225,72.5714
2020-09-09,0.0,ahmedabad,india,23.0225,72.5714
2020-09-10,0.0,ahmedabad,india,23.0225,72.5714
2020-09-11,0.0,ahmedabad,india,23.0225,72.5714
2020-09-12,0.0,ahmedabad,india,23.0225,72.5714
2020-09-13,0.0,ahmedabad,india,23.0225,72.5714
2020-09-14,0.0,ahmedabad,india,23.0225,72.5714
2020-09-15,0.0,ahmedabad,india,23.0225,72.5714
2020-09-16,0.0,ahmedabad,india,23.0225,72.5714
2020-09-17,0.0,ahmedabad,india,23.0225,72.5714
2020-09-18,0.0,ahmedabad,india,23.0225,72.5714
2020-09-19,0.0,ahmedabad,india,23.0225,72.5714
2020-09-20,0.0,ahmedabad,india,23.0225,72.5714
2020-09-21,0.0,ahmedabad,india,23.0225,72.5714
2020-09-22,0.0,ahmedabad,india,23.0225,72.5714
2020-09-23,0.0,ahmedabad,india,23.0225,72.5714
2020-09-24,0.0,ahmedabad,india,23.0225,72.5714
2020-09-25,0.0,ahmedabad,india,23.0225,72.5714
2020-09-26,0.0,ahmedabad,india,23.0225,72.5714
2020-09-27,0.0,ahmedabad,india,23.0225,72.5714
2020-09-28,0.0,ahmedabad,india,23.0225,72.5714
2020-09-29,0.0,ahmedabad,india,23.0225,72.5714
2020-09-30,0.0,ahmedabad,india,23.0225,72.5714
2020-10-01,0.4638075828552246,ahmedabad,india,23.0225,72.5714
2020-10-02,0.0,ahmedabad,india,23.0225,72.5714
2020-10-03,0.0,ahmedabad,india,23.0225,72.5714
2020-10-04,0.0,ahmedabad,india,23.0225,72.5714
2020-10-05,0.0,ahmedabad,india,23.0225,72.5714
2020-10-06,1.3395106921285615e-08,ahmedabad,india,23.0225,72.5714
2020-10-07,1.474193304223455e-08,ahmedabad,india,23.0225,72.5714
2020-10-08,5.808608610678031e-07,ahmedabad,india,23.0225,72.5714
2020-10-09,3.138714538275522e-07,ahmedabad,india,23.0225,72.5714
2020-10-10,4.340654275871419e-09,ahmedabad,india,23.0225,72.5714
2020-10-11,1.6458214535926308e-06,ahmedabad,india,23.0225,72.5714
2020-10-12,3.1178900594581473e-06,ahmedabad,india,23.0225,72.5714
2020-10-13,0.05661631023052899,ahmedabad,india,23.0225,72.5714
2020-10-14,0.05057796990401587,ahmedabad,india,23.0225,72.5714
2020-10-15,0.04973512259311974,ahmedabad,india,23.0225,72.5714
2020-10-16,0.3036941110622138,ahmedabad,india,23.0225,72.5714
2020-10-17,1.2007059529423714,ahmedabad,india,23.0225,72.5714
2020-10-18,7.442052103579044,ahmedabad,india,23.0225,72.5714
2020-10-19,0.09207352995872498,ahmedabad,india,23.0225,72.5714
2020-10-20,0.4122065962292254,ahmedabad,india,23.0225,72.5714
2020-10-21,0.20415529143065214,ahmedabad,india,23.0225,72.5714
2020-10-22,0.003677998856077241,ahmedabad,india,23.0225,72.5714
2020-10-23,2.1567900590491185e-08,ahmedabad,india,23.0225,72.5714
2020-10-24,1.89168274455682e-05,ahmedabad,india,23.0225,72.5714
2020-10-25,7.250359094351788e-07,ahmedabad,india,23.0225,72.5714
2020-10-26,1.2300676210762326e-06,ahmedabad,india,23.0225,72.5714
2020-10-27,0.0,ahmedabad,india,23.0225,72.5714
2020-10-28,3.2969320590762804e-26,ahmedabad,india,23.0225,72.5714
2020-10-29,0.0,ahmedabad,india,23.0225,72.5714
2020-10-30,3.072057452174759e-09,ahmedabad,india,23.0225,72.5714
2020-10-31,3.852736840496973e-08,ahmedabad,india,23.0225,72.5714
2020-11-01,2.0508707336390226e-06,ahmedabad,india,23.0225,72.5714
2020-11-02,5.4437413639363275e-06,ahmedabad,india,23.0225,72.5714
2020-11-03,4.41038080080218e-09,ahmedabad,india,23.0225,72.5714
2020-11-04,0.0,ahmedabad,india,23.0225,72.5714
2020-11-05,0.0,ahmedabad,india,23.0225,72.5714
2020-11-06,0.0,ahmedabad,india,23.0225,72.5714
2020-11-07,0.0,ahmedabad,india,23.0225,72.5714
2020-11-08,0.0,ahmedabad,india,23.0225,72.5714
2020-11-09,0.0,ahmedabad,india,23.0225,72.5714
2020-11-10,0.0,ahmedabad,india,23.0225,72.5714
2020-11-11,0.0,ahmedabad,india,23.0225,72.5714
2020-11-12,0.0010861505870707333,ahmedabad,india,23.0225,72.5714
2020-11-13,7.849795213843436e-06,ahmedabad,india,23.0225,72.5714
2020-11-14,2.7333271646057256e-06,ahmedabad,india,23.0225,72.5714
2020-11-15,0.0,ahmedabad,india,23.0225,72.5714
2020-11-16,1.79351433704511e-07,ahmedabad,india,23.0225,72.5714
2020-11-17,7.517415515079229e-06,ahmedabad,india,23.0225,72.5714
2020-11-18,1.6086012912322478e-07,ahmedabad,india,23.0225,72.5714
2020-11-19,1.5085238392543308e-29,ahmedabad,india,23.0225,72.5714
2020-11-20,1.956890732192905e-30,ahmedabad,india,23.0225,72.5714
2020-11-21,2.092406248266343e-08,ahmedabad,india,23.0225,72.5714
2020-11-22,4.088253618863606e-28,ahmedabad,india,23.0225,72.5714
2020-11-23,3.4747245081234723e-07,ahmedabad,india,23.0225,72.5714
2020-11-24,8.273381979506669e-10,ahmedabad,india,23.0225,72.5714
2020-11-25,0.027494619598655845,ahmedabad,india,23.0225,72.5714
2020-11-26,0.010859188833792265,ahmedabad,india,23.0225,72.5714
2020-11-27,3.828487917315049e-09,ahmedabad,india,23.0225,72.5714
2020-11-28,7.93505885998691e-13,ahmedabad,india,23.0225,72.5714
2020-11-29,6.097667371030013e-07,ahmedabad,india,23.0225,72.5714
2020-11-30,1.6908987410246823e-05,ahmedabad,india,23.0225,72.5714
2020-12-01,8.517780231143135e-08,ahmedabad,india,23.0225,72.5714
2020-12-02,2.6392933731081828e-27,ahmedabad,india,23.0225,72.5714
2020-12-03,0.0,ahmedabad,india,23.0225,72.5714
2020-12-04,0.0,ahmedabad,india,23.0225,72.5714
2020-12-05,6.357587728025416e-34,ahmedabad,india,23.0225,72.5714
2020-12-06,5.650266916259927e-30,ahmedabad,india,23.0225,72.5714
2020-12-07,1.5990005195491644e-28,ahmedabad,india,23.0225,72.5714
2020-12-08,3.183355320470311e-27,ahmedabad,india,23.0225,72.5714
2020-12-09,2.449399922085482e-09,ahmedabad,india,23.0225,72.5714
2020-12-10,0.9958848192232139,ahmedabad,india,23.0225,72.5714
2020-12-11,3.5235567949712276,ahmedabad,india,23.0225,72.5714
2020-12-12,0.12286865858186502,ahmedabad,india,23.0225,72.5714
2020-12-13,0.0002466657392952371,ahmedabad,india,23.0225,72.5714
2020-12-14,2.3897032696423848e-06,ahmedabad,india,23.0225,72.5714
2020-12-15,6.199041280297024e-10,ahmedabad,india,23.0225,72.5714
2020-12-16,7.997186912689358e-07,ahmedabad,india,23.0225,72.5714
2020-12-17,6.98441304791686e-10,ahmedabad,india,23.0225,72.5714
2020-12-18,2.237696319353849e-28,ahmedabad,india,23.0225,72.5714
2020-12-19,3.196214347492333e-22,ahmedabad,india,23.0225,72.5714
2020-12-20,2.904501129054396e-22,ahmedabad,india,23.0225,72.5714
2020-12-21,6.760507475172617e-19,ahmedabad,india,23.0225,72.5714
2020-12-22,1.3585801788719546e-18,ahmedabad,india,23.0225,72.5714
2020-12-23,1.1052218291621926e-33,ahmedabad,india,23.0225,72.5714
2020-12-24,0.0,ahmedabad,india,23.0225,72.5714
2020-12-25,6.753005715644099e-30,ahmedabad,india,23.0225,72.5714
2020-12-26,0.0,ahmedabad,india,23.0225,72.5714
2020-12-27,2.002379780696398e-32,ahmedabad,india,23.0225,72.5714
2020-12-28,0.0,ahmedabad,india,23.0225,72.5714
2020-12-29,0.0,ahmedabad,india,23.0225,72.5714
2020-12-30,1.6130307602084145e-30,ahmedabad,india,23.0225,72.5714
2020-12-31,3.3615466660252835e-06,ahmedabad,india,23.0225,72.5714
2021-01-01,0.0005073841947667371,ahmedabad,india,23.0225,72.5714
2021-01-02,1.4645839029048258e-05,ahmedabad,india,23.0225,72.5714
2021-01-03,3.863946662630013e-09,ahmedabad,india,23.0225,72.5714
2021-01-04,2.6177280079914614e-05,ahmedabad,india,23.0225,72.5714
2021-01-05,5.9464433377343084e-09,ahmedabad,india,23.0225,72.5714
2021-01-06,4.4397481296833824e-11,ahmedabad,india,23.0225,72.5714
2021-01-07,1.0181932890568346e-06,ahmedabad,india,23.0225,72.5714
2021-01-08,9.451318263176828e-08,ahmedabad,india,23.0225,72.5714
2021-01-09,2.9859978969644277e-28,ahmedabad,india,23.0225,72.5714
2021-01-10,9.472205420024693e-06,ahmedabad,india,23.0225,72.5714
2021-01-11,9.292507844319412e-07,ahmedabad,india,23.0225,72.5714
2021-01-12,1.155458448920399e-05,ahmedabad,india,23.0225,72.5714
2021-01-13,5.497377749037061e-22,ahmedabad,india,23.0225,72.5714
2021-01-14,2.568590870642829e-22,ahmedabad,india,23.0225,72.5714
2021-01-15,5.805757822549137e-21,ahmedabad,india,23.0225,72.5714
2021-01-16,2.637291371046882e-32,ahmedabad,india,23.0225,72.5714
2021-01-17,0.0,ahmedabad,india,23.0225,72.5714
2021-01-18,3.182713632577471e-32,ahmedabad,india,23.0225,72.5714
2021-01-19,2.570359824737015e-32,ahmedabad,india,23.0225,72.5714
2021-01-20,7.226173728159451e-31,ahmedabad,india,23.0225,72.5714
2021-01-21,3.4069958884157e-33,ahmedabad,india,23.0225,72.5714
2021-01-22,2.0540498517071157e-31,ahmedabad,india,23.0225,72.5714
2021-01-23,1.3764656614512205e-05,ahmedabad,india,23.0225,72.5714
2021-01-24,0.0,ahmedabad,india,23.0225,72.5714
2021-01-25,0.0,ahmedabad,india,23.0225,72.5714
2021-01-26,3.697476154538234e-32,ahmedabad,india,23.0225,72.5714
2021-01-27,1.2939162231180172e-34,ahmedabad,india,23.0225,72.5714
2021-01-28,0.0,ahmedabad,india,23.0225,72.5714
2021-01-29,4.609912318390764e-35,ahmedabad,india,23.0225,72.5714
2021-01-30,0.0,ahmedabad,india,23.0225,72.5714
