date,PRECTOTCORR,region_name,country,latitude,longitude
2020-11-29,4.060420479845561e-05,mumbai,india,19.076,72.8777
2020-11-30,0.004428946886037011,mumbai,india,19.076,72.8777
2020-12-01,0.004457430623006076,mumbai,india,19.076,72.8777
2020-12-02,0.0036806084899865255,mumbai,india,19.076,72.8777
2020-12-03,4.694762933664368e-27,mumbai,india,19.076,72.8777
2020-12-04,4.1136186956780563e-07,mumbai,india,19.076,72.8777
2020-12-05,6.55832394641509e-07,mumbai,india,19.076,72.8777
2020-12-06,6.51350973157605e-08,mumbai,india,19.076,72.8777
2020-12-07,0.008101320650210676,mumbai,india,19.076,72.8777
2020-12-08,0.015246982931654829,mumbai,india,19.076,72.8777
2020-12-09,0.019648212237610707,mumbai,india,19.076,72.8777
2020-12-10,0.6932209831575165,mumbai,india,19.076,72.8777
2020-12-11,1.8810365349054337,mumbai,india,19.076,72.8777
2020-12-12,1.1172733269631863,mumbai,india,19.076,72.8777
2020-12-13,4.140179045498371,mumbai,india,19.076,72.8777
2020-12-14,4.081907635554671,mumbai,india,19.076,72.8777
2020-12-15,0.012230168884030945,mumbai,india,19.076,72.8777
2020-12-16,1.887194200911324e-06,mumbai,india,19.076,72.8777
2020-12-17,4.2008943523796916e-05,mumbai,india,19.076,72.8777
2020-12-18,1.019033012972237e-05,mumbai,india,19.076,72.8777
2020-12-19,0.003496990608724271,mumbai,india,19.076,72.8777
2020-12-20,0.24845302202352038,mumbai,india,19.076,72.8777
2020-12-21,4.048627341414193e-22,mumbai,india,19.076,72.8777
2020-12-22,4.1564045683525286e-27,mumbai,india,19.076,72.8777
2020-12-23,9.328325936873734e-27,mumbai,india,19.076,72.8777
2020-12-24,4.595381217666623e-18,mumbai,india,19.076,72.8777
2020-12-25,8.49752268550219e-08,mumbai,india,19.076,72.8777
2020-12-26,0.0001662760379477629,mumbai,india,19.076,72.8777
2020-12-27,2.0587531003994932e-23,mumbai,india,19.076,72.8777
2020-12-28,4.9905261521957106e-29,mumbai,india,19.076,72.8777
2020-12-29,6.522875784996842e-29,mumbai,india,19.076,72.8777
2020-12-30,3.6962955157586463e-08,mumbai,india,19.076,72.8777
2020-12-31,4.4905867824240886e-05,mumbai,india,19.076,72.8777
2021-01-01,0.05066627698708526,mumbai,india,19.076,72.8777
2021-01-02,0.003191200903529534,mumbai,india,19.076,72.8777
2021-01-03,0.030654581055955532,mumbai,india,19.076,72.8777
2021-01-04,0.0807117554359138,mumbai,india,19.076,72.8777
2021-01-05,0.05730440352635924,mumbai,india,19.076,72.8777
2021-01-06,5.493529391387142e-05,mumbai,india,19.076,72.8777
2021-01-07,1.1745259179979484,mumbai,india,19.076,72.8777
2021-01-08,5.099288374185562,mumbai,india,19.076,72.8777
2021-01-09,1.6561869531869888,mumbai,india,19.076,72.8777
2021-01-10,0.1143667206633836,mumbai,india,19.076,72.8777
2021-01-11,0.0037064506656983576,mumbai,india,19.076,72.8777
2021-01-12,4.133741349222178e-05,mumbai,india,19.076,72.8777
2021-01-13,2.2589879217216335e-06,mumbai,india,19.076,72.8777
2021-01-14,5.465311789070144e-07,mumbai,india,19.076,72.8777
2021-01-15,4.965521993582926e-07,mumbai,india,19.076,72.8777
2021-01-16,1.2367793143525799e-05,mumbai,india,19.076,72.8777
2021-01-17,4.5384240365820006e-06,mumbai,india,19.076,72.8777
2021-01-18,3.1758012219995635e-05,mumbai,india,19.076,72.8777
2021-01-19,1.788097092267349e-08,mumbai,india,19.076,72.8777
2021-01-20,1.3446275343165226e-13,mumbai,india,19.076,72.8777
2021-01-21,4.88174795841231e-31,mumbai,india,19.076,72.8777
2021-01-22,0.0016873299045983003,mumbai,india,19.076,72.8777
2021-01-23,1.7388441400637597e-29,mumbai,india,19.076,72.8777
2021-01-24,1.5848694608720416e-29,mumbai,india,19.076,72.8777
2021-01-25,1.3918509030400093e-29,mumbai,india,19.076,72.8777
2021-01-26,4.9991658428197125e-29,mumbai,india,19.076,72.8777
2021-01-27,1.0555189422537752e-28,mumbai,india,19.076,72.8777
2021-01-28,8.924848435374885e-30,mumbai,india,19.076,72.8777
2021-01-29,6.593427675329256e-09,mumbai,india,19.076,72.8777
2021-01-30,2.5321225770053718e-05,mumbai,india,19.076,72.8777
2021-01-31,5.783440464035561e-06,mumbai,india,19.076,72.8777
2021-02-01,2.6468913773280978e-05,mumbai,india,19.076,72.8777
2021-02-02,4.613966063768849e-08,mumbai,india,19.076,72.8777
2021-02-03,2.6713365101503683e-14,mumbai,india,19.076,72.8777
2021-02-04,6.853112822860372e-09,mumbai,india,19.076,72.8777
